Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.3.2,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.17.11,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2023-09-09,NE,5518,8,0,25,11,1,0,0,8,0,0,0,0,1,0,0,0,2,84,41,901,9,30,7,18,1,38,283,85,58,61,232,25,412,28,33,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,237,438,248,438,33,24,530,39,278,7,33,9,59,33,53,311,58,442,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,NE,5454,8,0,25,11,1,0,0,8,0,0,0,0,1,0,0,0,2,82,39,899,10,29,7,17,1,37,279,82,57,61,235,27,428,27,34,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,231,435,246,432,34,24,520,38,270,7,31,8,56,31,53,301,57,433,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,NE,5389,8,0,24,10,1,0,0,8,0,0,0,0,1,0,0,0,2,80,37,896,10,29,7,16,1,37,275,79,55,61,239,28,443,26,35,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,225,431,243,426,34,23,509,38,262,7,30,8,54,30,53,291,56,424,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,NE,5325,8,0,24,10,1,0,0,8,0,0,0,1,1,0,0,0,2,78,36,894,10,28,6,16,1,36,271,76,53,61,241,30,458,25,36,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,218,427,240,420,35,23,499,37,254,6,28,8,51,28,53,282,56,415,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,NE,5260,8,0,24,10,1,0,0,8,0,0,0,1,1,0,0,0,2,76,34,891,11,27,6,15,1,35,267,73,52,60,244,31,473,24,37,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,212,423,237,414,36,23,489,36,246,6,27,8,48,27,53,273,55,407,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,NE,5196,8,0,24,10,1,0,0,9,0,0,0,1,1,0,0,0,1,74,32,888,11,26,6,15,1,34,263,71,50,60,247,32,487,23,38,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,206,419,235,408,37,23,479,36,238,6,25,7,46,25,53,263,54,398,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,NE,5131,8,0,23,10,1,0,0,9,0,0,0,1,1,0,0,0,1,73,31,885,11,26,6,14,1,33,259,68,48,60,250,34,500,22,39,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,200,415,232,402,37,22,469,35,231,6,24,7,43,24,53,254,54,389,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,NE,5066,8,0,23,10,1,0,0,9,0,0,0,1,1,0,0,0,1,71,29,881,11,25,5,14,1,33,255,65,47,59,252,35,513,21,40,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,194,411,229,396,38,22,459,34,223,5,22,7,41,22,52,245,53,381,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,NE,4816,7,0,22,9,1,0,0,9,0,0,0,1,1,0,0,0,1,67,27,845,11,23,5,13,1,31,241,60,44,57,245,35,506,20,39,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,181,392,218,375,37,21,432,32,208,5,20,6,37,20,50,228,50,358,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,NE,4565,7,0,21,9,1,0,0,9,0,0,0,1,1,0,0,0,1,62,24,808,11,22,4,12,1,29,228,55,40,54,237,34,497,18,39,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,168,373,207,355,36,20,406,30,193,5,18,6,33,18,48,211,48,337,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,NE,4314,7,0,20,8,1,0,0,8,0,0,0,1,1,0,0,0,1,58,22,770,11,20,4,11,1,27,215,51,37,52,229,34,486,17,38,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,156,353,195,335,35,19,380,28,178,4,16,5,30,16,46,194,45,315,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,NE,4063,6,0,19,8,1,0,0,8,0,0,0,1,1,0,0,0,1,54,20,732,10,19,4,10,1,25,202,46,34,49,220,33,474,15,37,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,144,334,184,314,34,18,355,26,164,4,14,5,26,14,44,178,42,294,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,NE,3812,6,0,18,7,1,0,0,8,0,0,0,1,1,0,0,0,1,50,18,693,10,17,3,9,1,23,189,42,31,47,211,33,459,14,36,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,133,314,173,294,32,16,330,25,150,4,13,5,23,13,41,163,40,273,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,NE,3562,5,0,17,7,1,0,0,8,0,0,0,1,1,0,0,0,1,46,16,652,10,16,3,8,0,21,176,38,29,44,201,32,442,13,34,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,122,294,162,274,31,15,306,23,137,3,11,4,20,11,39,148,37,252,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,NE,3311,5,0,15,6,1,0,0,7,0,0,0,0,1,0,0,0,1,42,14,612,9,15,3,7,0,20,163,34,26,41,190,30,424,11,33,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,111,274,150,254,30,14,281,21,125,3,9,4,18,9,37,134,35,232,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,NE,3388,5,0,16,6,1,0,0,8,0,0,0,1,1,0,0,0,1,43,13,631,10,15,3,7,0,20,166,34,26,42,198,32,447,11,34,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,111,282,154,260,31,15,285,21,124,3,9,4,17,9,38,133,35,235,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,NE,3466,5,0,16,7,1,0,0,8,0,0,0,1,1,0,0,0,1,43,13,651,10,15,2,7,0,20,170,33,26,44,207,34,470,11,36,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,111,289,158,265,32,15,289,22,124,3,8,4,16,8,39,132,36,238,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,NE,3544,5,0,17,7,1,0,0,8,0,0,0,1,1,0,0,0,1,44,12,671,11,15,2,7,0,20,173,33,26,45,215,36,494,11,38,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,111,296,161,270,34,15,293,22,124,3,8,4,15,8,40,131,37,241,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,NE,3621,6,0,17,7,1,0,0,9,0,0,0,1,1,0,0,0,1,44,12,691,11,15,2,7,0,20,176,32,26,46,224,38,519,11,40,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,111,304,165,275,35,16,296,22,123,3,7,4,14,7,41,130,38,244,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,NE,3699,6,0,17,7,1,0,0,9,0,0,0,1,1,0,0,0,1,44,11,712,12,15,2,7,0,20,179,32,26,47,233,40,544,10,42,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,111,311,168,281,37,16,300,23,122,3,6,4,12,6,43,129,39,246,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,NE,3776,6,0,18,7,1,0,0,9,0,0,0,1,1,0,0,0,1,45,11,732,13,15,2,7,0,21,182,31,25,49,242,42,570,10,44,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,111,319,172,286,39,16,303,23,121,3,6,4,11,6,44,127,39,249,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,NE,3854,6,0,18,7,1,0,0,10,0,0,0,1,1,0,0,0,1,45,10,753,13,15,2,6,0,21,186,30,25,50,251,5,597,10,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,110,326,176,291,40,17,306,23,120,3,5,3,10,5,45,125,40,251,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,NE,3780,6,0,18,7,1,0,0,10,0,0,0,1,1,0,0,0,1,43,10,746,13,15,2,6,0,20,193,29,25,49,241,6,588,10,13,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,105,316,167,281,39,16,302,22,116,3,17,3,10,7,25,123,39,243,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,NE,3706,6,0,18,7,1,0,0,10,0,0,0,1,1,0,0,0,0,42,10,739,13,15,2,6,0,19,200,29,24,48,232,7,579,11,16,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,99,307,159,270,38,16,297,22,112,2,16,3,10,10,24,121,37,235,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,NE,3631,6,0,17,7,1,0,0,11,0,0,0,1,1,0,0,0,0,41,9,731,14,14,2,6,0,19,206,28,24,46,222,8,570,11,20,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,94,297,150,260,37,16,292,21,108,2,15,3,10,12,23,119,35,227,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,NE,3557,6,0,17,7,1,0,0,11,0,0,0,1,1,0,0,0,0,39,9,723,14,14,2,6,0,18,212,28,23,45,213,8,561,11,22,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,88,288,142,250,36,15,288,21,104,2,15,3,10,14,22,117,34,220,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,NE,3483,6,0,17,7,1,0,0,11,0,0,0,1,1,0,0,0,0,38,9,715,14,14,2,5,0,17,218,27,23,44,204,9,552,12,25,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,83,279,134,241,35,15,283,20,100,2,14,3,10,16,21,115,33,212,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,NE,3409,5,0,16,6,1,0,0,11,0,0,0,1,1,0,0,0,0,36,9,707,14,14,2,5,0,17,223,26,22,43,195,10,543,12,28,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,78,270,127,231,34,15,278,19,96,2,13,3,10,18,20,113,31,205,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,NE,3334,5,0,16,6,0,0,0,11,0,0,0,1,1,0,0,0,0,35,9,698,14,13,2,5,0,16,228,26,22,42,187,11,534,12,30,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,73,261,119,222,33,14,273,19,93,2,12,2,10,20,19,111,30,197,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,NE,3402,5,0,16,6,1,0,0,12,0,0,0,1,1,0,0,0,0,35,9,719,15,14,2,5,0,16,243,26,22,42,186,12,547,13,34,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,72,263,117,222,34,14,280,19,93,2,12,2,11,22,19,113,30,199,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,NE,3470,6,0,17,7,1,0,0,13,0,0,0,1,1,0,0,0,0,35,9,740,15,14,2,5,0,16,257,27,23,43,185,13,561,13,38,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,70,265,115,222,34,15,287,19,93,2,12,2,11,25,19,116,29,200,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,NE,3538,6,0,17,7,1,0,0,13,0,0,0,1,1,0,0,0,0,35,9,761,16,14,2,5,0,16,273,27,23,43,184,14,575,14,42,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,68,267,112,222,35,15,294,19,93,2,12,2,11,28,18,118,29,201,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,NE,3606,6,0,18,7,1,0,0,14,0,0,0,1,1,0,0,0,0,35,9,783,17,15,2,5,0,16,288,28,24,44,183,15,588,15,46,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,66,269,109,221,35,15,301,19,93,2,12,2,12,31,18,121,29,201,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,NE,3674,6,0,18,7,1,0,0,15,0,0,0,1,1,0,0,0,0,36,9,805,17,15,2,5,0,16,304,28,24,45,181,17,602,16,50,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,64,271,106,221,36,16,308,20,93,2,12,2,12,34,18,123,29,202,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,NE,3742,6,0,18,7,1,0,0,15,0,0,0,2,1,0,0,0,0,36,10,827,18,15,2,5,0,16,321,29,24,45,180,18,616,17,55,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,61,272,103,220,36,16,315,20,93,2,11,2,13,37,18,126,28,203,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,NE,3810,6,0,19,7,1,0,0,16,0,0,0,2,1,0,0,0,0,36,10,850,19,16,2,5,0,16,338,29,25,46,178,19,630,17,59,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,59,274,99,219,37,16,322,20,93,2,11,2,13,40,17,129,28,203,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,NE,3915,6,0,19,7,1,0,0,17,0,0,0,2,1,0,0,0,1,36,10,881,20,16,2,5,0,17,358,30,26,47,178,21,651,18,64,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,57,278,97,220,37,17,333,20,94,2,11,2,14,44,17,133,28,206,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,NE,4019,7,0,20,8,1,0,0,18,0,0,0,2,1,0,0,0,1,36,10,912,21,17,2,5,0,17,379,30,26,48,177,22,671,20,70,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,54,281,94,221,38,17,343,21,94,1,11,2,15,47,17,136,28,208,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,NE,4124,7,0,20,8,1,0,0,19,0,0,0,2,1,0,0,0,1,36,10,944,22,17,2,5,0,17,401,31,27,48,177,24,692,21,75,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,52,285,90,221,39,17,353,21,94,1,11,2,15,51,17,140,28,210,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,NE,4228,7,0,21,8,1,0,0,20,0,0,0,2,1,0,0,0,1,37,11,976,23,18,2,5,0,17,424,32,28,49,176,26,713,22,81,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,49,288,87,221,40,18,364,21,95,1,10,2,16,55,17,144,28,211,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,NE,4333,7,0,22,8,1,0,0,21,0,0,0,2,1,0,0,0,1,37,11,1009,24,18,2,5,0,17,447,33,28,50,174,28,733,23,87,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,46,292,83,221,40,18,374,22,95,1,10,2,16,60,16,148,27,213,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,NE,4437,7,0,22,8,1,0,0,22,0,0,0,2,1,0,0,0,1,37,11,1042,25,19,2,5,0,17,470,33,29,51,173,29,754,24,93,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,43,295,79,221,41,19,385,22,95,1,10,2,17,64,16,152,27,214,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,NE,4542,7,0,23,8,1,0,0,23,0,0,0,3,1,0,0,0,1,37,11,1075,26,19,2,5,0,17,494,34,30,52,171,31,776,25,100,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,40,297,74,220,42,19,396,22,95,1,10,2,18,69,16,156,27,216,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,NE,4460,7,0,22,8,1,0,0,23,0,0,0,3,1,0,0,0,1,36,11,1065,26,19,2,5,0,17,498,33,29,51,162,32,765,25,102,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,35,288,67,210,41,19,390,21,91,1,9,2,18,70,15,154,25,208,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,NE,4379,7,0,22,8,1,0,0,23,0,0,0,3,1,0,0,0,1,34,11,1054,26,19,2,5,0,16,502,33,29,50,153,33,755,26,104,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,30,279,59,201,40,18,385,21,87,1,8,2,18,72,14,151,24,200,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,NE,4298,7,0,22,8,1,0,0,23,0,0,0,3,1,0,0,0,1,33,11,1043,26,19,2,5,0,15,505,32,28,48,145,33,744,26,106,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,26,270,52,191,39,18,379,20,84,1,8,1,18,73,13,149,23,193,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,NE,4216,7,0,21,8,0,0,0,23,0,0,0,3,1,0,0,0,1,32,10,1032,26,18,2,4,0,15,508,31,28,47,137,34,733,26,108,46,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,21,261,45,182,38,18,374,20,80,1,7,1,18,75,12,147,21,186,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,NE,4135,7,0,21,8,0,0,0,23,0,0,0,3,1,0,0,0,1,30,10,1020,26,18,2,4,0,14,510,31,27,46,128,34,722,26,110,46,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,17,252,39,174,37,17,368,19,76,1,6,1,18,76,11,144,20,179,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,NE,4054,7,0,21,7,0,0,0,23,0,0,0,3,1,0,0,0,1,29,10,1008,26,18,2,4,0,14,512,30,27,45,121,34,711,26,112,47,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,13,243,32,165,36,17,362,18,73,1,6,1,17,77,10,142,19,172,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,NE,3973,7,0,20,7,0,0,0,23,0,0,0,3,1,0,0,0,0,28,10,995,17,17,1,4,0,13,513,29,26,43,113,35,700,26,113,47,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,9,235,26,156,35,17,356,18,70,0,5,1,17,78,9,139,17,165,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,NE,4074,7,0,21,8,0,0,0,25,0,0,1,3,1,0,0,0,1,28,10,1007,18,36,0,4,0,13,520,30,27,43,119,41,724,29,115,50,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,11,239,26,162,37,17,362,18,70,1,5,1,18,78,9,139,19,165,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
