Date,Region,Total_State_Infections,XFG.6,Other,XFG.1.1,PQ.2.8.1,PQ.2.1.6,NB.1.8.1,XFG,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2024-07-12,ID,3894,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,266,33,0,0,0,0,0,0,0,71,0,108,54,0,1286,46,189,0,0,0,0,0,0,0,0,0,0,529,225,308,54,38,0,32,64,139,66,93,119,34,39,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-13,ID,3967,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,268,34,0,0,0,0,0,0,0,72,0,110,55,0,1296,48,215,0,0,0,0,0,0,0,0,0,0,540,232,313,54,39,0,32,65,140,66,93,118,34,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-14,ID,4079,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,272,34,0,0,0,0,0,0,0,74,0,114,57,0,1318,51,244,0,0,0,0,0,0,0,0,0,0,557,241,321,55,41,0,33,66,141,67,94,118,35,42,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-15,ID,4174,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,275,35,0,0,0,0,0,0,0,75,0,117,58,0,1334,54,274,0,0,0,0,0,0,0,0,0,0,571,249,328,56,42,0,33,67,142,68,94,117,36,43,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-16,ID,4260,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,276,35,0,0,0,0,0,0,0,77,0,120,59,0,1347,56,304,0,0,0,0,0,0,0,0,0,0,584,256,334,56,43,0,33,68,143,68,94,116,36,44,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-17,ID,4359,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,279,35,0,0,0,0,0,0,0,78,0,123,61,0,1363,59,335,0,0,0,0,0,0,0,0,0,0,599,265,340,57,44,0,33,70,144,69,95,115,36,46,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-18,ID,4424,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,279,35,0,0,0,0,0,0,0,79,0,126,62,0,1368,62,365,0,0,0,0,0,0,0,0,0,0,610,272,345,57,45,0,32,70,144,69,94,113,37,47,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19,ID,4536,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,283,36,0,0,0,0,0,0,0,81,0,129,63,0,1387,65,400,0,0,0,0,0,0,0,0,0,0,627,281,352,58,47,0,32,72,145,70,95,112,37,49,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-20,ID,4633,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,285,36,0,0,0,0,0,0,0,82,0,133,65,0,1401,68,434,0,0,0,0,0,0,0,0,0,0,642,290,359,58,48,0,32,73,146,70,95,110,37,50,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-21,ID,4623,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,280,36,0,0,0,0,0,0,0,82,0,133,64,0,1382,70,459,0,0,0,0,0,0,0,0,0,0,642,292,357,57,48,0,32,73,143,69,93,106,37,50,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22,ID,4588,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,274,35,0,0,0,0,0,0,0,81,0,132,64,0,1356,71,481,0,0,0,0,0,0,0,0,0,0,638,292,354,56,48,0,31,72,140,68,90,102,36,51,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-23,ID,4559,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,269,34,0,0,0,0,0,0,0,80,0,132,63,0,1332,72,503,0,0,0,0,0,0,0,0,0,0,636,293,351,55,49,0,30,71,137,66,88,98,36,51,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-24,ID,4534,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,263,34,0,0,0,0,0,0,0,79,0,132,63,0,1309,74,525,0,0,0,0,0,0,0,0,0,0,634,294,348,54,49,0,29,70,134,65,86,93,35,51,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-25,ID,4514,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,258,33,0,0,0,0,0,0,0,79,0,131,63,0,1288,75,548,0,0,0,0,0,0,0,0,0,0,632,295,345,53,49,0,28,70,131,64,84,89,35,51,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-26,ID,4492,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,253,32,0,0,0,0,0,0,0,78,0,131,62,0,1267,76,570,0,0,0,0,0,0,0,0,0,0,631,296,343,52,49,0,27,69,128,62,81,85,34,51,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27,ID,4488,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,249,32,0,0,0,0,0,0,0,78,0,132,62,0,1251,78,594,0,0,0,0,0,0,0,0,0,0,632,298,342,52,49,0,26,69,125,61,80,82,34,52,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-28,ID,4566,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,250,32,0,0,0,0,0,0,0,79,0,134,63,0,1257,81,629,0,0,0,0,0,0,0,0,0,0,644,306,347,52,50,0,26,69,125,62,79,79,34,53,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-29,ID,4661,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,251,32,0,0,0,0,0,0,0,80,0,138,65,0,1268,84,667,0,0,0,0,0,0,0,0,0,0,659,315,353,52,52,0,26,71,126,62,79,77,34,55,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30,ID,4747,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,252,33,0,0,0,0,0,0,0,81,0,141,66,0,1276,88,705,0,0,0,0,0,0,0,0,0,0,672,324,358,52,53,0,26,72,126,62,79,75,34,56,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,ID,4786,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,250,32,0,0,0,0,0,0,0,82,0,142,66,0,1271,90,736,0,0,0,0,0,0,0,0,0,0,680,329,360,52,54,0,25,72,124,62,77,72,34,57,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-01,ID,4782,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,246,32,0,0,0,0,0,0,0,81,0,143,66,0,1254,92,761,0,0,0,0,0,0,0,0,0,0,680,331,359,51,54,0,24,71,122,60,75,68,34,58,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-02,ID,4740,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,240,31,0,0,0,0,0,0,0,80,0,142,66,0,1227,93,780,0,0,0,0,0,0,0,0,0,0,676,331,355,50,54,0,23,70,118,59,73,64,33,58,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-03,ID,4718,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,235,31,0,0,0,0,0,0,0,80,0,142,65,0,1206,94,801,0,0,0,0,0,0,0,0,0,0,674,332,353,49,54,0,23,70,115,58,71,60,33,58,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04,ID,4678,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,230,31,0,0,0,0,0,0,0,79,0,145,65,0,1187,92,823,0,0,0,0,0,0,0,0,0,0,667,346,348,49,54,0,23,70,112,57,69,59,32,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-05,ID,4638,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,223,30,0,0,0,0,0,0,0,79,0,146,65,0,1161,90,839,0,0,0,0,0,0,0,0,0,0,656,358,340,48,54,0,24,69,108,56,67,58,32,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-06,ID,4595,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,216,30,0,0,0,0,0,0,0,78,0,148,64,0,1134,87,854,0,0,0,0,0,0,0,0,0,0,645,369,333,47,54,0,25,68,104,55,65,57,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07,ID,4551,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,209,30,0,0,0,0,0,0,0,77,0,150,64,0,1107,85,868,0,0,0,0,0,0,0,0,0,0,633,380,325,46,54,0,25,67,100,54,62,56,31,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-08,ID,4504,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,202,30,0,0,0,0,0,0,0,76,0,151,64,0,1080,82,882,0,0,0,0,0,0,0,0,0,0,621,391,318,45,54,0,26,66,96,53,60,55,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-09,ID,4461,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,196,30,0,0,0,0,0,0,0,75,0,153,63,0,1054,80,895,0,0,0,0,0,0,0,0,0,0,610,402,311,44,54,0,26,66,92,53,58,54,29,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-10,ID,4474,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,191,30,0,0,0,0,0,0,0,75,0,156,63,0,1041,79,920,0,0,0,0,0,0,0,0,0,0,606,417,307,43,55,0,27,66,89,52,57,54,29,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-11,ID,4585,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,191,31,0,0,0,0,0,0,0,77,0,163,65,0,1050,79,966,0,0,0,0,0,0,0,0,0,0,616,442,311,44,57,0,28,67,88,53,56,55,30,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12,ID,4607,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,187,31,0,0,0,0,0,0,0,78,0,167,66,0,1039,78,994,0,0,0,0,0,0,0,0,0,0,614,459,308,43,57,0,29,67,85,53,55,55,29,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13,ID,4530,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,179,30,0,0,0,0,0,0,0,76,0,167,65,0,1005,75,1000,0,0,0,0,0,0,0,0,0,0,598,466,298,42,57,0,30,66,81,52,53,53,29,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-14,ID,4491,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,173,30,0,0,0,0,0,0,0,76,0,169,64,0,981,72,1014,0,0,0,0,0,0,0,0,0,0,587,477,291,41,57,0,30,66,77,51,51,52,28,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-15,ID,4485,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,168,30,0,0,0,0,0,0,0,75,0,171,64,0,963,71,1036,0,0,0,0,0,0,0,0,0,0,581,491,287,41,57,0,31,65,74,50,49,52,28,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,ID,4502,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,164,31,0,0,0,0,0,0,0,76,0,175,65,0,951,69,1062,0,0,0,0,0,0,0,0,0,0,578,508,284,40,58,0,32,65,71,50,47,52,28,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-17,ID,4395,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,155,30,0,0,0,0,0,0,0,74,0,174,63,0,912,66,1059,0,0,0,0,0,0,0,0,0,0,559,510,273,39,57,0,32,64,66,48,45,50,27,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-18,ID,4184,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,143,29,0,0,0,0,0,0,0,70,0,168,60,0,854,62,1030,0,0,0,0,0,0,0,0,0,0,527,499,256,36,55,0,31,61,60,46,41,47,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-19,ID,4066,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,135,28,0,0,0,0,0,0,0,68,0,166,59,0,815,58,1021,0,0,0,0,0,0,0,0,0,0,507,498,245,35,54,0,31,59,55,44,39,45,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-20,ID,4044,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,130,28,0,0,0,0,0,0,0,68,0,168,59,0,796,57,1037,0,0,0,0,0,0,0,0,0,0,500,509,239,34,54,0,31,58,52,43,37,45,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-21,ID,4028,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,125,28,0,0,0,0,0,0,0,67,0,170,59,0,778,55,1053,0,0,0,0,0,0,0,0,0,0,493,520,235,34,54,0,32,58,49,43,35,44,23,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-22,ID,4015,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,120,28,0,0,0,0,0,0,0,67,0,173,59,0,761,53,1070,0,0,0,0,0,0,0,0,0,0,486,532,230,33,54,0,33,58,46,42,34,44,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-23,ID,4027,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,116,28,0,0,0,0,0,0,0,67,0,176,59,0,749,52,1094,0,0,0,0,0,0,0,0,0,0,483,547,227,32,55,0,33,58,44,42,32,43,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-24,ID,4073,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,113,28,0,0,0,0,0,0,0,68,0,181,60,0,742,51,1127,0,0,0,0,0,0,0,0,0,0,483,566,225,32,56,0,34,58,41,42,31,44,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-25,ID,4104,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,109,29,0,0,0,0,0,0,0,68,0,185,60,0,733,50,1157,0,0,0,0,0,0,0,0,0,0,482,584,223,32,57,0,35,59,39,42,30,43,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-26,ID,4143,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,106,29,0,0,0,0,0,0,0,69,0,189,61,0,725,49,1190,0,0,0,0,0,0,0,0,0,0,481,604,221,32,58,0,37,59,36,42,29,43,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-27,ID,4221,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,103,29,0,0,0,0,0,0,0,70,0,196,62,0,723,48,1234,0,0,0,0,0,0,0,0,0,0,485,629,221,32,59,0,38,60,34,43,28,44,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28,ID,4318,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,101,30,0,0,0,0,0,0,0,72,0,203,64,0,724,48,1284,0,0,0,0,0,0,0,0,0,0,491,658,222,32,61,0,40,61,32,43,27,44,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-29,ID,4434,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,99,31,0,0,0,0,0,0,0,74,0,212,66,0,727,47,1342,0,0,0,0,0,0,0,0,0,0,499,690,224,32,63,0,41,63,29,44,26,45,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-30,ID,4549,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,96,32,0,0,0,0,0,0,0,75,0,221,68,0,729,47,1401,0,0,0,0,0,0,0,0,0,0,506,724,225,33,66,0,43,64,27,45,25,46,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,ID,4652,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,93,33,0,0,0,0,0,0,0,77,27,227,69,0,724,46,1448,0,0,0,0,0,0,0,0,0,0,509,751,224,33,67,0,45,65,24,45,24,46,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
