Date,Region,Total_State_Infections,XFG.14.1,XFG.10.4,XFG,RV.1,Other,LF.7.9,BA.3.2,XFY,XFG.6,XFG.1.1,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2025-01-24,WI,14773,0,0,0,0,207,13,0,0,0,0,0,0,0,470,0,0,0,721,0,0,2642,0,55,2385,29,0,5623,0,0,19,196,30,27,859,122,349,494,171,63,21,13,16,114,22,24,23,52,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,WI,14282,0,0,0,0,201,13,0,0,0,0,0,0,0,452,0,0,0,680,0,0,2504,0,56,2388,28,0,5425,0,0,18,187,29,26,824,121,334,474,164,65,21,13,16,110,21,23,23,51,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,WI,13555,0,0,0,0,192,13,0,0,0,0,0,0,0,427,0,0,0,629,0,0,2329,0,56,2345,27,0,5139,0,0,17,175,27,25,775,117,313,447,153,64,22,13,16,105,20,23,22,50,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,WI,12915,0,0,0,0,184,13,0,0,0,0,0,0,0,405,0,0,0,584,0,0,2174,0,56,2309,25,0,4887,0,0,16,164,26,24,731,114,295,423,144,64,22,13,16,100,20,22,21,49,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,WI,12434,0,0,0,0,178,13,0,0,0,0,0,0,0,389,0,0,0,548,0,0,2050,0,57,2295,24,0,4696,0,0,15,155,25,23,698,112,280,404,137,65,23,12,16,96,19,22,21,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,WI,12172,0,0,0,0,175,13,0,0,0,0,0,0,0,379,0,0,0,522,0,0,1965,0,58,2317,24,0,4589,0,0,14,150,25,23,677,112,271,393,133,66,23,13,17,95,19,21,21,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,WI,12207,0,0,0,0,176,14,0,0,0,0,0,0,0,378,0,0,0,509,0,0,1928,0,61,2394,24,0,4593,0,0,14,148,25,23,672,115,268,391,132,69,25,13,17,95,19,22,21,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,WI,12236,0,0,0,0,178,14,0,0,0,0,0,0,0,377,0,0,0,496,0,0,1890,0,64,2470,24,0,4595,0,0,14,146,25,23,668,118,265,389,130,72,26,13,18,95,19,22,22,50,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,WI,11659,0,0,0,0,170,14,0,0,0,0,0,0,0,358,0,0,0,459,0,0,1760,0,63,2421,23,0,4370,0,0,13,137,24,22,630,114,250,368,123,72,26,13,18,91,18,22,21,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,WI,11659,0,0,0,0,171,14,0,0,0,0,0,0,0,356,0,0,0,445,0,0,1720,0,66,2488,23,0,4361,0,0,13,134,24,22,624,117,246,365,121,74,27,13,19,91,19,22,22,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,WI,12286,0,0,0,0,181,15,0,0,0,0,0,0,0,373,0,0,0,454,0,0,1770,0,72,2693,24,0,4587,0,0,14,139,26,24,652,125,256,382,126,81,30,15,20,96,20,24,23,53,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,WI,13374,0,0,0,0,198,17,0,0,0,0,0,0,0,404,0,0,0,479,0,0,1880,0,81,3008,26,0,4983,0,0,15,149,28,26,702,139,275,413,135,92,34,16,23,105,22,26,26,59,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,WI,14951,0,0,0,0,223,20,0,0,0,0,0,0,0,450,0,0,0,518,0,0,2050,0,94,3449,29,0,5560,0,0,16,164,31,29,778,158,304,458,149,106,40,19,27,118,24,30,29,67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,WI,17052,0,0,0,0,255,23,0,0,0,0,0,0,0,511,0,0,0,570,0,0,2279,0,111,4032,34,0,6329,0,0,18,183,36,33,878,184,342,519,168,125,47,22,31,134,28,34,34,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,WI,18506,0,0,0,0,278,26,0,0,0,0,0,0,0,551,0,0,0,597,0,0,2409,0,124,4482,36,0,6855,0,0,19,195,39,36,943,203,366,559,180,140,53,24,35,146,31,38,38,86,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,WI,19303,0,0,0,0,292,27,0,0,0,0,0,0,0,572,0,0,0,600,0,0,2446,0,133,4787,38,0,7136,0,0,20,200,41,38,974,215,376,578,185,150,57,26,38,152,32,40,40,92,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,WI,19326,0,0,0,0,293,28,0,0,0,0,0,0,0,570,0,0,0,578,0,0,2382,0,138,4903,38,0,7131,0,0,20,196,41,38,966,219,371,575,182,155,59,26,39,153,33,41,41,93,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,WI,18744,0,0,0,0,286,28,0,0,0,0,0,0,0,550,0,0,0,539,0,0,2246,0,138,4863,37,0,6903,0,0,19,187,40,37,927,216,355,553,174,155,59,26,39,149,32,40,40,92,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,WI,17569,0,0,0,0,269,27,0,0,0,0,0,0,0,513,0,0,0,484,0,0,2044,0,133,4660,35,0,6457,0,0,17,172,37,35,860,206,328,514,161,149,58,25,38,140,30,38,38,88,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,WI,15775,0,0,0,0,243,25,0,0,0,0,0,0,0,459,0,0,0,416,0,0,1781,0,122,4274,31,0,5786,0,0,15,151,34,31,764,188,290,458,143,137,53,23,35,125,27,35,35,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,WI,13425,0,0,0,0,208,21,0,0,0,0,0,0,0,388,0,0,0,339,0,0,1469,0,107,3715,26,0,4915,0,0,13,126,29,27,643,163,243,387,120,120,47,20,30,107,23,30,30,69,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,WI,11720,0,0,0,0,182,19,0,0,0,0,0,0,0,337,0,0,0,282,0,0,1242,0,96,3310,23,0,4282,0,0,11,108,25,23,556,144,209,335,103,108,42,18,27,94,21,27,27,61,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,WI,10672,0,0,0,0,166,18,0,0,0,0,0,0,0,305,0,0,0,243,0,0,1091,0,89,3067,21,10,3881,9,9,10,96,23,21,499,133,187,302,92,100,39,16,25,85,19,25,25,57,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,WI,10417,0,0,0,0,158,18,0,0,0,0,0,0,0,295,0,0,0,236,0,0,1047,0,90,3068,21,10,3753,9,10,10,91,22,21,484,130,183,289,90,100,37,16,25,81,19,24,24,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,WI,10020,0,0,0,0,148,17,0,0,0,0,0,0,0,282,0,0,0,226,0,0,989,0,88,3020,20,10,3574,9,11,10,85,22,20,463,126,177,272,87,98,35,16,25,76,18,22,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,WI,9614,0,0,0,0,138,17,0,0,0,0,0,0,0,268,0,0,0,215,0,0,931,0,87,2964,19,10,3394,9,12,10,79,21,19,441,121,171,255,83,96,33,15,25,71,17,21,21,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,WI,9208,0,0,0,0,129,17,0,0,0,0,0,0,0,255,0,0,0,205,0,0,875,0,85,2903,18,10,3217,8,13,10,74,20,19,420,117,164,239,80,94,31,15,24,66,17,20,20,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,WI,8614,0,0,0,0,117,16,0,0,0,0,0,0,0,236,0,0,0,190,0,0,803,0,81,2775,17,10,2979,8,13,10,67,19,18,390,110,154,218,75,89,28,14,23,60,16,18,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,WI,8222,0,0,0,0,109,15,0,0,0,0,0,0,0,224,0,0,0,180,0,0,751,0,79,2705,16,10,2813,8,13,10,62,18,17,370,105,148,203,72,87,26,13,23,55,15,17,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,WI,7948,0,0,0,0,102,15,0,0,0,0,0,0,0,214,0,0,0,173,0,0,711,0,79,2670,16,10,2690,8,14,10,58,17,16,355,102,143,192,70,86,24,13,22,52,15,16,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,WI,7746,0,0,0,0,96,15,0,0,0,0,0,0,0,207,0,0,0,167,0,0,679,0,78,2655,15,10,2594,7,15,10,55,17,16,344,100,140,182,68,85,23,13,22,49,15,15,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,WI,7639,0,0,0,0,92,15,0,0,0,0,0,0,0,203,0,0,0,164,0,0,656,0,79,2671,15,10,2530,7,16,10,52,17,16,337,99,139,175,67,85,22,13,22,47,15,15,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,WI,7477,0,0,0,0,87,15,0,0,0,0,0,0,0,197,0,0,0,159,0,0,628,0,79,2666,15,10,2450,7,16,10,49,17,16,327,97,137,167,66,85,21,13,22,44,14,14,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,WI,7239,0,0,0,0,81,15,0,0,0,0,0,0,0,189,0,0,0,153,0,0,595,0,78,2631,14,10,2345,7,17,10,46,16,15,315,94,133,158,64,84,20,12,22,41,14,13,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,WI,7138,0,0,0,0,77,15,0,0,0,0,0,0,0,184,0,0,0,150,0,0,574,0,78,2644,14,10,2287,7,17,10,44,16,15,308,93,132,151,63,84,19,12,22,39,14,13,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,WI,7091,0,0,0,0,74,15,0,0,0,0,0,0,0,182,0,0,0,148,0,0,557,0,79,2675,14,11,2246,7,18,11,42,16,15,304,93,131,146,63,85,18,12,22,38,14,12,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,WI,7155,0,0,0,0,72,15,0,0,0,0,0,0,0,182,0,0,0,148,0,0,549,0,81,2749,14,11,2240,7,19,11,40,16,15,305,94,133,143,64,87,17,12,23,36,14,12,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,WI,7267,0,0,0,0,70,16,0,0,0,0,0,0,0,183,0,0,0,149,0,0,544,0,84,2842,14,12,2249,8,20,12,39,16,15,307,96,136,141,65,90,17,13,24,35,15,12,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,WI,7329,0,0,0,0,68,16,0,0,0,0,0,0,0,183,0,0,0,149,0,0,535,0,87,2917,15,12,2241,8,22,12,38,17,16,308,97,137,138,65,92,16,13,24,34,15,12,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,WI,7434,0,0,0,0,66,17,0,0,0,0,0,0,0,184,0,0,0,150,0,0,529,0,89,3009,15,13,2246,8,23,13,36,17,16,310,99,140,135,67,95,16,13,25,33,15,12,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,WI,7584,0,0,0,0,64,17,0,0,0,0,0,0,0,186,0,0,0,152,0,0,526,0,93,3122,15,13,2264,8,24,13,35,17,16,314,101,143,133,68,98,16,14,26,32,16,12,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,WI,7691,0,0,0,0,62,18,0,0,0,0,0,0,0,186,0,0,0,153,0,0,520,0,96,3219,15,14,2268,8,26,14,34,18,17,316,103,146,131,69,101,15,14,27,31,16,12,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,WI,7666,0,0,0,0,59,18,0,0,0,0,0,0,0,184,0,0,0,152,0,0,504,0,97,3262,15,14,2233,8,27,14,32,18,17,313,103,146,126,69,102,14,14,27,29,16,11,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,WI,7557,0,0,0,0,55,18,0,0,0,0,0,0,0,180,0,0,0,148,0,0,483,0,97,3267,15,14,2174,8,27,14,30,17,16,306,102,145,120,68,102,14,14,27,27,16,11,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,WI,7325,0,0,0,0,50,18,0,0,0,0,0,0,0,173,0,0,0,143,0,0,455,0,96,3218,15,14,2081,8,27,14,27,17,16,294,99,141,112,66,101,12,14,27,25,16,10,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,WI,7197,0,0,0,0,47,18,0,0,0,0,0,0,0,168,0,0,0,139,0,0,434,0,96,3211,14,14,2018,8,28,14,25,17,16,287,98,139,105,65,100,12,13,27,23,16,10,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,WI,7070,0,0,0,0,43,18,0,0,0,0,0,0,0,163,0,0,0,135,0,0,413,0,96,3203,14,14,1957,8,28,14,23,16,15,280,97,137,99,64,100,11,13,27,21,15,9,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,WI,6950,0,0,0,0,40,17,0,0,0,0,0,0,0,159,0,0,0,132,0,0,393,0,96,3196,14,14,1899,8,29,14,21,16,15,273,95,135,93,63,100,10,13,27,20,15,9,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,WI,6875,0,0,0,0,36,18,0,0,0,0,0,0,0,156,0,0,0,130,0,0,377,0,96,3209,14,14,1853,8,29,14,19,16,15,268,95,134,88,63,100,9,13,27,18,15,8,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,WI,6796,0,0,0,0,33,18,0,0,0,0,0,0,0,152,0,0,0,127,0,0,360,0,96,3219,14,15,1807,8,30,15,17,16,15,263,94,133,83,62,100,9,13,27,16,15,8,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
