Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFC,PQ.2.1.6,PQ.17.11,NW.1,KP.3.1.1,JN.1,BA.5,B.1.1.529,XEC,XFG.1,LP.8.1,XDV.1,PA.1,BA.2,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2024-09-30,CT,1421,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,693,13,7,3,45,0,0,4,0,4,0,64,7,0,0,0,0,0,23,6,22,5,47,7,6,6,3,159,16,51,3,148,7,25,7,22,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,CT,1303,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,636,12,7,3,45,0,0,4,0,3,0,59,7,0,0,0,0,0,21,6,21,5,42,6,6,5,3,144,14,46,3,134,6,23,6,19,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,CT,1255,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,613,11,6,3,47,0,0,4,0,3,0,58,7,0,0,0,0,0,21,5,20,5,40,6,5,5,2,136,13,44,3,126,6,22,6,18,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,CT,1278,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,625,11,6,3,51,0,0,4,0,3,0,60,8,0,0,0,0,0,22,6,21,6,39,6,5,5,3,136,13,44,3,126,6,22,7,18,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,CT,1369,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,670,12,7,3,59,0,0,4,0,4,0,64,9,0,0,0,0,0,24,6,23,7,41,6,6,5,3,144,14,47,3,133,6,24,7,18,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,CT,1487,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,729,13,8,3,68,0,0,5,0,4,0,71,11,0,0,0,0,0,26,7,26,7,44,6,6,6,3,154,14,50,3,141,7,26,8,19,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,CT,1543,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,757,13,8,3,75,0,0,5,0,4,0,74,12,0,0,0,0,0,28,7,27,8,44,6,7,6,3,157,14,51,3,144,7,27,8,19,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,CT,1534,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,753,13,8,3,79,0,0,5,0,4,0,74,13,0,0,0,0,0,28,8,27,9,43,6,6,6,3,153,14,51,3,140,7,26,8,18,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,CT,1491,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,733,13,8,3,81,0,0,5,0,4,0,73,13,0,0,0,0,0,28,8,27,9,40,6,6,6,3,146,13,49,3,133,7,26,8,17,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,CT,1464,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,720,12,8,3,84,0,0,5,0,4,0,72,13,0,0,0,0,0,27,8,27,9,38,6,6,6,3,141,12,47,3,128,7,25,8,16,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,CT,1453,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,716,12,8,3,88,0,0,5,0,4,0,73,14,0,0,0,0,0,28,8,28,9,37,6,6,6,3,137,12,46,3,124,7,25,8,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,CT,1460,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,720,12,8,3,92,0,0,5,0,4,0,74,15,0,0,0,0,0,28,8,28,10,36,6,6,6,3,135,11,46,3,122,7,25,9,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,CT,1487,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,734,12,8,3,98,0,0,5,0,4,0,76,16,0,0,0,0,0,29,8,29,10,36,6,6,6,3,135,11,46,3,121,7,26,9,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,CT,1681,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,831,14,9,4,116,0,0,5,0,4,0,87,19,0,0,0,0,0,34,10,34,12,39,6,7,6,4,150,12,52,3,134,8,29,10,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,CT,2016,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,0,0,0,0,0,997,16,11,5,145,0,0,6,0,5,0,105,24,0,0,0,0,0,41,12,41,15,45,7,8,8,5,176,13,61,4,157,10,35,13,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,CT,2304,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1141,19,12,5,173,0,0,7,0,6,0,121,28,0,0,0,0,0,47,14,48,18,50,8,10,9,5,197,15,69,5,175,11,40,15,19,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,CT,2528,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1253,20,13,6,197,0,0,8,0,7,0,134,32,0,0,0,0,0,53,15,53,20,53,9,10,10,6,212,15,75,5,187,12,43,16,19,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,CT,2687,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1333,21,14,6,217,0,0,9,0,7,0,144,36,0,0,0,0,0,57,17,58,22,54,9,11,10,7,220,15,78,5,193,13,46,18,19,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,CT,2780,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1381,22,15,6,233,0,0,9,0,7,0,150,38,0,0,0,0,0,60,17,61,23,54,9,11,10,7,223,15,80,6,195,13,48,19,18,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,CT,2821,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1402,22,15,7,245,0,0,9,0,8,0,154,40,0,0,0,0,0,62,18,63,24,52,9,12,11,7,221,14,80,6,192,14,48,19,17,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,CT,2762,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1374,21,15,7,248,0,0,9,0,7,0,152,41,0,0,0,0,0,61,18,62,25,49,9,11,10,7,212,13,77,5,183,13,47,19,16,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,CT,2634,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1312,20,14,6,244,0,0,8,0,7,0,146,40,0,0,0,0,0,59,17,60,24,45,8,11,10,7,197,11,72,5,169,13,45,18,14,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,CT,2513,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1253,19,14,6,240,0,0,8,0,7,0,141,40,0,0,0,0,0,57,17,58,24,41,8,10,9,7,184,10,68,5,156,12,43,18,12,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,CT,2472,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1234,18,14,6,244,0,0,8,0,7,0,140,41,0,0,0,0,0,57,17,58,24,38,7,10,9,7,176,9,66,5,149,12,42,18,10,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,CT,2511,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1254,19,14,6,255,0,0,8,0,7,0,143,42,0,0,0,0,0,59,18,60,25,37,7,10,9,7,174,8,66,5,146,12,43,18,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,CT,2632,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1316,19,15,6,275,0,0,9,0,7,0,151,46,0,0,0,0,0,62,19,64,27,36,7,11,10,7,178,7,68,5,148,13,45,19,8,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,CT,2843,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1392,20,15,7,299,0,42,9,0,8,0,161,50,0,15,0,7,0,67,20,69,29,36,8,11,10,8,183,7,71,5,151,13,47,21,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,CT,2950,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1437,20,16,7,321,0,44,9,0,8,0,163,57,0,16,0,7,0,69,21,77,30,38,8,12,11,9,187,7,72,6,151,14,48,21,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,CT,2944,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1426,20,16,7,332,0,44,9,0,8,0,158,63,0,17,0,7,0,68,20,82,30,38,8,11,11,10,184,7,69,5,146,14,46,21,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,CT,2885,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1390,19,16,7,336,0,44,9,0,8,0,150,67,0,18,0,7,0,66,19,85,29,38,8,11,10,11,178,7,66,5,138,14,44,20,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,CT,2785,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1334,18,15,7,335,0,43,9,0,8,0,141,70,0,18,0,7,0,63,18,87,28,37,7,11,10,12,169,7,62,5,128,13,41,19,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,CT,2643,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1259,17,15,7,328,0,41,8,0,7,0,129,72,0,18,0,6,0,59,17,88,26,35,7,10,9,12,158,7,57,5,117,13,37,17,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,CT,2459,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1165,15,14,6,315,0,39,8,0,7,0,117,71,0,18,0,6,0,54,15,86,24,33,7,9,9,12,145,6,51,4,104,12,34,16,7,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,CT,2208,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1040,13,12,5,291,0,35,7,0,6,0,101,68,0,16,0,5,0,48,14,81,21,30,6,8,8,12,128,5,44,4,89,11,29,14,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,CT,2038,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,14,0,0,0,0,0,955,12,11,5,277,0,33,6,0,6,0,90,67,0,16,0,5,0,44,12,79,20,28,5,8,7,12,117,5,40,4,79,10,26,12,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,CT,1935,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,14,0,0,0,0,0,901,11,11,5,270,0,32,6,0,5,0,83,67,0,16,0,5,0,42,11,78,18,27,5,7,7,12,109,5,36,3,71,9,24,11,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,CT,1910,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,885,11,11,5,274,0,32,6,0,5,0,79,70,0,16,0,5,0,41,11,80,18,27,5,7,7,12,106,5,34,3,67,9,22,11,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,CT,1899,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,16,0,0,0,0,0,874,10,11,5,280,0,32,6,0,5,0,75,73,0,17,0,5,0,40,11,83,18,27,5,7,7,13,104,5,33,3,63,9,21,11,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,CT,1901,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,17,0,0,0,0,0,871,10,11,5,287,0,32,6,0,5,0,73,77,0,17,0,5,0,40,10,87,18,27,5,7,7,14,102,5,32,3,60,9,20,10,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,CT,1917,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,18,0,0,0,0,0,872,10,11,5,297,0,33,6,0,5,0,70,81,0,18,0,5,0,39,10,91,18,28,5,7,7,15,101,5,31,3,57,9,20,10,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,CT,1947,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,19,0,0,0,0,0,881,10,11,5,309,0,34,6,0,5,0,68,86,0,19,0,5,0,40,10,96,18,29,5,7,7,16,101,5,30,3,54,9,19,10,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,CT,1959,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,20,0,0,0,0,0,881,9,11,5,318,0,34,6,0,5,0,66,91,0,20,0,5,0,39,10,100,18,29,5,7,7,16,100,5,29,3,51,9,18,10,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,CT,1949,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,21,0,0,0,0,0,872,9,11,5,324,0,35,6,0,5,0,62,94,0,20,0,5,0,39,9,103,18,29,5,7,7,17,98,5,27,3,47,9,17,9,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,CT,1901,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,22,0,0,0,0,0,845,8,11,5,324,0,34,6,0,5,0,58,95,0,21,0,5,0,37,9,104,17,29,5,7,7,17,94,5,25,3,43,9,16,9,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,CT,1837,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,22,0,0,0,0,0,812,8,11,5,320,0,33,6,0,5,0,53,96,0,20,0,4,0,36,8,104,16,28,5,7,6,18,89,5,23,3,38,9,14,8,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,CT,1756,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,22,0,0,0,0,0,771,7,10,5,312,0,32,6,0,5,0,48,95,0,20,0,4,0,34,8,102,15,27,5,6,6,17,83,4,21,3,33,8,13,7,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,CT,1659,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,21,0,0,0,0,0,724,7,10,4,301,0,31,5,0,5,0,43,93,0,20,0,4,0,32,7,100,14,26,5,6,6,17,77,4,18,3,28,8,11,7,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,CT,1550,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,21,0,0,0,0,0,673,6,9,4,288,0,29,5,0,4,0,38,90,0,19,0,4,0,29,6,96,13,24,4,6,5,17,71,4,16,3,24,7,10,6,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,CT,1536,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,21,0,0,0,0,0,663,6,9,4,291,0,29,5,0,4,0,35,92,0,19,0,4,0,29,6,98,13,24,4,6,5,17,69,4,15,3,21,7,9,6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,CT,1607,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,23,0,0,0,0,0,689,6,9,4,311,0,31,5,0,5,0,34,99,0,21,0,4,0,29,6,105,14,26,4,6,5,18,71,4,15,3,19,8,8,6,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,CT,1684,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,25,0,0,0,0,0,717,6,10,4,332,0,33,5,0,5,0,33,107,0,22,0,4,0,31,6,113,14,27,5,6,6,20,72,4,14,3,17,8,8,6,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
