Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2024-10-15,MD,4807,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,41,58,0,0,0,0,2301,0,9,100,29,0,26,44,430,40,322,108,54,21,5,308,19,21,34,23,163,45,21,14,83,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,MD,4664,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,41,55,0,0,0,0,2243,0,8,98,29,0,26,44,413,40,307,103,50,21,5,288,17,21,34,22,157,42,19,14,78,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,MD,4544,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,0,0,41,53,0,0,0,0,2196,0,8,96,29,0,26,44,398,39,294,98,46,22,5,270,16,21,34,21,151,39,18,13,74,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,MD,4430,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,40,51,0,0,0,0,2151,0,8,95,29,0,25,44,384,39,281,94,43,22,5,253,15,21,34,20,146,37,16,13,69,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,MD,4512,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,0,42,52,0,0,0,0,2201,0,8,97,30,0,26,46,387,41,281,94,41,23,5,247,14,22,36,20,147,36,16,13,68,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,MD,4791,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,45,54,0,0,0,0,2349,0,9,104,33,0,28,50,407,44,293,98,41,25,5,251,14,24,39,21,155,37,15,14,70,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,MD,4938,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,48,55,0,0,0,0,2432,0,9,108,34,0,30,53,415,46,296,99,40,27,5,247,14,26,42,21,158,36,15,14,69,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,MD,4967,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,0,0,49,55,0,0,0,0,2458,0,10,109,35,0,31,54,413,47,292,97,38,28,5,236,13,26,43,21,157,35,14,14,67,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,MD,4980,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,0,0,50,54,0,0,0,0,2476,0,10,111,36,0,31,56,409,48,287,96,35,29,5,225,12,27,45,20,156,33,13,14,64,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,MD,4969,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,0,0,51,53,0,0,0,0,2482,0,10,111,37,0,32,57,404,49,281,94,33,30,5,213,11,28,46,20,154,31,12,13,61,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,MD,4957,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,0,0,52,52,0,0,0,0,2488,0,10,112,37,0,32,58,399,50,274,91,30,31,5,201,11,29,47,19,152,29,11,13,58,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,MD,4760,0,0,0,65,0,0,0,0,0,0,0,0,0,49,0,0,0,0,549,0,0,49,48,19,0,0,25,2347,12,9,106,36,0,31,56,370,48,252,84,26,29,5,177,9,27,45,18,141,26,9,12,52,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,MD,4387,0,0,0,60,0,0,0,0,0,0,0,0,0,49,0,0,0,0,541,0,0,48,47,20,0,0,23,2182,13,9,100,34,0,31,52,340,45,229,80,24,28,5,162,9,26,42,17,128,24,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,MD,4152,0,0,0,56,0,0,0,0,0,0,0,0,0,48,0,0,0,0,538,0,0,47,46,20,0,0,22,2050,14,9,95,32,0,31,49,316,43,211,77,23,26,4,150,8,24,39,16,117,22,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,MD,4033,0,0,0,54,0,0,0,0,0,0,0,0,0,49,0,0,0,0,547,0,0,47,46,22,0,0,22,1975,15,9,93,31,0,31,48,300,42,198,76,22,25,4,142,8,23,38,15,110,21,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,MD,3944,0,0,0,52,0,0,0,0,0,0,0,0,0,50,0,0,0,0,559,0,0,47,47,23,0,0,22,1916,16,8,92,31,0,32,46,288,41,188,75,22,25,4,136,8,22,36,14,104,20,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,MD,3891,0,0,0,51,0,0,0,0,0,0,0,0,0,51,0,0,0,0,575,0,0,48,47,24,0,0,22,1875,18,8,92,30,0,34,46,278,41,179,75,22,24,4,130,8,22,35,14,98,20,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,MD,3869,0,0,0,50,0,0,0,0,0,0,0,0,0,53,0,0,0,0,595,0,0,49,49,26,0,0,22,1849,19,9,92,30,0,35,45,270,41,172,76,21,24,4,126,8,22,35,14,94,19,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,MD,3851,0,0,0,49,0,0,0,0,0,0,0,0,0,55,0,0,0,0,616,0,0,50,50,27,0,0,22,1826,21,9,92,30,0,36,45,263,41,165,77,21,24,4,122,8,21,34,14,90,19,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,MD,3836,0,0,0,48,0,0,0,0,0,0,0,0,0,57,0,0,0,0,637,0,0,51,51,29,0,0,22,1804,22,9,92,30,0,38,45,256,41,159,78,21,24,4,119,8,21,34,14,86,18,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,MD,3826,0,0,0,47,0,0,0,0,0,0,0,0,0,59,0,0,0,0,658,0,0,52,52,30,0,0,22,1785,23,9,93,31,0,39,45,250,41,153,78,21,24,4,115,8,21,33,13,82,18,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,MD,3842,0,0,0,47,0,0,0,0,0,0,0,0,0,61,0,0,0,0,684,0,0,54,54,32,0,0,22,1777,25,9,94,31,0,41,45,245,42,147,80,21,24,4,112,9,21,33,13,78,18,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,MD,3873,0,0,0,47,0,0,0,0,0,0,0,0,0,64,0,0,0,0,713,0,0,55,56,34,0,0,23,1776,27,9,96,31,0,43,45,241,42,142,82,21,24,4,110,9,21,33,13,75,17,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,MD,3912,0,0,0,47,0,0,0,0,0,0,0,0,0,66,0,0,0,0,744,0,0,57,58,36,0,0,23,1779,28,9,97,32,0,45,45,238,43,138,83,22,24,4,107,9,21,33,13,72,17,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,MD,3941,0,0,0,46,0,0,0,0,0,0,0,0,0,69,0,0,0,0,773,0,0,59,59,38,0,0,23,1777,30,10,99,32,0,47,46,233,44,133,85,22,25,4,105,9,21,33,13,69,17,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,MD,3936,0,0,0,46,0,0,0,0,0,0,0,0,0,71,0,0,0,0,796,0,0,60,61,40,0,0,24,1760,32,10,99,32,0,49,45,227,44,127,86,22,25,4,101,9,21,32,13,65,17,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,MD,3864,0,0,0,44,0,0,0,0,0,0,0,0,0,72,0,0,0,0,804,0,0,60,61,41,0,0,23,1713,32,10,98,32,0,49,44,217,44,118,86,21,24,4,96,9,20,31,13,60,16,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,MD,3803,0,0,0,43,0,0,0,0,0,0,0,0,0,72,0,0,0,0,814,0,0,61,61,42,0,0,23,1671,33,10,97,32,0,50,44,208,43,111,85,21,24,4,91,9,20,30,13,56,15,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,MD,3741,0,0,0,41,0,0,0,0,0,0,0,0,0,73,0,0,0,0,823,0,0,61,62,43,0,0,23,1630,34,10,97,31,0,51,43,199,43,103,85,21,23,4,87,9,19,29,12,51,15,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,MD,3681,0,0,0,40,0,0,0,0,0,0,0,0,0,74,0,0,0,0,832,0,0,61,62,44,0,0,23,1589,35,9,96,31,0,52,42,190,42,96,85,20,23,4,82,9,19,29,12,47,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,MD,3626,0,0,0,39,0,0,0,0,0,0,0,0,0,75,0,0,0,0,841,0,0,62,63,45,0,0,23,1552,36,9,95,31,0,52,41,182,42,89,84,20,23,4,78,9,18,28,12,43,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,MD,3589,0,0,0,38,0,0,0,0,0,0,0,0,0,76,0,0,0,0,854,0,0,62,63,46,0,0,23,1522,37,9,95,30,0,53,41,175,42,83,85,20,22,4,74,9,18,27,11,39,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,MD,3598,0,0,0,38,0,0,0,0,0,0,0,0,0,78,0,0,0,0,878,0,0,64,65,47,0,0,23,1513,38,10,96,31,0,55,41,170,42,77,86,20,22,4,71,9,18,27,11,35,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,MD,3670,0,0,0,38,0,0,0,0,0,0,0,0,0,81,0,0,0,0,917,0,0,66,67,50,0,0,23,1529,41,10,98,31,0,57,42,168,43,73,89,20,23,4,69,9,18,27,11,33,13,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,MD,3720,0,0,0,38,0,0,0,0,0,0,0,0,0,85,0,0,0,0,951,0,0,68,69,52,0,0,24,1536,42,10,100,32,0,60,42,164,44,69,91,20,23,4,67,10,18,27,11,29,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,MD,3759,0,0,0,37,0,0,0,0,0,0,0,0,0,87,0,0,0,0,984,0,0,70,72,54,0,0,24,1537,44,10,102,32,0,62,42,161,45,64,93,21,23,4,65,10,18,27,11,26,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,MD,3788,0,0,0,37,0,0,0,0,0,0,0,0,0,90,0,0,0,0,1014,0,0,72,73,56,0,0,25,1535,46,11,103,33,0,64,43,156,45,58,95,21,24,4,62,10,18,27,11,23,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,MD,3807,0,0,0,37,0,0,0,0,0,0,0,0,0,92,0,0,0,0,1041,0,0,74,75,58,0,0,25,1528,48,11,105,33,0,66,43,151,46,53,96,21,24,4,59,10,18,26,11,19,12,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,MD,3813,0,0,0,36,0,0,0,0,0,0,0,0,0,95,0,0,0,0,1065,0,0,75,77,60,0,0,25,1516,49,11,106,33,0,67,43,146,46,47,97,21,24,4,56,10,18,26,11,16,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,MD,3805,0,0,0,35,0,0,0,0,0,0,0,0,0,96,0,0,0,0,1086,0,0,76,78,61,0,0,25,1499,51,11,106,33,0,69,42,140,46,42,98,21,24,4,52,10,18,26,11,12,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,MD,3778,0,0,0,36,0,0,0,0,0,0,0,0,0,98,0,0,0,0,1095,0,0,75,76,62,0,0,28,1481,50,11,111,33,0,72,42,141,46,41,95,20,24,4,51,10,17,25,11,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,MD,3750,0,0,0,37,0,0,0,0,0,0,0,0,0,99,0,0,0,0,1097,0,0,74,74,61,0,0,30,1454,49,12,114,33,0,74,42,141,45,40,91,20,25,4,49,11,17,25,11,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,MD,3732,0,0,0,38,0,0,0,0,0,0,0,0,0,101,0,0,0,0,1102,0,0,72,73,61,0,0,32,1431,48,12,118,32,0,76,41,141,45,39,87,20,25,4,47,11,17,24,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,MD,3722,0,0,0,39,0,0,0,0,0,0,0,0,0,102,0,0,0,0,1110,0,0,71,71,62,0,0,34,1411,48,12,123,32,0,79,41,142,44,38,84,19,26,4,45,11,17,24,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,MD,3721,0,0,0,40,0,0,0,0,0,0,0,0,0,104,0,0,0,0,1120,0,0,70,70,62,0,0,36,1395,47,13,127,32,0,82,41,143,44,37,81,19,26,4,44,11,17,23,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,MD,3744,0,0,0,42,0,0,0,0,0,0,0,0,0,106,0,0,0,0,1137,0,0,70,69,63,0,0,39,1388,47,13,133,32,0,85,41,145,43,37,78,19,27,4,43,11,17,23,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,MD,3790,0,0,0,43,0,0,0,0,0,0,0,0,0,110,0,0,0,0,1162,0,0,70,68,64,0,0,42,1388,47,14,139,32,0,89,41,148,44,37,76,19,28,4,42,12,17,23,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,MD,3893,0,0,0,45,0,0,0,0,0,0,0,0,0,114,0,0,0,0,1204,0,0,71,69,66,0,0,45,1410,48,15,148,33,0,94,42,153,44,37,75,19,29,4,41,12,17,23,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,MD,4006,0,0,0,48,0,0,0,0,0,0,0,0,0,120,0,0,0,0,1250,0,0,72,69,68,0,0,49,1433,48,16,157,33,0,100,43,159,45,37,74,19,31,4,41,13,17,24,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,MD,4125,0,0,0,51,0,0,0,0,0,0,0,0,0,125,0,0,0,0,1299,0,0,73,70,70,0,0,53,1458,49,16,167,34,0,106,44,165,46,38,72,20,33,5,40,13,18,24,11,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,MD,4257,0,0,0,54,0,0,0,0,0,0,0,0,0,131,0,0,0,0,1353,0,0,75,71,73,0,0,57,1487,50,17,177,35,0,112,45,171,47,38,71,20,34,5,40,14,18,24,11,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
