Date,Region,Total_State_Infections,XFG.14.1,XFG.10.4,XFG,RV.1,Other,LF.7.9,BA.3.2,XFY,XFG.6,XFG.1.1,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2022-12-12,MI,26983,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,5138,8,200,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,357,0,0,0,0,0,815,0,0,0,7072,8941,7,762,375,4,165,1976,89,76,9,0
2022-12-13,MI,27145,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,5239,8,213,0,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,355,0,0,0,0,0,786,0,0,0,7284,8770,7,780,378,4,165,1973,89,74,9,0
2022-12-14,MI,27306,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,5341,9,226,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,354,0,0,0,0,0,756,0,0,0,7499,8596,7,799,381,4,164,1970,89,71,9,0
2022-12-15,MI,27467,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,5444,9,239,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,352,0,0,0,0,0,726,0,0,0,7716,8419,7,818,384,4,164,1967,89,69,9,0
2022-12-16,MI,27629,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,5547,9,253,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,351,0,0,0,0,0,695,0,0,0,7934,8240,7,837,387,4,164,1964,89,66,9,0
2022-12-17,MI,27790,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,5651,9,267,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,349,0,0,0,0,0,664,0,0,0,8155,8057,7,856,390,4,164,1960,88,64,9,0
2022-12-18,MI,28145,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,5796,9,282,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,350,0,0,0,0,0,637,0,0,0,8436,7927,8,881,396,4,165,1970,89,62,9,0
2022-12-19,MI,28501,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,5943,9,298,0,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,351,0,0,0,0,0,609,0,0,0,8721,7791,8,907,402,4,165,1979,89,60,9,0
2022-12-20,MI,28857,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,6092,10,315,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,351,0,0,0,0,0,580,0,0,0,9011,7650,8,933,407,4,166,1988,90,57,9,0
2022-12-21,MI,29212,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,6243,10,331,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,352,0,0,0,0,0,551,0,0,0,9305,7502,8,959,413,4,167,1997,90,55,9,0
2022-12-22,MI,29568,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,6395,10,348,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,352,0,0,0,0,0,520,0,0,0,9604,7348,8,986,419,4,168,2005,91,53,9,0
2022-12-23,MI,29923,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,6549,10,366,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,353,0,0,0,0,0,489,0,0,0,9907,7189,8,1013,425,4,168,2013,91,50,9,0
2022-12-24,MI,30279,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,6705,10,383,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,353,0,0,0,0,0,456,0,0,0,10215,7023,9,1041,431,4,169,2021,91,48,9,0
2022-12-25,MI,30568,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,6737,11,537,0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,354,0,0,0,0,0,450,0,0,0,10362,6967,9,1047,430,4,169,2001,89,47,9,0
2022-12-26,MI,30858,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,6767,11,693,0,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,354,0,0,0,0,0,444,0,0,0,10510,6908,9,1053,430,4,169,1980,87,47,9,0
2022-12-27,MI,31148,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,6797,11,853,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,355,0,0,0,0,0,437,0,0,0,10659,6847,9,1060,429,4,169,1959,85,47,9,0
2022-12-28,MI,31437,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,6826,11,1015,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,0,355,0,0,0,0,0,430,0,0,0,10809,6784,9,1066,428,5,168,1937,83,46,9,0
2022-12-29,MI,31727,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,6854,11,1180,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0,0,356,0,0,0,0,0,423,0,0,0,10959,6718,9,1072,428,5,168,1914,81,46,9,0
2022-12-30,MI,32017,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,6882,11,1348,0,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,356,0,0,0,0,0,416,0,0,0,11111,6650,9,1078,427,5,168,1890,79,45,9,0
2022-12-31,MI,32306,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,6909,12,1518,0,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,356,0,0,0,0,0,409,0,0,0,11264,6580,9,1084,426,5,167,1866,76,45,9,0
2023-01-01,MI,31905,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,6789,12,1656,0,0,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,349,0,0,0,0,0,393,0,0,0,11175,6369,8,1067,416,5,163,1802,72,43,9,0
2023-01-02,MI,31504,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,6669,12,1790,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,0,0,0,342,0,0,0,0,0,377,0,0,0,11085,6162,8,1050,406,5,160,1738,69,42,8,0
2023-01-03,MI,31103,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,6550,11,1920,0,0,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,0,0,335,0,0,0,0,0,361,0,0,0,10994,5957,8,1033,396,5,156,1676,65,40,8,0
2023-01-04,MI,30701,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,6433,11,2046,0,0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,0,0,328,0,0,0,0,0,346,0,0,0,10902,5756,8,1016,386,4,152,1615,61,39,8,0
2023-01-05,MI,30300,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,6316,11,2168,0,0,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,321,0,0,0,0,0,331,0,0,0,10808,5559,8,999,377,4,148,1555,57,38,8,0
2023-01-06,MI,29899,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,6200,11,2286,0,0,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,314,0,0,0,0,0,316,0,0,0,10713,5364,7,982,367,4,145,1496,54,36,7,0
2023-01-07,MI,29497,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,6084,11,2400,0,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,0,0,307,0,0,0,0,0,302,0,0,0,10617,5173,7,966,358,4,141,1438,50,35,7,0
2023-01-08,MI,28581,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,5864,11,2466,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,295,0,0,0,0,0,283,0,0,0,10334,4896,7,932,342,4,135,1357,46,33,7,0
2023-01-09,MI,27665,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,5646,11,2523,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,0,283,0,0,0,0,0,264,0,0,0,10047,4628,7,899,327,4,129,1278,42,31,7,0
2023-01-10,MI,26749,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,5430,10,2571,0,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0,0,271,0,0,0,0,0,246,0,0,0,9758,4366,6,866,312,4,123,1201,38,30,6,0
2023-01-11,MI,25833,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,5216,10,2610,0,0,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,259,0,0,0,0,0,229,0,0,0,9465,4112,6,833,298,4,117,1127,34,28,6,0
2023-01-12,MI,24917,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,5004,10,2640,0,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,248,0,0,0,0,0,212,0,0,0,9170,3865,6,801,283,4,112,1055,31,26,6,0
2023-01-13,MI,24001,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,4794,10,2661,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,237,0,0,0,0,0,196,0,0,0,8871,3626,5,769,269,4,106,985,28,25,5,0
2023-01-14,MI,23085,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,4586,9,2673,0,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,226,0,0,0,0,0,180,0,0,0,8570,3394,5,737,256,3,101,918,24,23,5,0
2023-01-15,MI,22814,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,4507,9,2754,0,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0,221,0,0,0,0,0,170,0,0,0,8506,3262,5,725,249,3,98,877,22,22,5,0
2023-01-16,MI,22542,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,4429,9,2832,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,0,0,0,216,0,0,0,0,0,160,0,0,0,8441,3132,5,714,243,3,96,838,20,21,5,0
2023-01-17,MI,22271,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,4352,9,2907,0,0,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,212,0,0,0,0,0,151,0,0,0,8376,3004,5,703,237,3,93,799,17,20,5,0
2023-01-18,MI,22000,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,4275,9,2980,0,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,207,0,0,0,0,0,141,0,0,0,8310,2878,5,692,230,3,91,761,15,19,5,0
2023-01-19,MI,21729,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,4198,9,3050,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,203,0,0,0,0,0,132,0,0,0,8242,2754,4,681,224,3,89,724,13,19,4,0
2023-01-20,MI,21458,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,4123,9,3118,0,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,198,0,0,0,0,0,123,0,0,0,8174,2633,4,670,218,3,86,687,11,18,4,0
2023-01-21,MI,21187,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,97,0,0,0,4039,9,3176,0,0,675,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,455,0,0,0,193,0,0,0,0,0,114,13,13,0,8089,2509,4,657,212,3,84,650,8,17,4,0
2023-01-22,MI,21029,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,95,0,0,0,3925,9,3476,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,446,0,0,0,186,0,0,0,0,0,109,15,14,0,7902,2421,4,637,204,3,82,628,8,16,0,0
2023-01-23,MI,20871,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,93,0,0,0,3811,9,3770,0,0,687,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,437,0,0,0,179,0,0,0,0,0,105,18,15,0,7715,2334,4,617,197,3,79,606,8,16,0,0
2023-01-24,MI,20713,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,91,0,0,0,3698,9,4060,0,0,692,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,428,0,0,0,172,0,0,0,0,0,100,21,16,0,7531,2247,4,596,189,3,77,585,8,16,0,0
2023-01-25,MI,20555,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,89,0,0,0,3587,9,4344,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,419,0,0,0,165,0,0,0,0,0,96,24,17,0,7348,2162,4,577,182,3,75,564,8,15,0,0
2023-01-26,MI,20397,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,87,0,0,0,3477,9,4624,0,0,702,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,410,0,0,0,158,0,0,0,0,0,92,26,17,0,7167,2078,4,557,175,3,73,543,8,15,0,0
2023-01-27,MI,20239,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,85,0,0,0,3368,9,4899,0,0,707,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,401,0,0,0,151,0,0,0,0,0,87,29,18,0,6988,1994,4,537,168,3,70,522,8,14,0,0
2023-01-28,MI,20081,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,83,0,0,0,3260,9,5169,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,393,0,0,0,144,0,0,0,0,0,83,32,19,0,6811,1912,4,518,161,3,68,501,8,14,0,0
2023-01-29,MI,19949,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,81,0,0,0,3158,9,5442,0,0,718,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,385,0,0,0,137,0,0,0,0,0,79,34,20,0,6645,1834,4,500,154,3,66,482,8,13,0,0
2023-01-30,MI,19818,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,80,0,0,0,3057,9,5710,0,0,723,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,377,0,0,0,131,0,0,0,0,0,75,37,21,0,6480,1756,4,482,147,3,64,463,8,13,0,0
