Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2025-02-20,VA,3991,0,0,0,37,0,0,19,0,0,0,0,0,0,1044,0,0,0,13,1252,20,13,84,15,65,14,24,18,411,49,51,138,12,160,146,112,165,24,5,25,17,24,15,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,VA,3857,0,0,0,34,0,0,19,0,0,0,0,0,0,1030,0,0,0,12,1195,20,13,82,15,63,14,23,17,392,47,49,131,12,154,141,106,161,24,5,25,17,24,14,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,VA,3872,0,0,0,34,0,0,19,0,0,0,0,0,0,1056,0,0,0,12,1186,20,14,83,14,63,15,22,17,388,46,50,130,12,153,141,105,163,24,5,27,17,24,14,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,VA,3926,0,0,0,33,0,0,19,0,0,0,0,0,0,1092,0,0,0,13,1188,20,15,85,14,64,16,22,16,388,46,51,129,12,154,142,104,166,25,6,28,17,25,14,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,VA,3975,0,0,0,33,0,0,20,0,0,0,0,0,0,1128,0,0,0,13,1188,20,15,86,14,65,17,22,16,388,46,52,129,12,155,144,104,169,25,6,30,18,26,14,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,VA,4051,0,0,0,32,0,0,20,0,0,0,0,0,0,1172,0,0,0,13,1196,20,17,89,14,66,18,22,16,390,46,54,129,12,157,146,104,174,26,6,32,18,27,13,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,VA,4177,0,0,0,32,0,0,21,0,0,0,0,0,0,1231,0,0,0,14,1218,21,18,92,14,68,19,22,16,396,47,56,131,13,160,150,106,181,27,6,34,19,29,14,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,VA,4353,0,0,0,32,0,0,22,0,0,0,0,0,0,1307,0,0,0,14,1254,21,19,96,14,71,21,22,16,407,48,58,134,13,166,156,108,190,28,7,37,19,31,14,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,VA,4585,0,0,0,33,0,0,24,0,0,0,0,0,0,1402,0,0,0,15,1304,22,21,102,14,75,23,23,17,422,50,62,139,14,173,164,112,201,30,7,40,21,33,14,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,VA,4882,0,0,0,34,0,0,26,0,0,0,0,0,0,1520,0,0,0,16,1370,24,24,110,15,80,26,24,17,443,53,67,146,15,183,174,117,216,33,8,44,22,36,15,8,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,VA,5215,0,0,0,35,0,0,28,0,0,0,0,0,0,1653,0,0,0,17,1445,25,26,118,15,86,28,25,18,466,55,72,153,16,194,186,122,232,35,9,48,24,39,15,9,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,VA,5762,0,0,0,37,0,0,31,0,0,0,0,0,0,1858,0,0,0,19,1575,27,30,131,16,95,33,26,19,507,60,80,166,18,212,204,133,258,39,10,55,26,44,16,10,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,VA,6549,0,0,0,41,0,0,36,0,0,0,0,0,0,2149,0,0,0,22,1766,31,35,150,18,108,38,29,21,567,68,92,185,21,239,232,148,295,45,12,65,30,51,18,11,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,VA,7541,0,0,0,45,0,0,42,0,0,0,0,0,0,2516,0,0,0,25,2006,35,42,174,20,124,46,33,23,642,77,106,209,24,273,266,167,342,52,14,77,34,60,20,12,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,VA,8735,0,0,0,50,0,0,49,0,0,0,0,0,0,2963,0,0,0,29,2292,41,50,202,22,144,55,37,26,732,87,124,237,28,314,308,189,399,61,16,92,40,70,23,14,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,VA,10122,0,0,0,56,0,0,57,0,0,0,0,0,0,3489,0,0,0,34,2619,47,60,236,25,167,65,41,29,835,100,145,270,32,361,355,215,466,71,19,109,46,83,26,16,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,VA,11563,0,0,0,61,0,0,66,0,0,0,0,0,0,4050,0,0,0,39,2949,53,71,271,28,191,77,46,31,937,112,167,302,37,409,405,240,535,82,23,128,53,97,28,18,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,VA,13139,0,0,0,66,0,0,76,0,0,0,0,0,0,4675,0,0,0,45,3303,60,83,310,30,218,90,50,34,1047,125,191,336,42,461,459,267,612,94,26,150,61,112,31,21,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,VA,14679,0,0,0,70,0,0,85,0,0,0,0,0,0,5304,0,0,0,50,3637,67,95,348,32,244,103,54,36,1150,137,215,368,47,510,511,292,689,106,30,172,68,127,34,23,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,VA,16077,0,0,0,73,0,0,94,0,0,0,0,0,0,5899,0,0,0,55,3924,72,107,384,34,267,116,57,38,1237,148,237,395,52,554,558,312,759,117,33,193,75,141,35,25,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,VA,17332,0,0,0,75,0,0,103,0,0,0,0,0,0,6455,0,0,0,60,4167,77,119,416,35,288,129,59,39,1310,156,258,416,56,592,600,329,824,127,37,213,81,155,37,26,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,VA,18443,0,0,0,75,0,0,110,0,0,0,0,0,0,6971,0,0,0,64,4367,82,130,446,36,307,141,61,40,1369,163,276,433,60,624,637,341,882,136,40,232,86,168,38,28,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,VA,19401,0,0,0,74,0,0,117,0,0,0,0,0,0,7441,0,0,0,68,4523,85,140,472,36,323,152,62,40,1413,169,292,445,63,651,668,350,934,144,43,250,91,179,38,29,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,VA,19763,0,0,0,71,0,0,120,0,0,0,0,0,0,7689,0,0,0,69,4535,86,147,483,35,330,159,60,38,1413,169,300,443,64,657,679,348,958,148,44,261,93,186,37,29,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,VA,19483,0,0,0,71,0,0,122,0,0,0,0,0,0,7755,0,0,0,69,4414,90,143,491,35,318,170,66,41,1368,171,300,434,64,642,665,354,930,146,45,263,98,180,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,VA,19007,0,0,0,70,0,0,122,0,0,0,0,0,0,7683,0,0,0,67,4219,93,136,490,35,301,177,70,44,1302,171,295,417,62,617,639,353,886,142,45,260,101,172,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,VA,18384,0,0,0,68,0,0,120,0,0,0,0,0,0,7544,0,0,0,65,3997,94,129,485,34,282,183,74,45,1227,169,287,397,60,587,609,350,837,137,44,256,103,163,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,VA,17683,0,0,0,67,0,0,118,0,0,0,0,0,0,7365,0,0,0,63,3763,94,122,477,34,263,187,76,47,1149,166,278,376,58,556,577,344,786,131,43,249,104,153,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,VA,16904,0,0,0,64,0,0,115,0,0,0,0,0,0,7145,0,0,0,61,3521,94,114,466,33,243,189,78,48,1069,162,267,354,56,523,543,336,733,125,42,242,104,143,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,VA,16082,0,0,0,62,0,0,111,0,0,0,0,0,0,6896,0,0,0,58,3276,93,106,453,32,223,190,79,48,989,157,256,332,53,489,509,326,680,119,40,234,104,133,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,VA,15614,0,0,0,61,0,0,110,0,0,0,0,0,0,6791,0,0,0,56,3110,94,101,449,31,209,194,82,49,933,155,250,317,52,467,486,323,644,115,40,230,105,126,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,VA,15435,0,0,0,61,0,0,111,0,0,0,0,0,0,6808,0,0,0,56,3004,97,97,453,31,199,201,86,52,895,156,249,308,51,453,473,326,620,113,40,230,108,121,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,VA,15279,0,0,0,61,0,0,112,0,0,0,0,0,0,6832,0,0,0,56,2904,99,94,457,32,190,208,89,54,860,158,248,300,51,441,461,329,597,111,40,231,111,117,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,VA,15126,0,0,0,61,0,0,112,0,0,0,0,0,0,6856,0,0,0,55,2806,102,91,461,32,181,216,93,56,825,159,247,292,50,429,448,333,575,110,40,232,114,113,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,VA,14906,0,0,0,60,0,0,113,0,0,0,0,0,0,6848,0,0,0,55,2698,104,87,463,32,171,222,96,58,787,160,244,283,49,415,435,334,550,108,40,232,117,108,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,VA,14619,0,0,0,60,0,0,112,0,0,0,0,0,0,6805,0,0,0,54,2580,105,83,463,32,161,226,99,59,747,159,241,273,49,400,419,334,524,105,40,230,119,103,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,VA,14238,0,0,0,59,0,0,111,0,0,0,0,0,0,6714,0,0,0,53,2448,106,79,459,31,150,229,101,60,702,158,236,261,47,382,401,331,495,102,40,227,120,97,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,VA,14085,0,0,0,59,0,0,112,0,0,0,0,0,0,6728,0,0,0,52,2358,108,76,462,32,141,235,104,62,671,159,235,254,47,371,390,333,475,101,40,228,122,94,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,VA,14285,0,0,0,60,0,0,115,0,0,0,0,0,0,6910,0,0,0,53,2327,112,75,477,32,137,247,110,65,655,164,240,253,48,369,388,344,466,102,41,234,128,92,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,VA,14414,0,0,0,61,0,0,118,0,0,0,0,0,0,7060,0,0,0,54,2283,117,74,490,33,131,258,115,68,637,168,244,251,48,365,385,353,455,102,42,239,133,90,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,VA,14501,0,0,0,62,0,0,121,0,0,0,0,0,0,7190,0,0,0,54,2232,121,72,501,34,125,269,120,71,615,172,247,248,48,360,380,361,442,103,43,243,138,88,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,VA,14517,0,0,0,63,0,0,123,0,0,0,0,0,0,7286,0,0,0,54,2169,124,70,510,34,118,278,125,74,591,175,248,243,49,353,373,368,427,102,44,246,142,85,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,VA,14461,0,0,0,63,0,0,124,0,0,0,0,0,0,7345,0,0,0,54,2096,127,68,517,35,111,285,129,76,564,177,249,238,48,344,365,373,410,102,44,248,146,82,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,VA,14320,0,0,0,63,0,0,125,0,0,0,0,0,0,7360,0,0,0,54,2011,129,65,520,35,103,291,132,78,534,178,248,231,48,334,354,375,391,100,44,249,148,78,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,VA,14177,0,0,0,63,0,0,125,0,0,0,0,0,0,7372,0,0,0,54,1928,131,62,523,35,95,297,135,79,504,179,247,224,48,323,344,377,372,99,44,249,151,74,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,VA,14018,0,0,0,63,0,0,126,0,0,0,0,0,0,7374,0,0,0,53,1843,133,60,525,35,87,302,138,81,475,179,245,217,47,312,333,379,353,97,44,249,153,71,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,VA,13789,0,0,0,63,0,0,125,0,0,0,0,0,0,7336,0,0,0,53,1751,134,57,525,35,79,306,140,82,443,179,243,209,46,300,321,378,333,95,44,248,154,67,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,VA,13501,0,0,0,62,0,0,125,0,0,0,0,0,0,7264,0,0,0,52,1655,134,54,521,35,71,307,141,82,411,178,239,200,46,287,308,376,311,93,44,245,155,63,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,VA,13183,0,0,0,61,0,0,123,0,0,0,0,0,0,7172,0,0,0,51,1557,134,50,517,34,63,308,141,83,379,176,235,191,45,274,294,372,290,90,43,242,154,59,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,VA,12835,0,0,0,60,0,0,122,0,0,0,0,0,0,7060,0,0,0,49,1459,133,47,510,34,56,308,141,83,347,174,230,182,43,260,280,368,269,88,43,238,154,55,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,VA,12504,0,0,0,59,0,0,120,0,0,0,0,0,0,6953,0,0,0,48,1365,133,44,504,33,48,307,142,83,317,172,225,174,42,247,267,364,249,85,42,235,153,51,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
