Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFC,PQ.2.1.6,PQ.17.11,NW.1,KP.3.1.1,JN.1,BA.5,B.1.1.529,XEC,XFG.1,LP.8.1,XDV.1,PA.1,BA.2,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2025-03-21,ME,881,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,11,0,0,0,0,0,38,4,7,3,198,0,396,3,4,3,15,11,51,11,4,6,17,5,40,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,ME,887,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,11,0,0,0,0,0,38,4,7,3,196,0,401,3,4,3,16,11,51,11,4,6,17,5,40,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,ME,878,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,12,0,0,0,0,0,38,4,7,3,191,0,399,3,4,3,17,11,50,12,4,6,17,5,39,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,ME,864,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,12,0,0,0,0,0,38,4,7,3,185,0,396,3,4,3,17,10,49,12,4,6,17,5,38,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,ME,849,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,12,0,0,0,0,0,37,4,7,3,179,0,391,3,4,3,18,10,48,12,4,6,17,5,38,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,ME,833,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,12,0,0,0,0,0,37,4,7,3,172,0,386,3,4,3,18,9,47,12,4,6,16,5,37,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,ME,818,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,13,0,0,0,0,0,36,4,7,3,166,0,382,3,4,3,19,9,45,13,3,6,16,5,36,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,ME,805,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,13,0,0,0,0,0,36,4,7,3,161,0,378,3,4,3,19,8,44,13,3,7,16,5,35,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,ME,803,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,13,0,0,0,0,0,36,4,7,3,157,0,380,3,5,3,20,8,44,13,3,7,16,5,35,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,ME,814,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,14,0,0,0,0,0,36,4,7,3,156,0,387,3,5,3,21,8,44,14,3,7,16,5,35,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,ME,824,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,14,0,0,0,0,0,37,4,7,3,155,0,395,3,5,3,22,8,44,15,3,7,17,5,35,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,ME,835,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,15,0,0,0,0,0,38,4,7,3,154,0,402,3,5,3,23,8,44,15,3,7,17,5,36,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,ME,838,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,15,0,0,0,0,0,38,4,7,3,152,0,406,3,6,3,24,7,44,16,3,8,17,5,36,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,ME,831,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,16,0,0,0,0,0,38,4,7,3,147,0,405,3,6,3,25,7,43,16,3,8,17,5,35,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,ME,818,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,16,0,0,0,0,0,37,4,7,3,142,0,402,3,6,3,25,7,42,16,3,8,17,5,35,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,ME,798,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,16,0,0,0,0,0,37,4,7,3,136,0,394,3,6,3,25,6,41,16,3,8,17,5,34,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,ME,783,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,16,0,0,0,0,0,36,4,7,3,130,0,389,3,6,3,26,6,40,16,3,8,17,5,33,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,ME,768,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,16,0,0,0,0,0,36,4,6,3,125,0,384,3,6,3,26,6,39,17,3,8,16,5,32,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,ME,748,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,16,0,0,0,0,0,35,4,6,3,119,0,376,2,6,3,26,5,37,17,3,8,16,4,31,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,ME,735,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,16,0,0,0,0,0,34,4,6,3,114,0,372,2,6,3,26,5,36,17,2,8,16,4,30,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,ME,727,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,16,0,0,0,0,0,34,4,6,3,110,0,370,2,6,3,27,5,36,17,2,8,16,4,30,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,ME,716,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,16,0,0,0,0,0,34,4,6,3,106,0,367,2,6,3,27,4,35,17,2,8,16,4,29,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,ME,705,0,0,0,0,0,11,0,6,0,0,6,3,0,0,0,0,16,0,0,0,0,2,32,4,6,3,99,0,354,2,6,3,26,4,33,17,2,8,15,4,28,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,ME,707,0,0,0,0,0,12,0,7,0,0,7,3,0,0,0,0,16,0,0,0,0,2,33,4,6,3,100,0,364,2,6,3,27,4,34,17,2,8,15,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,ME,714,0,0,0,0,0,14,0,7,0,0,7,3,0,0,0,0,17,0,0,0,0,2,33,4,6,3,100,0,369,2,6,3,27,4,34,16,2,8,15,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,ME,725,0,0,0,0,0,15,0,7,0,0,8,4,0,0,0,0,17,0,0,0,0,2,34,4,6,3,99,0,375,2,6,3,27,4,35,16,3,8,15,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,ME,736,0,0,0,0,0,16,0,8,0,0,9,4,0,0,0,0,17,0,0,0,0,2,34,4,6,3,99,0,381,2,6,3,27,4,35,16,3,8,15,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,ME,747,0,0,0,0,0,17,0,8,0,0,10,4,0,0,0,0,17,0,0,0,0,2,34,4,6,3,99,0,388,2,6,3,27,4,35,15,3,8,14,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,ME,762,0,0,0,0,0,19,0,9,0,0,11,5,0,0,0,0,18,0,0,0,0,3,35,4,6,3,99,0,397,2,7,3,28,4,36,15,3,8,14,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,ME,775,0,0,0,0,0,20,0,9,0,0,12,5,0,0,0,0,18,0,0,0,0,3,35,4,7,3,99,0,404,3,7,3,28,4,37,15,3,8,14,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,ME,778,0,0,0,0,0,22,0,10,0,0,13,6,0,0,0,0,18,0,0,0,0,3,35,4,7,3,98,0,407,3,7,3,28,4,37,14,3,8,14,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,ME,778,0,0,0,0,0,23,0,10,0,0,14,6,0,0,0,0,18,0,0,0,0,3,35,4,7,3,96,0,408,3,7,3,28,4,37,14,4,8,13,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,ME,775,0,0,0,0,0,24,0,10,0,0,14,6,0,0,0,0,18,0,0,0,0,3,35,4,7,3,94,0,407,3,7,3,27,4,36,13,4,8,13,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,ME,768,0,0,0,0,0,25,0,11,0,0,15,6,0,0,0,0,18,0,0,0,0,3,34,4,7,3,92,0,405,3,6,3,27,4,36,12,4,8,12,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,ME,758,0,0,0,0,0,25,0,11,0,0,16,7,0,0,0,0,18,0,0,0,0,3,33,4,6,3,89,0,400,2,6,3,26,4,36,12,4,7,12,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,ME,746,0,0,0,0,0,26,0,11,0,0,16,7,0,0,0,0,18,0,0,0,0,3,33,4,6,3,86,0,395,2,6,3,25,4,35,11,4,7,11,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,ME,728,0,0,0,0,0,26,0,11,0,0,17,7,0,0,0,0,17,0,0,0,0,3,32,4,6,3,82,0,386,2,6,3,25,3,34,10,4,7,11,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,ME,699,0,0,0,0,0,26,0,11,0,0,17,7,0,0,0,0,17,0,0,0,0,3,30,4,6,3,78,0,371,2,6,3,23,3,33,9,4,6,10,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,ME,673,0,0,0,0,0,26,0,11,0,0,17,7,0,0,0,0,16,0,0,0,0,3,29,4,6,3,73,0,359,2,6,3,22,3,31,8,4,6,9,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-29,ME,653,0,0,0,0,0,26,0,11,0,0,17,7,0,0,0,0,16,0,0,0,0,3,28,4,6,3,70,0,348,2,5,3,21,3,30,8,4,6,9,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-30,ME,638,0,0,0,0,0,27,0,11,0,0,17,7,0,0,0,0,15,0,0,0,0,3,27,4,5,3,67,0,341,2,5,2,21,3,30,7,4,6,8,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,ME,630,0,0,0,0,0,27,0,11,0,0,18,7,0,0,0,0,15,0,0,0,0,3,27,4,5,3,65,0,338,2,5,2,20,3,29,7,4,6,8,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,ME,629,0,0,0,0,0,28,0,11,0,0,18,8,0,0,0,0,15,0,0,0,0,3,26,4,5,3,63,0,338,2,5,2,20,3,29,6,4,5,7,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-03,ME,629,0,0,0,0,0,29,0,11,0,0,19,8,0,0,0,0,15,0,0,0,0,3,26,4,5,3,62,0,339,2,5,2,20,3,29,6,4,5,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,ME,632,0,0,0,0,0,30,0,12,0,0,20,8,0,0,0,0,15,0,0,0,0,3,26,4,5,3,61,0,341,2,5,2,20,3,29,5,4,5,7,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05,ME,635,0,0,0,0,0,31,0,12,0,0,20,9,0,0,0,0,15,0,0,0,0,3,26,4,6,3,60,0,344,2,5,2,20,3,29,5,4,5,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06,ME,641,0,0,0,0,0,32,0,12,0,0,21,9,0,0,0,0,16,0,0,0,0,3,26,4,6,3,59,0,347,2,5,2,20,3,29,4,4,5,6,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07,ME,645,0,0,0,0,0,33,0,13,0,0,22,9,0,0,0,0,16,0,0,0,0,3,26,4,6,3,58,0,350,2,5,3,20,3,29,4,5,5,6,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08,ME,647,0,0,0,0,0,34,0,13,0,0,23,10,0,0,0,0,16,0,0,0,0,3,26,4,6,3,57,0,352,2,5,3,19,3,29,3,5,5,5,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09,ME,652,0,0,0,0,0,36,0,13,0,0,24,10,0,0,0,0,16,0,0,0,0,3,26,4,6,3,56,0,356,2,5,3,19,3,30,3,5,5,5,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10,ME,654,0,0,0,0,0,36,0,13,0,0,24,10,0,0,0,0,16,0,7,0,0,3,26,4,6,3,54,0,354,2,5,3,19,2,29,3,5,5,5,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
