Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFG.10.4,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,LP.8.1,XFJ,XFC,NW.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2025-02-07,KS,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1247,0,0,0,138,2104,0,0,0,4009,0,0,56,78,22,229,198,369,25,606,114,0,0,88,521,58,164,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,KS,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1130,0,0,0,129,1998,0,0,0,3726,0,0,53,73,20,219,178,353,24,574,107,0,0,77,485,55,147,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,KS,8835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1032,0,0,0,121,1913,0,0,0,3494,0,0,50,68,19,211,162,340,22,549,100,0,0,68,455,52,132,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,KS,8429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,956,0,0,0,115,1858,0,0,0,3324,0,0,48,65,18,206,149,332,22,532,96,0,0,61,433,50,120,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,KS,8167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,898,0,0,0,111,1833,0,0,0,3212,0,0,47,63,18,205,139,330,21,523,93,0,0,56,419,49,111,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,KS,7890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,840,0,0,0,107,1801,0,0,0,3094,0,0,46,61,17,202,129,326,21,513,90,0,0,50,404,48,101,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,KS,7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,784,0,0,0,102,1765,0,0,0,2972,0,0,45,59,16,200,119,321,20,502,87,0,0,45,388,47,92,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,KS,7357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,733,0,0,0,99,1737,0,0,0,2868,0,0,44,57,16,198,110,318,19,493,84,0,0,40,375,46,84,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,KS,7184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,687,0,0,0,95,1712,0,0,0,2773,17,0,43,55,15,196,102,315,19,486,82,0,17,35,363,45,77,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,KS,7177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,691,0,0,0,96,1763,0,0,0,2792,18,0,44,56,17,206,101,315,20,489,83,0,18,40,360,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,KS,7147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,683,0,0,0,96,1781,0,0,0,2760,18,0,44,56,19,213,98,309,20,483,83,0,18,45,350,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,KS,7116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,675,0,0,0,95,1799,0,0,0,2727,18,0,43,56,21,219,96,303,20,478,83,0,18,49,340,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,KS,7051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,664,0,0,0,94,1808,0,0,0,2682,18,0,43,55,23,225,93,296,20,470,82,0,18,53,329,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,KS,6951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,650,0,0,0,92,1807,0,0,0,2624,19,0,42,54,24,229,89,287,20,460,81,0,19,57,317,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,KS,6851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,636,0,0,0,90,1805,0,0,0,2566,19,0,42,53,25,232,86,279,20,450,80,0,19,60,304,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,KS,6722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,619,0,0,0,88,1795,0,0,0,2499,19,0,41,52,27,235,82,269,20,438,79,0,19,63,291,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,KS,6486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,593,0,0,0,85,1756,0,0,0,2393,18,0,40,51,27,234,77,256,20,420,76,0,18,65,273,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,KS,6293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,571,0,0,0,82,1726,0,0,0,2303,18,0,38,49,28,233,73,244,20,404,74,0,18,67,258,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,KS,6135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,553,0,0,0,80,1704,0,0,0,2228,18,0,37,48,29,234,69,234,19,391,72,0,18,69,244,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,KS,6065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,542,0,0,0,78,1706,0,0,0,2185,18,0,37,47,30,237,66,228,19,384,71,0,18,72,234,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,KS,6078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,539,0,0,0,78,1732,0,0,0,2172,19,0,37,47,32,244,65,225,20,382,72,0,19,76,228,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,KS,6168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,543,0,0,0,79,1779,0,0,0,2187,19,0,37,48,34,254,64,224,20,384,73,0,19,81,224,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,KS,6335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,553,0,0,0,81,1850,0,0,0,2228,20,0,38,49,36,268,63,226,21,392,75,0,20,87,223,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,KS,6272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,543,0,0,0,80,1854,0,0,0,2188,20,0,38,49,37,271,61,220,21,385,74,0,20,91,214,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,KS,6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,535,0,0,0,79,1863,0,0,0,2156,21,0,38,48,39,276,58,215,21,379,74,0,21,94,205,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,KS,6186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,527,0,0,0,78,1872,0,0,0,2123,21,0,37,48,40,280,56,210,22,374,73,0,21,97,197,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,KS,6123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,518,0,0,0,77,1875,0,0,0,2084,21,0,37,48,41,284,54,204,22,367,73,0,21,100,188,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,KS,6040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,507,0,0,0,76,1871,0,0,0,2039,21,0,37,47,42,286,51,197,22,359,72,0,21,102,178,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,KS,5947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,495,0,0,0,74,1863,0,0,0,1990,21,0,36,46,43,288,48,191,22,351,71,0,21,104,169,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,KS,5813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,479,0,0,0,72,1841,0,0,0,1929,21,0,35,45,43,287,46,183,21,340,69,0,21,106,158,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,KS,5761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,471,0,0,0,71,1845,0,0,0,1896,21,0,35,45,44,291,43,177,21,334,69,0,21,108,150,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,KS,5671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,460,0,0,0,70,1836,0,0,0,1850,21,0,34,44,45,292,41,171,21,326,68,0,21,110,142,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,KS,5568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,448,0,0,0,68,1822,0,0,0,1800,21,0,34,43,46,292,38,165,21,318,67,0,21,112,133,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,KS,5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,435,0,0,0,67,1805,0,0,0,1749,21,0,33,42,46,292,36,158,21,309,65,0,21,113,124,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,KS,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,422,0,0,0,65,1784,0,0,0,1695,21,0,32,41,46,291,34,151,21,299,64,0,21,114,115,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,KS,5195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,407,0,0,0,63,1755,0,0,0,1636,20,0,31,40,47,289,31,144,20,289,63,0,20,114,106,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,KS,5080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,392,0,0,0,61,1723,0,30,0,1576,20,0,30,39,46,286,29,137,20,279,61,0,20,114,98,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,KS,5068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,391,0,0,0,63,1826,0,34,0,1585,21,0,32,40,49,287,34,138,23,282,63,0,23,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,KS,5100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,382,0,0,0,64,1890,0,37,0,1558,21,0,32,41,50,282,38,136,25,280,64,0,25,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,KS,5171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,374,0,0,0,65,1970,0,41,0,1542,22,0,33,41,51,280,43,136,28,279,65,0,27,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,KS,5257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,368,0,0,0,66,2057,0,44,0,1530,22,0,34,42,53,278,49,135,31,280,66,0,30,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,KS,5356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,362,0,0,0,68,2151,0,48,0,1520,23,0,34,42,55,276,54,135,34,280,68,0,33,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,KS,5453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,356,0,0,0,69,2245,0,52,0,1508,23,0,35,43,57,274,60,134,37,281,69,0,36,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,KS,5515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,346,0,0,0,71,2327,0,56,0,1486,24,0,36,44,59,270,65,133,39,279,71,0,38,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,KS,5477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,331,0,0,0,70,2367,0,59,0,1437,24,0,36,43,59,261,69,129,41,273,70,0,40,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,KS,5393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,313,0,0,0,70,2385,0,61,0,1376,23,0,36,43,59,250,73,124,43,264,70,0,42,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,KS,5282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,294,0,0,0,69,2389,0,62,0,1310,23,0,35,42,59,238,76,119,45,254,69,0,43,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,KS,5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,275,0,0,0,67,2384,0,64,0,1242,23,0,35,41,58,226,78,114,46,244,67,0,44,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,KS,5024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,256,0,0,0,66,2374,0,65,0,1175,22,0,34,39,58,214,81,108,47,234,66,0,45,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
