Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.17.11
2025-03-19,VA,40317,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,1080,0,84,0,150,0,16728,0,142,8604,214,276,79,602,423,171,104,2628,378,587,861,131,1267,1316,783,1812,293,98,569,240,344,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,VA,38542,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,1055,0,86,0,146,0,16226,0,136,8048,213,258,77,557,428,175,106,2445,368,565,811,125,1192,1238,765,1690,278,95,552,240,321,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,VA,36667,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,1025,0,88,0,141,0,15659,0,130,7488,211,240,74,512,431,178,107,2262,357,541,759,119,1115,1159,743,1567,264,92,533,239,298,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,VA,35601,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,1016,0,91,0,138,0,15419,0,126,7107,213,228,74,479,440,183,111,2134,354,528,725,116,1064,1108,737,1483,255,91,525,242,283,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,VA,35193,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,1025,0,95,0,139,0,15455,0,125,6864,219,220,74,457,457,192,115,2048,356,525,705,115,1034,1077,743,1427,251,91,526,249,272,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,VA,34836,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,1035,0,99,0,139,0,15509,0,124,6635,224,213,74,435,475,200,120,1966,359,523,686,114,1006,1049,751,1375,247,92,528,256,263,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,VA,34487,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,1045,0,104,0,140,0,15561,0,124,6411,230,206,75,414,491,209,125,1887,362,521,668,113,978,1021,758,1323,243,92,530,263,253,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,VA,33985,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,1050,0,107,0,140,0,15539,0,122,6163,234,198,75,392,505,216,129,1800,363,516,647,111,947,989,761,1267,239,92,530,269,243,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,VA,33330,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,1049,0,111,0,139,0,15440,0,120,5892,237,189,74,368,516,221,133,1707,362,509,624,109,912,953,760,1206,233,92,526,273,231,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,VA,32462,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,1040,0,113,0,137,0,15233,0,117,5591,238,180,73,343,523,225,135,1607,359,499,597,107,872,912,754,1139,226,91,519,275,219,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,VA,32114,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,1048,0,116,0,137,0,15262,0,116,5385,243,173,74,323,538,232,139,1534,361,497,580,106,846,886,760,1092,222,91,521,281,210,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,VA,32569,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,1081,0,123,0,141,0,15673,0,118,5314,254,171,76,312,565,245,147,1499,372,507,577,108,842,883,784,1073,224,94,535,294,206,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,VA,32864,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,1110,0,129,0,144,0,16011,0,120,5213,263,168,78,299,591,257,154,1456,381,514,572,109,833,874,805,1047,225,96,547,306,202,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,VA,33063,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,1136,0,135,0,147,0,16305,0,121,5095,272,164,79,285,615,269,160,1408,390,520,564,110,821,863,824,1017,226,98,557,317,196,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,VA,33098,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,1156,0,140,0,149,0,16520,0,122,4951,280,159,80,269,636,279,166,1352,396,524,554,110,805,848,839,983,225,99,564,327,190,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,VA,32970,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,1171,0,145,0,150,0,16652,0,121,4784,286,154,81,253,654,287,171,1291,401,524,541,110,786,828,849,943,223,100,569,335,183,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,VA,32649,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,1178,0,148,0,151,0,16684,0,121,4590,291,148,81,234,668,294,175,1222,403,522,525,109,762,804,855,899,220,100,570,341,175,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,VA,32324,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,1185,0,152,0,151,0,16710,0,120,4399,295,141,82,217,681,301,179,1154,405,520,509,108,738,780,860,855,216,101,571,346,167,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,VA,31961,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,1190,0,155,0,151,0,16711,0,119,4206,299,135,82,199,693,307,183,1087,406,517,493,107,714,755,863,811,213,101,571,351,158,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,VA,31439,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,1189,0,157,0,150,0,16624,0,117,3996,301,128,81,181,701,311,185,1015,405,511,475,105,686,727,862,764,208,100,568,354,150,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,VA,30782,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,1182,0,158,0,149,0,16459,0,115,3775,301,121,81,162,705,313,187,942,402,503,455,103,657,697,857,715,203,99,563,355,140,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,VA,30057,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,1171,0,159,0,147,0,16248,0,113,3552,301,114,80,144,707,315,187,868,398,494,435,101,626,666,849,666,197,98,556,355,131,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,VA,29264,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,1157,0,159,0,145,0,15992,0,110,3327,300,107,79,126,706,315,187,795,393,483,414,98,595,634,839,618,191,97,547,354,122,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,VA,28509,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,1143,0,159,0,142,0,15747,0,107,3114,298,100,77,110,705,315,187,726,388,473,394,96,566,604,829,571,185,95,539,353,113,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,VA,28439,0,0,0,0,0,0,0,0,275,0,0,245,0,0,0,0,1147,0,162,0,142,0,15739,0,107,2954,301,95,78,95,714,320,190,671,389,471,380,95,545,583,832,535,182,95,539,357,107,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,VA,29050,0,0,0,0,0,0,0,0,304,0,0,280,0,0,0,0,1190,0,177,0,164,0,16812,0,122,3146,321,109,84,107,757,372,226,722,437,505,434,109,572,644,884,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,VA,29563,0,0,0,0,0,0,0,0,319,0,0,303,0,0,0,0,1171,0,184,0,179,0,17027,0,132,3176,324,117,86,114,760,407,251,738,466,514,468,117,569,673,891,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,VA,29967,0,0,0,0,0,0,0,0,333,0,0,324,0,0,0,0,1147,0,190,0,193,0,17177,0,142,3193,325,125,87,121,760,441,277,750,492,521,501,125,563,700,894,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,VA,30262,0,0,0,0,0,0,0,0,346,0,0,345,0,0,0,0,1118,0,196,0,207,0,17263,0,151,3199,326,133,89,127,757,474,301,760,517,526,532,133,555,725,894,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,VA,30447,0,0,0,0,0,0,0,0,357,0,0,364,0,0,0,0,1084,0,201,0,220,0,17287,0,160,3193,325,141,90,133,752,505,324,768,541,529,562,141,545,747,890,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,VA,30434,0,0,0,0,0,0,0,0,366,0,0,381,0,0,0,0,1044,0,204,0,231,0,17198,0,167,3166,323,147,90,138,741,533,346,770,561,529,587,147,531,765,881,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,VA,29576,0,0,0,0,0,0,0,0,365,0,0,386,0,0,0,0,977,0,202,0,236,0,16636,0,170,3053,311,149,88,138,711,545,356,751,564,514,596,149,504,760,848,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,VA,27846,0,0,0,0,0,0,0,0,352,0,0,379,0,0,0,0,884,0,193,0,232,0,15591,0,167,2852,291,146,84,135,660,538,355,709,549,484,584,146,462,731,790,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,VA,26268,0,0,0,0,0,0,0,0,340,0,0,372,0,0,0,0,801,0,185,0,229,0,14640,0,164,2669,272,143,79,131,615,531,352,671,534,457,572,143,425,705,738,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,VA,24876,0,0,0,0,0,0,0,0,329,0,0,365,0,0,0,0,727,0,178,0,226,0,13801,0,161,2508,256,141,76,128,574,524,350,638,522,432,562,141,392,681,692,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,VA,23669,0,0,0,0,0,0,0,0,320,0,0,360,0,0,0,0,663,0,172,0,223,0,13071,0,159,2368,241,139,72,126,539,520,349,608,511,411,554,139,363,661,652,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,VA,22647,0,0,0,0,0,0,0,0,312,0,0,356,0,0,0,0,607,0,167,0,222,0,12451,0,157,2248,229,137,70,124,509,517,349,584,503,394,548,137,338,645,618,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,VA,21861,0,0,0,0,0,0,0,0,308,0,0,355,0,0,0,0,559,0,164,0,222,0,11965,0,157,2153,220,137,67,123,484,517,351,565,499,380,546,137,318,634,591,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,VA,21004,0,0,0,0,0,0,0,0,302,0,0,352,0,0,0,0,512,0,160,0,220,0,11445,0,156,2053,209,136,65,121,459,515,351,545,492,365,541,136,297,620,562,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,VA,20045,0,0,0,0,0,0,0,0,293,0,0,346,0,0,0,0,465,0,154,0,217,0,10874,0,153,1944,198,133,63,118,432,508,347,522,481,348,532,133,275,602,531,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,VA,19246,0,0,0,0,0,0,0,0,287,0,0,342,0,0,0,0,424,0,150,0,215,0,10395,0,152,1852,189,132,60,116,409,504,346,502,473,335,525,132,257,588,505,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-29,VA,18608,0,0,0,0,0,0,0,0,282,0,0,340,0,0,0,0,389,0,147,0,214,0,10007,0,151,1777,181,131,59,115,390,502,346,487,468,323,522,131,241,578,484,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-30,VA,18132,0,0,0,0,0,0,0,0,280,0,0,340,0,0,0,0,358,0,145,0,215,0,9709,0,151,1719,175,131,57,115,375,504,348,476,467,315,522,131,228,573,467,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,VA,17818,0,0,0,0,0,0,0,0,280,0,0,343,0,0,0,0,332,0,145,0,217,0,9499,0,152,1676,171,132,57,115,363,509,353,469,469,310,526,132,218,572,454,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,VA,17626,0,0,0,0,0,0,0,0,281,0,0,347,0,0,0,0,309,0,145,0,220,0,9357,0,154,1645,168,134,56,117,355,518,360,465,474,306,533,134,209,574,445,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-03,VA,17215,0,0,0,0,0,0,0,0,279,0,0,347,0,0,0,0,282,0,143,0,221,0,9100,0,154,1595,163,134,55,116,341,519,361,456,472,299,533,134,197,569,430,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,VA,16615,0,0,0,0,0,0,0,0,274,0,0,343,0,0,0,0,254,0,140,0,218,0,8746,0,152,1528,156,132,54,114,325,514,359,441,465,289,526,132,184,558,411,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05,VA,16109,0,0,0,0,0,0,0,0,270,0,0,340,0,0,0,0,229,0,137,0,217,0,8444,0,151,1470,150,131,52,113,311,510,357,429,460,280,522,131,173,548,395,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
