Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.17.11
2023-04-03,DE,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,973,0,0,0,0,0,0,0,1,28,0,0,35,0,1,4,4,0,3,15,0,0,0,0,0,1,17,0,0,0,0,0,5,0,0,7,4,5,0,0,0,0,1,19,1,36,1,1,13,3,2,1,1,0,0,0,0,0,0,0,0,0
2023-04-04,DE,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,975,0,0,0,0,0,0,0,1,28,0,0,36,0,1,4,4,0,3,16,0,0,0,0,0,1,18,0,0,0,0,0,5,0,0,7,4,6,0,0,0,0,1,19,1,36,1,1,13,3,2,1,1,0,0,0,0,0,0,0,0,0
2023-04-05,DE,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,977,0,0,0,0,0,0,0,1,28,0,0,38,0,1,4,5,0,4,16,0,0,0,0,0,1,18,0,0,0,0,0,5,0,0,7,4,6,0,0,0,0,1,20,1,35,1,1,12,3,2,1,1,0,0,0,0,0,0,0,0,0
2023-04-06,DE,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,979,0,0,0,0,0,0,0,1,28,0,0,40,0,1,3,5,0,4,17,0,0,0,0,0,1,19,0,0,0,0,0,5,0,0,8,4,6,0,0,0,0,1,20,1,35,1,1,12,3,2,1,1,0,0,0,0,0,0,0,0,0
2023-04-07,DE,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,982,0,0,0,0,0,0,0,1,28,0,0,41,0,1,3,5,0,4,18,0,0,0,0,0,1,20,0,0,0,0,0,6,0,0,8,4,6,0,0,0,0,1,20,1,35,1,1,11,3,2,1,1,0,0,0,0,0,0,0,0,0
2023-04-08,DE,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,984,0,0,0,0,0,0,0,2,29,0,0,43,0,1,3,5,0,4,19,0,0,0,0,0,1,21,0,0,0,0,0,6,0,0,8,5,7,0,0,0,0,1,20,1,34,1,1,11,3,3,1,1,0,0,0,0,0,0,0,0,0
2023-04-09,DE,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,930,0,0,0,0,0,0,0,1,27,0,0,42,0,1,3,5,0,4,18,0,0,0,0,0,1,21,0,0,0,0,0,6,0,0,8,4,7,0,0,0,0,1,19,1,32,1,1,10,3,2,1,1,0,0,0,0,0,0,0,0,0
2023-04-10,DE,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,876,0,0,0,0,0,0,0,1,25,0,0,41,0,1,3,5,0,3,18,0,0,0,0,0,1,20,0,0,0,0,0,6,0,0,7,4,6,0,0,0,0,1,18,1,30,1,1,9,2,2,1,1,0,0,0,0,0,0,0,0,0
2023-04-11,DE,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,822,0,0,0,0,0,0,0,1,24,0,0,40,0,1,2,4,0,3,18,0,0,0,0,0,1,20,0,0,0,0,0,5,0,0,7,4,6,0,0,0,0,1,17,1,27,1,1,8,2,2,1,1,0,0,0,0,0,0,0,0,0
2023-04-12,DE,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,769,0,0,0,0,0,0,0,1,22,0,0,39,0,1,2,4,0,3,17,0,0,0,0,0,1,19,0,0,0,0,0,5,0,0,7,4,6,0,0,0,0,1,16,1,25,1,1,7,2,2,1,1,0,0,0,0,0,0,0,0,0
2023-04-13,DE,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,716,0,0,0,0,0,0,0,1,21,0,0,37,0,1,2,4,0,3,16,0,0,0,0,0,1,18,0,0,0,0,0,5,0,0,6,4,6,0,0,0,0,1,15,1,23,1,1,6,2,2,1,1,0,0,0,0,0,0,0,0,0
2023-04-14,DE,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,664,0,0,0,0,0,0,0,1,19,0,0,36,0,1,2,4,0,3,16,0,0,0,0,0,1,17,0,0,0,0,0,5,0,0,6,4,5,0,0,0,0,1,14,1,21,1,0,5,2,2,1,1,0,0,0,0,0,0,0,0,0
2023-04-15,DE,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,609,0,0,0,0,0,0,0,1,18,0,0,34,0,1,2,4,0,3,15,0,0,0,0,0,1,17,0,0,0,0,0,5,0,0,6,4,5,0,0,2,1,1,13,1,19,1,0,5,2,2,1,1,0,0,0,0,0,0,0,0,0
2023-04-16,DE,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,586,0,0,0,0,0,0,0,1,17,0,0,34,0,1,1,4,0,2,16,0,0,0,0,0,1,16,0,0,0,0,0,5,0,0,6,4,5,0,0,1,1,1,13,1,18,1,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,DE,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,562,0,0,0,0,0,0,0,1,17,0,0,33,0,1,1,5,0,2,16,0,0,0,0,0,1,16,0,0,0,0,0,5,0,0,6,3,5,0,0,1,1,1,12,1,18,1,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,DE,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,538,0,0,0,0,0,0,0,1,17,0,0,33,0,1,1,5,0,2,17,0,0,0,0,0,1,16,0,0,0,0,0,5,0,0,5,3,6,0,0,1,1,1,12,1,17,2,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,DE,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,515,0,0,0,0,0,0,0,1,16,0,0,33,0,1,1,6,0,2,17,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,5,3,6,0,0,1,1,1,12,1,16,2,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,DE,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,492,0,0,0,0,0,0,0,1,16,0,0,32,0,1,1,6,0,2,17,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,5,3,6,0,0,1,1,1,11,1,15,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,DE,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,469,0,0,0,0,0,0,0,1,15,0,0,32,0,1,1,6,0,2,17,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,5,3,6,0,0,1,1,0,11,1,15,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,DE,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,446,0,0,0,0,0,0,0,1,15,0,0,31,0,1,1,7,0,2,18,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0,5,3,6,0,0,1,1,0,11,1,14,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,DE,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,457,0,0,0,0,0,0,0,1,16,0,0,33,0,2,1,7,0,2,19,0,0,0,0,0,0,15,0,0,0,0,0,6,0,0,5,3,6,0,0,1,1,1,11,1,14,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,DE,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,467,0,0,0,0,0,0,0,1,16,0,0,35,0,2,1,8,0,2,21,0,0,0,0,0,1,16,0,0,0,0,0,6,0,0,6,3,7,0,0,1,2,1,12,1,15,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,DE,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,478,0,0,0,0,0,0,0,1,17,0,0,36,0,2,1,9,0,2,22,0,0,0,0,0,1,16,0,0,0,0,0,6,0,0,6,3,7,0,0,1,2,1,12,1,15,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,DE,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,488,0,0,0,0,0,0,0,1,18,0,0,38,0,2,1,10,0,2,24,0,0,0,0,0,1,17,0,0,0,0,0,7,0,0,6,3,8,0,0,1,2,1,12,1,15,3,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,DE,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,497,0,0,0,0,0,0,0,1,18,0,0,40,0,3,1,11,0,3,25,0,0,0,0,0,1,18,0,0,0,0,0,7,0,0,6,3,8,0,0,1,2,1,13,1,16,4,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,DE,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,507,0,0,0,0,0,0,0,1,19,0,0,42,0,3,1,12,0,3,27,0,0,0,0,0,1,18,0,0,0,0,0,8,0,0,7,4,9,0,0,1,2,1,13,1,16,4,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,DE,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,516,0,0,0,0,0,0,0,1,20,0,0,44,0,3,1,13,0,3,29,0,0,0,0,0,1,19,0,0,0,0,0,8,0,0,7,4,9,0,0,1,2,1,14,1,16,5,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,DE,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,493,0,0,0,0,0,0,0,1,19,0,0,43,0,3,1,13,0,3,29,0,0,0,0,0,1,19,0,0,0,0,0,8,0,0,7,4,9,0,0,1,2,1,14,1,15,5,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,DE,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,471,0,0,0,0,0,0,0,1,19,0,0,42,0,3,1,13,0,3,29,0,0,0,0,0,1,18,0,0,0,0,0,8,0,0,7,3,9,0,0,1,2,1,13,1,15,5,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,DE,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,449,0,0,0,0,0,0,0,1,18,0,0,41,0,3,1,13,0,3,28,0,0,0,0,0,1,18,0,0,0,0,0,8,0,0,6,3,9,0,0,1,2,1,13,1,14,5,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,DE,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,427,0,0,0,0,0,0,0,1,18,0,0,40,0,3,1,13,0,2,28,0,0,0,0,0,1,17,0,0,0,0,0,8,0,0,6,3,9,0,0,1,2,1,12,1,13,5,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,DE,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,405,0,0,0,0,0,0,0,1,17,0,0,39,0,3,1,13,0,2,28,0,0,0,0,0,1,17,0,0,0,0,0,8,0,0,6,3,9,0,0,1,2,1,12,1,13,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,DE,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0,0,0,0,0,0,0,1,16,0,0,38,0,3,1,13,0,2,27,0,0,0,0,0,1,16,0,0,0,0,0,8,0,0,6,3,9,0,0,1,2,1,11,1,12,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,DE,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,363,0,0,0,0,0,0,0,1,16,0,0,37,0,3,1,13,0,2,27,0,0,0,0,0,1,16,0,0,0,0,0,8,0,0,6,3,9,0,0,1,2,1,11,1,11,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,DE,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,364,0,0,0,0,0,0,0,1,16,0,0,38,0,3,1,13,0,2,28,0,0,0,0,0,1,16,0,0,0,0,0,8,0,0,6,3,9,0,0,1,2,1,11,1,11,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,DE,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,364,0,0,0,0,0,0,0,1,16,0,0,39,0,4,1,14,0,2,29,0,0,0,0,0,1,16,0,0,0,0,0,8,0,0,6,3,9,0,0,1,2,1,11,1,11,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,DE,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,365,0,0,0,0,0,0,0,1,17,0,0,40,0,4,1,15,0,2,30,0,0,0,0,0,1,17,0,0,0,0,0,9,0,0,6,3,10,0,0,1,3,1,12,1,11,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,DE,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,365,0,0,0,0,0,0,0,1,17,0,0,41,0,4,1,15,0,2,31,0,0,0,0,0,1,17,0,0,0,0,0,9,0,0,6,3,10,0,0,1,3,1,12,1,11,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,DE,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,366,0,0,0,0,0,0,0,1,17,0,0,42,0,4,1,16,0,2,33,0,0,0,0,0,1,17,0,0,0,0,0,9,0,0,7,3,10,0,0,1,3,1,12,1,11,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,DE,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,366,0,0,0,0,0,0,0,1,18,0,0,44,0,4,1,17,0,2,34,0,0,0,0,0,1,18,0,0,0,0,0,10,0,0,7,3,11,0,0,1,3,1,12,1,11,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,DE,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,362,0,0,0,0,0,0,0,1,18,0,0,44,0,4,1,17,1,3,34,0,0,0,0,0,1,18,1,0,0,0,4,10,0,0,7,3,11,0,0,1,3,1,12,1,11,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,DE,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,358,0,0,0,0,0,0,0,1,18,0,0,44,0,5,1,19,1,3,36,0,0,0,0,0,1,19,1,0,0,0,5,12,0,0,7,3,11,0,0,1,3,1,12,1,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,DE,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,352,0,0,0,0,0,0,0,1,19,0,0,45,0,5,1,20,1,3,37,0,0,0,0,0,1,19,1,0,0,0,4,13,0,0,7,3,11,0,0,1,3,1,12,1,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,DE,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,346,0,0,0,0,0,0,0,1,19,0,0,45,0,5,1,22,1,3,37,0,0,0,0,0,1,20,1,0,0,0,4,15,0,0,6,3,11,0,0,1,3,1,12,1,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,DE,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,340,0,0,0,0,0,0,0,1,19,0,0,45,0,5,1,23,1,3,38,0,0,0,0,0,1,21,1,0,0,0,4,17,0,0,6,4,12,0,0,2,3,1,12,1,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,DE,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,333,0,0,0,0,0,0,0,1,20,0,0,45,0,5,1,25,1,3,39,0,0,0,0,0,1,21,1,0,0,0,4,19,0,0,6,4,12,0,0,2,3,1,12,1,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,DE,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,327,0,0,0,0,0,0,0,1,20,0,0,45,0,5,1,26,1,3,40,0,0,0,0,0,1,22,1,0,0,0,4,20,0,0,6,4,12,0,0,2,3,1,12,1,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,DE,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,321,0,0,0,0,0,0,0,1,20,0,0,45,0,5,1,27,1,3,41,0,0,0,0,0,1,22,1,0,0,0,4,22,0,0,6,4,12,0,0,2,3,1,11,1,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,DE,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,320,0,0,0,0,0,0,0,1,21,0,0,45,0,6,2,29,1,3,43,0,0,0,0,0,1,23,1,0,0,0,4,24,0,0,6,4,12,0,0,3,3,2,11,1,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
