Date,Region,Total_State_Infections,XFG.1.1,RW.1.1,RV.1,RK.1,XFJ,XFG.23.1.3,BA.3.2,XFG.14.1,PQ.2.8.1,XFG,Other,NB.1.8.1,XFZ,XFG.6,XFG.2.5.1,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,SW.2,RF.5.4,PQ.17.11
2025-03-10,NH,2659,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,13,123,11,0,20,9,9,0,0,739,0,1048,0,30,9,0,28,37,149,22,15,14,40,14,129,41,92,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,NH,2611,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,13,118,11,0,20,9,9,0,0,709,0,1045,0,28,8,0,28,36,149,22,15,14,41,14,125,41,90,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,NH,2558,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,13,114,11,0,20,9,9,0,0,678,0,1040,0,26,8,0,28,36,148,22,14,13,41,13,121,41,88,7,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,NH,2502,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,13,109,11,0,19,9,9,0,0,647,0,1033,0,25,8,0,27,36,147,21,13,13,42,13,117,42,85,7,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,NH,2436,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,12,104,10,0,19,9,9,0,0,614,0,1021,0,23,8,0,27,35,145,21,12,13,42,12,113,41,83,6,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,NH,2382,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,12,99,10,0,19,8,8,0,0,583,0,1011,0,22,8,6,27,34,144,20,12,13,42,12,109,41,80,6,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,NH,2376,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,12,101,10,0,19,9,9,0,0,581,0,1029,0,23,8,7,29,34,144,22,12,13,43,12,110,42,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,NH,2391,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,12,102,11,0,19,9,9,0,0,576,0,1043,0,24,8,8,32,33,144,23,12,14,44,12,110,42,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,NH,2424,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,12,104,11,0,19,9,9,0,0,575,0,1065,0,26,8,8,34,33,145,25,12,15,45,13,111,43,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,NH,2465,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,12,106,11,0,20,9,9,0,0,575,0,1090,0,27,8,9,37,33,146,27,12,15,46,13,112,44,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,NH,2512,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,12,108,11,0,20,9,9,0,0,577,0,1118,0,29,8,9,41,33,148,29,12,16,47,13,114,45,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,NH,2557,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,12,111,12,0,20,9,9,0,0,578,0,1146,0,31,8,10,44,33,149,31,12,17,48,14,116,46,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,NH,2586,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,12,113,12,0,21,9,10,0,0,575,0,1167,0,33,8,11,47,32,150,32,12,18,49,14,116,46,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,NH,2568,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,12,112,12,0,21,9,9,0,0,562,0,1167,0,34,8,11,49,31,148,34,11,18,49,14,115,46,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,NH,2529,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,12,111,12,0,20,9,9,0,0,544,0,1156,0,34,8,12,51,30,144,35,11,18,49,14,113,46,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,NH,2477,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,11,109,12,0,20,9,9,0,0,523,0,1140,0,35,8,12,52,28,140,35,11,19,48,14,110,45,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,NH,2417,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,11,107,11,0,20,9,9,0,0,502,0,1120,0,35,8,12,53,27,136,36,10,19,47,13,107,44,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,NH,2356,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,10,105,11,0,19,9,9,0,0,481,0,1099,0,36,8,12,54,25,131,36,10,19,47,13,104,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,NH,2311,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,10,103,11,0,19,8,9,0,0,463,0,1085,0,36,8,13,55,24,127,37,9,19,46,13,101,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,NH,2311,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,10,103,11,0,19,9,9,0,0,454,0,1092,0,37,8,13,57,23,126,38,9,19,46,13,101,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,NH,2362,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,10,106,11,0,19,9,9,0,0,456,0,1123,0,39,8,14,61,23,128,40,9,20,48,13,102,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,NH,2425,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,10,109,12,0,20,9,9,0,0,459,0,1160,0,41,8,15,65,23,130,43,9,21,49,14,105,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,NH,2502,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,10,113,12,0,21,9,9,0,0,464,0,1205,0,44,8,16,69,23,133,46,10,22,51,14,108,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,NH,2567,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,11,117,13,0,21,10,10,0,0,467,0,1244,0,46,8,17,74,23,135,48,10,24,53,15,110,47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,NH,2614,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,11,119,13,0,22,10,10,0,0,465,0,1275,0,49,9,18,78,22,137,51,10,25,54,15,111,48,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,NH,2599,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,10,119,13,0,22,10,10,0,0,453,0,1276,0,50,9,18,80,21,135,52,9,25,54,15,110,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,NH,2518,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,10,116,13,0,21,9,10,0,0,430,0,1243,0,49,8,18,80,20,129,52,9,25,53,15,106,47,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,NH,2440,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,9,113,12,0,20,9,9,0,0,407,0,1212,0,49,8,18,79,19,124,51,8,24,52,14,102,45,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,NH,2354,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,9,109,12,0,20,9,9,0,0,384,0,1177,0,48,8,18,79,17,119,51,8,24,50,14,98,44,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,NH,2242,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,8,104,12,0,19,8,9,0,0,358,0,1128,0,47,7,18,77,16,112,50,7,23,48,13,93,42,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,NH,2139,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,8,100,11,0,18,8,8,0,0,333,0,1082,0,46,7,17,76,14,106,49,7,23,46,13,88,40,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,NH,2043,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,7,96,11,0,17,8,8,0,0,311,0,1040,0,45,7,17,74,13,100,48,7,22,45,12,84,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,NH,1979,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,7,93,10,0,17,7,8,0,0,293,0,1013,0,45,7,17,74,12,96,47,6,22,44,12,81,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,NH,1949,0,0,0,0,5,0,0,0,0,30,16,15,0,0,0,0,0,0,7,90,10,0,16,7,7,0,5,274,0,976,0,44,6,16,73,11,91,46,6,21,42,12,77,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,NH,1958,0,0,0,0,6,0,0,0,0,34,17,17,0,0,0,0,0,0,8,92,10,0,16,7,8,0,6,277,0,1006,0,45,6,17,74,11,93,46,6,22,42,13,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,NH,1984,0,0,0,0,7,0,0,0,0,37,18,20,0,0,0,0,0,0,9,92,10,0,17,7,8,0,6,277,0,1021,0,46,7,17,75,11,94,45,7,22,42,13,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,NH,2018,0,0,0,0,8,0,0,0,0,40,19,22,0,0,0,0,0,0,10,93,11,0,17,8,8,0,6,277,0,1041,0,47,7,17,75,11,96,45,7,22,41,14,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,NH,2055,0,0,0,0,9,0,0,0,0,44,20,25,0,0,0,0,0,0,11,95,11,0,17,8,8,0,6,277,0,1062,0,48,7,18,76,11,97,44,8,22,41,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,NH,2095,0,0,0,0,10,0,0,0,0,48,22,27,0,0,0,0,0,0,12,96,11,0,18,8,8,0,7,278,0,1084,0,49,7,18,77,11,99,43,8,22,40,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,NH,2143,0,0,0,0,12,0,0,0,0,52,23,30,0,0,0,0,0,0,13,97,12,0,18,8,8,0,7,280,0,1111,0,50,7,18,78,11,101,43,9,22,40,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,NH,2188,0,0,0,0,13,0,0,0,0,56,24,33,0,0,0,0,0,0,14,99,12,0,18,8,9,0,7,281,0,1137,0,51,7,18,78,11,103,42,9,22,40,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,NH,2204,0,0,0,0,14,0,0,0,0,60,25,36,0,0,0,0,0,0,15,99,12,0,19,8,9,0,8,278,0,1147,0,52,7,18,78,11,104,41,10,22,39,19,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,NH,2207,0,0,0,0,15,0,0,0,0,63,26,38,0,0,0,0,0,0,16,99,12,0,19,8,9,0,8,274,0,1151,0,52,7,18,78,11,104,39,10,22,38,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,NH,2203,0,0,0,0,16,0,0,0,0,66,27,40,0,0,0,0,0,0,17,98,12,0,19,8,9,0,8,268,0,1151,0,52,7,18,77,11,103,37,10,22,37,20,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,NH,2185,0,0,0,0,16,0,0,0,0,68,27,42,0,0,0,0,0,0,18,96,12,0,19,8,9,0,8,261,0,1144,0,51,7,18,75,11,102,35,10,21,35,20,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,NH,2156,0,0,0,0,17,0,0,0,0,71,28,44,0,0,0,0,0,0,19,95,12,0,18,8,8,0,8,253,0,1130,0,51,7,18,74,10,101,33,11,21,34,21,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,NH,2115,0,0,0,0,18,0,0,0,0,72,28,45,0,0,0,0,0,0,19,92,12,0,18,8,8,0,8,244,0,1111,0,50,7,17,72,10,99,31,11,20,32,21,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,NH,2058,0,0,0,0,18,0,0,0,0,73,28,46,0,0,0,0,0,0,20,89,12,0,17,8,8,0,8,233,0,1083,0,49,7,17,69,10,96,29,11,19,30,21,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,NH,1965,0,0,0,0,18,0,0,0,0,72,27,46,0,0,0,0,0,0,19,85,11,0,17,7,8,0,8,218,0,1036,0,47,6,16,65,9,91,26,11,18,28,21,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
