Date,Region,Total_State_Infections,SW.2,XFG,PQ.2.8.1,LF.7.9,XFG.6,XFG.1.1,RW.1.1,RV.1,XFJ,Other,NB.1.8.1,PQ.2.1.6,XFZ,XFG.2.5.1,XFG.14.1,PQ.17,LF.7,XFG.23.1.3,XFV,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,MC.19,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,RK.1,RF.5.4,JN.1.13,BA.3.2
2024-12-20,OR,3993,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,53,58,0,0,66,0,0,0,46,918,72,60,0,144,34,1324,0,44,0,313,0,168,0,78,71,0,182,79,63,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,OR,4036,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,53,57,0,0,59,0,0,0,45,911,70,59,0,141,34,1302,0,43,0,313,118,160,0,74,69,0,179,76,59,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,OR,4091,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,54,58,0,0,69,0,0,0,46,932,71,62,0,143,34,1295,0,44,0,316,122,159,0,75,70,0,187,77,60,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,OR,4133,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,55,59,0,0,80,0,0,0,46,951,72,65,0,144,35,1282,0,45,0,318,126,158,0,76,71,0,194,78,61,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,OR,4257,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,57,62,0,0,93,0,0,0,48,989,74,70,0,149,36,1294,0,46,0,327,132,160,0,78,73,0,205,80,63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,OR,4464,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,61,66,0,0,108,0,0,0,50,1047,78,76,0,156,38,1329,0,49,0,341,141,165,0,82,77,0,221,84,67,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,OR,4754,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,65,71,0,0,127,0,0,0,54,1126,84,83,0,166,41,1385,0,53,0,362,154,173,0,87,82,0,241,90,71,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,OR,5288,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,73,80,0,0,155,0,0,0,60,1264,93,96,0,185,45,1506,0,59,0,402,175,189,0,96,91,0,275,100,80,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,OR,6066,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,85,92,0,0,193,0,0,0,69,1464,107,114,0,212,52,1688,0,68,0,459,204,213,0,110,104,0,324,115,92,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,OR,7082,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,100,109,0,0,243,0,0,0,80,1726,126,137,0,247,61,1924,0,80,0,534,243,243,0,128,122,0,387,134,108,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,OR,8304,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,119,129,0,0,306,0,0,0,95,2044,148,166,0,290,72,2201,0,95,0,624,291,280,0,150,143,0,465,157,128,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,OR,9630,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,139,151,0,0,381,0,0,0,110,2393,172,199,0,336,84,2487,0,111,0,721,344,318,0,174,166,0,553,183,149,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,OR,11047,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,162,175,0,0,466,0,0,0,127,2772,198,236,0,386,97,2777,0,128,0,825,403,356,0,199,191,0,649,210,172,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,OR,12555,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,186,202,0,0,563,0,0,0,144,3181,226,276,0,439,111,3070,0,147,0,934,466,396,0,226,217,0,755,238,197,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,OR,13870,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,207,225,0,0,659,0,0,0,160,3548,250,314,0,485,124,3294,0,164,0,1028,525,428,0,249,240,0,854,263,219,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,OR,14807,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,224,243,0,0,745,0,0,0,171,3825,268,345,0,517,133,3412,0,176,0,1093,571,446,0,265,257,0,932,281,235,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,OR,15335,0,0,0,0,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,234,254,0,0,813,0,0,0,178,4000,278,368,0,536,138,3425,0,184,0,1128,603,450,0,274,266,0,988,291,245,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,OR,15510,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,239,260,0,0,866,0,0,0,181,4085,283,383,0,542,140,3352,0,188,0,1136,621,444,0,277,270,0,1021,295,249,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,OR,15345,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,239,260,0,0,900,0,0,0,179,4082,280,390,0,537,140,3204,0,187,0,1119,626,428,0,273,267,0,1033,292,248,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,OR,14855,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,234,255,0,0,914,0,0,0,174,3990,272,388,0,520,136,2992,0,183,0,1079,617,403,0,264,259,0,1022,283,242,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,OR,14039,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,223,243,0,0,904,0,0,0,165,3808,258,376,0,491,129,2723,0,174,0,1016,594,370,0,249,245,0,987,267,230,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,OR,13067,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,210,229,0,0,880,0,0,0,154,3579,241,360,0,457,121,2435,0,163,0,942,563,334,0,231,229,0,939,249,215,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,OR,12302,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,200,218,0,0,865,0,0,0,146,3403,228,347,0,430,115,2199,0,155,0,883,540,305,0,217,216,0,903,235,204,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,OR,11841,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,195,212,0,0,868,0,0,0,141,3308,220,343,0,414,111,2025,0,151,0,846,529,284,0,209,208,0,887,226,198,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,OR,11662,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,194,211,0,0,890,0,0,0,139,3290,217,347,0,408,110,1903,0,150,0,830,530,270,0,205,205,0,892,223,196,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,OR,11818,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,198,216,0,0,938,0,0,0,141,3367,221,360,0,414,112,1835,0,153,0,837,547,264,0,207,208,0,923,226,200,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,OR,12307,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,209,228,0,0,1015,0,0,0,148,3542,231,384,0,431,117,1812,0,161,0,868,580,265,0,215,217,0,981,235,210,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,OR,13130,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,225,246,0,0,1124,0,0,0,158,3816,247,420,0,460,126,1827,0,173,0,922,629,272,0,229,232,0,1068,251,225,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,OR,14241,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,247,269,0,0,1265,0,0,0,172,4180,269,467,0,499,137,1865,0,189,0,995,694,283,0,248,252,0,1182,273,246,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,OR,15369,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,255,0,0,255,279,0,0,1342,0,0,0,177,4322,277,489,0,511,141,1788,0,195,279,1014,723,277,255,253,258,0,1234,279,253,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,OR,16433,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,282,0,0,298,309,0,0,1488,0,0,0,194,4850,304,529,0,573,156,1973,0,215,306,1087,793,312,282,278,283,0,1336,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,OR,17344,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,296,0,0,331,326,0,0,1574,0,0,0,204,5193,319,545,0,614,164,2078,0,227,319,1111,829,335,296,291,296,0,1381,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,OR,18052,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,307,0,0,361,340,0,0,1643,0,0,0,211,5481,330,554,0,648,170,2159,0,236,328,1120,855,354,307,301,306,0,1406,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,OR,18555,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,315,0,0,388,350,0,0,1694,0,0,0,216,5712,337,556,0,675,174,2215,0,243,334,1113,871,370,315,307,312,0,1414,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,OR,18854,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,319,0,0,412,356,0,0,1725,0,0,0,218,5883,341,551,0,695,176,2246,0,246,335,1093,877,382,319,310,314,0,1405,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,OR,18960,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,320,0,0,432,359,0,0,1740,0,0,0,218,5995,341,541,0,708,177,2254,0,247,334,1062,874,390,320,309,314,0,1382,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,OR,18979,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,319,0,0,449,360,0,0,1746,0,0,0,217,6079,339,528,0,718,176,2252,0,247,330,1025,866,397,319,307,311,0,1352,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,OR,18987,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,318,0,0,467,360,0,0,1751,0,0,0,215,6159,337,515,0,728,176,2249,0,247,327,988,859,403,319,305,309,0,1321,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,OR,19053,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,318,0,0,486,362,0,0,1762,0,0,0,215,6258,337,503,0,739,176,2252,0,248,324,954,854,410,319,304,308,0,1295,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,OR,19140,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,319,0,0,505,364,0,0,1775,0,0,0,215,6364,336,492,0,752,176,2258,0,249,322,921,850,418,319,303,307,0,1269,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,OR,19307,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,320,0,0,526,368,0,0,1795,0,0,0,215,6497,337,483,0,767,177,2274,0,251,321,891,849,428,321,304,307,0,1249,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,OR,19555,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,324,0,0,550,373,0,0,1822,0,0,0,217,6659,339,475,0,787,178,2298,0,254,321,865,852,439,324,305,308,0,1234,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,OR,19764,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,326,0,0,573,378,0,0,1846,0,0,0,218,6808,341,467,0,804,180,2319,0,256,321,837,853,450,327,306,309,0,1216,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,OR,19929,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,328,0,0,595,382,0,0,1866,0,0,0,218,6943,342,457,0,820,181,2334,0,258,320,806,852,460,329,306,309,0,1195,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,OR,20025,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,328,0,0,616,384,0,0,1880,0,0,0,218,7055,342,446,0,833,181,2341,0,259,318,772,848,468,329,306,308,0,1169,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,OR,20021,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,327,0,0,633,384,0,0,1884,0,0,0,217,7131,339,432,0,842,180,2336,0,259,314,734,840,474,328,303,305,0,1137,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,OR,20079,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,327,0,0,652,386,0,0,1894,0,0,0,216,7229,338,420,0,854,180,2338,0,259,311,699,835,482,328,302,304,0,1110,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,OR,20130,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,327,0,0,670,388,0,0,1903,0,0,0,215,7325,337,408,0,865,180,2340,0,260,309,664,829,489,328,300,302,0,1082,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
