Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.17.11
2024-11-08,PA,8891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,104,0,155,0,0,1734,0,0,133,86,0,0,52,4017,69,21,221,73,0,105,103,529,99,302,193,49,55,9,237,20,47,74,30,156,38,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,PA,8805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,101,0,158,0,0,1770,0,0,135,89,0,0,52,3945,71,22,220,72,0,108,102,510,99,285,194,49,54,9,227,20,46,72,30,146,37,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,PA,8859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,100,0,163,0,0,1834,0,0,139,93,0,0,53,3935,75,22,223,73,0,112,102,500,100,273,197,49,55,9,221,21,46,72,30,139,37,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,PA,8913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,100,0,169,0,0,1899,0,0,143,98,0,0,53,3925,79,22,226,74,0,117,102,489,101,261,201,49,55,9,215,21,46,71,30,131,36,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,PA,8968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,99,0,175,0,0,1964,0,0,148,102,0,0,54,3915,83,23,229,75,0,121,103,479,103,249,205,50,55,10,208,22,46,71,29,123,35,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,PA,9022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,98,0,180,0,0,2030,0,0,152,107,0,0,55,3905,87,23,232,76,0,125,103,468,104,237,209,50,56,10,202,22,46,70,29,115,35,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,PA,9086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,97,0,186,0,0,2099,0,0,156,111,0,0,56,3898,91,24,236,76,0,130,104,457,105,224,213,50,56,10,195,22,46,70,29,107,34,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,PA,9218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,97,0,194,0,0,2184,0,0,162,117,0,0,57,3920,96,24,241,78,0,136,105,450,108,214,219,51,57,10,190,23,46,70,29,100,34,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,PA,9369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,97,0,202,0,0,2276,0,0,168,123,0,0,58,3949,101,25,246,80,0,142,107,443,110,203,225,52,58,10,185,23,46,70,30,92,33,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,PA,9506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,97,0,210,0,0,2365,0,0,174,129,0,0,60,3970,106,26,252,81,0,148,108,436,113,191,231,52,58,10,180,24,47,70,30,84,33,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,PA,9608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,96,0,217,0,0,2448,0,0,179,134,0,0,61,3977,111,26,256,82,0,153,109,426,115,179,236,53,59,10,174,25,47,70,30,76,32,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,PA,9681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,95,0,224,0,0,2524,0,0,184,139,0,0,62,3971,115,27,260,83,0,158,109,414,116,165,241,53,59,10,167,25,47,69,30,67,31,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,PA,9725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,94,0,230,0,0,2593,0,0,188,144,0,0,62,3952,120,27,263,84,0,163,110,402,117,151,245,54,60,10,159,25,46,69,29,58,31,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,PA,9740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,93,0,235,0,0,2654,0,0,192,149,0,0,63,3922,124,27,265,85,0,167,110,388,118,137,248,54,60,10,151,26,46,68,29,49,30,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,PA,10330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,97,0,255,0,0,2876,0,0,207,162,0,0,67,4120,135,29,283,90,0,181,116,396,126,129,266,57,63,11,152,27,48,71,31,42,30,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,PA,11468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,105,0,289,0,0,3261,0,0,234,185,0,0,75,4532,154,33,316,101,0,206,129,422,141,126,298,63,70,12,159,31,53,77,34,36,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,PA,13129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,125,0,339,0,0,3791,0,0,265,214,0,0,94,5162,176,39,380,115,0,247,147,490,161,143,332,72,83,14,178,36,61,88,38,41,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,PA,14570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,144,0,383,0,0,4248,0,0,289,238,0,0,114,5666,193,45,440,127,0,285,162,549,177,156,356,78,95,16,191,41,67,96,42,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,PA,15787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,160,0,422,0,0,4647,0,0,307,260,0,0,133,6072,206,50,497,136,0,320,175,600,190,166,373,84,105,17,200,45,72,103,45,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,PA,16782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,176,0,457,0,0,4987,0,0,320,277,0,0,152,6383,217,55,549,144,0,353,185,643,200,173,382,88,115,18,206,49,76,108,48,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,PA,17551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,0,189,0,486,0,0,5265,0,0,329,291,0,0,170,6601,224,60,596,150,0,382,192,678,207,177,385,90,123,19,208,52,78,111,49,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,PA,17999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,200,0,507,0,0,5450,0,0,331,300,0,0,185,6692,227,63,634,152,0,405,195,700,210,178,379,91,129,20,206,55,80,112,50,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,PA,18117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,207,0,519,0,0,5537,0,0,327,304,0,0,197,6658,226,65,661,152,0,421,195,711,210,176,366,91,133,20,200,56,79,111,50,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,PA,17893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,210,0,521,0,0,5519,0,0,316,301,0,0,206,6499,221,66,675,149,0,429,192,708,205,170,347,88,134,20,190,56,78,108,49,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,PA,18054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,217,0,535,0,0,5620,0,0,313,306,0,0,219,6480,220,69,704,149,0,446,192,720,205,168,334,88,139,20,184,58,78,107,49,51,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,PA,18599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,229,0,560,0,0,5842,0,0,315,316,0,0,237,6595,224,72,749,153,0,474,197,747,209,170,329,89,146,20,182,61,79,109,50,52,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,PA,19512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,247,0,596,0,0,6184,0,0,324,334,0,0,261,6835,232,78,810,159,0,511,205,790,217,174,328,92,156,22,183,65,83,112,52,54,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,PA,20795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,270,0,646,0,0,6650,0,0,338,357,0,0,291,7195,244,85,890,168,0,561,217,849,229,182,332,96,170,23,186,70,87,117,54,57,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,PA,21860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,0,0,0,290,0,689,0,0,7052,0,0,347,377,0,0,320,7469,253,92,963,176,0,606,227,899,238,187,330,99,183,24,186,75,91,121,57,59,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,PA,22637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,308,0,725,0,0,7367,0,0,351,393,0,0,345,7637,259,97,1026,181,0,644,233,938,244,189,323,101,193,25,184,79,93,124,58,60,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,PA,23201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,323,0,754,0,0,7617,0,0,352,404,0,0,368,7727,262,102,1081,184,0,677,237,969,247,189,311,102,202,26,178,82,94,124,59,61,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,PA,23903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,340,0,788,0,0,7915,0,0,354,418,0,0,394,7857,266,108,1144,188,0,716,243,1006,252,190,300,103,212,27,174,86,96,126,60,62,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,PA,24736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,0,0,0,359,0,828,0,0,8262,0,0,357,435,0,0,424,8024,272,114,1215,193,0,759,250,1049,258,192,289,105,224,28,169,90,99,128,61,63,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,PA,25715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,382,0,873,0,0,8662,0,0,362,454,0,0,456,8230,279,121,1296,199,0,809,258,1098,265,195,278,107,237,29,165,96,102,131,63,65,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,PA,26844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,0,0,0,407,0,924,0,0,9119,0,0,368,477,0,0,493,8475,287,129,1387,206,0,864,267,1155,274,198,268,110,252,30,161,101,105,134,65,67,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,PA,28920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,0,0,0,448,0,1010,0,0,9907,0,0,386,516,0,0,550,9005,305,142,1531,220,0,953,286,1254,291,207,263,116,276,33,162,111,112,141,69,71,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,PA,31976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,0,0,505,0,1132,0,0,11045,0,0,416,573,0,0,628,9817,332,161,1733,241,0,1078,314,1396,319,223,264,126,311,36,165,124,123,153,76,78,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,PA,35966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,0,0,0,579,0,1291,0,0,12526,0,0,455,648,0,0,729,10886,368,184,1995,269,0,1239,350,1582,354,244,266,139,356,41,171,142,137,169,84,86,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,PA,39586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,0,0,0,650,0,1440,0,0,13900,0,0,486,716,0,0,827,11809,399,207,2247,294,0,1394,383,1754,385,261,258,150,399,45,171,158,149,182,91,94,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,PA,42830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0,0,0,717,0,1578,0,0,15161,0,0,510,778,0,0,922,12590,425,228,2485,315,0,1540,411,1911,412,273,242,159,439,49,167,174,159,193,98,100,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,PA,45697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0,0,779,0,1706,0,0,16308,0,0,528,834,0,0,1012,13234,447,248,2710,334,0,1678,436,2054,434,283,219,166,476,52,159,188,168,201,103,105,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,PA,48185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,0,837,0,1823,0,0,17334,0,0,539,884,0,0,1098,13744,464,267,2919,349,0,1806,456,2181,452,289,189,171,510,55,147,201,175,207,107,109,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,PA,50118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,886,0,1920,0,0,18173,0,0,543,923,0,0,1173,14076,475,283,3101,360,0,1916,471,2284,464,290,154,174,540,57,131,212,180,211,110,112,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,PA,51814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,0,0,0,923,0,1990,0,0,18739,0,88,536,949,0,175,1233,14176,478,295,3238,365,279,1999,478,2353,469,287,113,174,561,59,113,220,183,211,111,113,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,PA,52884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,0,0,0,943,0,2228,0,0,19267,0,89,534,975,0,186,1232,14301,505,307,3288,378,329,2087,510,2372,478,286,119,175,560,60,114,220,185,211,113,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,PA,57196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,0,0,0,1017,0,2614,0,0,20903,0,96,559,1058,0,208,1297,15220,562,338,3522,412,402,2298,574,2521,514,300,132,184,589,65,122,232,198,223,120,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,PA,64915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,0,0,0,1151,0,3199,0,0,23797,0,108,615,1205,0,244,1433,16994,657,391,3959,472,508,2655,676,2812,580,331,155,204,650,74,137,256,222,246,134,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,PA,76042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,0,0,0,1345,0,4020,0,0,27963,0,125,696,1416,0,295,1632,19578,792,465,4592,558,656,3164,821,3236,675,376,186,233,740,87,158,293,257,281,155,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
