Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.17.11
2024-10-30,WV,2479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,33,0,31,0,0,348,0,0,29,14,0,0,14,1206,10,5,57,19,0,20,29,182,26,119,47,14,15,3,85,5,14,23,9,66,13,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,WV,2429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,32,0,32,0,0,356,0,0,29,15,0,0,13,1172,11,5,57,19,0,21,29,174,26,113,47,14,15,3,82,5,14,22,9,62,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,WV,2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,31,0,33,0,0,367,0,0,30,16,0,0,13,1151,12,5,57,19,0,21,28,169,25,108,47,13,15,3,79,5,13,22,9,59,12,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,WV,2383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,30,0,34,0,0,378,0,0,31,17,0,0,13,1132,13,5,57,19,0,22,28,164,25,103,48,13,15,2,76,5,13,21,9,56,12,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,WV,2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,30,0,35,0,0,390,0,0,31,18,0,0,13,1114,14,5,57,19,0,23,28,159,25,99,48,13,15,2,73,5,13,21,8,53,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,WV,2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,29,0,36,0,0,402,0,0,32,19,0,0,13,1099,14,5,57,19,0,24,27,154,25,94,48,13,15,2,71,5,13,20,8,51,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,WV,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,29,0,37,0,0,418,0,0,33,20,0,0,14,1095,15,5,57,19,0,25,27,151,26,91,49,13,15,2,69,5,13,20,8,49,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,WV,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,29,0,39,0,0,437,0,0,34,21,0,0,14,1097,17,6,58,19,0,26,28,149,26,88,50,13,15,3,68,5,13,20,8,47,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,WV,2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,29,0,41,0,0,458,0,0,36,22,0,0,14,1105,18,6,60,20,0,28,28,148,27,86,52,13,15,3,67,6,13,20,8,45,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,WV,2453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,29,0,43,0,0,478,0,0,37,24,0,0,14,1108,19,6,61,20,0,29,28,146,27,83,53,14,15,3,65,6,13,20,8,43,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,WV,2453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,28,0,44,0,0,493,0,0,38,25,0,0,14,1099,20,6,61,20,0,30,28,142,28,79,54,14,15,3,63,6,13,20,8,41,10,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,WV,2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,27,0,44,0,0,496,0,0,38,25,0,0,14,1065,20,6,60,20,0,30,28,135,27,74,53,13,15,3,60,6,12,19,8,38,10,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,WV,2354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,26,0,45,0,0,501,0,0,38,26,0,0,14,1037,21,6,60,20,0,31,27,129,27,69,53,13,15,2,57,6,12,19,8,35,9,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,WV,2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,25,0,45,0,0,506,0,0,38,26,0,0,14,1008,21,6,59,19,0,31,26,123,26,64,53,13,14,2,54,6,12,18,8,32,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,WV,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,25,0,45,0,0,509,0,0,38,27,0,0,14,980,22,6,58,19,0,31,26,117,26,59,52,13,14,2,51,5,11,18,7,29,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,WV,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,24,0,46,0,0,513,0,0,38,27,0,0,14,953,22,6,58,19,0,32,25,112,26,55,52,12,14,2,48,5,11,17,7,26,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,WV,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,23,0,46,0,0,521,0,0,39,28,0,0,14,936,23,6,57,19,0,32,25,107,26,51,52,12,14,2,45,5,11,17,7,24,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,WV,2228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,23,0,48,0,0,541,0,0,40,29,0,0,14,939,24,6,59,19,0,34,25,105,26,48,53,12,14,2,44,6,11,17,7,22,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,WV,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,23,0,51,0,0,574,0,0,42,31,0,0,14,963,26,6,61,20,0,36,26,106,27,46,56,13,14,2,44,6,11,17,7,20,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,WV,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,24,0,53,0,0,601,0,0,44,33,0,0,15,977,27,6,63,20,0,38,27,105,28,44,58,13,14,3,43,6,11,17,7,19,8,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,WV,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,24,0,56,0,0,627,0,0,46,35,0,0,15,986,29,7,65,21,0,39,27,103,29,41,60,13,15,3,41,6,12,17,7,17,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,WV,2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,24,0,58,0,0,650,0,0,47,36,0,0,16,991,30,7,66,21,0,41,28,101,29,38,61,13,15,3,40,6,12,17,7,15,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,WV,2464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,23,0,59,0,0,671,0,0,48,38,0,0,16,992,31,7,67,21,0,42,28,98,30,35,63,14,15,3,38,6,12,17,7,12,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,WV,2469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,23,0,61,0,0,688,0,0,49,39,0,0,16,985,32,7,68,22,0,43,28,95,30,31,64,14,15,3,36,7,12,17,7,10,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,WV,2457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,23,0,62,0,0,698,0,0,50,40,0,0,16,971,33,7,68,22,0,44,28,90,30,27,64,13,15,3,34,7,11,17,7,8,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,WV,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,23,0,63,0,0,702,0,0,49,40,0,0,17,956,33,7,70,21,0,46,27,91,30,26,62,13,15,3,33,7,11,16,7,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,WV,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,24,0,63,0,0,702,0,0,48,39,0,0,19,936,32,7,73,21,0,47,27,91,29,26,59,13,16,3,32,7,11,16,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,WV,2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,24,0,64,0,0,705,0,0,47,39,0,0,20,921,31,8,75,21,0,49,27,91,29,25,57,13,16,3,30,7,11,16,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,WV,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,25,0,65,0,0,711,0,0,46,40,0,0,22,910,31,8,78,21,0,50,26,92,29,25,54,13,16,3,29,7,11,15,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,WV,2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,26,0,67,0,0,721,0,0,45,40,0,0,23,903,31,8,82,20,0,52,26,93,28,24,53,12,17,3,28,7,11,15,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,WV,2434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,27,0,69,0,0,737,0,0,45,41,0,0,25,905,31,8,86,21,0,55,26,95,28,24,51,12,17,3,28,7,11,15,7,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,WV,2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,28,0,71,0,0,760,0,0,45,42,0,0,27,913,31,9,91,21,0,58,27,98,29,24,50,12,18,3,27,8,11,15,7,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,WV,2583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,30,0,75,0,0,797,0,0,46,44,0,0,30,938,32,10,97,22,0,62,28,102,30,25,50,13,19,3,27,8,11,16,7,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,WV,2686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,32,0,80,0,0,836,0,0,47,45,0,0,33,964,33,10,105,22,0,66,29,107,30,25,50,13,21,3,27,9,12,16,7,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,WV,2797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,35,0,84,0,0,879,0,0,47,48,0,0,36,992,34,11,113,23,0,71,30,112,31,26,49,13,22,3,27,9,12,16,7,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,WV,2919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,37,0,89,0,0,925,0,0,48,50,0,0,39,1022,35,12,121,24,0,77,31,118,32,26,49,14,23,3,27,10,12,17,8,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,WV,3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,40,0,95,0,0,976,0,0,50,52,0,0,43,1056,36,13,131,25,0,82,32,125,34,27,49,14,25,3,27,10,13,17,8,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,WV,3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,42,0,100,0,0,1028,0,0,51,55,0,0,47,1089,37,13,140,26,0,88,33,131,35,27,48,14,27,4,27,11,13,18,8,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,WV,3295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,45,0,105,0,0,1072,0,0,51,57,0,0,50,1112,38,14,149,26,0,94,34,137,35,28,47,15,28,4,27,11,14,18,8,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,WV,3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,47,0,110,0,0,1114,0,0,51,59,0,0,54,1130,38,15,158,27,0,99,35,142,36,28,45,15,30,4,26,12,14,18,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,WV,3505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,50,0,116,0,0,1161,0,0,52,61,0,0,58,1152,39,16,168,28,0,105,36,147,37,28,44,15,31,4,25,13,14,18,9,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,WV,3611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,52,0,121,0,0,1206,0,0,52,64,0,0,62,1171,40,17,177,28,0,111,36,153,38,28,42,15,33,4,25,13,14,19,9,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,WV,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,55,0,126,0,0,1255,0,0,52,66,0,0,66,1192,40,18,188,29,0,117,37,159,38,28,40,16,34,4,24,14,15,19,9,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,WV,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,58,0,132,0,0,1306,0,0,53,68,0,0,71,1214,41,19,199,29,0,124,38,165,39,28,38,16,36,4,23,14,15,19,9,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,WV,3975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,62,0,139,0,0,1362,0,0,53,71,0,0,76,1238,42,20,210,30,0,131,39,172,40,29,36,16,38,4,22,15,15,19,10,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,WV,4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,65,0,146,0,0,1425,0,0,54,74,0,0,81,1266,43,21,224,31,0,139,40,180,41,29,34,16,40,5,21,16,16,20,10,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,WV,4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,69,0,154,0,0,1495,0,0,54,77,0,0,87,1300,44,22,238,32,0,148,42,189,42,29,32,17,43,5,20,17,16,20,10,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,WV,4446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,73,0,162,0,0,1561,0,0,55,80,0,0,93,1326,45,23,252,33,0,157,43,197,43,29,29,17,45,5,19,18,17,20,10,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,WV,4580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,77,0,169,0,0,1621,0,0,55,83,0,0,99,1346,45,24,266,34,0,165,44,204,44,29,26,17,47,5,18,19,17,21,10,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
