Date,Region,Total_State_Infections,SW.2,XFG.1.1,XFG.6,RW.1.1,XFG.14.1,RK.1,RF.5.4,RV.1,LF.7.9,XFG,XFZ,NB.1.8.1,BA.3.2,XFG.2.5.1,LF.7,XFG.23.1.3,PQ.2.8.1,XFJ,PQ.17,XFV,Other,XFY,XFG.10.4,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2024-11-07,AZ,21787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,556,0,0,0,4048,0,1327,55,0,0,9501,272,39,426,81,0,0,17,61,66,570,23,8,211,28,163,17,161,849,31,124,414,96,130,854,358,83,679,15,21,16,89,19,18,37,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,AZ,22122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,564,0,0,0,4183,0,1309,56,0,0,9615,276,41,456,79,0,0,17,61,65,593,24,8,227,29,169,18,171,860,31,125,408,96,134,840,356,83,669,15,21,17,94,20,19,38,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,AZ,21553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,549,0,0,0,4148,0,1237,54,0,0,9336,268,40,466,73,0,0,17,59,62,593,24,8,233,29,167,17,175,836,30,120,385,92,133,793,339,79,633,15,20,16,95,19,18,37,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,AZ,20479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,521,0,0,0,4009,0,1140,51,0,0,8842,254,39,464,65,0,0,16,55,57,577,23,7,233,28,162,17,174,793,29,112,354,86,128,728,315,73,583,14,19,15,93,19,17,35,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,AZ,18731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,476,0,0,0,3729,0,1010,46,0,0,8060,231,36,444,56,0,0,15,50,51,540,22,7,223,26,150,15,166,724,26,101,313,77,119,643,282,66,516,13,17,14,89,17,16,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,AZ,17251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,438,0,0,0,3492,0,900,42,0,0,7398,212,34,427,49,0,0,13,45,45,509,20,6,215,25,141,14,159,665,24,92,279,70,111,572,254,59,460,12,16,13,84,16,15,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,AZ,16058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,407,0,0,0,3304,0,810,39,0,0,6863,197,32,414,42,0,0,13,42,41,485,20,6,209,23,133,13,154,618,22,84,250,64,105,512,231,54,414,11,15,12,81,15,14,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,AZ,15150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,384,0,0,0,3167,0,738,37,0,0,6453,185,31,406,37,0,0,12,39,37,468,19,5,206,22,127,13,151,581,21,78,228,59,100,465,212,50,377,10,14,11,79,15,13,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,AZ,14028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,355,0,0,0,2979,0,659,34,0,0,5954,171,29,391,32,0,0,11,36,33,442,18,5,198,21,120,12,145,537,19,71,203,53,94,414,192,45,337,10,12,10,76,14,12,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,AZ,13690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,346,0,0,0,2953,0,619,33,0,0,5791,166,29,395,29,0,0,11,34,31,441,18,5,201,21,119,12,146,523,19,69,190,51,93,387,183,43,316,9,12,10,76,14,12,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,AZ,13903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,351,0,0,0,3045,0,604,33,0,0,5861,168,30,416,26,0,0,11,35,31,457,18,5,212,22,122,12,153,530,19,69,185,51,96,376,181,42,309,10,12,10,80,14,12,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,AZ,14610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,368,0,0,0,3249,0,610,35,0,0,6138,176,32,452,25,0,0,12,36,31,490,20,5,231,23,130,12,167,556,20,71,186,52,102,377,185,43,311,10,13,11,86,15,13,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,AZ,15095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,380,0,0,0,3407,0,603,36,0,0,6320,182,34,483,23,0,0,12,37,31,517,21,6,247,24,137,13,178,573,21,72,184,53,107,372,186,44,308,10,13,11,91,16,13,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,AZ,15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,386,0,0,0,3517,0,587,36,0,0,6406,184,35,507,21,0,0,12,37,30,536,22,6,260,25,141,13,186,581,21,72,178,53,110,359,184,43,300,11,13,11,96,16,13,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,AZ,15441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,388,0,0,0,3588,0,563,36,0,0,6420,185,36,526,18,0,0,12,37,29,549,22,6,270,25,144,13,193,583,21,71,171,52,112,343,179,42,288,11,13,11,99,17,13,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,AZ,15876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,398,0,0,0,3742,0,552,37,0,0,6578,189,37,557,16,0,0,13,37,28,576,23,6,286,27,150,14,204,598,22,72,166,52,117,333,179,42,281,11,13,12,104,18,14,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,AZ,16658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,417,0,0,0,3978,0,549,38,0,0,6871,198,40,601,13,15,0,14,38,28,615,25,6,309,28,159,15,220,626,23,74,165,53,124,329,182,43,280,11,14,12,112,19,15,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,AZ,17545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,438,0,0,0,4244,0,571,40,0,0,7177,206,45,666,14,15,0,14,40,31,654,26,7,323,30,170,15,230,668,24,80,172,55,130,339,187,45,293,12,14,13,117,19,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,AZ,18554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,462,0,0,0,4542,0,595,43,0,0,7521,214,52,738,15,16,0,15,42,34,698,27,7,339,31,183,16,242,715,25,86,180,56,136,350,194,48,307,13,15,13,123,20,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,AZ,19456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,483,0,0,0,4819,0,615,45,0,0,7813,222,59,809,15,17,0,16,44,36,739,28,7,352,33,195,17,252,759,27,92,187,57,141,358,198,50,319,13,16,14,128,21,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,AZ,20252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,0,0,0,0,502,0,0,0,5075,0,631,47,0,0,8057,227,65,878,16,17,0,17,45,39,777,29,8,363,34,206,17,260,799,28,98,192,58,146,363,201,52,330,14,16,15,132,22,17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,AZ,20891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,516,0,0,0,5296,0,642,48,0,0,8233,231,72,944,16,18,0,17,46,41,809,29,8,372,35,216,18,266,834,29,102,196,58,149,365,202,53,337,14,17,15,135,22,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,AZ,21288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,524,0,0,0,5458,0,644,49,0,0,8309,232,77,1000,17,18,0,18,46,43,832,29,8,375,36,223,18,269,860,29,106,198,57,150,362,201,54,341,15,17,15,136,22,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,AZ,21440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,0,0,0,0,0,526,0,0,0,5559,0,639,49,0,0,8288,230,83,1047,17,18,0,18,46,45,845,29,8,375,36,228,18,269,877,29,109,197,56,150,355,197,54,340,15,17,15,136,22,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,AZ,21948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,537,0,0,0,5754,0,644,50,0,0,8403,232,89,1111,17,19,0,18,47,47,873,29,8,380,37,237,19,273,908,30,113,200,56,152,353,196,55,345,15,17,16,138,22,19,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,AZ,23159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,565,0,0,0,6139,0,669,53,0,0,8779,241,99,1214,18,20,0,19,49,51,930,30,9,398,39,253,20,285,969,32,121,208,57,159,362,201,58,361,16,18,16,144,23,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,AZ,23577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,574,0,0,0,6318,0,670,54,0,0,8849,241,106,1279,18,20,0,20,49,53,955,30,9,401,40,261,20,288,997,32,126,210,56,160,358,199,59,364,16,18,17,146,24,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,AZ,23202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0,0,0,0,0,563,0,0,0,6284,0,649,53,0,0,8621,233,109,1301,18,19,0,20,48,54,948,29,9,391,39,261,20,281,992,32,126,204,53,156,341,190,58,355,16,18,16,142,23,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,AZ,22431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,0,0,543,0,0,0,6140,0,617,51,0,0,8250,222,110,1298,17,19,0,19,46,53,925,28,9,375,38,256,19,270,970,30,123,195,50,149,320,178,56,340,16,17,16,136,22,19,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,AZ,21397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,516,0,0,0,5920,0,579,49,0,0,7790,208,109,1277,16,18,0,18,43,52,890,26,8,354,36,247,18,255,935,29,120,183,46,141,295,165,53,322,15,16,15,129,21,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,AZ,20106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,484,0,0,0,5621,0,535,46,0,0,7244,192,107,1237,15,17,0,17,40,50,843,24,8,330,34,235,17,238,888,27,114,170,41,131,268,150,50,299,14,15,14,120,19,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,AZ,18328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,439,0,0,0,5177,0,479,41,0,0,6534,172,101,1161,14,15,0,16,36,46,775,22,7,298,31,217,15,215,818,25,105,153,36,118,236,132,45,270,13,14,13,108,17,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,AZ,15987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,382,0,0,0,4562,0,411,36,0,0,5640,148,92,1042,12,13,0,14,31,41,682,18,6,257,27,192,13,186,721,22,93,132,30,102,198,111,39,234,11,12,11,93,15,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,AZ,14595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,348,0,0,0,4207,0,368,33,0,0,5094,132,87,977,11,12,0,13,28,39,628,17,6,232,25,177,12,168,665,20,87,119,26,92,174,98,36,211,10,11,10,85,13,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,AZ,14151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,336,0,0,0,4120,0,351,32,0,0,4885,126,87,973,11,12,0,12,27,38,614,16,6,223,24,174,12,161,652,19,85,114,24,88,163,91,35,203,10,10,10,81,13,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,AZ,14259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,338,0,0,0,4193,0,347,32,0,0,4869,125,91,1007,11,12,0,12,27,39,624,16,6,223,24,178,12,161,664,19,87,113,23,88,157,88,35,202,10,11,10,81,13,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,AZ,14722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,348,0,0,0,4372,0,351,33,0,0,4972,126,97,1066,11,12,0,13,27,41,649,16,6,228,25,186,12,165,692,20,91,116,23,90,156,87,36,207,10,11,10,83,13,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,AZ,15509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,365,0,0,0,4651,0,363,35,0,0,5179,130,106,1152,11,13,0,14,28,44,690,16,6,237,26,198,13,172,736,21,97,120,23,93,157,88,38,216,11,11,11,86,14,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,AZ,16273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,382,0,0,0,4927,0,374,36,0,0,5373,134,114,1238,12,13,0,14,29,48,729,17,6,246,27,210,13,179,780,22,103,124,23,97,157,89,39,224,11,12,11,90,14,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,AZ,16854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,394,0,0,0,5152,0,379,38,0,0,5501,136,122,1313,12,14,0,15,30,50,762,17,7,253,28,220,14,184,816,23,109,127,22,99,155,87,41,230,12,12,11,92,14,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,AZ,17307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,404,0,0,0,5341,0,381,39,0,0,5583,137,129,1380,13,14,0,15,31,52,788,17,7,257,29,229,14,187,846,23,113,129,21,101,151,85,42,234,12,12,12,94,14,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,AZ,17631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,410,0,0,0,5492,0,381,39,0,0,5622,136,135,1438,13,14,0,16,31,54,809,17,7,259,30,236,14,189,871,24,117,129,20,101,146,83,42,236,12,13,12,94,15,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,AZ,17827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,413,0,0,0,5605,0,377,40,0,0,5617,135,140,1486,13,14,0,16,31,56,825,17,7,259,30,241,14,189,889,24,119,129,19,101,139,79,43,236,12,13,12,94,14,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,AZ,18059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,418,0,0,0,5731,0,373,40,0,0,5622,134,146,1538,13,14,0,16,31,58,842,17,7,259,30,247,14,190,909,24,123,129,18,101,132,76,43,236,13,13,12,95,14,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,AZ,18300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,420,0,0,0,5842,0,369,40,0,0,5610,132,151,1587,13,14,58,16,30,59,857,16,7,259,31,252,14,190,927,24,125,128,16,101,125,72,43,236,13,13,12,95,14,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,AZ,18740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,428,0,0,0,6064,0,381,42,0,0,5704,138,161,1669,13,17,59,21,33,61,917,24,8,271,33,256,15,196,959,25,127,129,18,105,126,73,44,238,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,AZ,19367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,435,0,0,0,6300,0,394,43,0,0,5802,144,172,1756,14,20,60,25,35,63,980,32,8,283,35,259,16,202,993,26,128,129,20,110,127,74,44,240,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,AZ,20013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,443,0,0,0,6544,0,408,44,0,0,5901,151,183,1846,14,24,60,30,37,65,1047,40,8,296,38,263,16,209,1028,27,129,130,23,115,128,76,44,242,14,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
