Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFG.10.4,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,LP.8.1,XFJ,XFC,NW.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2024-12-16,IA,7907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3308,0,0,0,115,0,0,0,0,2750,0,0,0,61,105,233,108,73,0,314,82,0,0,36,149,34,123,0,20,60,49,60,74,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,IA,8146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,3374,0,0,0,121,0,0,0,0,2851,0,0,0,63,109,243,113,77,0,328,85,0,0,37,154,32,130,0,21,62,49,61,77,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,IA,8331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,3415,0,0,0,127,0,0,0,0,2934,0,0,0,65,112,251,118,80,0,339,87,0,0,38,159,30,136,0,21,64,48,61,81,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,IA,8450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,3428,0,0,0,132,0,0,0,0,2995,0,0,0,66,115,257,121,83,0,348,88,0,0,38,162,28,141,0,22,66,48,61,83,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,IA,8565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,3438,0,0,0,137,0,0,0,0,3054,0,0,0,67,117,263,125,85,0,357,90,0,0,38,165,26,147,0,22,67,47,60,86,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,IA,8696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,3338,0,0,0,137,290,0,0,0,3016,0,0,0,66,116,261,125,85,0,355,89,0,0,37,163,22,147,0,21,67,44,58,85,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,IA,8785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,3387,0,0,0,141,331,0,0,0,3139,0,0,0,68,116,264,135,91,0,367,92,0,0,43,179,24,156,0,22,69,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,IA,8909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,3369,0,0,0,143,366,0,0,0,3204,0,0,0,69,114,261,143,94,0,371,93,0,0,48,193,24,163,0,22,70,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,IA,9084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,3369,0,0,0,145,405,0,0,0,3287,0,0,0,70,112,259,151,99,0,378,95,0,0,53,208,26,170,0,23,72,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,IA,9316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,3387,0,0,0,148,447,0,0,0,3393,0,0,0,72,111,259,161,104,0,387,98,0,0,59,225,27,179,0,23,74,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,IA,9618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,3427,0,0,0,153,495,0,0,0,3525,0,0,0,74,111,261,173,110,0,399,101,0,0,66,244,28,189,0,24,76,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,IA,9873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,3446,0,0,0,156,542,0,0,0,3641,0,0,0,76,110,260,184,116,0,409,104,0,0,72,263,30,198,0,24,78,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,IA,10042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,3431,0,0,0,158,586,0,0,0,3726,0,0,0,78,108,258,194,120,0,415,106,0,0,78,280,31,206,0,25,80,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,IA,10156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,3397,0,0,0,159,628,0,0,0,3791,0,0,0,78,104,253,203,125,0,419,107,0,0,84,296,32,213,0,25,81,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,IA,10215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,3342,0,0,0,160,666,0,0,0,3836,0,0,0,79,101,247,211,128,0,421,108,0,0,90,310,33,219,0,25,82,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,IA,10206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,3265,0,0,0,159,701,0,0,0,3856,0,0,0,79,97,240,217,131,0,420,108,0,0,95,322,34,224,0,25,82,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,IA,10139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3171,0,0,0,157,731,0,0,0,3853,0,0,0,78,92,231,222,133,0,416,107,0,0,99,333,34,227,0,25,81,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,IA,10008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,3057,0,0,0,155,756,0,0,0,3826,0,0,0,77,86,221,226,134,0,410,106,0,0,103,341,34,228,0,24,80,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,IA,9837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,2934,0,0,0,152,776,0,0,0,3783,0,0,0,76,81,210,229,134,0,403,104,0,0,106,347,34,229,0,24,79,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,IA,9650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,2809,0,0,0,148,794,0,0,0,3733,0,0,0,74,75,199,231,134,0,395,103,0,0,108,352,34,229,0,23,78,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,IA,9453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,2684,0,0,0,145,810,0,0,0,3678,0,0,0,73,70,188,232,134,0,386,101,0,0,111,357,34,228,0,23,76,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,IA,9254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,2561,0,0,0,141,825,0,0,0,3621,0,0,0,71,65,177,233,134,0,377,99,0,0,113,360,34,228,0,22,75,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,IA,9073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,2445,0,0,0,138,839,0,0,0,3571,0,0,0,70,60,168,235,134,0,369,97,0,0,115,364,34,227,0,22,74,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,IA,8881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,2330,0,0,0,134,852,0,0,0,3515,0,0,0,68,55,158,235,133,0,361,95,0,0,117,368,34,226,0,21,72,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,IA,8692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,2219,0,0,0,131,863,0,0,0,3460,0,0,0,67,50,148,236,133,0,353,93,0,0,119,370,34,225,0,21,71,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,IA,8509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,2111,0,0,0,128,873,0,0,0,3406,0,0,0,65,45,139,237,132,0,345,91,0,0,120,373,34,225,0,20,69,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,IA,8359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,2014,0,0,0,125,886,0,0,0,3364,0,0,0,64,41,131,238,132,0,338,90,0,0,122,377,33,224,0,20,68,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,IA,8306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1942,0,0,0,124,909,0,0,0,3362,0,0,0,64,37,124,242,134,0,335,89,0,0,126,384,34,227,0,20,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,IA,8277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1877,0,0,0,123,933,0,0,0,3368,0,0,0,64,34,118,246,135,0,334,89,0,0,129,393,34,229,0,19,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,IA,8258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1814,0,0,0,122,959,0,0,0,3379,0,0,0,63,30,111,251,137,0,332,89,0,0,133,402,35,233,0,19,68,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,IA,8287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1761,0,0,0,122,990,0,0,0,3409,0,0,0,64,27,106,257,140,0,333,89,0,0,137,413,35,237,0,19,68,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,IA,8364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1718,0,0,0,123,1027,0,0,0,3459,0,0,0,64,24,101,265,143,0,335,90,0,0,142,427,36,243,0,19,69,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,IA,8496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1686,0,0,0,124,1072,0,0,0,3533,0,0,0,65,21,97,275,148,0,340,92,0,0,149,444,37,251,0,20,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,IA,8694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1653,0,0,0,126,1119,0,0,0,3611,0,0,36,66,18,92,285,153,18,345,94,0,0,155,462,39,259,0,20,71,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,IA,8734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1651,0,0,0,128,1172,0,0,0,3663,0,0,37,67,18,99,284,164,18,360,95,0,0,154,469,40,257,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,IA,8787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1631,0,0,0,128,1214,0,0,0,3676,0,0,38,68,18,105,280,173,19,371,96,0,0,151,471,41,252,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,IA,8835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1610,0,0,0,128,1255,0,0,0,3686,0,0,39,68,18,111,275,182,19,382,97,0,0,147,473,41,248,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,IA,8856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1583,0,0,0,128,1293,0,0,0,3684,0,0,40,68,19,116,270,191,19,392,97,0,0,144,473,42,242,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,IA,8835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1549,0,0,0,127,1325,0,0,0,3665,0,0,40,68,19,121,263,199,19,399,97,0,0,139,471,42,235,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,IA,8830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1517,0,0,0,127,1358,0,0,0,3653,0,0,41,68,19,126,257,207,19,408,97,0,0,135,470,43,229,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,IA,8841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1489,0,0,0,127,1395,0,0,0,3648,0,0,41,68,19,132,251,216,20,417,98,0,0,131,469,44,223,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,IA,8939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1475,0,0,0,128,1445,0,0,0,3678,0,0,42,69,19,139,248,226,20,431,99,0,0,128,474,45,220,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,IA,9105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1471,0,0,0,130,1508,0,0,0,3736,0,0,44,70,19,147,247,239,21,448,101,0,0,126,481,46,218,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,IA,9354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1479,0,0,0,133,1586,0,0,0,3828,0,0,46,72,20,156,247,254,21,469,104,0,0,125,494,48,217,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,IA,9735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1505,0,0,0,138,1689,0,0,0,3972,0,0,48,75,21,169,251,274,22,498,108,0,0,126,513,51,219,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,IA,10256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1551,0,0,0,145,1819,0,0,0,4173,0,0,51,79,22,184,257,298,24,535,114,0,0,128,539,54,224,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,IA,10841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1602,0,0,0,152,1965,0,0,0,4399,0,0,55,84,23,201,264,326,26,576,121,0,0,130,569,58,229,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,IA,11458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1654,0,0,0,161,2122,0,0,0,4636,0,0,59,89,24,219,272,355,27,620,128,0,0,132,600,62,234,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,IA,11959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1685,0,0,0,167,2262,0,0,0,4825,0,0,62,92,25,236,276,382,29,660,134,0,0,132,625,65,236,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
