Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2024-09-15,MD,30130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,142,0,0,0,0,525,0,0,477,0,0,0,0,11475,0,55,408,0,0,68,133,3724,139,3356,842,571,56,29,3449,349,67,220,228,1518,423,192,178,953,96,76,39,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,MD,30426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,145,0,0,0,0,555,0,0,479,0,0,0,0,11722,0,54,423,0,0,72,135,3717,142,3332,853,580,56,30,3461,341,67,212,227,1507,430,197,175,952,97,77,40,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,MD,30547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,147,0,0,0,0,583,0,0,478,0,0,0,0,11902,0,54,434,0,0,76,136,3689,144,3288,859,585,55,30,3452,331,66,202,225,1487,434,202,170,944,98,77,40,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,MD,30463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,148,0,0,0,0,607,0,0,473,0,0,0,0,12002,0,53,443,0,0,79,137,3635,145,3222,860,586,54,30,3420,319,64,191,221,1457,435,205,163,930,99,77,40,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,MD,30205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,148,0,0,0,0,627,0,0,466,0,0,0,0,12033,0,51,450,0,0,81,136,3561,146,3138,855,584,52,30,3368,305,63,179,216,1419,434,207,156,911,98,76,40,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,MD,29581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,147,0,0,0,0,639,0,0,454,0,0,0,0,11914,0,49,450,0,0,82,134,3445,145,3018,840,575,50,29,3277,288,60,165,209,1365,428,206,148,882,97,75,40,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,MD,28740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,144,0,0,0,0,645,0,0,438,0,0,0,0,11701,0,47,447,0,0,83,131,3307,142,2878,819,561,48,28,3162,270,58,151,200,1302,418,203,138,846,94,72,39,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,MD,27599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,140,0,0,0,0,643,0,0,418,0,0,0,0,11358,0,44,439,0,0,83,126,3136,138,2712,789,542,45,27,3016,249,54,135,189,1227,404,198,128,802,91,69,38,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,MD,26178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,134,0,0,0,0,632,0,0,394,0,0,0,0,10887,0,41,425,0,0,81,120,2937,133,2524,751,516,42,26,2842,226,50,119,177,1142,385,191,116,751,87,66,36,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,MD,24927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,129,0,0,0,0,622,0,0,372,0,0,0,0,10476,0,39,413,0,0,80,115,2761,128,2356,718,494,39,25,2687,206,47,105,166,1066,369,185,106,706,83,63,34,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,MD,23764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,124,0,0,0,0,613,0,0,353,0,0,0,0,10092,0,36,402,0,0,79,110,2599,123,2202,686,473,36,24,2544,188,44,92,156,996,354,179,97,665,80,60,33,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,MD,22662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,120,0,0,0,0,604,0,0,334,0,0,0,0,9723,0,34,391,0,0,77,105,2446,119,2057,657,453,34,23,2409,171,41,80,146,931,340,174,88,626,76,57,32,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,MD,21720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,116,0,0,0,0,597,0,0,318,0,0,0,0,9414,0,32,382,0,0,76,101,2313,115,1931,631,437,31,22,2293,156,39,69,138,874,327,169,80,592,74,54,31,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,MD,21137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,113,0,0,0,0,597,0,0,306,0,0,0,0,9220,0,30,377,79,0,76,99,2213,113,1832,614,425,30,21,2208,143,37,60,132,829,319,166,74,566,72,53,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,MD,20348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,114,0,0,0,0,642,0,0,293,0,0,0,0,8968,0,29,368,79,0,76,101,2122,113,1749,586,401,32,20,2087,135,38,63,126,796,302,156,71,536,68,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,MD,19650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,113,0,0,0,0,683,0,0,280,0,0,0,0,8707,0,29,359,79,0,75,103,2031,112,1666,558,377,35,20,1968,127,40,66,120,762,285,147,68,506,65,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,MD,18992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,113,0,0,0,0,721,0,0,268,0,0,0,0,8460,0,28,350,79,0,75,104,1946,112,1587,531,354,37,19,1856,120,42,68,114,730,269,138,65,479,62,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,MD,18394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,113,0,0,0,0,757,0,0,257,0,0,0,0,8238,0,28,342,79,0,74,106,1868,111,1516,507,333,39,19,1754,113,43,71,109,701,254,130,62,453,59,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,MD,17828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,113,0,0,0,0,791,0,0,246,0,0,0,0,8027,0,27,334,80,0,74,107,1794,111,1448,484,314,41,18,1657,106,44,73,104,674,240,122,60,430,56,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,MD,17316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,113,0,0,0,0,823,0,0,236,0,0,0,0,7837,0,27,327,80,0,73,108,1727,111,1386,463,296,43,18,1568,100,46,75,99,649,227,115,58,408,54,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,MD,16575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,111,0,0,0,0,841,0,0,224,0,0,0,0,7541,0,26,316,79,0,72,108,1638,109,1307,437,274,44,17,1461,93,46,76,94,616,212,106,55,381,51,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,MD,16045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,111,0,0,0,0,865,0,0,214,0,0,0,0,7338,0,26,309,78,0,71,109,1571,108,1246,416,257,45,16,1376,87,47,77,89,591,200,99,52,360,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,MD,15496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,110,0,0,0,0,885,0,0,205,0,0,0,0,7124,0,25,300,78,0,71,109,1503,107,1186,396,240,46,16,1292,81,48,78,85,566,187,93,50,339,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,MD,14883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,108,0,0,0,0,897,0,0,194,0,0,0,0,6877,0,24,291,77,0,69,109,1430,106,1121,374,223,47,15,1205,76,48,79,80,539,175,86,48,317,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,MD,14300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,106,0,0,0,0,908,0,0,184,0,0,0,0,6642,0,24,282,76,0,68,108,1361,104,1060,354,207,48,15,1124,70,48,79,76,513,163,80,45,297,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,MD,13756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,105,0,0,0,0,917,0,0,175,0,0,0,0,6422,0,23,273,75,0,67,108,1297,102,1004,335,192,48,14,1048,65,49,80,72,489,152,74,43,278,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,MD,13160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,103,0,0,0,0,919,0,0,166,0,0,0,0,6174,0,22,264,73,0,65,106,1229,100,945,315,177,49,13,971,60,48,79,68,464,141,68,41,258,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,MD,12530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,100,0,0,0,0,915,0,0,156,0,0,0,0,5908,0,22,253,72,0,64,104,1159,98,885,295,162,48,13,895,55,48,79,63,438,130,62,39,239,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,MD,11919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,98,0,0,0,0,908,0,0,147,0,0,0,0,5649,0,21,243,70,0,62,102,1091,95,828,275,147,48,12,823,50,47,78,59,413,120,56,36,221,31,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,MD,11399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,95,0,0,0,0,905,0,0,138,0,0,0,0,5429,0,20,234,68,0,60,101,1034,93,778,259,135,48,12,759,46,47,77,56,391,111,51,34,205,29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,MD,10958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,94,0,0,0,0,905,0,0,131,0,0,0,0,5245,0,20,227,67,0,59,100,984,91,735,244,124,48,11,704,42,47,77,52,372,103,47,33,191,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,MD,10557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,92,0,0,0,0,905,0,0,125,0,0,0,0,5078,0,19,220,66,0,58,99,938,89,696,231,114,48,11,653,39,47,77,50,355,95,43,31,178,26,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,MD,10222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,91,0,0,0,0,909,0,0,120,0,0,0,0,4941,0,19,215,66,0,57,98,899,88,662,220,105,48,11,608,36,47,77,47,341,89,40,30,166,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,MD,9906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,90,0,0,0,0,912,0,0,114,0,0,0,0,4812,0,18,210,65,0,56,98,862,87,630,209,97,49,10,565,33,47,77,45,327,83,36,29,156,24,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,MD,10169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,95,0,0,0,0,968,0,0,116,0,0,0,0,4963,0,19,217,68,0,59,103,876,91,635,210,94,52,11,556,32,50,81,45,333,81,35,29,154,24,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,MD,11021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,105,0,0,0,0,1085,0,0,124,0,0,0,0,5405,0,21,237,75,0,65,115,940,101,675,223,96,58,11,577,33,55,91,48,357,85,36,31,161,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,MD,11481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,111,0,0,0,0,1166,0,0,127,0,0,0,0,5658,0,22,249,80,0,69,122,968,107,690,228,94,62,12,573,33,59,97,49,368,84,35,32,161,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,MD,11582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,114,0,0,0,0,1213,0,0,127,0,0,0,0,5735,0,22,253,82,0,71,126,966,110,683,225,89,65,12,551,31,62,101,48,368,81,33,32,156,25,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,MD,11630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,117,0,0,0,0,1255,0,0,126,0,0,0,0,5786,0,23,256,84,0,72,130,960,113,672,222,83,67,12,526,29,64,104,48,366,77,30,32,151,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,MD,11608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,119,0,0,0,0,1289,0,0,124,0,0,0,0,5802,0,23,257,86,0,73,133,948,114,657,217,77,69,12,497,27,65,107,46,361,73,28,31,144,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,MD,11578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,121,0,0,0,0,1322,0,0,122,0,0,0,0,5815,0,23,258,87,0,74,135,935,116,642,211,71,71,12,468,25,67,109,45,357,69,25,31,137,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,MD,10992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,114,0,114,0,0,1262,0,0,111,44,0,0,57,5423,28,22,241,82,0,70,128,858,110,583,192,60,68,11,409,21,64,104,41,328,61,21,28,121,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,MD,9872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,107,0,109,0,0,1213,0,0,105,44,0,0,52,4915,30,20,222,76,0,68,117,769,101,517,178,55,62,10,365,20,58,94,37,290,54,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,MD,9166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,103,0,106,0,0,1182,0,0,101,45,0,0,49,4528,31,19,208,71,0,67,108,699,94,466,168,51,57,10,331,18,53,86,34,260,50,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,MD,8805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,102,0,107,0,0,1189,0,0,100,47,0,0,48,4316,34,19,202,68,0,68,104,658,91,434,164,49,55,9,310,18,51,82,33,241,47,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,MD,8530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,102,0,108,0,0,1204,0,0,100,49,0,0,47,4148,36,18,197,66,0,70,100,624,89,407,162,48,53,9,293,18,49,79,31,225,44,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,MD,8358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,102,0,110,0,0,1231,0,0,101,52,0,0,46,4032,38,18,195,65,0,72,98,599,88,386,161,47,52,9,280,17,47,76,31,212,43,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,MD,8274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,104,0,113,0,0,1268,0,0,103,55,0,0,46,3960,41,18,194,65,0,74,97,580,87,369,162,46,52,9,270,18,46,75,30,202,41,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,MD,8204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,106,0,117,0,0,1307,0,0,106,58,0,0,46,3895,44,18,194,65,0,77,96,562,87,353,163,46,51,9,261,18,46,73,29,192,40,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,MD,8144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,108,0,120,0,0,1347,0,0,108,61,0,0,46,3835,47,18,195,65,0,80,95,546,87,338,164,45,51,9,252,18,45,72,29,183,39,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
