Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2025-01-09,SC,12011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,138,0,0,0,0,0,0,867,0,3843,305,116,134,0,86,3900,317,166,83,0,129,83,118,265,292,406,83,156,99,97,99,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,SC,11787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,138,0,0,0,0,0,0,871,0,3789,309,114,134,0,84,3784,314,162,80,0,122,81,116,258,289,395,81,155,96,94,97,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,SC,11589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,138,0,0,0,0,0,0,876,0,3744,314,112,134,0,82,3679,311,158,77,0,115,79,114,253,286,386,79,155,93,92,94,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,SC,11525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,140,0,0,0,0,0,0,891,0,3742,321,111,136,0,82,3616,312,156,75,0,110,78,114,250,286,380,78,156,92,90,93,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,SC,11481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,142,0,0,0,0,0,0,907,0,3746,330,111,137,0,81,3561,313,155,73,0,104,77,113,247,287,376,77,157,90,89,91,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,SC,11440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,144,0,0,0,0,0,0,923,0,3750,338,110,139,0,81,3506,314,153,71,0,99,77,113,245,288,371,77,159,89,88,90,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,SC,11450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,146,0,0,0,0,0,0,944,0,3772,348,110,142,0,80,3467,317,153,70,0,94,76,113,243,291,368,76,161,88,87,89,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,SC,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,150,0,0,0,0,0,0,968,0,3810,359,111,145,0,81,3442,321,153,68,0,90,76,114,243,294,367,76,164,88,86,89,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,SC,11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,154,0,0,0,0,0,0,1000,0,3875,373,112,149,0,81,3441,327,154,68,0,86,77,116,245,300,368,77,168,88,86,89,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,SC,11876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,160,0,0,0,0,0,0,1040,0,3970,391,114,154,0,83,3464,336,156,67,0,83,78,118,248,308,372,78,173,88,87,90,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,SC,11902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,158,0,0,0,0,0,0,1092,0,3999,394,114,153,0,84,3393,338,155,69,0,82,80,118,255,304,377,78,172,89,86,89,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,SC,11948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,157,0,0,0,0,0,0,1145,0,4034,398,114,153,0,85,3328,340,154,71,0,82,82,119,263,300,382,79,171,90,85,88,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,SC,11989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,155,0,0,0,0,0,0,1199,0,4069,401,114,153,0,87,3260,343,154,73,0,82,85,119,271,296,387,80,170,92,85,87,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,SC,12001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,154,0,0,0,0,0,0,1249,0,4094,404,114,152,0,88,3185,344,153,74,0,81,87,119,278,292,392,80,169,92,84,86,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,SC,11961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,151,0,0,0,0,0,0,1294,0,4100,405,114,150,0,88,3096,344,151,76,0,80,89,119,284,286,394,80,167,93,82,85,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,SC,11935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,149,0,0,0,0,0,0,1341,0,4112,406,113,149,0,89,3011,345,150,77,0,80,90,119,290,281,398,80,165,94,81,83,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,SC,11928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,147,0,0,0,0,0,0,1389,0,4130,409,113,148,0,90,2930,345,149,79,0,79,92,118,297,276,401,81,163,94,80,82,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,SC,12034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,147,0,0,0,0,0,0,1451,0,4187,414,114,148,0,92,2878,350,149,81,0,79,95,119,307,273,409,82,163,96,79,82,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,SC,12227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,147,0,0,0,0,0,0,1525,0,4275,424,115,150,0,95,2844,356,150,84,0,80,99,121,319,273,419,83,164,98,79,82,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,SC,12530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,149,0,0,0,0,0,0,1614,0,4402,436,118,153,0,98,2832,366,152,88,0,81,103,124,334,274,434,86,167,102,80,83,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,SC,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,152,0,0,0,0,0,0,1728,0,4590,455,122,157,0,103,2853,381,157,93,0,84,109,129,354,279,455,89,171,107,82,85,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,SC,13650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,158,0,0,0,0,0,0,1871,0,4842,481,128,164,0,109,2906,402,163,100,0,87,117,135,379,288,482,94,178,113,85,88,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,SC,14381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,164,0,0,0,0,0,0,2030,0,5126,509,134,172,0,116,2967,425,171,107,0,91,126,143,408,297,512,100,186,120,88,91,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,SC,15151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,170,0,0,0,0,0,0,2201,0,5426,539,141,180,0,124,3027,449,179,115,0,95,135,150,439,307,545,106,194,127,91,95,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,SC,15762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,175,0,0,0,0,0,0,2355,0,5672,564,147,186,0,130,3046,468,184,121,0,98,143,156,465,313,572,110,199,134,94,97,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,SC,16015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,175,0,0,0,0,0,0,2458,0,5790,576,149,188,0,134,2990,478,186,126,0,99,148,159,482,312,586,113,200,137,94,97,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,SC,15928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,171,0,0,0,0,0,0,2510,0,5786,576,148,185,0,134,2870,476,183,127,0,98,150,158,489,304,588,112,197,137,92,95,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,SC,15637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,166,0,0,0,0,0,0,2529,0,5707,569,145,181,0,133,2715,469,178,127,0,95,150,155,489,292,583,111,192,136,89,92,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,SC,15149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,158,0,0,0,0,0,0,2512,0,5555,554,140,174,0,130,2531,456,171,125,0,91,148,150,482,277,570,108,184,133,84,88,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,SC,14434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,148,0,0,0,0,0,0,2453,0,5317,531,133,165,0,125,2317,436,162,121,0,86,143,143,468,258,547,103,173,127,79,82,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,SC,13525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,137,0,0,0,0,0,0,2354,0,5005,500,124,153,0,119,2083,410,150,115,0,80,136,134,446,236,517,97,160,120,73,76,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,SC,12792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,128,0,0,0,0,0,0,2279,0,4756,475,117,144,0,113,1887,389,141,111,0,75,131,127,429,218,494,92,150,115,68,71,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,SC,12253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,120,0,0,0,0,0,0,2233,0,4576,458,112,137,0,110,1727,373,134,108,0,72,128,121,418,204,477,89,142,111,64,66,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,SC,11899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,115,0,0,0,0,0,0,2217,0,4464,447,109,132,0,107,1600,364,129,106,0,69,126,118,413,193,467,86,136,108,61,63,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,SC,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,109,0,0,0,0,0,0,2192,0,4338,434,105,127,0,105,1472,353,124,104,0,66,124,114,406,182,456,84,130,106,58,60,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,SC,11095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,104,0,0,0,0,0,0,2158,0,4200,421,101,121,0,102,1347,341,118,102,0,63,121,110,398,171,443,81,124,102,55,57,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,SC,10722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,99,0,0,0,0,0,0,2130,0,4077,409,97,116,0,100,1232,331,113,100,0,61,119,106,391,161,431,79,119,100,52,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,SC,10424,0,0,0,0,0,0,0,0,0,54,0,0,0,0,191,93,0,0,0,0,0,0,2091,0,3940,395,93,111,0,97,1118,319,108,98,54,58,116,102,382,151,418,76,113,97,49,51,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,SC,10352,0,0,0,0,0,0,0,0,0,56,0,0,0,0,192,97,0,0,0,0,0,0,2169,0,3931,410,95,125,0,101,1130,324,114,101,58,65,120,103,390,169,413,78,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,SC,10280,0,0,0,0,0,0,0,0,0,56,0,0,0,0,189,98,0,0,0,0,0,0,2195,0,3827,415,94,135,0,103,1115,321,118,102,62,70,121,101,389,183,398,77,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,SC,10235,0,0,0,0,0,0,0,0,0,56,0,0,0,0,187,100,0,0,0,0,0,0,2226,0,3734,421,93,146,0,105,1104,319,121,104,65,76,122,100,389,197,384,77,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,SC,10175,0,0,0,0,0,0,0,0,0,57,0,0,0,0,184,101,0,0,0,0,0,0,2254,0,3637,427,92,156,0,106,1091,316,125,105,68,81,123,98,389,211,369,77,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,SC,10098,0,0,0,0,0,0,0,0,0,57,0,0,0,0,181,103,0,0,0,0,0,0,2277,0,3535,431,91,166,0,108,1076,313,128,106,71,86,123,96,387,225,354,77,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,SC,10006,0,0,0,0,0,0,0,0,0,57,0,0,0,0,177,104,0,0,0,0,0,0,2296,0,3429,435,90,176,0,109,1060,309,131,107,74,91,124,95,386,237,339,76,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,SC,9865,0,0,0,0,0,0,0,0,0,57,0,0,0,0,173,104,0,0,0,0,0,0,2303,0,3308,437,89,184,0,110,1039,304,133,107,76,95,124,92,382,249,323,76,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,SC,9586,0,0,0,0,0,0,0,0,0,56,0,0,0,0,167,103,0,0,0,0,0,0,2276,0,3144,432,86,190,0,109,1003,294,134,106,77,98,122,89,373,256,302,74,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,SC,9340,0,0,0,0,0,0,0,0,0,56,0,0,0,0,161,102,0,0,0,0,0,0,2255,0,2995,428,83,195,0,109,972,286,134,105,78,101,120,86,365,263,283,72,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,SC,9120,0,0,0,0,0,0,0,0,0,55,0,0,0,0,155,102,0,0,0,0,0,0,2238,0,2858,425,81,200,0,108,943,278,135,104,79,104,119,83,358,270,266,71,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,SC,8995,0,0,0,0,0,0,0,0,0,55,0,0,0,0,152,102,0,0,0,0,0,0,2243,0,2753,426,80,207,0,109,924,274,136,105,81,107,119,81,354,279,251,70,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,SC,8960,0,0,0,0,0,0,0,0,0,55,0,0,0,0,150,104,0,0,0,0,0,0,2270,0,2676,431,79,216,0,111,915,272,140,106,84,112,120,80,354,291,240,70,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
