Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2024-09-04,CT,10844,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,4171,117,0,50,26,27,0,0,146,0,0,0,14,29,0,0,736,18,0,0,0,0,0,91,0,62,18,511,73,51,46,27,1567,223,532,26,1173,76,526,55,159,50,24,67,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05,CT,11044,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,4295,118,0,51,27,27,0,0,154,0,0,0,14,30,0,0,739,19,0,0,0,0,0,96,0,68,19,515,73,52,47,27,1582,223,536,26,1195,76,521,56,162,50,25,66,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,CT,11680,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,4592,125,0,54,28,29,0,0,169,0,0,0,15,31,0,0,770,22,0,0,0,0,0,105,0,76,21,538,76,55,49,28,1659,231,560,28,1264,79,536,59,172,53,26,67,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,CT,12609,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,5010,134,0,58,30,30,0,0,189,0,0,0,17,34,0,0,818,24,0,0,0,0,0,117,0,87,24,574,82,59,53,30,1775,245,598,30,1364,84,562,63,187,57,28,70,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,CT,13431,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,5393,142,0,62,32,32,0,0,208,0,0,0,18,37,0,0,858,27,0,0,0,0,0,129,0,98,26,604,86,62,56,31,1875,256,630,31,1453,88,581,67,200,60,30,72,19,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,CT,13607,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,5521,142,0,63,33,32,0,0,218,0,0,0,19,37,0,0,856,28,0,0,0,0,0,135,0,104,28,605,86,63,57,32,1883,255,631,32,1472,88,571,68,203,61,30,71,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,CT,13292,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,5450,138,0,62,32,31,0,0,219,0,0,0,18,37,0,0,822,29,0,0,0,0,0,135,0,107,28,584,83,61,55,30,1823,244,609,31,1438,85,540,66,199,59,29,67,19,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,CT,12802,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,5303,132,0,60,31,30,0,0,218,0,0,0,18,36,0,0,779,29,0,0,0,0,0,134,0,108,28,556,79,59,53,29,1740,231,580,30,1385,80,504,63,193,56,28,62,19,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,CT,12137,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,5078,125,0,57,30,28,0,0,213,0,0,0,17,34,0,0,727,28,0,0,0,0,0,131,0,107,27,520,74,55,50,27,1635,214,543,28,1313,75,462,60,183,53,26,56,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,CT,11301,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,4776,115,0,53,28,26,0,0,204,0,0,0,16,32,0,0,665,27,0,0,0,0,0,125,0,103,26,478,68,51,47,25,1509,196,499,26,1223,69,415,55,171,49,24,50,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,CT,10449,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,4460,106,0,49,26,24,0,0,194,0,0,0,15,30,0,0,605,26,0,0,0,0,0,119,0,100,25,437,62,47,43,23,1382,177,456,24,1130,63,370,51,159,45,22,45,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,CT,9666,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,4166,98,0,46,24,22,0,0,184,0,0,0,14,28,0,0,550,25,0,0,0,0,0,112,0,96,23,399,56,44,40,21,1267,160,417,22,1046,57,330,47,148,42,20,39,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,CT,8889,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,3868,89,0,42,22,20,0,0,174,0,0,0,13,26,0,0,497,24,0,0,0,0,0,106,0,91,22,362,51,40,36,19,1154,144,379,20,962,52,292,43,136,38,19,35,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,CT,8150,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,3581,81,0,39,20,18,0,0,163,0,0,0,12,24,0,0,447,22,0,0,0,0,0,100,0,87,21,328,46,37,33,17,1048,130,343,18,882,46,257,39,126,35,17,30,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,CT,7381,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,3274,73,0,35,18,16,0,0,152,0,0,0,11,22,0,0,398,21,0,0,0,0,0,92,0,81,19,293,41,33,30,15,941,115,307,17,798,41,223,36,114,31,15,26,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,CT,6582,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,2947,65,0,32,16,14,0,0,139,0,0,0,10,20,0,0,348,19,0,0,0,0,0,84,0,75,18,258,36,29,27,14,831,100,270,15,712,36,191,32,102,28,14,22,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,CT,5759,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,2602,56,0,28,14,12,0,0,124,0,0,0,9,17,0,0,299,17,0,0,0,0,0,75,0,68,16,222,31,26,23,12,720,85,233,13,623,31,159,28,90,24,12,18,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,CT,4991,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,2276,48,0,24,12,10,0,0,110,0,0,0,8,15,0,0,254,15,0,0,0,0,0,67,0,61,14,190,27,22,20,10,618,72,199,11,540,27,132,24,78,21,10,15,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,CT,4617,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,2125,45,0,22,11,10,0,0,104,0,0,0,7,14,0,0,231,15,0,0,0,0,0,63,0,58,13,173,24,20,18,9,566,65,182,10,499,24,116,22,73,19,9,13,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,CT,4712,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,2188,45,0,23,12,10,0,0,109,0,0,0,7,14,0,0,231,15,0,0,0,0,0,66,0,61,14,175,24,21,19,9,572,65,183,10,510,24,112,22,74,19,9,12,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,CT,4783,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,2241,46,0,23,12,10,0,0,113,0,0,0,8,15,0,0,229,16,0,0,0,0,0,68,0,63,14,175,24,21,19,9,575,64,183,10,517,24,108,23,76,20,10,11,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,CT,4763,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,2251,45,0,23,12,10,0,0,115,0,0,0,8,15,0,0,224,16,0,0,0,0,0,69,0,65,15,171,24,21,19,9,567,62,180,10,515,23,101,22,76,19,9,11,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,CT,4651,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,2218,44,0,23,12,9,0,0,114,0,0,0,8,14,0,0,214,16,0,0,0,0,0,69,0,65,15,165,23,20,18,9,548,59,173,10,503,22,93,22,74,19,9,9,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,CT,4447,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,2139,42,0,22,11,9,0,0,112,0,0,0,7,14,0,0,200,16,0,0,0,0,0,67,0,64,14,155,22,19,17,8,519,55,163,10,481,21,83,21,71,18,9,8,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,CT,4144,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,2002,38,0,20,10,8,0,0,106,0,0,0,7,13,0,0,182,15,0,0,0,0,0,63,16,61,13,142,20,18,16,7,477,50,150,9,446,19,72,19,66,16,8,7,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,CT,3733,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1818,34,0,19,9,7,0,0,106,0,0,0,6,12,0,0,167,15,0,0,0,0,0,59,15,56,13,126,18,16,15,7,426,44,134,8,398,17,65,18,58,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,CT,3239,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1579,30,0,16,8,6,0,0,101,0,0,0,6,10,0,0,146,15,0,0,0,0,0,52,13,50,12,107,15,14,13,6,364,37,115,7,339,15,56,16,49,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,CT,2971,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1450,27,0,15,8,6,0,0,102,0,0,0,5,9,0,0,135,15,0,0,0,0,0,48,13,47,12,96,14,13,12,6,328,33,105,6,305,14,52,15,44,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,CT,2863,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1398,26,0,14,7,6,0,0,106,0,0,0,5,9,0,0,132,16,0,0,0,0,0,48,12,46,12,90,13,12,11,6,311,31,100,6,289,13,50,14,41,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,CT,2914,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1425,26,0,15,7,6,0,0,116,0,0,0,5,9,0,0,136,18,0,0,0,0,0,49,13,48,13,90,13,12,11,6,312,30,100,6,289,14,51,15,40,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,CT,3122,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1528,28,0,16,8,6,0,0,133,0,0,0,6,10,0,0,147,21,0,0,0,0,0,54,14,52,15,94,14,13,12,6,329,31,106,7,303,15,54,16,42,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,CT,3391,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1662,30,0,17,9,7,0,0,155,0,0,0,7,11,0,0,161,24,0,0,0,0,0,59,16,58,17,99,15,14,13,7,351,33,114,7,323,16,59,18,43,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,CT,3517,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1725,31,0,18,9,7,0,0,170,0,0,0,7,11,0,0,169,27,0,0,0,0,0,63,17,62,19,100,15,15,14,7,358,33,117,7,328,17,61,19,43,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,CT,3498,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,1717,30,0,18,9,7,0,0,180,0,0,0,7,11,0,0,170,28,0,0,0,0,0,63,17,62,19,97,14,15,13,7,350,32,115,7,320,17,61,19,42,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,CT,3399,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1671,29,0,17,9,7,0,0,184,0,0,0,7,11,0,0,167,29,0,0,0,0,0,63,17,62,20,92,14,14,13,7,334,30,111,7,304,16,59,19,39,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,CT,3337,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1642,28,0,17,9,7,0,0,191,0,0,0,7,11,0,0,165,30,0,0,0,0,0,63,17,62,20,87,13,14,13,7,322,28,107,7,292,16,58,19,36,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,CT,3312,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,1632,28,0,17,9,7,0,0,199,0,0,0,7,11,0,0,166,32,0,0,0,0,0,63,18,63,21,84,13,14,13,7,314,27,105,7,284,16,57,19,35,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,CT,3329,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,1642,28,0,17,9,7,0,0,209,0,0,0,7,11,0,0,168,34,0,0,0,0,0,64,18,64,22,82,13,14,13,7,309,26,105,7,279,16,57,20,33,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,CT,3391,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1674,28,0,18,9,8,0,0,223,0,0,0,8,11,0,0,173,36,0,0,0,0,0,67,19,66,23,81,13,14,13,8,309,25,105,7,278,16,58,21,32,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,CT,3833,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1894,32,0,20,10,9,0,0,263,0,0,0,9,12,0,0,197,42,0,0,0,0,0,77,22,76,27,89,14,16,15,9,342,27,118,8,306,18,66,24,35,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,CT,4596,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,2274,37,0,24,12,10,0,0,329,0,0,0,11,15,0,0,239,53,0,0,0,0,0,93,27,93,34,103,17,19,17,11,402,31,139,9,358,22,79,29,39,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,CT,5253,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,2602,42,0,28,14,12,0,0,392,0,0,0,13,17,0,0,276,63,0,0,0,0,0,108,31,108,40,113,19,22,20,12,451,33,157,11,399,25,90,33,42,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,CT,5763,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,2857,46,0,31,15,13,0,0,447,0,0,0,14,19,0,0,306,73,0,0,0,0,0,121,35,121,45,120,20,24,22,14,484,34,170,12,427,28,99,37,44,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,CT,6127,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,3041,49,0,33,16,14,0,0,493,0,0,0,15,20,0,0,328,80,0,0,0,0,0,130,38,131,50,123,21,25,23,15,503,34,179,12,442,29,105,40,43,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,CT,6338,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,3149,50,0,34,17,15,0,0,529,0,0,0,16,20,0,0,342,86,0,0,0,0,0,137,40,137,53,122,21,26,24,16,509,33,182,13,445,30,109,42,42,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,CT,6432,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,3199,50,0,35,17,15,0,0,555,0,0,0,17,21,0,0,351,91,0,0,0,0,0,141,41,142,55,119,21,26,24,16,505,32,183,13,439,31,110,44,39,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,CT,6297,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,3135,49,0,34,17,15,0,0,562,0,0,0,17,20,0,0,347,92,0,0,0,0,0,140,41,141,56,111,20,26,24,16,483,29,176,12,417,30,108,43,36,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,CT,6005,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,2993,46,0,33,16,14,0,0,554,0,0,0,16,19,0,0,334,91,0,0,0,0,0,135,40,136,55,101,19,24,22,15,450,25,166,12,386,29,103,42,31,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,CT,5729,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,2859,43,0,31,16,14,0,0,545,0,0,0,16,19,0,0,321,90,0,0,0,0,0,131,39,132,54,92,17,23,21,15,419,22,156,11,357,28,98,41,27,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,CT,5636,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,2815,42,0,31,15,14,0,0,553,0,0,0,16,18,0,0,319,91,0,0,0,0,0,130,39,132,54,86,17,23,21,15,402,20,151,11,340,27,96,40,24,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
