Date,Region,Total_State_Infections,XFG.1.1,XFG.6,XFG.2.5.1,PQ.17,BA.3.2,RV.1,Other,XFZ,XFG.14.1,NB.1.8.1,XFG.23.1.3,XFG,PQ.2.8.1,NW.1,LF.7,XFC,PQ.2.1.6,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2025-02-26,WY,1014,0,0,0,0,0,0,7,0,0,0,0,0,0,3,9,3,0,0,0,93,0,0,0,4,0,23,228,2,5,0,2,2,18,344,8,3,23,102,5,3,47,2,25,20,2,17,3,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,WY,1010,0,0,0,0,0,0,7,0,0,0,0,0,0,3,9,3,0,0,0,91,0,0,0,4,0,24,230,2,5,0,2,2,18,342,9,3,23,100,5,3,48,2,25,19,2,18,3,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,WY,1020,0,0,0,0,0,0,7,0,0,0,0,0,0,3,8,3,0,0,0,90,0,0,0,4,0,24,235,2,5,0,2,2,19,345,9,3,22,99,5,3,48,2,24,19,2,19,3,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,WY,1045,0,0,0,0,0,0,7,0,0,0,0,0,0,3,8,3,0,0,0,91,0,0,0,4,0,25,243,2,5,0,2,2,19,353,9,3,23,100,5,3,50,2,25,19,2,20,3,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,WY,1032,0,0,0,0,0,0,7,0,0,0,0,0,0,3,8,3,0,0,0,88,0,0,0,4,0,25,243,2,5,0,2,2,19,347,9,3,22,98,5,3,50,2,24,19,2,21,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,WY,1020,0,0,0,0,0,0,7,0,0,0,0,0,0,3,8,3,0,0,0,85,0,0,0,4,0,25,243,2,5,0,2,2,20,343,9,3,21,95,5,3,49,2,23,18,2,21,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,WY,1005,0,0,0,0,0,0,7,0,0,0,0,0,0,3,8,2,0,0,0,82,0,0,0,3,0,25,242,2,5,0,2,2,20,337,9,3,21,92,5,3,49,2,22,18,2,22,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,WY,986,0,0,0,0,0,0,7,0,0,0,0,0,0,3,7,2,0,0,0,79,0,0,0,3,0,25,240,2,5,0,2,2,20,331,9,3,20,89,5,3,49,2,21,17,2,22,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,WY,962,0,0,0,0,0,0,7,0,0,0,0,0,0,3,7,2,0,0,0,76,0,0,0,3,0,25,237,2,5,0,2,2,20,322,9,3,19,85,5,3,48,2,20,16,2,22,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,WY,937,0,0,0,0,0,0,6,0,0,0,0,0,0,3,7,2,0,0,0,72,0,0,0,3,0,25,233,2,5,0,2,2,19,313,9,3,18,82,4,3,47,2,19,16,2,22,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,WY,906,0,0,0,0,0,0,6,0,0,0,0,0,0,3,6,2,0,0,0,68,0,0,0,3,0,24,228,2,5,0,2,2,19,302,9,3,17,78,4,3,46,2,18,15,2,22,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,WY,892,0,0,0,0,0,0,6,0,0,0,0,0,0,3,6,2,0,0,0,66,0,0,0,2,0,24,227,2,5,0,2,2,19,297,9,3,17,75,4,3,45,2,18,14,2,23,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,WY,875,0,0,0,0,0,0,6,0,0,0,0,0,0,3,6,2,0,0,0,63,0,0,0,2,0,24,225,2,5,0,2,2,19,291,9,3,16,73,4,3,45,2,17,14,2,23,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,WY,859,0,0,0,0,0,0,6,0,0,0,0,0,0,3,6,2,0,0,0,61,0,0,0,2,0,24,223,2,4,0,2,2,19,285,9,3,16,70,4,3,44,2,16,13,2,23,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,WY,846,0,0,0,0,0,0,6,0,0,0,0,0,0,3,5,2,0,0,0,58,0,0,0,2,0,24,222,2,4,0,2,2,19,280,9,3,15,68,4,3,44,2,16,13,2,23,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,WY,835,0,0,0,0,0,0,5,0,0,0,0,0,0,3,5,2,0,0,0,56,0,0,0,2,0,24,221,2,4,0,2,2,19,276,9,3,15,66,4,3,43,2,15,13,2,24,3,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,WY,820,0,0,0,0,0,0,5,0,0,0,0,0,0,3,5,2,0,0,0,54,0,0,0,2,0,24,220,2,4,0,2,2,19,271,9,3,14,64,4,3,43,2,14,12,2,24,3,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,WY,808,0,0,0,0,0,0,5,0,0,2,0,0,0,3,5,2,0,0,0,52,0,0,0,2,0,24,218,2,4,0,2,2,19,266,9,3,14,61,4,3,43,2,14,12,2,24,3,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,WY,810,0,0,0,0,0,0,5,0,0,2,0,0,0,3,5,2,0,0,0,52,0,0,0,2,0,24,226,2,4,0,2,2,19,267,9,3,14,61,4,3,42,2,14,12,2,24,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,WY,817,0,0,0,0,0,0,5,0,0,2,0,0,0,3,5,2,0,0,0,52,0,0,0,2,0,23,233,2,4,0,2,2,19,267,9,3,14,60,4,4,41,3,14,11,2,24,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,WY,827,0,0,0,0,0,0,6,0,0,2,0,0,0,3,5,3,0,0,0,51,0,0,0,2,0,23,241,2,4,0,2,2,19,269,9,3,14,59,4,4,40,4,14,11,2,25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,WY,836,0,0,0,0,0,0,6,0,0,2,0,0,0,3,5,3,0,0,0,51,0,0,0,2,0,23,249,2,4,0,2,2,18,270,9,3,14,58,4,4,40,4,14,11,2,25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,WY,846,0,0,0,0,0,0,6,0,0,3,0,0,0,3,5,3,0,0,0,51,0,0,0,2,0,23,258,2,5,0,2,2,18,271,9,3,14,58,4,5,39,5,14,11,3,25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,WY,855,0,0,0,0,0,0,6,0,0,3,0,0,0,3,5,4,0,0,0,51,0,0,0,2,0,22,266,2,5,0,2,2,18,272,9,3,14,57,4,5,38,6,14,11,3,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,WY,860,0,0,0,0,0,0,6,0,0,3,0,0,0,3,5,4,0,0,0,51,0,0,0,2,0,22,273,2,5,0,2,3,18,271,8,3,14,56,4,5,37,6,14,10,3,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,WY,852,0,0,0,0,0,0,6,0,0,3,0,0,0,3,5,4,0,0,0,50,0,0,0,2,0,21,276,2,5,0,2,3,17,267,8,3,14,54,4,5,36,7,14,10,3,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,WY,839,0,0,0,0,0,0,6,0,0,3,0,0,0,3,5,4,0,0,0,48,0,0,0,2,0,20,277,2,4,0,2,3,16,260,8,3,14,52,4,6,34,7,14,10,3,24,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,WY,824,0,0,0,0,0,0,6,0,0,3,0,0,0,3,4,4,0,0,0,47,0,0,0,2,0,20,277,2,4,0,2,3,16,254,7,3,13,49,4,6,32,8,13,9,3,24,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,WY,808,0,0,0,0,0,0,6,0,0,3,0,0,0,3,4,5,0,0,0,45,0,0,0,2,0,19,277,2,4,0,2,3,15,247,7,2,13,47,4,6,30,8,13,9,3,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,WY,794,0,0,0,0,0,0,6,0,0,3,0,0,0,3,4,5,0,0,0,44,0,0,0,2,0,18,277,2,4,0,2,3,14,241,7,2,13,45,4,6,29,9,13,8,3,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,WY,781,0,0,0,0,0,0,6,0,0,3,0,0,0,3,4,5,0,0,0,43,0,0,0,2,0,17,278,1,4,0,2,3,14,235,6,2,12,43,4,6,27,9,12,8,4,22,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,WY,778,0,0,0,0,0,0,6,0,0,3,0,0,0,3,4,5,0,0,0,42,0,0,0,2,0,16,282,1,4,0,2,3,13,232,6,2,12,41,4,6,26,10,12,7,4,22,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,WY,789,0,0,0,0,0,0,6,0,0,3,0,0,0,3,4,6,0,0,0,42,0,0,0,2,0,16,291,2,4,0,2,3,13,234,6,2,12,41,4,7,25,10,12,7,4,22,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,WY,799,0,0,0,0,0,0,6,0,0,3,0,0,0,3,4,6,0,0,0,42,0,0,0,2,0,16,300,2,4,0,2,3,13,235,6,2,12,40,4,7,24,11,13,7,4,22,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,WY,810,0,0,0,0,0,0,7,0,0,3,0,0,0,3,4,6,0,0,0,42,0,0,0,3,0,16,309,2,4,0,2,4,13,236,6,2,13,39,4,7,24,12,13,7,4,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,WY,814,0,0,0,0,0,0,7,0,0,3,0,0,0,3,4,6,0,0,0,42,0,0,0,3,0,15,315,2,4,0,2,4,13,235,6,2,13,38,4,8,23,12,13,7,4,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,WY,807,0,0,0,0,0,0,7,0,0,3,0,0,0,3,4,7,0,0,0,41,0,0,0,3,0,15,318,2,4,0,2,4,12,231,5,2,12,36,4,8,21,13,12,6,5,22,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,WY,794,0,0,0,0,0,0,7,0,0,3,0,0,0,3,4,7,0,0,0,39,0,0,0,3,0,14,318,2,4,0,2,4,12,226,5,2,12,34,4,8,20,13,12,6,5,22,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,WY,775,0,0,0,0,0,0,7,0,0,3,0,0,0,3,4,7,0,0,0,38,0,0,0,3,0,13,315,1,4,0,2,4,11,219,5,2,12,32,4,8,18,14,12,5,5,21,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,WY,760,0,0,0,0,0,0,7,0,0,3,0,0,0,3,4,7,0,0,0,37,0,0,0,3,0,12,314,1,4,0,2,4,10,213,4,2,11,30,4,8,17,14,11,5,5,21,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,WY,746,0,0,0,0,0,0,6,0,0,3,0,0,0,3,4,7,0,0,0,35,0,0,0,3,0,12,312,1,4,0,2,4,10,207,4,2,11,29,4,8,16,14,11,5,5,20,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,WY,727,0,0,0,0,0,0,6,0,0,3,0,0,0,3,3,7,0,0,0,34,0,0,0,3,0,11,309,1,4,0,2,4,9,200,4,2,11,27,3,8,14,14,11,4,5,20,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,WY,713,0,0,0,0,0,0,6,0,0,3,0,0,0,3,3,7,0,0,0,33,0,0,0,3,0,10,308,1,4,0,2,4,9,195,4,2,11,25,3,8,13,14,11,4,5,19,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,WY,706,0,0,0,0,0,0,6,0,0,3,0,0,0,3,3,7,0,0,0,32,0,0,0,3,0,10,309,1,4,0,2,4,8,191,3,2,10,24,3,8,12,15,10,4,5,19,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,WY,696,0,0,0,0,0,0,6,0,0,3,0,0,0,3,3,7,0,0,0,31,0,0,0,3,0,9,309,1,4,0,2,4,8,187,3,2,10,22,3,8,11,15,10,3,5,18,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,WY,686,0,0,0,0,0,0,6,0,0,3,0,3,0,3,3,8,0,0,3,30,0,0,0,3,0,9,306,1,4,0,1,4,8,181,3,2,10,20,3,8,10,15,10,3,5,18,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,WY,688,0,0,0,0,0,0,6,0,0,3,0,3,0,3,3,8,0,0,3,31,0,0,0,3,0,9,323,1,4,0,2,4,8,183,3,2,10,21,3,9,10,15,10,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,WY,695,0,0,0,0,0,0,6,0,0,4,0,3,0,3,3,8,0,0,3,31,0,0,0,3,0,9,331,1,4,0,2,4,8,180,4,2,10,21,3,9,10,15,10,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,WY,705,0,0,0,0,0,0,7,0,0,5,0,3,0,3,3,8,0,0,3,31,0,0,0,3,0,10,341,1,4,0,2,5,8,178,4,2,10,21,3,9,9,15,10,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,WY,715,0,0,0,0,0,0,7,0,0,5,0,3,0,3,3,8,0,0,3,31,0,0,0,3,0,10,352,1,4,0,2,5,8,175,4,2,10,21,4,9,9,15,10,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,WY,726,0,0,0,0,0,0,7,0,0,6,0,3,0,3,3,8,0,0,3,32,0,0,0,3,0,10,362,1,4,0,2,5,8,173,5,2,10,21,4,9,9,14,9,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
