Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,PQ.2.1.6,NW.1,XFY,PQ.17.11,XFG.10.4,XFC,LP.8.1,KP.3.1.1,XFG.1,XEC,MC.10.1,PA.1,XEC.4,LB.1.3.1,XEQ,JN.1,LF.7.7.1,KP.3,XEK,MC.1,MC.28.1,LF.3.1,JN.1.16,KP.2,MC.19,LB.1,KP.2.3,LP.1,KS.1,KP.1.1.3,JN.1.18.6,JN.1.11.1,BA.2,JN.1.16.1,KW.1.1,KP.2.15,KP.1.1,JN.1.18,XDV.1,KP.4.1,JN.1.7,JN.1.32,JN.1.13.1,XDP,XBB.2.3,KQ.1,JN.1.8.1,XBB.1.5,KV.2,KP.1.2,BA.2.86,HV.1,JN.1.4.3,XBB,JN.1.13,JG.3,GK.1.1,XBB.1.5.70,XBB.1.16.6,JD.1.1,HK.3,FL.1.5.1,EG.5.1.8,EG.5,XBB.1.9.1,XBB.1.16.15,XBB.1.16.11,XBB.1.16.1,XBB.1.16,JF.1,HF.1,GK.2,GE.1,BA.5,XBB.1.5.72,XBB.1.42.2,FD.1.1,CH.1.1,XBB.2.3.8,XBB.1.9.2,XBB.1.5.68,FE.1.1,EG.6.1,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,EU.1.1,FD.2,BQ.1.1,BQ.1,BN.1,BF.7,BA.4,BA.2.75.2,BA.2.75,BF.11,BA.5.2.6,BA.4.6,B.1.617.2,BA.1.1,B.1.1.529,BA.2.12.1,LF.7.7.2,LF.7.2.1
2023-01-27,OK,11623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2728,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,737,14,0,0,145,0,7,0,0,0,0,0,26,0,0,0,4746,2013,200,154,9,16,35,14,111,27,5,0,0,0,0,0
2023-01-28,OK,11298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2789,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,695,13,0,0,141,0,7,0,0,0,0,0,26,0,0,0,4548,1915,189,148,9,15,34,13,104,26,5,0,0,0,0,0
2023-01-29,OK,11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2923,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,673,13,0,0,141,0,8,0,0,0,0,0,27,0,0,0,4478,1871,183,145,9,15,33,13,101,25,5,0,0,0,0,0
2023-01-30,OK,11271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3056,0,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,652,13,0,0,141,0,8,0,0,0,0,0,28,0,0,0,4407,1828,178,143,9,15,32,12,98,24,5,0,0,0,0,0
2023-01-31,OK,11257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3189,0,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,630,14,0,0,141,0,9,0,0,0,0,0,29,0,0,0,4337,1784,172,141,9,15,31,12,95,23,5,0,0,0,0,0
2023-02-01,OK,11243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3322,0,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,608,14,0,0,141,0,10,0,0,0,0,0,30,0,0,0,4268,1741,167,138,9,15,30,11,92,23,5,0,0,0,0,0
2023-02-02,OK,11230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3454,0,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,587,14,0,0,142,0,10,0,0,0,0,0,32,0,0,0,4198,1697,161,136,9,15,29,11,89,22,5,0,0,0,0,0
2023-02-03,OK,11216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3586,0,0,0,0,0,569,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,565,14,0,0,142,0,11,0,0,0,0,0,33,0,0,0,4128,1654,156,134,9,15,28,11,86,21,5,0,0,0,0,0
2023-02-04,OK,11203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,0,0,0,0,0,569,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,544,14,0,0,142,0,11,0,0,0,0,0,34,0,0,0,4059,1611,150,131,9,15,27,10,83,20,5,0,0,0,0,0
2023-02-05,OK,11008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3786,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,514,14,0,0,139,0,12,0,0,0,0,0,34,0,0,0,3925,1543,142,127,9,15,26,10,78,19,5,0,0,0,0,0
2023-02-06,OK,10813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3850,0,0,0,0,0,551,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,485,14,0,0,137,0,12,0,0,0,0,0,35,0,0,0,3794,1476,135,123,9,14,25,9,74,18,5,0,0,0,0,0
2023-02-07,OK,10617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3909,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,457,14,0,0,135,0,12,0,0,0,0,0,35,0,0,0,3664,1410,127,118,8,14,24,9,70,17,4,0,0,0,0,0
2023-02-08,OK,10422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,0,0,0,0,0,533,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,429,13,0,0,133,0,13,0,0,0,0,0,36,0,0,0,3537,1346,120,114,8,14,22,8,66,16,4,0,0,0,0,0
2023-02-09,OK,10227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4013,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,402,13,0,0,131,0,13,0,0,0,0,0,36,0,0,0,3412,1283,113,110,8,14,21,8,62,15,4,0,0,0,0,0
2023-02-10,OK,10032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058,0,0,0,0,0,514,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,376,13,0,0,128,0,13,0,0,0,0,0,36,0,0,0,3290,1222,106,106,8,13,20,7,58,14,4,0,0,0,0,0
2023-02-11,OK,9837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098,0,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,350,13,0,0,126,0,13,0,0,0,0,0,36,0,0,0,3169,1162,99,102,8,13,19,7,54,13,4,0,0,0,0,0
2023-02-12,OK,9507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4076,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,321,13,0,0,122,0,13,0,0,0,0,0,36,0,0,0,3009,1088,92,97,8,13,18,6,50,12,4,0,0,0,0,0
2023-02-13,OK,9177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4045,0,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,293,12,0,0,118,0,14,0,0,0,0,0,36,0,0,0,2852,1017,84,92,7,12,16,6,46,11,4,0,0,0,0,0
2023-02-14,OK,8847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4007,0,0,0,0,0,456,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,266,12,0,0,114,0,13,0,0,0,0,0,35,0,0,0,2699,948,77,87,7,12,15,5,42,10,4,0,0,0,0,0
2023-02-15,OK,8517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3960,0,0,0,0,0,440,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,240,12,0,0,110,0,13,0,0,0,0,0,35,0,0,0,2549,882,70,82,7,11,14,5,38,9,4,0,0,0,0,0
2023-02-16,OK,8187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,216,11,0,0,106,0,13,0,0,0,0,0,34,0,0,0,2404,817,63,77,7,11,13,4,34,8,4,0,0,0,0,0
2023-02-17,OK,7857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3843,0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,193,11,0,0,102,0,13,0,0,0,0,0,34,0,0,0,2262,756,57,73,6,10,12,4,31,7,3,0,0,0,0,0
2023-02-18,OK,7527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3764,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,170,10,0,0,97,0,13,0,0,0,0,0,33,0,0,6,2119,695,51,68,6,10,11,3,27,6,3,0,0,0,0,0
2023-02-19,OK,7419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3808,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,165,10,0,0,96,0,13,0,0,0,0,0,34,0,0,8,2047,670,49,65,6,9,10,0,0,0,0,0,0,0,0,0
2023-02-20,OK,7310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3829,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,159,10,0,0,93,0,12,0,0,0,0,0,34,0,0,10,1965,641,47,62,6,9,10,0,0,0,0,0,0,0,0,0
2023-02-21,OK,7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3847,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,153,10,0,0,91,0,12,0,0,0,0,0,35,0,0,12,1885,613,45,59,6,9,9,0,0,0,0,0,0,0,0,0
2023-02-22,OK,7094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3863,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,147,10,0,0,89,0,12,0,0,0,0,0,35,0,0,13,1806,586,43,56,6,8,9,0,0,0,0,0,0,0,0,0
2023-02-23,OK,6985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3878,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,141,10,0,0,86,0,12,0,0,0,0,0,35,0,0,15,1728,559,42,53,6,8,9,0,0,0,0,0,0,0,0,0
2023-02-24,OK,6877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3889,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,136,10,0,0,84,0,11,0,0,0,0,0,36,0,0,17,1652,532,40,50,6,8,8,0,0,0,0,0,0,0,0,0
2023-02-25,OK,6768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3899,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,130,10,0,0,82,0,11,0,0,0,0,0,36,0,0,18,1578,507,38,47,6,7,8,0,0,0,0,0,0,0,0,0
2023-02-26,OK,6996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4104,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,131,10,0,0,84,0,11,0,0,0,0,0,38,0,0,20,1581,506,38,46,6,7,8,0,0,0,0,0,0,0,0,0
2023-02-27,OK,7224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4313,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,131,11,0,0,86,0,11,0,0,0,0,0,40,0,0,23,1581,503,38,46,6,7,8,0,0,0,0,0,0,0,0,0
2023-02-28,OK,7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4528,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,132,11,0,0,87,0,12,0,0,0,0,0,43,0,0,26,1578,500,38,45,6,7,8,0,0,0,0,0,0,0,0,0
2023-03-01,OK,7680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4747,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,132,12,0,0,89,0,12,0,0,0,0,0,45,0,0,28,1571,496,38,44,6,7,8,0,0,0,0,0,0,0,0,0
2023-03-02,OK,7908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4971,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,132,12,0,0,91,0,12,0,0,0,0,0,47,0,0,31,1561,490,37,43,7,7,8,0,0,0,0,0,0,0,0,0
2023-03-03,OK,8136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,12,0,0,5200,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,132,12,0,0,92,0,12,0,0,0,0,0,50,0,0,34,1548,483,37,41,7,7,8,0,0,0,0,0,0,0,0,0
2023-03-04,OK,8364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5433,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,131,13,0,0,94,0,13,0,0,0,0,0,52,0,0,37,1531,475,37,40,7,7,8,0,0,0,0,0,0,0,0,0
2023-03-05,OK,8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5536,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,127,13,0,0,93,0,12,0,0,0,0,0,53,0,0,40,1476,455,35,37,7,7,7,0,0,0,0,0,0,0,0,0
2023-03-06,OK,8410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5640,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,123,13,0,0,92,0,12,0,0,0,0,0,55,0,0,42,1419,434,34,35,7,7,7,0,0,0,0,0,0,0,0,0
2023-03-07,OK,8433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5744,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,119,13,0,0,91,0,12,0,0,0,0,0,56,0,0,44,1363,414,33,32,7,7,7,0,0,0,0,0,0,0,0,0
2023-03-08,OK,8456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5849,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,115,13,0,0,90,0,12,0,0,0,0,0,57,0,0,46,1306,393,31,30,7,6,7,0,0,0,0,0,0,0,0,0
2023-03-09,OK,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5954,0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,111,13,0,0,89,0,12,0,0,0,0,0,58,0,0,49,1248,372,30,27,7,6,6,0,0,0,0,0,0,0,0,0
2023-03-10,OK,8502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,0,0,6060,0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,107,14,0,0,89,0,12,0,0,0,0,0,60,0,0,51,1191,351,28,25,7,6,6,0,0,0,0,0,0,0,0,0
2023-03-11,OK,8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,14,0,0,6166,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,103,14,0,0,88,0,12,0,0,0,0,0,61,0,0,53,1133,330,27,22,7,6,6,0,0,0,0,0,0,0,0,0
2023-03-12,OK,8981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,0,0,6591,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,104,15,0,0,91,0,12,0,0,0,0,0,65,0,0,59,1129,324,27,21,8,6,6,0,0,0,0,0,0,0,0,0
2023-03-13,OK,9437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,0,0,7025,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,104,15,0,0,95,0,13,0,0,0,0,0,70,0,0,64,1118,316,27,19,8,5,6,0,0,0,0,0,0,0,0,0
2023-03-14,OK,9892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,0,0,7468,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,104,16,0,0,98,0,13,0,0,0,0,0,74,0,0,70,1101,306,26,17,8,5,6,0,0,0,0,0,0,0,0,0
2023-03-15,OK,10348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,17,0,0,7922,0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,104,17,0,0,101,0,14,0,0,0,0,0,79,0,0,76,1077,293,25,14,9,5,6,0,0,0,0,0,0,0,0,0
2023-03-16,OK,10804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,18,0,0,8385,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,103,18,0,0,104,0,14,0,0,0,0,0,84,0,0,82,1047,278,25,11,9,5,5,0,0,0,0,0,0,0,0,0
2023-03-17,OK,11260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,19,0,0,8858,0,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,102,19,0,0,107,0,15,0,0,0,0,0,89,0,0,88,1010,261,24,8,10,5,5,0,0,0,0,0,0,0,0,0
