Date,Region,Total_State_Infections,PQ.17,XFG.1.1,XFJ,XFG,PQ.2.8.1,BA.3.2,XFG.14.1,XFG.10.4,RV.1,Other,NB.1.8.1,LF.7.9,BQ.1.1,XFY,XFG.6,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2025-02-18,WI,21902,0,0,0,0,0,0,0,0,0,309,0,37,502,0,0,597,0,0,0,480,0,0,2076,0,193,6582,42,23,7565,20,26,23,177,47,43,982,270,379,570,185,213,73,34,55,158,39,47,47,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,WI,20979,0,0,0,0,0,0,0,0,0,288,0,36,481,0,0,568,0,0,0,457,0,0,1951,0,189,6446,40,23,7171,19,28,23,165,45,42,935,259,365,533,178,208,68,33,54,147,38,44,44,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,WI,19626,0,0,0,0,0,0,0,0,0,261,0,35,451,0,0,527,0,0,0,424,0,0,1790,0,181,6163,38,22,6638,18,29,22,149,42,39,869,244,343,487,167,199,62,31,51,134,35,40,40,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,WI,18733,0,0,0,0,0,0,0,0,0,242,0,34,431,0,0,498,0,0,0,402,0,0,1675,0,176,6009,36,22,6270,17,30,22,138,40,37,824,234,329,454,160,193,58,30,50,124,34,38,38,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,WI,18107,0,0,0,0,0,0,0,0,0,227,0,33,417,0,0,478,0,0,0,386,0,0,1587,0,174,5930,35,22,5995,17,31,22,129,39,36,791,227,319,428,155,190,54,29,50,116,33,36,36,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,WI,17648,0,0,0,0,0,0,0,0,0,214,0,33,407,0,0,462,0,0,0,373,0,0,1515,0,173,5899,34,22,5780,17,33,22,122,38,36,765,222,312,407,151,189,51,28,49,109,33,34,34,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,WI,17404,0,0,0,0,0,0,0,0,0,205,0,33,402,0,0,451,0,0,0,366,0,0,1463,0,174,5935,34,23,5639,17,34,23,116,38,35,750,220,309,391,150,190,49,28,50,104,33,33,33,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,WI,17035,0,0,0,0,0,0,0,0,0,194,0,33,394,0,0,438,0,0,0,355,0,0,1401,0,174,5924,33,23,5458,16,36,23,110,37,35,729,216,304,373,147,189,46,28,50,99,32,31,31,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,WI,16492,0,0,0,0,0,0,0,0,0,181,0,32,382,0,0,420,0,0,0,342,0,0,1327,0,172,5846,32,23,5225,16,37,23,102,36,34,701,210,295,351,143,186,43,27,49,92,32,30,30,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,WI,16263,0,0,0,0,0,0,0,0,0,172,0,33,377,0,0,411,0,0,0,334,0,0,1279,0,173,5874,31,23,5095,16,38,23,97,36,33,686,208,293,337,141,187,41,27,49,88,31,29,29,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,WI,16155,0,0,0,0,0,0,0,0,0,165,0,33,375,0,0,405,0,0,0,330,0,0,1242,0,175,5944,31,24,5003,16,40,24,93,35,33,677,207,292,325,140,188,40,27,50,84,31,28,28,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,WI,16302,0,0,0,0,0,0,0,0,0,160,0,34,379,0,0,405,0,0,0,330,0,0,1224,0,180,6107,32,25,4991,16,43,25,90,36,34,678,210,296,319,142,193,39,28,51,81,32,27,27,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,WI,16557,0,0,0,0,0,0,0,0,0,156,0,35,385,0,0,407,0,0,0,333,0,0,1214,0,186,6315,32,26,5010,17,46,26,87,37,34,684,214,302,314,145,200,38,28,53,79,33,27,27,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,WI,16698,0,0,0,0,0,0,0,0,0,151,0,36,389,0,0,407,0,0,0,333,0,0,1194,0,191,6481,32,27,4993,17,48,27,84,37,35,685,217,305,307,146,205,37,29,54,76,33,27,27,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,WI,16936,0,0,0,0,0,0,0,0,0,147,0,37,395,0,0,409,0,0,0,336,0,0,1181,0,197,6687,33,28,5004,17,51,28,81,38,35,690,221,311,301,149,211,36,29,56,74,34,26,26,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,WI,17278,0,0,0,0,0,0,0,0,0,143,0,38,404,0,0,413,0,0,0,340,0,0,1174,0,205,6939,33,29,5043,18,54,29,79,38,36,698,226,319,297,152,218,35,30,58,72,35,26,26,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,WI,17523,0,0,0,0,0,0,0,0,0,138,0,39,410,0,0,415,0,0,0,342,0,0,1159,0,211,7154,34,31,5052,18,57,31,76,39,37,703,230,324,291,155,225,34,31,60,70,36,26,26,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,WI,17465,0,0,0,0,0,0,0,0,0,131,0,40,409,0,0,410,0,0,0,338,0,0,1124,0,214,7249,34,31,4974,18,59,31,71,39,37,696,231,325,280,155,227,32,31,61,66,36,25,25,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,WI,17217,0,0,0,0,0,0,0,0,0,122,0,40,404,0,0,400,0,0,0,331,0,0,1077,0,215,7261,33,32,4842,18,61,32,66,39,36,681,228,321,266,153,227,30,31,61,61,36,24,24,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,WI,16689,0,0,0,0,0,0,0,0,0,112,0,39,392,0,0,384,0,0,0,318,0,0,1014,0,211,7151,32,31,4634,18,61,31,60,38,35,655,222,313,248,149,224,28,30,60,56,35,22,22,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,WI,16396,0,0,0,0,0,0,0,0,0,104,0,39,386,0,0,374,0,0,0,310,0,0,967,0,211,7136,32,32,4494,18,62,32,55,37,35,638,219,308,234,146,223,26,30,60,52,35,21,21,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,WI,16108,0,0,0,0,0,0,0,0,0,96,0,39,380,0,0,364,0,0,0,302,0,0,922,0,211,7118,31,32,4358,18,63,32,51,36,34,623,216,304,221,144,222,24,30,60,48,34,20,20,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,WI,15835,0,0,0,0,0,0,0,0,0,88,0,38,374,0,0,354,0,0,0,295,0,0,878,0,210,7104,31,32,4227,18,64,32,46,36,34,607,213,300,208,142,221,22,29,60,44,34,19,19,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,WI,15664,0,0,0,0,0,0,0,0,0,81,0,39,370,0,0,347,0,0,0,289,0,0,840,0,211,7132,30,32,4126,17,65,32,42,36,34,596,212,298,196,141,222,21,29,60,40,34,19,19,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,WI,15482,0,0,0,0,0,0,0,0,0,74,0,39,366,0,0,339,0,0,0,284,0,0,803,0,212,7154,30,33,4023,17,66,33,38,35,33,585,210,296,185,140,223,19,29,60,36,34,18,18,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,WI,14901,0,0,0,23,0,0,0,0,0,65,0,38,352,0,0,323,0,0,0,270,0,0,745,0,207,6974,29,32,3813,17,66,32,33,34,32,557,203,285,169,134,217,17,28,59,32,33,16,16,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,WI,14289,0,0,0,26,0,0,0,0,0,64,0,38,341,0,0,311,0,0,0,255,0,0,714,0,229,6805,28,32,3632,17,63,32,32,33,31,538,193,274,165,128,207,17,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,WI,13488,0,0,0,28,0,0,0,0,0,61,0,38,323,0,0,292,0,0,0,235,0,0,667,0,243,6471,26,31,3370,16,58,31,31,31,30,507,178,256,156,118,192,16,26,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,WI,12730,0,0,0,29,0,0,0,0,0,58,0,37,305,0,0,274,0,0,0,216,0,0,623,0,255,6152,25,30,3126,16,54,31,29,30,28,477,165,240,149,109,178,16,25,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,WI,12040,0,0,0,31,0,0,0,0,0,55,0,37,288,0,0,257,0,0,0,199,0,0,584,0,265,5861,24,29,2905,16,50,30,28,28,27,450,153,225,141,101,166,15,24,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,WI,11472,0,0,0,32,0,0,0,0,0,53,0,37,275,0,0,244,0,0,0,185,0,0,550,0,276,5624,22,29,2719,15,47,29,27,27,25,427,143,212,136,95,156,15,23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,WI,11424,0,0,0,35,0,0,0,0,0,53,0,38,274,0,0,241,0,0,0,179,0,0,542,0,297,5641,22,30,2659,16,46,30,27,27,25,424,139,210,136,92,152,15,23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,WI,12180,0,0,0,41,0,0,0,0,0,57,0,42,292,0,0,255,0,0,0,186,0,0,572,0,341,6057,24,32,2783,17,49,33,29,29,27,451,145,222,146,96,160,16,24,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,WI,13446,0,0,0,49,0,0,0,0,0,64,0,48,323,0,0,280,0,0,0,199,0,0,625,0,404,6733,26,37,3015,19,53,38,32,32,30,497,157,242,162,104,173,18,27,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,WI,14596,0,0,0,56,0,0,0,0,0,70,0,54,351,0,0,302,0,0,0,210,0,0,671,0,467,7360,29,41,3211,22,56,42,35,34,33,538,166,261,177,110,185,20,30,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,WI,15498,0,0,0,64,0,0,0,0,0,75,0,59,373,0,0,319,0,0,0,216,0,0,704,0,527,7868,30,44,3344,24,59,46,38,37,35,569,172,274,189,115,193,22,32,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,WI,16099,0,0,0,71,0,0,0,0,0,78,0,63,387,0,0,329,0,0,0,218,0,0,724,0,579,8229,31,47,3405,25,60,49,40,38,36,590,175,282,198,116,197,23,33,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,WI,16403,0,0,0,76,0,0,0,0,0,81,0,67,395,0,0,334,0,0,0,215,0,0,729,0,622,8441,32,49,3400,26,60,51,41,39,37,599,174,285,202,116,197,24,34,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,WI,16188,0,0,0,79,0,0,0,0,0,80,0,68,390,0,0,327,0,0,0,205,0,0,711,0,646,8387,32,50,3287,26,58,52,41,38,37,590,168,279,201,111,191,24,34,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,WI,15523,0,0,0,80,0,0,0,0,0,78,0,67,374,0,0,312,0,0,0,190,0,0,674,0,650,8096,30,49,3087,26,55,51,39,37,35,564,157,265,194,104,179,24,33,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,WI,14667,0,0,0,79,0,0,0,0,0,74,0,65,354,0,0,293,0,0,0,173,0,0,630,0,643,7700,29,47,2854,25,51,49,37,35,33,531,144,248,184,96,166,23,31,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,WI,14219,0,0,0,80,0,0,0,0,0,72,0,65,343,0,0,282,0,0,0,162,0,0,604,0,652,7514,28,47,2707,25,48,49,37,34,32,514,136,238,180,91,158,23,30,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,WI,14354,0,0,0,85,0,0,0,0,0,73,0,67,347,0,0,283,0,0,0,157,0,0,602,0,686,7635,28,48,2673,25,48,50,37,34,33,517,134,238,182,89,156,23,31,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,WI,15082,0,0,0,93,0,0,0,0,0,78,0,73,365,0,0,295,0,0,0,159,0,0,625,0,751,8074,29,52,2745,27,49,54,40,36,35,542,137,248,193,91,161,25,32,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,WI,16270,0,0,0,105,0,0,0,0,0,84,0,80,394,0,0,316,0,0,0,164,0,0,666,0,842,8765,32,57,2893,30,52,59,43,39,37,583,143,265,209,95,170,27,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,WI,16926,0,0,0,113,0,0,0,0,0,88,0,86,410,0,0,327,0,0,0,164,0,0,685,0,909,9177,33,60,2939,32,53,63,45,41,39,604,145,273,219,96,173,29,37,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,WI,16999,0,0,0,118,0,0,0,0,0,90,0,88,412,0,0,326,0,0,0,157,0,0,680,0,946,9275,33,62,2881,33,52,65,46,41,39,605,141,271,221,94,170,30,37,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,WI,16450,0,0,0,118,0,0,0,0,0,87,0,88,399,0,0,314,0,0,0,145,0,0,650,0,948,9032,32,61,2719,32,50,64,45,40,38,584,132,260,215,88,161,29,36,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,WI,15575,0,0,0,116,0,0,0,0,0,83,0,85,378,0,0,295,0,0,0,131,0,0,607,0,927,8604,30,59,2509,31,46,62,43,38,36,551,121,243,205,81,149,28,34,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,WI,14352,0,0,0,110,0,0,0,0,0,77,0,80,348,0,0,270,0,0,0,115,0,0,553,0,883,7977,28,55,2253,29,41,58,39,35,33,507,108,222,190,72,134,26,32,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
