Date,Region,Total_State_Infections,XFG.1.1,XFG.6,XFG.2.5.1,PQ.17,BA.3.2,RV.1,Other,XFZ,XFG.14.1,NB.1.8.1,XFG.23.1.3,XFG,PQ.2.8.1,NW.1,LF.7,XFC,PQ.2.1.6,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-08-04,CO,4182,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,304,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,698,6,0,0,506,44,131,6,374,230,12,0,0,0,0,0,6,28,242,540,22,101,205,192,66,55,44,0,89,16,22,12,0,33,24,16,45,2,14,13,0,0,0,0,0,0,0,0,0
2023-08-05,CO,3783,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,270,0,0,0,0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,639,5,0,0,449,40,120,5,339,210,10,0,0,0,0,0,6,25,210,479,20,90,180,170,60,50,40,0,80,14,20,10,30,30,20,14,40,1,10,10,0,0,0,0,0,0,0,0,0
2023-08-06,CO,3561,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,257,0,0,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,611,5,0,0,415,37,116,5,320,206,10,0,0,0,0,0,5,23,196,444,19,85,167,157,56,47,39,0,74,13,19,9,28,29,19,14,37,1,9,0,0,0,0,0,0,0,0,0,0
2023-08-07,CO,3339,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,244,0,0,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,581,4,0,0,380,35,111,5,301,200,9,0,0,0,0,0,5,22,181,409,18,80,155,145,52,43,38,0,69,12,18,8,25,28,18,13,33,1,9,0,0,0,0,0,0,0,0,0,0
2023-08-08,CO,3116,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,230,0,0,0,0,0,0,0,6,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,549,4,0,0,347,32,106,4,281,193,8,0,0,0,0,0,5,20,167,375,17,76,143,133,49,40,36,0,63,11,16,8,23,26,16,12,30,1,8,0,0,0,0,0,0,0,0,0,0
2023-08-09,CO,2894,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,216,0,0,0,0,0,0,0,6,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,517,4,0,0,314,29,100,4,261,186,8,0,0,0,0,0,4,19,154,341,16,71,131,121,45,37,35,0,58,10,15,7,21,25,15,11,27,1,8,0,0,0,0,0,0,0,0,0,0
2023-08-10,CO,2672,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,201,0,0,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,483,3,0,0,283,27,95,4,241,177,7,0,0,0,0,0,4,17,140,309,15,65,119,110,41,34,33,0,53,9,14,6,19,23,14,10,24,1,7,0,0,0,0,0,0,0,0,0,0
2023-08-11,CO,2450,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,186,0,0,0,0,0,0,0,5,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,449,3,0,0,253,24,88,3,221,168,6,0,0,0,0,0,4,16,127,278,14,60,108,99,38,31,31,0,48,8,13,6,17,22,13,10,22,1,7,0,0,0,0,0,0,0,0,0,0
2023-08-12,CO,2227,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,171,0,0,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,413,3,0,0,224,22,82,3,201,157,6,0,0,0,0,0,3,14,114,247,13,55,96,88,34,28,29,0,43,7,12,5,15,20,12,9,19,1,6,0,0,0,0,0,0,0,0,0,0
2023-08-13,CO,2315,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,179,0,0,0,0,0,0,0,5,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,435,3,0,0,227,22,87,3,209,169,6,0,0,0,0,0,4,15,117,252,13,58,99,90,35,29,31,0,44,7,12,5,15,21,12,9,19,1,6,0,0,0,0,0,0,0,0,0,0
2023-08-14,CO,2402,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,188,0,0,0,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,457,3,0,0,229,23,92,3,217,180,6,0,0,0,0,0,4,15,120,256,14,60,101,91,36,30,33,0,45,7,13,5,15,22,13,9,19,1,7,0,0,0,0,0,0,0,0,0,0
2023-08-15,CO,2489,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,197,0,0,0,0,0,0,0,5,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,479,3,0,0,231,23,97,3,225,192,6,0,0,0,0,0,4,16,123,259,15,63,103,92,37,30,35,0,46,7,13,5,16,24,13,10,19,1,7,0,0,0,0,0,0,0,0,0,0
2023-08-16,CO,2577,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,206,0,0,0,0,0,0,0,5,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,502,3,0,0,232,24,102,3,232,205,6,0,0,0,0,0,4,16,126,262,16,65,105,94,38,31,37,0,47,7,13,5,16,25,13,10,19,1,7,0,0,0,0,0,0,0,0,0,0
2023-08-17,CO,2664,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,215,0,0,0,0,0,0,0,5,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,526,3,0,0,233,24,108,4,240,217,6,0,0,0,0,0,4,17,128,265,16,68,107,95,39,32,39,0,48,7,14,5,16,26,14,11,19,1,8,0,0,0,0,0,0,0,0,0,0
2023-08-18,CO,2751,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,224,0,0,0,0,0,0,0,6,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,549,3,0,0,233,25,113,4,248,231,6,0,0,0,0,0,4,17,131,267,17,71,109,96,41,33,42,0,48,7,14,5,16,27,14,11,18,1,8,0,0,0,0,0,0,0,0,0,0
2023-08-19,CO,2839,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,233,0,0,0,0,0,0,0,6,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,574,3,0,0,233,25,119,4,256,244,6,0,0,0,0,0,4,18,133,269,18,73,110,96,42,33,44,0,49,7,15,5,16,29,15,11,18,1,8,0,0,0,0,0,0,0,0,0,0
2023-08-20,CO,3761,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,312,0,0,0,0,0,0,0,8,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,769,5,0,0,298,33,161,5,340,332,8,0,0,0,0,0,6,23,174,348,24,97,144,125,55,44,60,0,64,9,20,7,20,39,20,15,23,1,11,0,0,0,0,0,0,0,0,0,0
2023-08-21,CO,4683,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,392,0,0,0,0,0,0,0,9,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,969,6,0,0,358,41,204,6,423,424,10,0,0,0,0,0,7,29,214,422,30,122,176,152,68,54,76,0,79,10,24,8,24,49,24,19,27,2,14,0,0,0,0,0,0,0,0,0,0
2023-08-22,CO,5605,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,0,474,0,0,0,0,0,0,0,11,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1173,7,0,0,414,48,248,7,507,520,12,0,0,0,0,0,9,34,253,492,36,147,207,177,81,64,93,0,92,12,29,9,28,59,29,22,31,2,16,0,0,0,0,0,0,0,0,0,0
2023-08-23,CO,6528,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,0,557,0,0,0,0,0,0,0,13,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,1381,8,0,0,464,55,294,8,590,620,14,0,0,0,0,0,10,40,290,558,43,172,237,201,93,74,111,0,106,13,34,11,32,70,34,26,34,2,19,0,0,0,0,0,0,0,0,0,0
2023-08-24,CO,7450,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,0,641,0,0,0,0,0,0,0,15,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,1594,9,0,0,510,62,341,10,674,724,16,0,0,0,0,0,11,45,326,620,49,197,266,223,106,84,129,0,119,14,39,12,35,81,39,30,36,3,22,0,0,0,0,0,0,0,0,0,0
2023-08-25,CO,8372,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8,0,727,0,0,0,0,0,0,0,17,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,1812,10,0,0,550,69,389,11,757,832,18,0,0,0,0,0,13,51,362,677,56,223,293,244,118,93,148,0,131,15,43,13,38,93,43,34,38,3,25,0,0,0,0,0,0,0,0,0,0
2023-08-26,CO,9294,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,0,815,0,0,0,0,0,0,0,19,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,2033,11,0,0,585,75,439,12,841,944,19,0,0,0,0,0,14,56,396,729,62,249,320,264,130,103,168,0,143,16,48,13,40,104,48,38,39,3,28,0,0,0,0,0,0,0,0,0,0
2023-08-27,CO,10365,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,11,0,917,0,0,0,0,0,0,0,21,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,2293,12,0,0,624,82,497,13,938,1076,21,0,0,0,0,0,16,62,435,789,70,279,350,286,144,113,191,0,156,17,54,14,43,118,54,42,41,4,31,0,0,0,0,0,0,0,0,0,0
2023-08-28,CO,11436,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,12,0,1021,0,0,0,0,0,0,0,23,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,2557,13,0,0,658,89,557,14,1035,1213,23,0,0,0,0,0,18,69,472,843,78,310,379,306,158,124,215,0,169,17,59,15,45,132,59,46,41,4,34,0,0,0,0,0,0,0,0,0,0
2023-08-29,CO,12508,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,13,0,1126,0,0,0,0,0,0,0,26,0,0,0,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,2827,14,0,0,685,96,619,16,1132,1355,25,0,0,0,0,0,19,75,509,892,87,340,406,324,172,134,239,0,182,18,65,16,48,146,65,51,41,4,38,0,0,0,0,0,0,0,0,0,0
2023-08-30,CO,13579,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,14,0,1234,0,0,0,0,0,0,0,28,0,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,3102,15,0,0,706,103,682,17,1230,1502,26,0,0,0,0,0,21,81,543,936,95,372,432,341,185,144,265,0,193,18,70,16,49,161,70,55,41,5,41,0,0,0,0,0,0,0,0,0,0
2023-08-31,CO,14650,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,0,1343,0,0,0,0,0,0,0,30,0,0,0,0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,3382,16,0,0,721,109,747,18,1327,1653,28,0,0,0,0,0,23,87,577,975,104,403,457,356,199,154,291,0,204,18,76,17,50,176,76,60,39,5,45,0,0,0,0,0,0,0,0,0,0
2023-09-01,CO,15721,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,16,0,1453,0,0,0,0,0,0,0,32,0,0,0,0,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,3668,18,0,0,731,115,814,20,1424,1810,29,0,0,0,0,0,24,93,609,1009,112,435,480,369,212,164,318,0,215,18,81,17,51,192,81,65,37,6,48,0,0,0,0,0,0,0,0,0,0
2023-09-02,CO,16792,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,0,1538,0,0,0,0,0,0,0,34,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,3889,18,0,0,721,119,867,20,1495,1937,30,0,153,17,20,17,25,97,629,1019,119,459,493,374,221,170,340,85,221,17,85,17,51,204,85,68,34,6,51,0,0,0,0,0,0,0,0,0,0
2023-09-03,CO,16283,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,16,0,1471,0,0,0,0,0,0,0,33,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,3773,18,0,0,691,122,857,20,1455,1878,29,0,152,20,23,17,25,94,610,975,119,445,478,353,211,163,328,87,212,16,81,18,49,191,82,65,33,6,48,0,0,0,0,0,0,0,0,0,0
2023-09-04,CO,15774,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,16,0,1405,0,0,0,0,0,0,0,32,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,3656,17,0,0,660,124,847,19,1414,1818,27,0,152,23,26,17,24,90,591,932,118,431,464,332,202,157,317,89,204,16,78,20,46,179,80,62,31,5,45,0,0,0,0,0,0,0,0,0,0
2023-09-05,CO,15266,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,15,0,1340,0,0,0,0,0,0,0,31,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,3539,16,0,0,630,126,835,18,1373,1759,26,0,151,25,28,17,23,87,573,889,117,417,449,313,192,151,305,90,195,15,75,21,44,168,77,60,30,5,43,0,0,0,0,0,0,0,0,0,0
2023-09-06,CO,14757,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,15,0,1276,0,0,0,0,0,0,0,30,0,0,0,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,3421,16,0,0,601,128,822,18,1332,1700,25,0,150,27,30,16,22,84,554,847,116,403,434,294,183,145,294,91,187,14,71,22,42,157,75,57,28,5,40,0,0,0,0,0,0,0,0,0,0
2023-09-07,CO,14249,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14,0,1214,0,0,0,0,0,0,0,29,0,0,0,0,0,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,3304,15,0,0,573,129,809,17,1291,1640,23,0,148,29,32,16,21,81,535,806,115,389,420,275,174,138,282,92,179,14,68,23,40,146,72,55,27,5,38,0,0,0,0,0,0,0,0,0,0
2023-09-08,CO,13740,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14,0,1153,0,0,0,0,0,0,0,28,0,0,0,0,0,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,3187,14,0,0,545,130,794,16,1249,1581,22,0,146,31,33,16,21,77,517,766,113,375,405,257,165,132,271,93,171,13,65,24,38,135,70,52,26,5,35,0,0,0,0,0,0,0,0,0,0
2023-09-09,CO,13231,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,13,0,1093,0,0,0,0,0,0,0,27,0,0,0,0,0,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,3070,14,0,0,517,130,779,16,1207,1522,21,0,144,33,35,16,20,74,498,726,112,362,390,240,157,126,260,93,163,12,62,24,36,125,67,50,24,5,33,0,0,0,0,0,0,0,0,0,0
2023-09-10,CO,12800,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,13,0,1041,0,0,0,0,0,0,0,26,0,0,0,0,0,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,2971,13,0,0,493,131,766,15,1171,1472,20,0,143,35,36,16,19,71,482,692,111,350,378,224,149,121,250,94,156,12,59,25,34,116,65,47,23,4,31,0,0,0,0,0,0,0,0,0,0
2023-09-11,CO,12369,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,0,990,0,0,0,0,0,0,0,26,0,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,2871,13,0,0,470,132,753,14,1135,1422,19,0,141,36,38,15,19,69,466,659,109,338,365,209,142,116,241,94,149,11,56,26,32,107,63,45,22,4,29,0,0,0,0,0,0,0,0,0,0
2023-09-12,CO,11938,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,0,940,0,0,0,0,0,0,0,25,0,0,0,0,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,2772,12,0,0,447,132,740,14,1100,1372,18,0,139,37,39,15,18,66,450,626,108,326,353,195,134,111,231,94,142,11,54,26,31,99,61,43,21,4,27,0,0,0,0,0,0,0,0,0,0
2023-09-13,CO,11507,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,0,891,0,0,0,0,0,0,0,24,0,0,0,0,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,2672,12,0,0,424,132,725,13,1063,1321,17,0,137,38,40,15,17,63,434,593,106,314,340,181,127,106,222,94,136,10,51,27,29,91,59,41,20,4,25,0,0,0,0,0,0,0,0,0,0
2023-09-14,CO,11075,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0,844,0,0,0,0,0,0,0,23,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,2573,11,0,0,402,131,709,13,1027,1271,16,0,135,39,41,15,17,61,418,562,104,303,328,168,120,101,213,94,129,10,49,27,27,83,57,39,19,4,23,0,0,0,0,0,0,0,0,0,0
2023-09-15,CO,10644,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0,797,0,0,0,0,0,0,0,22,0,0,0,0,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,2473,11,0,0,380,130,693,12,990,1221,15,0,132,40,41,14,16,58,402,531,102,291,315,155,114,96,203,93,123,9,46,27,26,76,55,37,18,4,22,0,0,0,0,0,0,0,0,0,0
2023-09-16,CO,10213,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,752,0,0,0,0,0,0,0,21,0,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,2373,10,0,0,359,129,675,12,953,1171,14,0,130,40,42,14,15,55,386,501,100,279,303,142,107,92,194,92,117,9,44,27,24,69,52,35,17,3,20,0,0,0,0,0,0,0,0,0,0
2023-09-17,CO,10121,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,732,0,0,0,0,0,0,0,21,0,0,0,0,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,2353,10,0,0,351,132,680,11,948,1160,13,0,131,42,43,14,15,55,383,488,101,277,300,135,104,90,192,94,114,9,43,28,24,64,52,34,17,3,19,0,0,0,0,0,0,0,0,0,0
2023-09-18,CO,10030,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,712,0,0,0,0,0,0,0,21,0,0,0,0,0,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,2332,10,0,0,342,135,684,11,942,1149,13,0,133,44,45,14,15,54,380,475,102,274,298,128,101,88,189,96,112,9,42,29,23,60,52,34,16,3,18,0,0,0,0,0,0,0,0,0,0
2023-09-19,CO,9938,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,693,0,0,0,0,0,0,0,21,0,0,0,0,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,2311,10,0,0,333,137,688,11,937,1139,12,0,134,46,47,14,15,53,377,463,103,272,295,121,99,87,186,98,110,8,41,30,22,55,51,33,16,3,17,0,0,0,0,0,0,0,0,0,0
2023-09-20,CO,9846,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,674,0,0,0,0,0,0,0,21,0,0,0,0,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,2290,9,0,0,324,140,692,11,931,1128,12,0,135,47,48,15,15,52,373,450,104,269,293,114,96,85,184,100,108,8,40,31,22,51,51,32,15,3,16,0,0,0,0,0,0,0,0,0,0
2023-09-21,CO,9755,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,655,0,0,0,0,0,0,0,21,0,0,0,0,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2270,9,0,0,316,143,696,11,926,1117,11,0,137,49,50,15,15,52,370,438,105,267,290,107,93,83,181,102,105,8,39,32,21,47,50,31,15,3,15,0,0,0,0,0,0,0,0,0,0
2023-09-22,CO,9663,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,636,0,0,0,0,0,0,0,21,0,0,0,0,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,2249,9,0,0,308,145,699,11,920,1106,11,0,138,51,51,15,14,51,367,426,106,264,288,100,90,82,179,104,103,8,38,33,20,43,50,31,15,3,14,0,0,0,0,0,0,0,0,0,0
