Date,Region,Total_State_Infections,PQ.17,XFG.1.1,XFJ,XFG,PQ.2.8.1,BA.3.2,XFG.14.1,XFG.10.4,RV.1,Other,NB.1.8.1,LF.7.9,BQ.1.1,XFY,XFG.6,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2025-03-18,MI,14409,0,0,0,33,0,0,0,0,0,66,0,42,345,0,0,310,0,0,0,245,0,0,706,0,289,6963,28,34,3539,18,61,35,33,33,32,540,187,272,168,124,202,18,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,MI,14578,0,0,0,38,0,0,0,0,0,67,0,45,349,0,0,311,0,0,0,242,0,0,707,0,321,7096,29,36,3518,19,61,36,34,34,32,545,185,272,171,123,201,18,29,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,MI,14740,0,0,0,42,0,0,0,0,0,68,0,47,353,0,0,313,0,0,0,238,0,0,707,0,354,7226,29,37,3494,20,61,38,34,34,33,549,183,273,174,122,200,19,29,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,MI,14905,0,0,0,46,0,0,0,0,0,70,0,49,357,0,0,315,0,0,0,234,0,0,707,0,388,7360,29,39,3469,20,60,39,35,35,33,554,181,274,177,120,199,20,30,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,MI,14994,0,0,0,50,0,0,0,0,0,71,0,52,360,0,0,315,0,0,0,229,0,0,704,0,420,7456,29,40,3426,21,60,41,36,35,33,556,179,273,180,119,197,20,30,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,MI,14853,0,0,0,54,0,0,0,0,0,71,0,53,357,0,0,310,0,0,0,220,0,0,690,0,446,7437,29,41,3331,21,58,42,36,35,33,549,173,268,179,115,191,20,30,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,MI,14624,0,0,0,57,0,0,0,0,0,70,0,54,351,0,0,303,0,0,0,211,0,0,672,0,468,7373,29,41,3217,22,56,42,35,34,33,539,167,261,177,111,185,20,30,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,MI,14360,0,0,0,59,0,0,0,0,0,69,0,55,345,0,0,296,0,0,0,201,0,0,653,0,488,7290,28,41,3098,22,55,42,35,34,32,528,160,254,175,106,179,21,29,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,MI,14087,0,0,0,62,0,0,0,0,0,69,0,56,339,0,0,288,0,0,0,191,0,0,633,0,507,7201,28,41,2980,22,53,43,35,33,32,516,153,247,173,102,172,21,29,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,MI,13841,0,0,0,64,0,0,0,0,0,68,0,56,333,0,0,281,0,0,0,181,0,0,615,0,525,7123,27,42,2869,22,51,43,34,33,31,506,147,241,171,98,166,21,29,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,MI,13618,0,0,0,67,0,0,0,0,0,67,0,57,328,0,0,275,0,0,0,173,0,0,598,0,544,7055,27,42,2765,22,49,43,34,32,31,496,141,235,169,94,160,21,28,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,MI,13577,0,0,0,70,0,0,0,0,0,68,0,59,327,0,0,273,0,0,0,166,0,0,590,0,569,7081,27,43,2699,23,48,44,34,32,31,493,137,232,170,91,157,21,28,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,MI,13755,0,0,0,74,0,0,0,0,0,69,0,61,332,0,0,274,0,0,0,163,0,0,591,0,603,7222,27,44,2677,23,48,46,35,33,31,498,135,232,173,90,156,22,29,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,MI,13925,0,0,0,79,0,0,0,0,0,71,0,64,336,0,0,276,0,0,0,159,0,0,591,0,638,7359,27,46,2651,24,47,48,36,33,32,503,133,233,176,89,155,22,30,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,MI,14109,0,0,0,83,0,0,0,0,0,72,0,66,341,0,0,278,0,0,0,155,0,0,592,0,675,7504,28,47,2627,25,47,49,37,34,32,508,132,234,179,87,154,23,30,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,MI,14155,0,0,0,87,0,0,0,0,0,73,0,68,342,0,0,277,0,0,0,149,0,0,587,0,705,7578,28,49,2576,26,46,51,37,34,32,508,128,232,181,85,151,23,30,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,MI,14030,0,0,0,90,0,0,0,0,0,73,0,69,339,0,0,273,0,0,0,142,0,0,575,0,726,7559,27,49,2495,26,45,51,37,34,32,502,124,228,180,82,146,24,30,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,MI,13810,0,0,0,92,0,0,0,0,0,72,0,70,334,0,0,267,0,0,0,134,0,0,559,0,741,7487,27,49,2398,26,43,52,37,33,32,493,118,222,179,79,141,24,30,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,MI,13462,0,0,0,93,0,0,0,0,0,71,0,70,326,0,0,258,0,0,0,125,0,0,538,0,749,7345,26,49,2281,26,42,51,36,32,31,479,112,215,175,74,135,23,29,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,MI,13193,0,0,0,95,0,0,0,0,0,70,0,70,320,0,0,252,0,0,0,116,0,0,521,0,760,7243,26,49,2181,26,40,51,36,32,31,468,106,208,173,71,129,23,29,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,MI,12941,0,0,0,96,0,0,0,0,0,69,0,70,314,0,0,245,0,0,0,109,0,0,505,0,771,7149,25,49,2085,26,38,51,35,31,30,458,101,202,170,67,124,23,29,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,MI,12602,0,0,0,97,0,0,0,0,0,68,0,70,306,0,0,237,0,0,0,101,0,0,485,0,775,7004,25,48,1978,26,36,51,35,31,29,445,95,195,167,63,118,23,28,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,MI,12366,0,0,0,98,0,0,0,0,0,67,0,70,300,0,0,231,0,0,0,93,0,0,470,0,785,6916,24,48,1889,26,35,51,34,30,29,435,90,189,164,60,113,23,28,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,MI,12227,0,0,0,100,0,0,0,0,0,67,0,71,297,0,0,227,0,0,0,87,0,0,459,0,799,6880,24,49,1818,26,34,51,34,30,29,429,86,185,163,57,109,23,27,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,MI,12057,0,0,0,102,0,0,0,0,0,66,0,72,293,0,0,222,0,0,0,81,0,0,446,0,812,6825,24,49,1742,26,33,52,34,29,28,422,82,181,162,54,105,23,27,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,MI,11871,0,0,0,103,0,0,0,0,0,65,65,72,287,0,0,216,0,0,0,74,0,0,431,0,818,6723,23,49,1657,26,31,51,34,29,28,412,77,175,159,51,100,23,27,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,MI,11906,0,0,0,109,0,0,0,0,0,67,68,75,289,0,0,219,0,0,0,73,0,0,423,0,839,6749,23,49,1628,27,38,52,34,29,28,402,76,174,166,52,102,23,27,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,MI,12031,0,0,0,115,0,0,0,0,0,69,72,78,292,0,0,223,0,0,0,72,0,0,418,0,868,6826,23,50,1611,29,45,53,35,29,28,395,75,174,174,53,105,24,28,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,MI,12203,0,0,0,123,0,0,0,0,0,71,76,82,297,0,0,228,0,0,0,72,0,0,414,0,900,6930,24,50,1600,31,53,54,35,30,29,389,75,174,183,54,109,25,28,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,MI,12388,0,0,0,130,0,0,0,0,0,73,80,86,302,0,0,234,0,0,0,71,0,0,411,0,934,7041,24,51,1589,33,61,55,36,30,29,384,74,175,192,55,112,25,29,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,MI,12583,0,0,0,138,0,0,0,0,0,75,84,91,307,0,0,239,0,0,0,71,0,0,407,0,969,7159,25,52,1579,35,69,56,37,31,30,378,74,176,202,57,116,26,29,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,MI,12830,0,0,0,147,0,0,0,0,0,78,89,96,314,0,0,246,0,0,0,71,0,0,405,0,1009,7306,25,53,1573,38,78,58,38,32,31,373,74,178,213,58,120,27,30,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,MI,13052,0,0,0,156,0,0,0,0,0,81,94,100,320,0,0,252,0,0,0,70,0,0,402,0,1048,7440,25,55,1563,40,87,59,39,32,31,368,74,179,223,60,124,28,31,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,MI,13118,0,0,0,163,0,0,0,0,0,83,97,104,322,0,0,256,0,0,0,69,0,0,393,0,1074,7484,26,55,1534,42,95,60,40,33,32,357,72,178,231,61,127,28,31,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,MI,13112,0,0,0,169,0,0,0,0,0,84,100,107,323,0,0,258,0,0,0,67,0,0,382,0,1095,7487,26,55,1496,44,103,60,40,33,32,345,71,175,238,61,129,29,31,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,MI,13068,0,0,0,175,0,0,0,0,0,85,103,110,322,0,0,259,0,0,0,65,0,0,371,0,1113,7470,26,55,1454,45,110,61,40,33,32,331,69,173,244,61,131,29,32,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,MI,12959,0,0,0,179,0,0,0,0,0,85,105,112,320,0,0,259,0,0,0,63,0,0,357,0,1125,7414,25,55,1404,46,117,61,40,33,32,316,67,169,249,61,132,29,31,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,MI,12788,0,0,0,183,0,0,0,0,0,85,107,113,316,0,0,257,0,0,0,61,0,0,342,0,1131,7323,25,54,1350,48,123,60,40,32,31,300,64,165,253,61,132,29,31,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,MI,12565,0,0,0,186,0,0,0,0,0,85,108,115,311,0,0,255,0,0,0,58,0,0,326,0,1132,7202,25,53,1290,48,128,60,40,32,31,283,62,160,255,60,132,29,31,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,MI,12262,0,0,0,187,0,0,0,0,0,84,108,115,305,0,0,251,0,0,0,55,0,0,308,0,1125,7035,24,52,1224,49,132,59,39,31,30,265,59,155,255,59,131,29,30,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,MI,11758,0,0,0,185,0,0,0,0,0,82,107,113,293,0,0,242,0,0,0,51,0,0,286,0,1098,6752,23,50,1140,48,133,57,38,30,29,243,55,147,251,57,127,28,29,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,MI,11328,0,0,0,184,0,0,0,0,0,80,106,111,282,0,0,235,0,0,0,48,0,0,267,0,1076,6511,22,49,1066,48,135,55,37,29,28,223,51,139,248,56,124,27,28,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-29,MI,10977,0,0,0,183,0,0,0,0,0,79,105,111,274,0,0,230,0,0,0,45,0,0,250,0,1061,6315,22,47,1001,48,138,53,36,28,27,206,48,133,246,54,122,27,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-30,MI,10732,0,0,0,184,0,0,0,0,0,78,105,111,269,0,0,226,0,0,0,43,0,0,235,0,1055,6180,21,46,948,48,141,53,35,28,27,191,46,129,246,54,121,26,27,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,MI,10600,0,0,0,187,0,0,0,0,0,78,106,112,266,0,0,225,0,0,0,41,0,0,224,0,1059,6110,21,46,906,49,145,52,35,27,27,179,44,126,249,53,121,26,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,MI,10578,0,0,0,192,0,0,0,0,0,79,109,114,266,0,0,227,0,0,0,39,0,0,215,0,1075,6103,21,46,874,50,151,53,35,27,27,168,43,124,254,54,123,27,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-03,MI,10590,0,0,0,197,0,0,0,0,0,80,111,117,266,0,0,229,0,0,0,38,0,0,206,0,1093,6115,21,46,844,52,158,53,36,27,27,158,42,122,260,54,125,27,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,MI,10639,0,0,0,203,0,0,0,0,0,82,115,120,268,0,0,231,0,0,0,37,0,0,199,0,1116,6149,21,46,817,53,165,54,36,28,27,149,40,121,267,55,127,27,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05,MI,10692,0,0,0,209,0,0,0,0,0,83,118,123,270,0,0,234,0,0,0,36,0,0,191,0,1140,6186,21,47,791,55,172,54,36,28,27,140,39,120,274,55,129,28,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06,MI,10795,0,0,0,216,0,0,0,0,0,85,121,127,273,0,0,238,0,0,0,35,0,0,184,0,1168,6251,21,47,767,57,180,55,37,28,27,131,38,120,282,56,132,28,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
