Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,XFJ,XFG.2.5.1,PQ.2.1.6,JN.1,XFY,PQ.17,KP.3.1.1,XFV,BA.5,BA.2,B.1.1.529,PQ.17.11,NW.1,XEC,XFG.1,LP.8.1,XFC,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,JN.1.4.3,XBB.1.9.1,XBB.1.5,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2024-12-02,MA,2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,39,0,0,0,6,0,0,869,0,14,7,6,0,0,600,0,82,0,7,0,35,35,170,0,29,0,6,0,56,20,154,16,36,7,8,7,23,66,6,10,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,MA,2378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,39,0,0,0,6,0,0,868,0,14,7,6,0,0,619,0,87,0,8,0,35,35,173,0,29,0,6,0,59,22,153,16,36,7,8,8,22,63,6,10,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,MA,2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,41,0,0,0,6,0,0,887,0,15,7,7,0,0,654,0,95,0,8,0,36,37,180,0,30,0,6,0,63,24,156,16,36,8,8,8,22,62,6,10,4,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,MA,2453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,40,0,0,0,6,0,0,871,0,15,7,7,0,0,663,0,98,0,8,0,36,37,179,0,29,0,6,0,65,26,153,16,36,8,8,8,21,59,6,10,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,MA,2559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,42,0,0,0,6,0,0,896,0,15,7,7,0,0,704,0,107,0,8,0,37,39,187,0,30,0,6,0,69,29,157,16,37,8,8,8,21,58,7,10,4,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,MA,2433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,40,0,0,0,5,0,0,840,0,15,7,7,0,0,681,0,106,0,8,0,34,37,179,0,28,0,6,0,68,29,146,15,35,8,8,8,19,52,6,9,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,MA,2479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,40,0,0,0,5,0,0,843,0,15,7,7,0,0,706,0,112,0,8,0,34,38,182,0,28,0,6,0,71,31,147,15,35,8,8,8,19,50,6,9,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,MA,3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,54,0,0,0,7,0,0,1111,0,20,10,9,0,0,960,0,156,0,11,0,45,52,244,0,37,0,8,0,97,43,193,19,46,10,11,10,24,62,9,11,5,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,MA,3412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,56,0,0,0,7,0,0,1126,0,21,10,9,0,0,1005,0,166,0,11,0,46,54,252,0,37,0,8,0,103,46,195,19,47,11,11,10,23,60,9,11,5,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,MA,3613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,59,0,0,0,8,0,0,1175,0,22,11,10,0,0,1082,0,182,0,11,0,48,58,268,0,39,0,8,0,112,51,202,20,49,11,12,11,23,59,9,11,5,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,MA,3861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,63,0,0,0,8,0,0,1236,0,24,11,11,0,0,1175,0,202,0,12,0,51,62,287,0,40,0,9,0,122,57,212,21,52,12,12,12,23,58,10,12,5,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,MA,4222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,68,0,0,0,8,0,0,1331,0,26,12,12,0,0,1305,0,228,0,13,0,55,68,314,0,43,0,10,0,137,65,228,22,56,13,14,13,24,58,11,12,6,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,MA,4519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,73,0,0,0,9,0,0,1402,0,28,13,13,0,0,1419,0,251,0,14,0,57,74,337,0,45,0,10,0,150,73,239,23,59,14,14,14,24,56,12,12,6,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,MA,5013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,81,0,0,0,10,0,0,1531,0,31,15,14,0,0,1599,0,287,0,16,0,63,83,375,0,49,0,12,0,170,84,260,25,64,15,16,15,24,55,13,13,7,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,MA,5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,85,0,0,0,10,0,0,1591,0,33,16,15,0,0,1714,0,313,0,17,0,65,88,397,0,51,0,12,0,184,91,269,26,67,16,17,16,24,52,14,13,7,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,MA,5410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,87,0,0,0,10,0,0,1598,0,34,16,15,0,0,1778,0,329,0,17,0,66,91,407,0,51,0,12,0,192,97,269,25,68,16,17,16,22,46,14,13,7,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,MA,5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,91,0,0,0,10,0,0,1656,0,36,17,16,0,0,1901,0,356,0,18,0,68,96,430,0,53,0,13,0,206,105,278,26,70,17,18,17,21,41,15,13,8,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,MA,5718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,92,0,0,0,10,0,0,1633,0,36,17,16,0,0,1934,0,367,0,18,0,67,97,432,0,52,0,13,0,211,109,273,25,70,17,18,17,19,34,15,12,8,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,MA,5517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,88,0,0,0,10,0,0,1548,0,35,16,16,0,0,1894,0,364,0,17,0,64,95,418,0,49,0,13,0,208,109,258,23,66,17,17,16,17,25,15,11,7,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,MA,5456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,87,0,0,0,9,0,0,1496,0,34,16,15,0,0,1889,0,367,0,17,0,61,94,412,7,47,0,12,22,209,110,248,22,64,16,17,16,14,18,14,10,7,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,MA,5298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,85,0,0,0,9,0,0,1438,0,33,16,15,0,0,1868,0,370,0,17,0,59,91,396,8,45,0,12,22,203,106,238,22,62,16,16,15,14,17,14,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,MA,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,78,0,0,0,8,0,0,1282,0,30,14,14,0,0,1714,0,345,0,15,0,53,82,353,7,40,0,11,20,184,95,212,20,55,14,15,14,13,15,13,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,MA,4965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,82,0,0,0,9,0,0,1306,0,31,15,14,0,0,1797,0,368,0,16,0,54,85,360,8,41,0,11,21,190,96,215,21,56,15,15,14,13,15,13,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,MA,4924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,82,0,0,0,9,0,0,1274,0,31,15,14,0,0,1805,0,376,0,16,0,53,83,351,9,39,0,11,21,188,94,210,20,55,15,15,14,13,15,13,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,MA,5120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,86,0,0,0,9,0,0,1303,0,33,15,15,0,0,1900,0,402,0,16,0,55,86,359,10,40,0,12,22,194,96,214,21,56,15,15,15,13,15,14,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,MA,5731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,98,0,0,0,11,0,0,1435,0,37,17,17,0,0,2154,0,463,0,18,0,60,96,395,11,44,0,13,26,217,106,235,24,62,17,17,16,15,17,15,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,MA,6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,105,0,0,0,12,0,0,1501,0,39,18,18,0,0,2321,0,506,0,19,0,63,102,413,13,46,0,14,28,231,111,246,26,65,18,18,17,16,17,16,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,MA,6502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,113,0,0,0,13,0,0,1572,0,42,20,19,0,0,2504,0,554,0,21,0,67,108,433,14,48,0,15,30,245,117,257,27,68,19,19,19,17,18,17,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,MA,6632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,116,0,0,0,13,0,0,1576,0,43,20,19,0,0,2585,0,579,0,21,0,67,109,434,15,48,0,15,31,249,117,257,28,68,20,20,19,17,18,18,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,MA,6495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,115,0,0,0,13,0,0,1516,0,42,20,19,0,0,2562,0,582,0,21,0,65,107,417,16,46,0,15,31,244,113,246,28,66,19,19,18,17,17,17,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,MA,6512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,117,0,0,0,13,0,0,1492,0,42,20,19,0,0,2599,0,597,0,21,0,64,106,410,16,45,0,15,32,244,111,242,28,65,19,19,18,17,16,17,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,MA,6381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,115,0,0,0,13,0,0,1435,0,42,19,19,0,0,2577,0,600,0,20,0,62,104,395,17,43,0,15,32,238,107,232,27,63,19,19,18,17,16,17,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,MA,6182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,113,0,0,0,13,0,0,1364,0,40,19,18,0,0,2525,0,595,0,20,0,59,100,375,17,40,0,14,31,230,102,220,26,60,18,18,17,16,15,16,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,MA,6565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,121,0,0,0,14,0,0,1420,0,43,20,20,0,0,2712,0,646,0,21,0,62,105,390,18,42,0,15,34,244,106,229,28,62,19,19,18,17,15,17,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,MA,6326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,118,0,0,0,14,0,0,1342,0,42,19,19,0,0,2643,0,636,0,20,0,59,101,369,19,39,0,14,33,234,100,215,27,59,19,18,18,16,14,17,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,MA,6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,114,0,0,0,13,0,0,1256,0,40,19,18,0,0,2553,0,621,0,19,0,55,96,345,18,36,0,14,32,223,94,201,26,55,18,17,17,16,13,16,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,MA,6284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,119,0,0,0,14,0,0,1279,0,41,19,19,0,0,2685,0,660,0,20,0,57,99,351,20,37,0,14,34,231,96,204,27,57,18,18,17,16,13,17,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,MA,6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,117,0,0,0,14,0,0,1220,0,41,19,18,0,0,2645,0,657,0,20,0,54,96,335,20,35,0,14,33,225,91,194,27,54,18,17,17,16,12,16,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,MA,6120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,118,0,0,0,14,0,0,1193,0,41,19,19,0,0,2672,0,670,0,20,0,53,96,327,21,34,0,14,34,224,90,189,27,53,18,17,17,16,12,16,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,MA,6063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,118,0,0,0,14,0,0,1156,0,40,19,18,0,0,2676,0,677,0,19,0,52,94,317,21,33,0,14,34,222,87,183,27,51,18,17,17,16,11,16,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,MA,5534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,109,0,0,0,13,0,0,1031,0,37,17,17,0,0,2469,0,630,0,18,0,47,85,283,20,29,0,13,31,202,78,163,24,46,16,16,15,14,10,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,MA,5061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,101,0,0,0,12,0,0,921,0,34,16,15,0,0,2281,0,588,0,16,0,42,78,253,19,25,0,12,29,184,69,145,22,41,15,14,14,13,9,13,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,MA,4966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,100,0,0,0,12,0,0,883,0,33,16,15,0,0,2262,0,588,0,16,0,41,76,242,19,24,0,11,29,180,67,138,22,40,14,14,13,13,8,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,MA,4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,92,0,0,0,11,0,0,789,0,31,14,14,0,0,2093,0,549,0,15,0,37,69,216,18,21,0,10,27,164,60,123,20,36,13,13,12,12,7,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,MA,4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,88,0,0,0,11,0,0,732,0,29,14,13,0,0,2013,0,532,0,14,0,34,65,201,17,20,0,10,26,156,55,114,19,33,12,12,12,11,7,11,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,MA,4386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,90,0,0,0,11,0,0,723,0,30,14,14,0,0,2060,0,549,0,14,0,34,66,198,18,19,0,10,27,158,55,112,20,33,13,12,12,11,6,11,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,MA,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,77,0,0,0,9,0,0,598,0,25,12,12,0,0,1768,0,474,0,12,0,28,56,164,16,16,0,8,23,134,45,92,17,27,11,10,10,9,5,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,MA,3148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,66,0,0,0,8,0,0,489,0,21,10,10,0,0,1500,0,406,0,10,0,23,46,134,14,13,17,7,20,112,37,75,14,22,9,9,8,8,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
