Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,MC.10.1,XFJ,PQ.17,XFV,LF.7.7.2,LP.8.1,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,PQ.2.1.6,PQ.17.11
2024-06-10,PA,8873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1329,0,0,0,126,0,31,0,0,0,0,1400,0,1198,46,411,168,7,684,510,28,173,159,1190,74,35,152,137,86,25,29,436,41,29,11,112,28,169,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11,PA,8941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1307,0,0,0,154,0,31,0,0,0,0,1438,0,1210,52,413,164,7,695,514,28,173,161,1185,79,36,152,142,84,25,28,427,41,29,11,110,28,167,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12,PA,9083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1295,0,0,0,184,0,32,0,0,0,0,1489,0,1232,58,419,162,7,712,521,28,174,164,1189,84,37,153,149,84,25,28,420,41,29,11,108,28,165,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13,PA,9303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1293,0,0,0,217,0,33,0,0,0,0,1554,0,1266,64,428,162,8,736,533,27,177,169,1203,91,39,156,156,84,26,28,417,41,29,11,107,27,165,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14,PA,9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1291,0,0,0,252,0,35,0,0,0,0,1622,0,1300,71,438,161,8,761,546,27,179,174,1217,97,41,159,165,84,27,29,414,41,29,12,106,27,165,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15,PA,9672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1275,0,0,0,285,0,36,0,0,0,0,1675,0,1322,78,444,158,8,779,553,27,180,178,1219,103,42,160,172,83,27,28,406,41,29,12,104,27,163,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16,PA,9713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1246,0,0,0,315,0,36,0,0,0,0,1712,0,1331,84,445,154,8,789,555,26,179,179,1209,108,43,160,177,82,27,28,393,41,29,12,101,26,159,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,PA,9749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1216,0,0,0,346,0,37,0,0,0,0,1748,0,1340,89,446,150,8,798,556,26,178,181,1198,113,44,160,182,80,27,27,381,40,28,12,98,26,156,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,PA,9773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1184,0,0,0,376,0,37,0,0,0,0,1783,0,1346,95,446,145,8,807,557,25,177,182,1185,118,45,159,187,78,27,27,368,39,28,12,94,25,152,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-19,PA,9785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1151,0,0,0,407,0,38,0,0,0,0,1815,0,1351,101,446,140,8,815,557,24,175,184,1171,122,46,158,191,77,27,26,354,39,27,12,91,24,148,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-20,PA,9790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1117,0,0,0,436,0,38,0,0,0,0,1846,0,1356,106,445,135,8,822,556,23,174,185,1156,127,47,157,196,75,27,26,340,38,27,12,87,23,143,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-21,PA,9952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1100,0,0,0,474,0,39,0,0,0,0,1906,0,1381,113,452,133,8,842,565,23,175,189,1159,134,49,159,204,74,27,26,332,38,27,12,85,23,141,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-22,PA,10289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1102,0,0,0,521,0,41,0,0,0,0,2002,0,1432,123,467,132,8,878,583,23,179,196,1182,143,51,163,215,74,28,26,328,38,27,12,84,23,142,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-23,PA,10804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1119,0,0,0,579,0,44,0,0,0,0,2135,0,1507,135,489,133,9,929,612,23,186,207,1224,155,55,170,231,76,30,27,330,39,28,13,84,23,144,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-24,PA,11302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1130,0,0,0,640,0,46,0,0,0,0,2268,0,1580,147,511,134,9,980,639,24,192,218,1263,167,58,177,247,77,31,27,329,40,29,13,84,24,146,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-25,PA,11789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1138,0,0,0,703,0,49,0,0,0,0,2401,0,1653,160,532,134,10,1030,666,24,199,228,1299,180,62,183,263,78,32,28,326,41,29,14,84,24,147,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-26,PA,12267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1141,0,0,0,768,0,51,0,0,0,0,2535,0,1724,174,552,133,10,1080,692,24,204,239,1332,192,65,190,279,79,33,28,322,42,30,15,82,24,147,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-27,PA,12729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1140,0,0,0,835,0,54,0,0,0,0,2669,0,1793,187,572,132,11,1130,717,24,210,249,1362,205,69,195,295,79,35,28,316,42,31,15,81,24,147,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-28,PA,13019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1120,0,0,0,892,0,56,0,0,0,0,2769,0,1838,199,584,128,11,1164,733,23,212,256,1372,216,72,199,308,79,35,28,305,42,31,15,78,23,145,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-29,PA,13181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1088,0,0,0,943,0,57,0,0,0,0,2843,0,1866,208,591,123,11,1188,741,22,213,260,1369,225,74,200,317,77,36,28,290,42,30,16,74,22,141,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-30,PA,13206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1044,0,0,0,984,0,58,0,0,0,0,2888,0,1874,216,591,117,11,1199,742,21,211,262,1351,231,75,199,324,75,36,27,272,41,30,16,70,21,136,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-01,PA,13341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1009,0,0,0,1033,0,59,0,0,0,0,2958,0,1897,225,596,111,11,1220,748,21,211,266,1344,239,77,200,333,73,36,27,256,41,29,16,65,21,131,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,PA,13584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,10,0,0,0,0,0,0,0,0,0,0,0,980,0,0,0,1092,0,61,0,0,0,0,3052,0,1936,237,605,107,11,1251,761,20,212,272,1347,250,80,202,345,72,37,26,242,40,29,16,62,20,128,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,PA,13936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,10,0,0,0,0,0,0,0,0,0,0,0,957,0,0,0,1162,0,63,0,0,0,0,3173,0,1991,251,620,103,12,1293,780,19,215,280,1360,262,83,206,360,71,38,26,229,40,29,16,58,19,125,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,PA,14402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,10,0,0,0,0,0,0,0,0,0,0,0,940,0,0,0,1243,0,66,0,0,0,0,3322,0,2063,267,640,99,12,1346,805,19,220,291,1383,278,87,211,379,70,39,26,216,41,30,17,55,19,123,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,PA,14934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,10,0,0,0,0,0,0,0,0,0,0,0,923,0,0,0,1333,0,69,0,0,0,0,3489,0,2144,285,662,95,12,1406,834,18,225,303,1411,295,91,217,400,70,40,26,204,41,30,17,52,18,121,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06,PA,15456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,11,0,0,0,0,0,0,0,0,36,0,0,897,0,0,0,1417,0,72,24,0,0,25,3637,0,2212,301,680,91,13,1457,857,18,229,314,1429,310,95,222,418,69,41,26,188,41,30,18,48,18,118,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07,PA,15966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,11,0,0,0,0,0,0,0,0,37,0,0,907,0,0,0,1520,0,72,25,0,0,27,3747,0,2295,313,693,92,13,1526,867,19,235,321,1461,315,99,230,435,70,43,28,190,41,30,18,48,18,118,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08,PA,16374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,11,0,0,0,0,0,0,0,0,39,0,0,910,0,0,0,1616,0,72,25,0,0,29,3833,0,2365,323,702,92,14,1586,871,21,240,327,1483,319,103,237,450,71,44,29,191,41,30,18,49,19,118,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-09,PA,16676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,12,0,0,0,0,0,0,0,0,40,0,0,906,0,0,0,1705,0,71,26,0,0,30,3894,0,2420,331,705,91,14,1636,868,22,243,330,1494,319,106,242,462,71,44,30,190,41,30,18,48,19,116,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-10,PA,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,12,0,0,0,0,0,0,0,0,41,0,0,896,0,0,0,1784,0,70,26,0,0,31,3930,0,2460,337,703,90,14,1677,859,23,245,330,1496,318,108,246,471,71,45,31,187,40,30,18,48,20,114,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-11,PA,16959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,12,0,0,0,0,0,0,0,0,42,0,0,880,0,0,0,1853,0,68,27,0,0,33,3940,0,2484,341,697,89,14,1708,845,24,244,329,1487,315,110,248,477,70,45,32,184,39,29,18,47,20,110,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-12,PA,17369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,12,0,0,0,0,0,0,0,0,43,0,0,880,0,0,0,1959,0,67,27,0,0,34,4025,0,2555,352,703,89,15,1771,845,26,249,334,1507,317,113,255,492,71,46,33,183,39,29,18,47,20,109,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-13,PA,18056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,13,0,0,0,0,0,0,0,0,46,0,0,893,0,0,0,2100,0,68,28,0,0,37,4174,0,2669,368,720,90,15,1864,858,28,257,344,1549,324,119,266,515,73,48,35,186,39,29,19,48,21,109,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-14,PA,19034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,13,0,0,0,0,0,0,0,0,49,0,0,918,0,0,0,2281,0,69,30,0,0,40,4389,0,2826,390,748,92,16,1990,883,30,269,359,1615,336,126,281,547,76,51,37,191,40,30,19,49,22,111,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-15,PA,19727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,14,0,0,0,0,0,0,0,0,51,0,0,927,0,0,0,2434,0,69,31,0,0,43,4537,0,2942,407,764,93,17,2088,893,32,277,369,1655,342,132,293,571,77,52,39,192,40,30,20,50,23,111,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-16,PA,20136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,14,0,0,0,0,0,0,0,0,53,0,0,921,0,0,0,2556,0,68,32,0,0,45,4619,0,3017,418,768,92,17,2157,889,34,281,373,1671,343,136,300,587,77,53,41,191,39,30,20,50,23,108,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-17,PA,20261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,14,0,0,0,0,0,0,0,0,54,0,0,902,0,0,0,2643,0,66,32,0,0,46,4636,0,3049,423,760,90,17,2196,871,36,281,371,1662,339,138,303,595,77,54,42,187,38,29,20,49,24,105,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-18,PA,20104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,14,0,0,0,0,0,0,0,0,54,0,0,870,0,0,0,2694,0,62,32,0,0,47,4588,0,3039,422,743,87,17,2205,842,36,278,365,1630,331,138,301,595,75,53,42,180,36,28,19,47,24,99,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19,PA,19681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,14,0,0,0,0,0,0,0,0,54,0,0,827,0,0,0,2707,0,59,31,0,0,47,4480,0,2988,416,715,83,17,2184,802,37,270,353,1577,318,136,296,587,72,52,42,171,34,27,18,45,23,93,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-20,PA,18971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,13,0,0,0,0,0,0,0,0,53,0,0,774,0,0,0,2677,0,54,30,0,0,47,4307,0,2893,403,678,77,16,2130,751,36,259,337,1502,300,133,286,569,68,50,41,159,31,25,17,42,22,85,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-21,PA,17967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,13,0,0,0,0,0,0,0,0,50,0,0,711,0,0,0,2599,0,49,29,0,0,45,4068,0,2752,384,632,71,16,2040,691,35,243,316,1405,279,127,272,543,64,48,39,146,28,23,16,39,21,76,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22,PA,17429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,12,0,0,0,0,0,0,0,0,49,0,0,668,0,0,0,2583,0,45,28,0,0,45,3936,0,2682,375,602,67,15,2002,650,35,235,304,1346,265,124,265,531,61,46,39,137,26,21,15,37,20,70,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-23,PA,17356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,12,0,0,0,0,0,0,0,0,50,0,0,644,0,0,0,2634,0,43,28,0,0,46,3909,0,2682,375,590,64,15,2016,628,36,232,299,1324,259,124,264,532,59,46,39,132,25,20,15,35,20,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-24,PA,17748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,12,0,0,0,0,0,0,0,0,52,0,0,636,0,0,0,2756,0,42,29,0,0,48,3987,0,2755,386,592,63,15,2085,622,38,236,303,1337,260,128,271,548,59,47,41,130,24,20,15,35,21,63,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-25,PA,18610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,13,0,0,0,0,0,0,0,0,55,0,0,644,0,0,0,2957,0,41,30,0,0,52,4169,0,2901,407,610,64,16,2210,630,41,246,314,1384,267,136,286,579,61,49,43,131,24,20,15,36,22,62,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-26,PA,19686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,14,0,0,0,0,0,0,0,0,58,0,0,657,0,0,0,3198,0,41,32,0,0,56,4398,0,3082,433,633,65,17,2363,644,44,258,328,1445,276,145,303,616,64,52,46,133,24,20,16,36,23,61,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
