Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,XFJ,XFG.2.5.1,PQ.2.1.6,JN.1,XFY,PQ.17,KP.3.1.1,XFV,BA.5,BA.2,B.1.1.529,PQ.17.11,NW.1,XEC,XFG.1,LP.8.1,XFC,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,JN.1.4.3,XBB.1.9.1,XBB.1.5,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2025-04-23,NH,958,0,0,0,0,0,0,0,0,0,0,0,8,0,18,30,0,0,12,0,23,7,0,0,5,0,0,42,0,8,4,4,0,4,115,0,502,0,3,8,33,5,45,16,5,9,15,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,NH,945,0,0,0,0,0,0,0,0,0,0,0,8,0,19,31,0,0,12,0,22,7,0,0,5,0,0,42,0,8,4,4,0,4,111,0,496,0,3,8,33,5,44,15,5,9,15,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,NH,927,0,0,0,0,0,0,0,0,0,0,0,8,0,20,31,0,0,12,0,22,8,0,0,5,0,0,40,0,8,3,4,0,4,107,0,487,0,3,8,32,4,43,14,5,9,14,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,NH,901,0,0,0,0,0,0,0,0,0,0,0,8,0,20,32,0,0,12,0,21,8,0,0,5,0,0,39,0,8,3,4,0,4,102,0,475,0,3,7,30,4,42,13,5,8,13,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,NH,861,0,0,0,0,0,0,0,0,0,0,0,8,0,20,32,0,0,12,0,20,8,0,0,5,0,0,37,0,7,3,3,0,4,95,0,454,0,3,7,29,4,40,11,5,8,12,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,NH,826,0,0,0,0,0,0,0,0,0,0,0,8,0,20,32,0,0,11,0,20,8,0,0,5,0,0,35,0,7,3,3,0,3,90,0,437,0,3,7,27,4,38,10,5,7,11,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-29,NH,798,0,0,0,0,0,0,0,0,0,0,0,9,0,20,32,0,0,11,0,19,8,0,0,5,0,0,34,0,7,3,3,0,3,85,0,422,0,3,6,26,4,37,9,5,7,10,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-30,NH,778,0,0,0,0,0,0,0,0,0,0,0,9,0,21,32,0,0,11,0,19,8,0,0,4,0,0,33,0,7,3,3,0,3,81,0,413,0,3,6,25,3,36,9,5,7,10,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,NH,767,0,0,0,0,0,0,0,0,0,0,0,9,0,21,32,0,0,11,0,18,8,0,0,4,0,0,32,0,7,3,3,0,3,79,0,408,0,2,6,25,3,35,8,5,7,9,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,NH,767,0,0,0,0,0,0,0,0,0,0,0,9,0,22,34,0,0,12,0,18,9,0,0,4,0,0,32,0,7,3,3,0,3,77,0,408,0,2,6,24,3,35,7,5,6,9,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-03,NH,770,0,0,0,0,0,0,0,0,0,0,0,10,0,23,35,0,0,12,0,19,9,0,0,4,0,0,32,0,7,3,3,0,4,76,0,411,0,2,6,24,3,35,7,5,6,8,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,NH,775,0,0,0,0,0,0,0,0,0,0,0,10,0,24,36,0,0,12,0,19,9,0,0,4,0,0,32,0,7,3,3,0,4,74,0,414,0,2,6,24,3,36,6,5,6,8,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05,NH,780,0,0,0,0,0,0,0,0,0,0,0,10,0,25,37,0,0,13,0,19,10,0,0,5,0,0,32,0,7,3,3,0,4,73,0,418,0,3,6,24,3,36,6,5,6,8,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06,NH,788,0,0,0,0,0,0,0,0,0,0,0,11,0,26,39,0,0,13,0,19,10,0,0,5,0,0,32,0,7,3,3,0,4,72,0,422,0,3,6,24,3,36,5,5,6,7,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07,NH,792,0,0,0,0,0,0,0,0,0,0,0,11,0,27,40,0,0,13,0,19,10,0,0,5,0,0,32,0,7,3,3,0,4,71,0,425,0,3,6,24,3,36,5,6,6,7,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08,NH,792,0,0,0,0,0,0,0,0,0,0,0,11,0,27,41,0,0,14,0,19,11,0,0,5,0,0,32,0,7,3,3,0,4,69,0,426,0,3,6,24,3,36,4,6,6,7,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09,NH,798,0,0,0,0,0,0,0,0,0,0,0,12,0,28,43,0,0,14,0,19,11,0,0,5,0,0,32,0,7,3,3,0,4,68,0,430,0,3,6,24,3,36,4,6,6,6,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10,NH,801,0,0,0,0,0,0,0,0,0,0,0,12,0,29,43,0,0,14,0,19,11,0,0,5,0,0,31,0,7,3,3,0,4,66,0,428,8,3,6,23,3,36,3,6,6,6,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11,NH,792,0,0,0,0,0,0,0,0,0,0,0,13,0,32,49,0,0,16,0,20,13,0,0,5,0,0,32,0,7,3,3,0,4,67,0,445,9,3,6,23,3,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12,NH,782,0,0,0,0,0,0,0,0,0,0,0,13,0,33,52,0,0,16,0,19,13,0,0,5,0,0,31,0,7,4,3,0,4,64,0,437,9,3,6,23,3,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13,NH,770,0,0,0,0,0,0,0,0,0,0,0,13,0,33,54,0,0,17,0,19,14,0,0,5,0,0,30,0,7,4,3,0,4,60,0,428,8,3,7,21,3,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14,NH,763,0,0,0,0,0,0,0,0,0,0,0,12,0,34,57,0,0,17,0,18,14,0,0,5,0,0,29,0,7,4,3,0,4,58,0,422,8,3,7,21,3,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15,NH,761,0,0,0,0,0,0,0,0,0,0,0,13,0,36,60,0,0,18,0,18,15,0,0,5,0,0,28,0,7,4,3,0,4,55,0,419,8,3,7,20,3,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-16,NH,756,0,0,0,0,0,0,0,0,0,0,0,13,0,37,63,0,0,19,0,17,15,0,0,5,0,0,27,0,7,5,3,0,4,53,0,415,8,2,7,19,3,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-17,NH,748,0,0,0,0,0,0,0,0,0,0,0,12,0,38,65,0,0,19,0,17,16,0,0,5,0,0,26,0,7,5,3,0,4,50,0,408,8,2,7,18,3,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-18,NH,756,0,0,0,0,0,0,0,0,0,0,0,13,0,39,69,0,0,20,0,16,16,0,0,5,0,0,26,0,7,5,3,0,4,49,0,410,9,2,7,18,3,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-19,NH,767,0,0,0,0,0,0,0,0,0,0,0,13,0,41,74,0,0,21,0,16,17,0,0,5,0,0,26,0,7,5,3,0,4,47,0,415,9,3,7,17,3,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-20,NH,777,0,0,0,0,0,0,0,0,0,0,0,13,0,43,78,0,0,22,0,16,18,0,0,5,0,0,25,0,7,6,3,0,4,46,0,418,9,3,8,17,4,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-21,NH,784,0,0,0,0,0,0,0,0,0,0,0,13,0,45,82,0,0,23,0,16,19,0,0,5,0,0,25,0,7,6,3,0,4,44,0,420,9,3,8,16,4,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-22,NH,786,0,0,0,0,0,0,0,0,0,0,0,13,0,46,85,0,0,24,0,16,20,0,0,5,0,0,24,0,7,6,3,0,5,42,0,419,9,3,8,16,4,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-23,NH,774,0,0,0,0,0,0,0,0,0,0,0,13,0,46,87,0,0,25,0,15,20,0,0,5,0,0,23,0,7,7,3,0,4,39,0,410,9,2,8,15,4,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-24,NH,759,0,0,0,0,0,0,0,0,0,0,0,13,0,47,89,0,0,25,0,14,20,0,0,5,0,0,22,0,7,7,3,0,4,37,0,401,9,2,8,14,4,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-25,NH,785,0,0,0,0,0,0,0,0,0,0,0,14,0,50,95,0,0,26,0,15,21,0,0,5,0,0,22,0,7,7,4,0,5,36,0,412,9,3,8,14,4,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-26,NH,793,0,0,0,0,0,0,0,0,0,0,0,14,0,51,99,0,0,28,0,14,22,0,0,5,0,0,22,0,7,7,4,0,5,34,0,415,9,3,8,13,4,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27,NH,791,0,0,0,0,0,0,0,0,0,0,0,14,0,53,102,0,0,28,0,14,23,0,0,5,0,0,21,0,7,8,4,0,5,32,0,411,9,3,9,13,4,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28,NH,781,0,0,0,0,0,0,0,0,0,0,0,14,0,53,104,0,0,29,0,13,23,0,0,5,0,0,20,0,7,8,4,0,5,29,0,404,9,2,9,12,4,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-29,NH,765,0,0,0,0,0,0,0,0,0,0,0,14,0,53,105,0,0,29,0,13,23,0,0,5,0,0,19,0,7,8,3,0,5,27,0,394,9,2,8,11,4,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-30,NH,751,0,0,0,0,0,0,0,0,0,0,0,13,0,53,106,0,0,29,0,12,23,0,0,5,0,0,18,0,7,8,3,0,5,24,0,386,9,2,8,10,4,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-31,NH,754,0,0,0,0,0,0,0,0,0,0,0,14,0,55,109,0,0,30,0,12,24,0,0,5,0,0,18,0,7,8,3,0,5,23,0,385,9,2,9,10,4,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01,NH,720,0,0,0,0,0,0,0,0,0,0,0,13,0,53,107,0,0,29,0,11,24,0,0,5,0,0,16,0,6,8,3,0,4,20,0,366,9,2,8,9,4,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-02,NH,696,0,0,0,0,0,0,0,0,0,0,0,13,0,53,106,0,0,29,0,11,23,0,0,5,0,0,15,0,6,8,3,0,4,17,0,352,8,2,8,8,4,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-03,NH,684,0,0,0,0,0,0,0,0,0,0,0,13,0,53,107,0,0,29,0,10,23,0,0,4,0,0,15,0,6,8,3,0,4,15,0,344,8,2,8,7,4,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-04,NH,679,0,0,0,0,0,0,0,0,0,0,0,13,0,54,109,0,0,29,0,10,24,0,0,4,0,0,14,0,6,8,3,0,4,14,0,340,8,2,8,7,4,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-05,NH,680,0,0,0,0,0,0,0,0,0,0,0,13,0,55,112,0,0,30,0,9,24,0,0,4,0,0,13,0,6,9,3,0,4,12,0,339,8,2,8,6,4,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-06,NH,688,0,0,0,0,0,0,0,0,0,0,0,13,0,56,115,0,0,31,0,9,25,0,0,4,0,0,13,0,6,9,3,0,4,10,0,341,9,2,8,6,4,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-07,NH,690,0,0,0,0,0,0,0,0,0,0,0,13,0,57,118,0,0,32,0,9,26,0,0,4,0,0,12,0,6,9,3,0,4,9,0,341,9,2,9,5,4,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-08,NH,693,0,0,0,0,0,0,0,0,0,0,0,13,0,61,127,0,0,32,0,9,26,0,0,5,0,0,13,0,6,10,3,0,5,9,0,345,9,2,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-09,NH,690,0,0,0,0,0,0,0,0,0,0,0,13,0,62,131,0,0,32,0,9,26,0,0,5,0,0,13,0,6,10,3,0,5,9,0,338,9,2,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
