Date,Region,Total_State_Infections,SW.2,RV.1,NB.1.8.1,BA.3.2,XFZ,XFG.1.1,XFG,SB.1.1,RW.1.1,RK.1,XFG.10.4,Other,LF.7.9,XFG.6,XFG.23.1.3,RF.5.4,XFJ,XFG.14.1,PQ.2.8.1,PQ.17,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,PQ.17.11,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PJ.2.1
2025-01-07,MI,12556,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,269,0,480,0,0,711,0,0,2989,0,36,0,1226,24,4492,0,0,13,174,62,21,14,621,68,306,345,207,36,9,10,10,104,20,20,15,28,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,MI,12288,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,264,0,463,0,0,694,0,0,2879,0,35,0,1227,23,4417,0,0,13,170,57,21,13,620,68,300,345,198,35,9,10,10,101,19,19,15,28,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,MI,12025,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,259,0,446,0,0,677,0,0,2772,0,34,0,1228,23,4342,0,0,13,167,53,20,13,618,69,295,344,190,35,9,9,9,98,19,19,15,29,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,MI,11767,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,253,0,429,0,0,661,0,0,2669,0,32,0,1228,22,4269,0,0,13,164,48,20,12,616,69,289,344,181,34,8,9,9,95,18,18,15,29,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,MI,11555,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,249,0,415,0,0,647,0,0,2577,0,31,0,1231,22,4211,0,0,13,161,44,20,12,616,69,284,345,173,33,8,9,9,92,17,17,14,29,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,MI,11479,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,248,0,406,0,0,641,0,0,2517,0,30,0,1249,22,4203,0,0,14,161,41,20,12,623,70,283,349,168,33,8,9,9,90,17,17,14,29,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,MI,11437,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,247,0,397,0,0,636,0,0,2464,0,30,0,1270,22,4206,0,0,14,160,38,20,12,631,72,282,355,163,33,8,9,8,89,17,17,15,30,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,MI,11409,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,247,0,390,0,0,633,0,0,2416,0,29,0,1292,22,4215,0,0,14,160,35,20,12,640,73,282,361,158,33,8,8,8,88,17,17,15,30,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,MI,11450,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,249,0,385,0,0,633,0,0,2381,0,28,0,1322,22,4250,0,0,14,161,32,20,12,654,75,284,369,154,33,8,8,8,88,16,16,15,31,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,MI,11559,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,251,0,382,0,0,637,0,0,2360,0,28,0,1361,22,4309,0,0,15,163,29,20,12,671,77,287,380,152,33,8,8,8,87,16,16,15,32,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,MI,11746,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,256,0,381,0,0,645,0,0,2354,0,28,0,1409,22,4399,0,0,15,166,26,20,12,693,80,292,393,150,33,9,8,8,88,16,16,15,33,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,MI,12025,0,0,0,0,0,0,0,0,0,0,0,159,8,0,0,0,0,0,0,0,262,0,383,0,0,658,0,0,2363,0,28,0,1468,23,4520,0,0,16,170,24,21,12,720,84,299,409,148,34,9,8,8,89,16,17,16,35,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,MI,12084,0,0,0,0,0,0,0,0,0,0,0,161,9,0,0,0,0,0,0,0,264,0,383,0,0,648,0,0,2336,0,31,0,1546,23,4541,0,0,16,169,24,21,12,719,87,298,409,148,37,10,9,9,90,17,17,16,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,MI,12160,0,0,0,0,0,0,0,0,0,0,0,163,9,0,0,0,0,0,0,0,266,0,384,0,0,638,0,0,2309,0,33,0,1624,23,4561,0,0,16,168,24,21,12,717,89,296,409,147,40,12,9,10,91,17,17,17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,MI,12228,0,0,0,0,0,0,0,0,0,0,0,165,10,0,0,0,0,0,0,0,268,0,385,0,0,628,0,0,2280,0,36,0,1703,23,4578,0,0,16,166,24,22,12,715,92,294,408,146,43,13,9,11,91,17,18,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,MI,12259,0,0,0,0,0,0,0,0,0,0,0,166,10,0,0,0,0,0,0,0,269,0,384,0,0,615,0,0,2243,0,39,0,1776,23,4582,0,0,15,164,24,22,12,710,95,292,407,145,46,14,10,11,92,17,18,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,MI,12230,0,0,0,0,0,0,0,0,0,0,0,167,10,0,0,0,0,0,0,0,269,0,381,0,0,599,0,0,2196,0,41,0,1841,23,4563,0,0,15,162,24,22,12,702,97,288,403,142,49,15,10,12,92,18,19,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,MI,12223,0,0,0,0,0,0,0,0,0,0,0,168,11,0,0,0,0,0,0,0,269,0,379,0,0,585,0,0,2153,0,44,0,1909,23,4552,0,0,15,159,24,22,11,696,99,284,400,141,51,17,11,13,92,18,19,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,MI,12239,0,0,0,0,0,0,0,0,0,0,0,169,11,0,0,0,0,0,0,0,269,0,378,0,0,571,0,0,2113,0,46,0,1980,23,4550,0,0,15,157,24,22,11,691,101,281,398,139,54,18,11,13,92,18,20,19,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,MI,12374,0,0,0,0,0,0,0,0,0,0,0,171,12,0,0,0,0,0,0,0,273,0,381,0,0,563,0,0,2094,0,50,0,2072,24,4592,0,0,15,156,25,22,11,692,105,281,400,139,57,19,11,14,93,18,20,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,MI,12604,0,0,0,0,0,0,0,0,0,0,0,176,12,0,0,0,0,0,0,0,278,0,386,0,0,559,0,0,2090,0,53,0,2182,24,4669,0,0,15,157,25,23,12,698,109,282,405,140,61,21,12,15,95,19,21,20,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,MI,12951,0,0,0,0,0,0,0,0,0,0,0,181,13,0,0,0,0,0,0,0,286,0,395,0,0,559,0,0,2103,0,57,0,2315,25,4788,0,0,15,159,26,24,12,711,114,286,413,142,66,23,13,17,98,19,22,21,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,MI,13479,0,0,0,0,0,0,0,0,0,0,0,190,14,0,0,0,0,0,0,0,298,0,409,0,0,567,0,0,2142,0,63,0,2485,26,4975,0,0,15,163,27,25,12,733,121,294,427,145,72,25,14,18,102,20,23,23,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,MI,14201,0,0,0,0,0,0,0,0,0,0,0,201,15,0,0,0,0,0,0,0,315,0,429,0,0,581,0,0,2208,0,69,0,2698,27,5231,0,0,16,169,29,26,13,765,131,306,447,151,79,28,15,20,108,22,25,24,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,MI,15012,0,0,0,0,0,0,0,0,0,0,0,214,17,0,0,0,0,0,0,0,333,0,452,0,0,596,0,0,2283,0,76,0,2937,29,5520,0,0,17,175,31,28,13,802,141,319,469,158,86,31,16,22,114,23,27,26,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,MI,15868,0,0,0,0,0,0,0,0,0,0,0,227,18,0,0,0,0,0,0,0,352,0,475,0,0,612,0,0,2358,0,84,0,3193,30,5824,0,0,17,182,32,29,14,839,152,333,492,164,95,35,17,24,121,25,29,28,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,MI,16561,0,0,0,0,0,0,0,0,0,0,0,238,19,0,0,0,0,0,0,0,368,0,494,0,0,620,0,0,2405,0,91,0,3426,32,6068,0,0,18,187,34,31,14,868,161,343,510,169,103,38,19,26,127,26,31,30,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,MI,16858,0,0,0,0,0,0,0,0,0,0,0,244,20,0,0,0,0,0,0,0,375,0,500,0,0,611,0,0,2390,0,96,0,3582,32,6165,0,0,18,187,35,31,14,875,167,344,515,170,108,40,19,27,129,27,32,31,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,MI,16778,0,0,0,0,0,0,0,0,0,0,0,244,21,0,0,0,0,0,0,0,374,0,495,0,0,589,0,0,2321,0,99,0,3659,32,6125,0,0,18,183,35,31,14,862,170,338,509,167,111,42,20,28,129,27,32,32,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,MI,16473,0,0,0,0,0,0,0,0,0,0,0,240,21,0,0,0,0,0,0,0,368,0,484,0,0,559,0,0,2223,0,101,0,3685,32,6002,0,0,17,177,34,31,14,838,170,327,496,161,113,43,20,29,127,26,32,32,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,MI,15948,0,0,0,0,0,0,0,0,0,0,0,234,21,0,0,0,0,0,0,0,356,0,467,0,0,523,0,0,2097,0,101,0,3657,31,5801,0,0,16,168,33,30,13,803,167,312,477,154,113,43,20,29,123,26,31,31,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,MI,15153,0,0,0,0,0,0,0,0,0,0,0,223,20,0,0,0,0,0,0,0,339,0,441,0,0,479,0,0,1941,0,99,0,3559,29,5501,0,0,15,157,31,29,12,756,162,292,450,144,111,43,19,28,117,25,30,30,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,MI,14121,0,0,0,0,0,0,0,0,0,0,0,209,19,0,0,0,0,0,0,0,316,0,409,0,0,431,0,0,1761,0,95,0,3396,27,5117,0,0,14,143,29,27,11,697,153,269,416,132,106,41,18,27,109,23,29,29,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,MI,13277,0,0,0,0,0,0,0,0,0,0,0,198,18,0,0,0,0,0,0,0,298,0,383,0,0,389,0,0,1610,0,92,0,3267,26,4803,0,0,13,132,28,25,11,649,146,249,389,123,103,40,18,26,103,22,27,27,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,MI,12664,0,0,0,0,0,0,0,0,0,0,0,189,18,0,0,0,0,0,0,0,284,0,364,0,0,357,0,0,1492,0,91,0,3187,24,4572,0,0,12,124,27,24,10,612,142,234,368,115,101,39,17,26,98,21,27,26,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,MI,12269,0,0,0,0,0,0,0,0,0,0,0,184,18,0,0,0,0,0,0,0,276,0,351,0,0,332,0,0,1404,0,90,0,3157,24,4422,0,0,12,118,26,24,10,587,140,223,354,110,101,39,17,26,95,21,26,26,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,MI,11851,0,0,0,0,0,0,0,0,0,0,0,179,18,0,0,0,0,0,0,0,267,0,337,0,0,307,0,0,1316,0,90,0,3115,23,4263,0,0,11,111,25,23,9,561,137,212,339,104,100,39,17,26,92,20,26,26,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,MI,11414,0,0,0,0,0,0,0,0,0,0,0,173,17,0,0,0,0,0,0,0,257,0,323,0,0,282,0,0,1228,0,89,0,3064,22,4098,0,0,10,105,24,22,9,535,134,201,324,99,99,39,16,25,89,19,25,25,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,MI,11046,0,0,0,0,0,0,0,0,0,0,0,169,17,0,0,0,0,0,0,0,249,0,311,0,0,261,0,0,1151,0,88,0,3027,21,3959,0,0,10,100,23,21,8,512,132,192,311,94,98,39,16,25,86,19,25,25,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,MI,10786,0,0,0,0,0,0,0,0,0,0,0,165,17,0,0,0,0,0,0,0,243,0,302,0,0,241,0,0,1085,0,88,9,3008,21,3849,9,9,9,95,23,21,8,493,131,184,301,90,98,39,16,25,84,19,24,24,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,MI,10776,0,0,0,0,0,0,0,0,0,0,0,161,17,0,0,0,0,0,0,0,243,0,299,0,0,239,0,0,1064,0,90,10,3079,21,3806,9,10,10,92,23,21,9,490,131,184,294,90,100,38,16,26,82,19,24,24,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,MI,10733,0,0,0,0,0,0,0,0,0,0,0,156,18,0,0,0,0,0,0,0,242,0,295,0,0,237,0,0,1041,0,92,10,3139,21,3752,9,11,10,89,23,21,9,484,131,184,287,90,101,37,16,26,80,19,23,23,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,MI,10688,0,0,0,0,0,0,0,0,0,0,0,151,18,0,0,0,0,0,0,0,242,0,292,0,0,234,0,0,1017,0,94,11,3198,21,3698,10,13,11,86,23,21,9,479,131,184,279,90,103,36,16,27,77,19,23,23,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,MI,10593,0,0,0,0,0,0,0,0,0,0,0,146,18,0,0,0,0,0,0,0,240,0,287,0,0,230,0,0,989,0,95,11,3241,20,3627,10,14,11,83,23,21,10,472,131,184,270,89,104,35,16,27,74,19,22,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,MI,10446,0,0,0,0,0,0,0,0,0,0,0,139,18,0,0,0,0,0,0,0,237,0,280,0,0,226,0,0,957,0,96,11,3266,20,3539,9,15,11,80,22,21,10,462,129,182,260,88,105,33,16,27,71,19,21,21,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,MI,10298,0,0,0,0,0,0,0,0,0,0,0,134,18,0,0,0,0,0,0,0,234,0,274,0,0,221,0,0,925,0,96,12,3290,20,3452,9,16,12,76,22,20,10,453,128,180,251,87,106,32,16,28,68,19,21,21,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,MI,10107,0,0,0,0,0,0,0,0,0,0,0,127,18,0,0,0,0,0,0,0,230,0,267,0,0,215,0,0,889,0,96,12,3297,19,3351,9,17,12,72,22,20,11,441,126,177,240,86,106,30,16,28,65,19,20,20,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,MI,9754,0,0,0,0,0,0,0,0,0,0,0,119,18,0,0,0,0,0,0,0,222,0,255,0,0,206,0,0,841,0,95,12,3248,19,3199,9,18,12,67,21,20,11,423,122,172,226,83,104,28,16,27,60,18,19,19,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
