Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2024-10-14,ME,1103,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,545,9,0,6,3,2,0,0,79,0,0,0,3,4,0,0,57,13,0,0,0,0,0,22,6,22,8,25,4,5,4,3,97,7,33,2,86,5,19,7,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,ME,1060,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,525,9,0,6,3,2,0,0,79,0,0,0,3,3,0,0,56,13,0,0,0,0,0,22,6,22,8,23,4,4,4,3,91,7,32,2,81,5,18,7,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,ME,1021,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,506,8,0,5,3,2,0,0,79,0,0,0,3,3,0,0,54,13,0,0,0,0,0,21,6,21,8,21,4,4,4,2,86,6,30,2,76,5,18,7,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,ME,989,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,491,8,0,5,3,2,0,0,80,0,0,0,2,3,0,0,53,13,0,0,0,0,0,21,6,21,8,20,3,4,4,2,81,6,29,2,71,5,17,6,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,ME,958,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,476,8,0,5,3,2,0,0,80,0,0,0,2,3,0,0,52,13,0,0,0,0,0,21,6,21,8,18,3,4,4,2,77,5,28,2,67,5,16,6,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,ME,984,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,489,8,0,5,3,2,0,0,85,0,0,0,3,3,0,0,54,14,0,0,0,0,0,21,6,22,8,18,3,4,4,2,77,5,28,2,67,5,17,7,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,ME,1066,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,531,8,0,6,3,3,0,0,95,0,0,0,3,3,0,0,59,16,0,0,0,0,0,24,7,24,9,19,3,4,4,3,82,5,30,2,71,5,18,7,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,ME,1111,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,554,8,0,6,3,3,0,0,102,0,0,0,3,4,0,0,62,17,0,0,0,0,0,25,7,25,10,19,3,5,4,3,83,5,31,2,71,5,19,8,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,ME,1120,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,559,8,0,6,3,3,0,0,107,0,0,0,3,4,0,0,63,18,0,0,0,0,0,26,8,26,11,18,3,5,4,3,82,4,30,2,70,5,19,8,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,ME,1125,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,562,8,0,6,3,3,0,0,110,0,0,0,3,4,0,0,64,18,0,0,0,0,0,26,8,26,11,17,3,5,4,3,80,4,30,2,68,5,19,8,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,ME,1123,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,561,8,0,6,3,3,0,0,114,0,0,0,3,4,0,0,64,19,0,0,0,0,0,26,8,27,11,16,3,5,4,3,78,4,30,2,66,5,19,8,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,ME,1120,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,561,8,0,6,3,3,0,0,117,0,0,0,3,4,0,0,64,19,0,0,0,0,0,27,8,27,11,15,3,5,4,3,76,3,29,2,63,5,19,8,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,ME,1063,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,521,8,0,6,3,3,0,0,111,0,16,0,3,3,0,0,60,18,0,5,0,3,0,25,8,25,11,13,3,4,4,3,68,3,27,2,57,5,18,8,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,ME,955,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,465,7,0,5,3,2,0,0,104,0,14,0,3,3,0,0,53,18,0,5,0,2,0,22,7,25,10,12,3,4,3,3,61,2,23,2,49,5,15,7,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,ME,887,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,430,6,0,5,2,2,0,0,100,0,13,0,3,3,0,0,48,19,0,5,0,2,0,20,6,24,9,11,2,3,3,3,55,2,21,2,44,4,14,6,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,ME,852,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,411,6,0,5,2,2,0,0,99,0,13,0,4,3,0,0,44,20,0,5,0,2,0,19,6,25,8,11,2,3,3,3,53,2,20,2,41,4,13,6,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,ME,825,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,396,5,0,5,2,2,0,0,99,0,13,0,4,3,0,0,42,21,0,5,0,2,0,19,5,26,8,11,2,3,3,3,50,2,18,2,38,4,12,6,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,ME,809,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,385,5,0,4,2,2,0,0,100,0,13,0,4,3,0,0,40,22,0,5,0,2,0,18,5,27,8,11,2,3,3,4,48,2,17,1,36,4,11,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,ME,800,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,379,5,0,4,2,2,0,0,102,0,13,0,5,3,0,0,38,23,0,6,0,2,0,18,5,28,8,11,2,3,3,4,47,2,17,1,34,4,11,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,ME,794,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,374,5,0,4,2,2,0,0,104,0,13,0,5,3,0,0,36,24,0,6,0,2,0,17,5,29,8,11,2,3,3,4,46,2,16,1,32,4,10,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,ME,788,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,369,5,0,4,2,2,0,0,107,0,13,0,5,3,0,0,35,26,0,6,0,2,0,17,5,30,8,11,2,3,3,5,45,2,15,1,31,4,10,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,ME,783,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,365,4,0,4,2,2,0,0,109,0,13,0,6,2,0,0,34,27,0,6,0,2,0,17,5,31,7,11,2,3,3,5,44,2,15,1,29,4,10,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,ME,787,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,365,4,0,4,2,2,0,0,113,0,13,0,6,3,0,0,33,29,0,7,0,2,0,17,4,33,7,11,2,3,3,5,44,2,14,1,28,4,9,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,ME,796,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,367,4,0,4,2,2,0,0,117,0,13,0,7,3,0,0,32,31,0,7,0,2,0,17,4,35,7,11,2,3,3,5,43,2,14,1,27,4,9,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,ME,808,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,370,4,0,5,2,2,0,0,122,0,14,0,7,3,0,0,31,33,0,7,0,2,0,17,4,37,8,12,2,3,3,6,43,2,14,1,26,4,9,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,ME,817,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,372,4,0,5,2,2,0,0,126,0,14,0,8,3,0,0,30,35,0,8,0,2,0,17,4,39,8,12,2,3,3,6,43,2,13,1,24,4,8,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,ME,818,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,370,4,0,5,2,2,0,0,130,0,14,0,8,3,0,0,29,36,0,8,0,2,0,17,4,40,7,12,2,3,3,7,42,2,13,1,23,4,8,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,ME,799,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,360,4,0,5,2,2,0,0,130,0,14,0,8,3,0,0,27,37,0,8,0,2,0,16,4,41,7,12,2,3,3,7,41,2,12,1,21,4,7,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,ME,785,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,351,4,0,4,2,2,0,0,130,0,14,0,9,2,0,0,25,38,0,8,0,2,0,16,4,41,7,12,2,3,3,7,39,2,11,1,19,4,7,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,ME,770,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,342,3,0,4,2,2,0,0,131,0,14,0,9,2,0,0,23,38,0,8,0,2,0,15,4,42,7,12,2,3,3,7,38,2,10,1,17,4,6,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,ME,755,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,334,3,0,4,2,2,0,0,131,0,14,0,9,2,0,0,22,39,0,8,0,2,0,15,3,43,7,12,2,3,3,7,36,2,9,1,16,4,6,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,ME,740,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,325,3,0,4,2,2,0,0,132,0,13,0,9,2,0,0,20,40,0,8,0,2,0,14,3,43,6,11,2,3,3,7,35,2,9,1,14,4,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,ME,733,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,320,3,0,4,2,2,0,0,133,0,13,0,9,2,0,0,19,41,0,9,0,2,0,14,3,44,6,11,2,3,2,8,34,2,8,1,13,4,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,ME,743,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,322,3,0,4,2,2,0,0,138,0,14,0,10,2,0,0,18,43,0,9,0,2,0,14,3,46,6,12,2,3,3,8,34,2,8,1,11,4,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,ME,768,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,332,3,0,4,2,2,0,0,145,0,14,0,11,2,0,0,17,46,0,10,0,2,0,14,3,49,7,12,2,3,3,9,34,2,8,1,10,4,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,ME,787,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,337,3,0,5,2,2,0,0,152,0,15,0,11,3,0,0,17,48,0,10,0,2,0,14,3,52,7,13,2,3,3,9,35,2,7,1,9,4,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,ME,802,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,342,3,0,5,2,2,0,0,158,0,15,0,12,3,0,0,16,51,0,11,0,2,0,15,3,54,7,13,2,3,3,10,34,2,7,1,8,4,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,ME,813,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,344,3,0,5,2,2,0,0,163,0,16,0,12,3,0,0,15,53,0,11,0,2,0,15,3,56,7,13,2,3,3,10,34,2,6,1,7,4,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,ME,821,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,346,3,0,5,2,2,0,0,168,0,16,0,13,3,0,0,14,55,0,11,0,2,0,15,3,58,7,14,2,3,3,10,34,2,6,1,5,4,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,ME,823,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,344,2,0,5,2,2,0,0,172,0,16,0,13,3,0,0,12,57,0,12,0,2,0,14,3,60,7,14,2,3,3,11,33,2,5,1,4,4,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,ME,819,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,335,2,0,5,2,2,0,0,171,0,16,0,14,3,0,14,11,57,0,12,0,2,0,14,3,60,7,14,2,3,3,11,32,2,5,1,2,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,ME,810,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,332,2,0,5,2,2,0,0,176,0,17,0,14,3,0,14,11,58,0,12,0,2,0,15,3,59,6,13,2,3,3,11,31,2,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,ME,802,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,324,2,0,5,2,2,0,0,178,0,19,0,13,3,0,13,11,57,0,11,0,2,0,15,4,58,6,13,2,3,3,10,29,2,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,ME,798,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,319,2,0,5,2,2,0,0,181,0,20,0,13,3,0,13,11,57,0,11,0,2,0,16,4,57,6,13,2,3,3,10,28,2,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,ME,797,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,314,2,0,5,2,2,0,0,185,0,21,0,13,3,0,13,11,57,0,11,0,2,0,16,4,56,6,13,2,3,3,9,27,2,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,ME,800,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,312,2,0,5,2,2,0,0,189,0,23,0,13,3,0,13,11,57,0,11,0,2,0,17,5,55,6,13,2,3,3,9,26,2,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,ME,811,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,312,2,0,5,2,2,0,0,196,0,24,0,13,3,0,13,12,58,0,11,0,2,0,18,6,55,6,13,2,3,3,9,26,2,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,ME,828,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,314,2,0,5,2,2,0,0,204,0,26,0,14,3,0,13,12,60,0,11,0,2,0,19,6,56,6,13,2,3,3,9,25,2,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,ME,860,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,322,2,0,5,2,2,0,0,216,0,29,0,14,3,0,13,12,62,0,11,0,2,0,20,7,57,6,13,2,3,3,9,25,2,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,ME,895,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,331,2,0,5,3,2,0,0,229,0,32,0,15,3,0,13,13,65,0,11,0,2,0,22,8,58,6,14,2,3,3,9,25,2,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,ME,932,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,340,2,0,6,3,3,0,0,243,0,35,0,15,3,0,14,14,68,0,11,0,2,0,23,9,60,6,14,3,3,3,9,25,2,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
