Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,XFY,XFG.1,LP.8.1,XFC,XEC,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2024-01-23,MS,6826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,4889,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0,18,0,0,0,92,0,102,492,25,26,15,175,90,10,0,27,21,129,0,97,35,13,18,54,5,34,23,27,141,61,5,5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,MS,6781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,4860,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0,20,0,0,0,104,0,110,473,26,26,16,171,89,10,0,27,22,133,0,93,35,12,18,52,6,33,22,26,136,59,5,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,MS,6736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,4832,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0,22,0,0,0,116,0,118,454,27,26,17,166,88,10,0,26,24,136,0,90,35,12,17,51,6,32,21,25,132,56,5,5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,MS,6691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,4803,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,24,0,0,0,128,0,126,435,28,26,18,161,88,9,0,26,25,139,0,87,35,11,16,50,6,31,21,24,127,54,5,5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,MS,6646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,4775,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,26,0,0,0,139,0,134,416,29,26,19,157,87,9,0,26,27,142,0,83,35,11,16,48,6,30,20,23,123,52,5,5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,MS,6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,4822,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,28,0,0,0,153,0,143,404,31,26,21,154,88,9,0,26,29,147,0,81,35,11,16,48,6,30,19,23,120,50,5,5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,MS,6768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,4870,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,30,0,0,0,167,0,153,392,32,27,22,152,88,9,0,26,30,152,0,79,35,11,15,47,6,29,19,22,118,49,5,5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,MS,6829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,4918,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,33,0,0,0,182,0,164,379,34,27,23,150,89,9,0,27,32,158,0,77,36,11,15,47,6,29,18,21,115,47,6,6,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,MS,6890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,4966,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,35,0,0,0,196,0,174,366,35,28,25,148,90,9,0,27,34,163,0,75,36,11,14,46,6,29,18,21,113,46,6,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,MS,6951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,5013,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,38,0,0,0,211,0,184,353,37,28,26,145,91,9,0,27,36,169,0,73,36,10,14,45,6,28,17,20,110,44,6,6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,MS,7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,5061,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,0,0,0,0,0,40,0,0,0,226,0,195,340,38,29,28,143,91,9,0,27,38,175,0,71,37,10,14,45,6,28,17,19,107,42,6,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,MS,7073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,5109,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,0,0,0,0,0,42,0,0,0,241,0,206,326,40,29,29,140,92,9,0,27,40,180,0,69,37,10,13,44,6,27,16,19,105,41,6,6,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,MS,7105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,5136,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,0,0,0,45,0,0,0,255,0,216,311,41,29,31,137,92,9,0,27,42,185,0,66,37,10,13,43,7,27,15,18,101,39,6,6,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,MS,7137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,5163,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,0,0,0,47,0,0,0,270,0,226,295,43,30,32,134,93,9,0,27,44,190,0,64,38,10,12,42,7,26,15,17,98,37,6,6,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,MS,7169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,5191,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,0,0,0,50,0,0,0,284,0,236,280,44,30,34,131,93,9,0,28,46,196,0,61,38,9,12,42,7,25,14,16,95,35,6,6,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,MS,7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,5218,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,0,0,0,52,0,0,0,299,0,246,264,45,30,35,128,93,9,0,28,48,201,0,59,38,9,11,41,7,25,13,15,92,33,6,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,MS,7233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,5245,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,0,0,0,54,0,0,0,314,0,256,248,47,31,37,124,94,9,0,28,50,206,0,56,38,9,11,40,7,24,13,14,88,31,6,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,MS,7265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,5272,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,57,0,0,0,328,0,267,233,48,31,38,121,94,9,0,28,52,211,0,54,38,9,10,39,7,24,12,14,85,29,6,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,MS,7297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,5300,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,59,0,0,0,343,0,277,217,50,32,39,118,94,8,0,28,54,216,0,51,39,8,10,38,7,23,11,13,81,27,6,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,MS,7261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,5278,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,0,61,0,0,0,355,0,285,199,51,32,41,113,94,8,0,28,55,219,0,48,38,8,9,37,7,22,11,12,77,25,6,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,MS,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,5256,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,0,63,0,0,0,367,0,293,181,52,32,42,109,93,8,0,27,57,223,0,45,38,8,9,36,7,21,10,11,73,23,6,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,MS,7190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,5234,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,0,65,0,0,0,378,0,300,163,53,32,43,105,93,8,0,27,58,226,0,42,38,7,8,34,7,20,9,10,69,21,6,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,MS,7155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,5212,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,0,66,0,0,0,389,0,308,146,54,32,44,101,92,8,0,27,59,229,0,39,38,7,8,33,7,20,8,9,65,18,6,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,MS,7119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,5190,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,0,68,0,0,0,401,0,315,128,55,32,45,96,92,8,0,27,61,232,0,36,38,7,7,32,7,19,8,8,61,16,6,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,MS,7084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,5168,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,0,0,0,0,0,70,0,0,0,412,0,323,111,56,32,46,92,91,8,0,27,62,235,0,33,38,6,7,31,7,18,7,7,57,14,6,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,MS,7048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,5135,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,0,0,0,7,0,72,0,0,0,422,0,329,94,56,32,47,88,91,7,0,26,63,237,7,30,38,6,6,29,7,17,6,6,53,12,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,MS,6841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,5040,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0,8,0,73,0,0,0,426,0,335,91,55,32,49,84,88,8,0,28,63,236,8,29,37,7,6,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,MS,6634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,4858,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,7,0,0,0,10,0,0,0,8,0,74,0,0,0,423,0,334,87,54,31,50,80,84,7,0,28,62,231,8,28,36,7,6,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,MS,6426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,4679,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,7,0,0,0,11,0,0,0,9,0,74,0,0,0,419,0,333,83,52,31,51,75,80,7,0,29,60,226,7,27,35,7,6,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,MS,6219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,4501,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,8,0,0,0,12,0,0,0,9,0,74,0,0,0,415,0,331,79,50,30,51,71,76,7,0,30,59,220,7,26,34,8,6,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,MS,6012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,4325,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,8,0,0,0,13,0,0,0,9,0,74,0,0,0,410,0,329,74,48,30,52,66,72,7,0,30,57,215,7,25,33,8,6,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,MS,5805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,4150,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,14,0,0,0,10,0,74,0,0,0,405,0,326,70,46,29,52,62,68,7,0,30,56,209,7,24,32,8,6,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,MS,5598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,3978,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,15,0,0,0,10,0,74,0,0,0,398,0,322,67,44,28,53,58,65,7,0,31,54,203,7,23,31,8,6,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,MS,5472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,3865,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,15,0,0,0,10,0,74,0,0,0,397,0,322,64,43,28,53,55,62,7,0,31,53,201,7,23,30,8,6,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,MS,5346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,3753,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,9,0,0,0,16,0,0,0,10,0,75,0,0,0,396,0,323,61,42,28,54,52,60,7,0,32,52,198,7,22,29,9,6,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,MS,5221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,3643,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,9,0,0,0,17,0,0,0,11,0,75,0,0,0,395,0,322,58,41,28,55,49,57,7,0,32,52,194,7,22,29,9,6,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,MS,5095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,3533,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,9,0,0,0,17,0,0,0,11,0,75,0,0,0,392,0,322,56,39,27,56,46,55,7,0,33,51,191,7,21,28,9,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,MS,4969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,3424,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,9,0,0,0,18,0,0,0,11,0,75,0,0,0,390,0,321,53,38,27,56,44,52,7,0,33,50,188,7,20,27,9,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,MS,4844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,3317,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,9,0,0,0,18,0,0,0,11,0,75,0,0,0,387,0,320,51,37,27,56,41,50,7,0,33,49,185,7,20,27,9,7,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,MS,4718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,3211,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,10,0,0,0,19,0,0,0,12,0,75,0,0,0,384,0,318,48,36,26,57,38,48,7,0,34,48,181,7,19,26,10,7,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,MS,4650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,3144,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0,12,0,76,0,0,0,385,0,320,46,35,26,58,36,46,7,0,34,48,180,7,19,26,10,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,MS,4582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,3078,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0,12,0,77,0,0,0,386,0,322,45,35,26,59,34,44,7,0,35,47,179,7,18,25,10,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,MS,4514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,3013,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,21,0,0,0,12,0,77,0,0,0,387,0,324,43,34,26,59,32,43,7,0,35,47,178,7,18,25,10,7,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,MS,4446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,2949,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,21,0,0,0,13,0,78,0,0,0,388,0,325,41,33,26,60,30,41,7,0,36,47,176,7,18,25,10,7,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,MS,4378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,2885,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,11,0,0,0,22,0,0,0,13,0,79,0,0,0,388,0,326,39,33,26,61,28,40,7,0,36,46,175,7,17,24,11,7,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,MS,4310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,2821,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,11,0,0,0,23,0,0,0,13,0,79,0,0,0,389,0,327,38,32,26,62,27,38,7,0,37,46,173,7,17,24,11,7,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,MS,4242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,2759,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,11,0,0,0,23,0,0,0,13,0,80,0,0,0,389,0,328,36,31,25,62,25,37,7,0,37,45,172,7,17,24,11,7,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,MS,4195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,2711,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,11,0,0,0,24,0,0,0,14,0,80,0,0,0,391,0,330,35,31,25,63,23,35,7,0,38,45,171,7,16,23,11,7,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,MS,4149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,2663,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,11,0,0,0,24,0,0,0,14,0,81,0,0,0,392,0,332,33,30,25,64,22,34,7,0,38,45,171,7,16,23,11,7,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,MS,4103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,2616,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,12,0,0,0,25,0,0,0,14,0,82,0,0,0,394,0,335,32,30,25,65,20,33,7,0,39,45,170,7,16,23,12,7,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
