Date,Region,Total_State_Infections,PQ.17,XFG.1.1,XFJ,XFG,PQ.2.8.1,BA.3.2,XFG.14.1,XFG.10.4,RV.1,Other,NB.1.8.1,LF.7.9,BQ.1.1,XFY,XFG.6,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2025-02-20,OH,21655,0,0,0,0,0,0,0,0,0,288,0,38,497,0,0,581,0,0,0,468,0,0,1975,0,199,6800,42,24,7325,20,32,24,165,46,43,959,269,378,538,184,219,69,34,57,147,39,44,44,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,OH,21044,0,0,0,0,0,0,0,0,0,272,0,38,484,0,0,560,0,0,0,452,0,0,1882,0,198,6750,41,24,7043,19,34,24,155,45,42,925,262,369,510,180,217,65,33,56,139,38,42,42,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,OH,19905,0,0,0,0,0,0,0,0,0,250,0,37,458,0,0,525,0,0,0,424,0,0,1744,0,191,6519,38,24,6591,19,34,24,142,43,40,869,249,351,471,170,209,60,32,54,127,37,39,39,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,OH,18840,0,0,0,0,0,0,0,0,0,229,0,35,435,0,0,493,0,0,0,399,0,0,1617,0,185,6297,36,24,6171,18,35,24,130,41,38,817,237,333,435,162,202,55,30,53,117,35,36,36,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,OH,17849,0,0,0,0,0,0,0,0,0,210,0,34,412,0,0,463,0,0,0,375,0,0,1500,0,179,6086,34,23,5783,17,35,23,119,39,36,769,225,317,401,154,194,50,29,51,107,33,34,34,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,OH,16929,0,0,0,0,0,0,0,0,0,193,0,33,392,0,0,435,0,0,0,353,0,0,1392,0,173,5887,33,23,5424,16,36,23,109,37,34,724,215,302,371,146,188,46,28,49,98,32,31,31,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,OH,16082,0,0,0,0,0,0,0,0,0,177,0,32,372,0,0,410,0,0,0,333,0,0,1294,0,168,5700,31,22,5096,16,36,22,100,35,33,683,205,288,343,139,181,42,27,48,90,31,29,29,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,OH,15308,0,0,0,0,0,0,0,0,0,162,0,31,355,0,0,387,0,0,0,315,0,0,1204,0,163,5529,30,22,4796,15,36,22,91,33,31,646,196,275,317,133,176,39,26,46,82,30,27,27,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,OH,15028,0,0,0,0,0,0,0,0,0,153,0,31,349,0,0,376,0,0,0,307,0,0,1155,0,163,5529,29,22,4654,15,37,22,86,33,31,630,193,271,303,131,175,37,25,46,78,29,26,26,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,OH,15238,0,0,0,0,0,0,0,0,0,150,0,31,354,0,0,378,0,0,0,309,0,0,1144,0,168,5709,29,23,4665,15,40,23,84,34,31,634,196,276,298,133,181,36,26,48,76,30,26,26,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,OH,15240,0,0,0,0,0,0,0,0,0,144,0,32,355,0,0,375,0,0,0,306,0,0,1117,0,171,5812,29,24,4611,15,42,24,80,34,31,629,197,278,289,133,184,35,26,49,73,30,25,25,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,OH,15057,0,0,0,0,0,0,0,0,0,136,0,32,351,0,0,367,0,0,0,301,0,0,1077,0,172,5844,29,24,4502,15,43,24,76,33,31,617,196,275,277,132,184,33,26,49,69,30,24,24,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,OH,14688,0,0,0,0,0,0,0,0,0,127,0,32,343,0,0,355,0,0,0,291,0,0,1024,0,171,5799,28,24,4340,15,44,24,70,33,31,598,192,270,261,129,183,31,26,49,64,30,23,23,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,OH,14132,0,0,0,0,0,0,0,0,0,117,0,31,330,0,0,338,0,0,0,278,0,0,960,0,167,5675,27,24,4125,15,44,24,64,31,29,571,185,261,243,124,179,29,25,48,59,29,21,21,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,OH,13389,0,0,0,0,0,0,0,0,0,106,0,30,313,0,0,317,0,0,0,261,0,0,886,0,161,5467,26,23,3861,14,44,23,58,30,28,537,176,248,223,118,172,26,24,46,53,27,20,20,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,OH,12829,0,0,0,0,0,0,0,0,0,96,0,29,301,0,0,301,0,0,0,248,0,0,826,0,157,5324,25,23,3653,14,43,23,52,29,27,511,169,238,206,114,167,24,23,45,48,26,18,18,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,OH,12453,0,0,0,0,0,0,0,0,0,89,0,29,292,0,0,290,0,0,0,239,0,0,779,0,155,5252,24,23,3502,13,44,23,48,28,26,492,165,232,192,111,165,22,22,44,44,26,17,17,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,OH,12078,0,0,0,0,0,0,0,0,0,81,0,28,284,0,0,278,0,0,0,230,0,0,734,0,153,5175,23,23,3353,13,44,23,44,27,26,474,161,226,180,107,162,20,22,44,41,25,16,16,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,OH,11674,0,0,0,0,0,0,0,0,0,74,0,28,275,0,0,266,0,0,0,221,0,0,689,0,150,5081,23,22,3200,13,44,22,39,26,25,455,156,220,167,104,159,18,21,43,37,25,15,15,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,OH,11245,0,0,0,0,0,0,0,0,0,67,0,27,265,0,0,254,0,0,0,211,0,0,643,0,147,4969,22,22,3042,12,44,22,35,25,24,435,151,212,154,101,155,17,21,42,33,24,14,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,OH,10791,0,0,0,0,0,0,0,0,0,60,0,26,255,0,0,241,0,0,0,201,0,0,598,0,143,4841,21,22,2881,12,43,22,31,24,23,414,145,205,141,97,151,15,20,41,30,23,13,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,OH,10311,0,0,0,0,0,0,0,0,0,53,0,25,244,0,0,228,0,0,0,190,0,0,553,0,139,4695,20,21,2716,12,43,21,28,23,22,392,139,196,129,93,146,14,19,40,26,22,12,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,OH,10094,0,0,0,0,0,0,0,0,0,48,0,25,239,0,0,221,0,0,0,185,0,0,523,0,138,4664,20,21,2623,11,43,21,25,23,22,381,137,193,121,91,145,12,19,39,24,22,12,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,OH,10110,0,0,0,15,0,0,0,0,0,44,0,25,239,0,0,219,0,0,0,183,0,0,505,0,140,4732,20,22,2587,11,45,22,22,23,22,378,137,194,115,91,147,11,19,40,22,22,11,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,OH,10286,0,0,0,18,0,0,0,0,0,46,0,27,246,0,0,224,0,0,0,184,0,0,514,0,165,4898,20,23,2614,12,45,23,23,24,22,388,139,197,119,92,149,12,20,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,OH,10655,0,0,0,22,0,0,0,0,0,48,0,30,255,0,0,230,0,0,0,186,0,0,527,0,192,5112,21,25,2662,13,46,25,24,25,23,400,141,203,124,93,152,13,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,OH,11219,0,0,0,26,0,0,0,0,0,51,0,33,268,0,0,241,0,0,0,191,0,0,549,0,225,5422,22,27,2755,14,48,27,26,26,25,420,145,211,131,96,157,14,22,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,OH,11977,0,0,0,31,0,0,0,0,0,55,0,37,287,0,0,256,0,0,0,198,0,0,580,0,264,5830,23,29,2890,16,50,30,28,28,26,447,152,224,141,101,165,15,24,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,OH,12929,0,0,0,37,0,0,0,0,0,60,0,41,310,0,0,275,0,0,0,209,0,0,620,0,311,6339,25,33,3065,17,53,33,30,30,29,482,161,239,153,107,175,17,26,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,OH,14235,0,0,0,44,0,0,0,0,0,67,0,47,341,0,0,300,0,0,0,223,0,0,676,0,370,7028,28,37,3313,19,58,38,34,33,32,529,173,261,169,115,190,19,28,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,OH,15915,0,0,0,53,0,0,0,0,0,75,0,55,382,0,0,334,0,0,0,243,0,0,747,0,446,7914,31,42,3637,22,64,43,38,37,35,590,189,290,191,126,209,21,32,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,OH,16975,0,0,0,61,0,0,0,0,0,81,0,61,408,0,0,354,0,0,0,252,0,0,788,0,509,8500,33,46,3807,25,67,47,41,40,38,627,198,306,204,131,219,23,34,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,OH,17400,0,0,0,67,0,0,0,0,0,83,0,64,418,0,0,361,0,0,0,251,0,0,799,0,557,8773,34,49,3828,26,67,50,42,41,39,641,198,311,211,132,220,24,35,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,OH,17189,0,0,0,71,0,0,0,0,0,83,0,66,413,0,0,354,0,0,0,240,0,0,781,0,584,8727,34,49,3708,26,65,51,42,40,39,631,191,304,210,127,214,25,35,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,OH,16342,0,0,0,72,0,0,0,0,0,80,0,64,393,0,0,334,0,0,0,221,0,0,735,0,588,8353,32,48,3457,25,61,50,40,39,37,599,178,287,200,118,200,24,34,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,OH,15539,0,0,0,72,0,0,0,0,0,76,0,63,374,0,0,316,0,0,0,204,0,0,691,0,590,7997,30,47,3221,25,57,48,39,37,35,568,165,270,192,110,186,23,32,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,OH,13967,0,0,0,68,0,0,0,0,0,69,0,59,337,0,0,282,0,0,0,177,0,0,614,0,558,7236,27,43,2836,23,50,45,35,33,32,509,145,241,173,96,164,21,29,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,OH,11913,0,0,0,61,0,0,0,0,0,59,0,51,287,0,0,239,0,0,0,146,0,0,518,0,499,6213,23,38,2369,20,42,39,30,28,27,433,120,203,149,80,138,18,25,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,OH,10328,0,0,0,56,0,0,0,0,0,52,0,46,249,0,0,206,0,0,0,122,0,0,444,0,453,5422,20,33,2010,18,36,35,26,25,23,374,102,175,130,68,117,16,22,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,OH,9224,0,0,0,52,0,0,0,0,0,47,0,42,223,0,0,183,0,0,0,105,0,0,392,0,423,4874,18,30,1756,16,31,32,24,22,21,333,88,154,117,59,102,15,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,OH,8601,0,0,0,51,0,0,0,0,0,44,0,40,208,0,0,169,0,0,0,94,0,0,361,0,411,4575,17,29,1602,15,29,30,22,21,20,310,80,143,109,53,94,14,18,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,OH,8459,0,0,0,52,0,0,0,0,0,44,0,41,204,0,0,166,0,0,0,89,0,0,351,0,421,4528,17,29,1540,15,28,30,22,20,19,304,77,139,108,51,90,14,18,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,OH,8176,0,0,0,53,0,0,0,0,0,42,0,40,198,0,0,159,0,0,0,83,0,0,335,0,423,4405,16,29,1454,15,26,30,22,20,19,293,72,133,105,48,85,14,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,OH,7957,0,0,0,53,0,0,0,0,0,42,0,40,193,0,0,154,0,0,0,77,0,0,322,0,427,4314,16,28,1382,15,25,30,21,19,18,284,68,128,103,45,81,14,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,OH,7562,0,0,0,52,0,0,0,0,0,40,0,39,183,0,0,145,0,0,0,70,0,0,302,0,421,4126,15,28,1281,15,23,29,20,18,17,269,63,121,98,42,76,13,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,OH,7252,0,0,0,52,0,0,0,0,0,38,0,39,176,0,0,138,0,0,0,64,0,0,286,0,418,3982,14,27,1199,14,22,28,20,18,17,257,58,114,95,39,71,13,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,OH,7033,0,0,0,52,0,0,0,0,0,38,0,38,171,0,0,133,0,0,0,59,0,0,274,0,419,3885,14,27,1133,14,21,28,19,17,16,249,55,110,92,36,67,13,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,OH,6905,0,0,0,53,0,0,0,0,0,37,0,38,168,0,0,130,0,0,0,55,0,0,266,0,425,3838,13,27,1084,14,20,28,19,17,16,244,52,107,91,35,64,13,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,OH,6868,0,0,0,55,0,0,0,0,0,37,0,39,167,0,0,128,0,0,0,52,0,0,261,0,436,3841,13,27,1049,14,19,28,19,17,16,242,50,105,91,33,63,13,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,OH,6934,0,0,0,57,0,0,0,0,0,38,0,40,169,0,0,129,0,0,0,49,0,0,260,0,453,3901,14,28,1031,15,19,29,19,17,16,243,49,105,93,32,62,13,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
