Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,KP.3.1.1,XFY,PQ.2.1.6,LP.8.1,XFC,XFG.1,PA.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2024-12-13,IA,2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33,0,0,0,0,1191,0,0,0,0,0,0,945,21,36,79,37,24,0,106,28,0,0,13,52,0,15,40,0,7,20,19,22,25,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,IA,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,35,0,0,0,0,1217,0,0,0,0,0,0,980,22,37,82,39,25,0,110,29,0,0,14,53,0,14,42,0,7,21,19,23,26,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,IA,2954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,37,0,0,0,0,1247,0,0,0,0,0,0,1021,23,39,86,41,27,0,116,30,0,0,14,56,0,14,45,0,8,22,19,23,27,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,IA,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,0,0,0,0,1272,0,0,0,0,0,0,1059,24,40,90,42,28,0,121,31,0,0,14,58,0,13,47,0,8,23,19,23,28,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,IA,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,40,0,0,0,0,1293,0,0,0,0,0,0,1094,24,42,93,44,30,0,126,32,0,0,14,60,0,12,50,0,8,24,19,23,30,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,IA,3191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,42,0,0,0,0,1307,0,0,0,0,0,0,1124,25,43,96,45,31,0,130,33,0,0,15,61,0,12,52,0,8,25,19,23,31,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,IA,3235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,43,0,0,0,0,1312,0,0,0,0,0,0,1147,25,44,98,46,32,0,134,34,0,0,15,62,0,11,54,0,8,25,18,23,32,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,IA,3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,44,0,0,0,0,1315,0,0,0,0,0,0,1169,26,45,101,47,33,0,137,34,0,0,15,64,0,10,56,0,8,26,18,23,33,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,IA,3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,44,0,0,0,0,1275,0,0,112,0,0,0,1153,25,44,100,47,33,0,136,34,0,0,14,63,0,8,56,0,8,25,17,22,33,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,IA,3352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,45,0,0,0,0,1291,0,0,127,0,0,0,1198,26,44,101,51,35,0,140,35,0,0,17,69,0,9,60,0,8,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,IA,3391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,44,0,0,0,0,1281,0,0,140,0,0,0,1219,26,43,99,54,36,0,142,35,0,0,18,74,0,9,62,0,8,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,IA,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,43,0,0,0,0,1276,0,0,154,0,0,0,1246,27,43,98,57,37,0,144,36,0,0,20,79,0,10,65,0,9,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,IA,3514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,43,0,0,0,0,1276,0,0,170,0,0,0,1280,27,42,98,60,39,0,146,37,0,0,22,85,0,10,67,0,9,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,IA,3605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,43,0,0,0,0,1283,0,0,187,0,0,0,1321,28,42,98,64,41,0,150,38,0,0,25,92,0,11,71,0,9,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,IA,3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,43,0,0,0,0,1284,0,0,203,0,0,0,1358,29,41,97,68,43,0,153,39,0,0,27,99,0,11,74,0,9,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,IA,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,42,0,0,0,0,1274,0,0,219,0,0,0,1384,29,40,96,71,45,0,154,39,0,0,29,104,0,12,77,0,9,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,IA,3765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,41,0,0,0,0,1258,0,0,234,0,0,0,1405,29,39,94,75,46,0,156,40,0,0,31,110,0,12,79,0,9,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,IA,3781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,40,0,0,0,0,1236,0,0,248,0,0,0,1420,29,37,92,77,47,0,156,40,0,0,33,115,0,12,81,0,9,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,IA,3776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,39,0,0,0,0,1207,0,0,260,0,0,0,1427,29,36,89,80,48,0,156,40,0,0,35,120,0,12,83,0,9,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,IA,3753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,37,0,0,0,0,1172,0,0,272,0,0,0,1426,29,34,85,82,49,0,154,40,0,0,37,124,0,13,84,0,9,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,IA,3710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,35,0,0,0,0,1132,0,0,281,0,0,0,1418,29,32,82,83,50,0,152,39,0,0,38,127,0,13,84,0,9,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,IA,3652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,34,0,0,0,0,1088,0,0,289,0,0,0,1405,28,30,78,84,50,0,150,39,0,0,39,129,0,13,85,0,9,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,IA,3586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,32,0,0,0,0,1043,0,0,296,0,0,0,1388,28,28,74,85,50,0,147,38,0,0,40,131,0,13,85,0,9,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,IA,3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,30,0,0,0,0,997,0,0,302,0,0,0,1369,27,26,70,86,50,0,144,37,0,0,41,133,0,13,85,0,8,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,IA,3449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,28,0,0,0,0,953,0,0,308,0,0,0,1350,27,24,66,87,50,0,141,37,0,0,42,135,0,13,85,0,8,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,IA,3388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,27,0,0,0,0,912,0,0,314,0,0,0,1334,26,22,63,87,50,0,138,36,0,0,43,136,0,13,85,0,8,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,IA,3325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,25,0,0,0,0,871,0,0,320,0,0,0,1316,26,20,59,88,50,0,135,36,0,0,44,138,0,13,85,0,8,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,IA,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,23,0,0,0,0,832,0,0,325,0,0,0,1299,25,19,56,88,50,0,133,35,0,0,45,139,0,13,84,0,8,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,IA,3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,22,0,0,0,0,793,0,0,330,0,0,0,1282,25,17,52,89,50,0,130,34,0,0,45,140,0,13,84,0,8,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,IA,3149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,20,0,0,0,0,758,0,0,335,0,0,0,1268,24,15,49,89,50,0,127,34,0,0,46,142,0,13,84,0,7,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,IA,3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,19,0,0,0,0,730,0,0,343,0,0,0,1267,24,14,47,91,51,0,126,34,0,0,47,145,0,13,85,0,7,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,IA,3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,18,0,0,0,0,705,0,0,352,0,0,0,1268,24,13,44,93,51,0,126,34,0,0,48,148,0,13,86,0,7,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,IA,3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,17,0,0,0,0,680,0,0,361,0,0,0,1269,24,11,42,94,52,0,125,33,0,0,50,151,0,13,87,0,7,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,IA,3102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,16,0,0,0,0,658,0,0,371,0,0,0,1277,24,10,40,96,53,0,125,33,0,0,51,155,0,13,88,0,7,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,IA,3117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,15,0,0,0,0,639,0,0,384,0,0,0,1290,24,9,38,99,54,0,125,34,0,0,53,159,0,14,90,0,7,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,IA,3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,14,0,0,0,0,624,0,0,399,0,0,0,1312,24,8,36,102,55,0,126,34,0,0,55,165,0,14,93,0,7,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,IA,3215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,13,0,0,0,0,610,0,0,415,0,0,13,1336,25,7,34,105,57,7,128,35,0,0,57,171,0,14,95,0,7,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,IA,3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,13,0,0,0,0,608,0,0,434,0,0,14,1353,25,7,37,105,61,7,133,35,0,0,57,173,0,15,95,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,IA,3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,13,0,0,0,0,600,0,0,448,0,0,14,1355,25,7,39,103,64,7,137,35,0,0,55,174,0,15,93,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,IA,3252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,13,0,0,0,0,591,0,0,463,0,0,14,1357,25,7,41,101,67,7,141,36,0,0,54,174,0,15,91,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,IA,3257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,13,0,0,0,0,581,0,0,477,0,0,15,1355,25,7,43,99,70,7,144,36,0,0,53,174,0,16,89,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,IA,3248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,13,0,0,0,0,568,0,0,488,0,0,15,1348,25,7,45,97,73,7,147,36,0,0,51,173,0,16,86,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,IA,3246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,12,0,0,0,0,557,0,0,500,0,0,15,1343,25,7,47,94,76,7,150,36,0,0,49,172,0,16,84,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,IA,3249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,12,0,0,0,0,546,0,0,514,0,0,15,1341,25,7,49,92,79,7,153,36,0,0,48,172,0,16,82,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,IA,3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,12,0,0,0,0,540,0,0,532,0,0,16,1350,25,7,51,91,83,7,158,36,0,0,47,174,0,16,80,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,IA,3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,12,0,0,0,0,538,0,0,554,0,0,16,1369,26,7,54,90,88,8,164,37,0,0,46,176,0,17,79,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,IA,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,12,0,0,0,0,539,0,0,581,0,0,17,1399,26,7,57,90,93,8,172,38,0,0,46,180,0,18,79,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,IA,3546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,13,0,0,0,0,547,0,0,616,0,0,17,1447,27,7,61,91,100,8,182,39,0,0,46,187,0,18,80,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,IA,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,13,0,0,0,0,562,0,0,661,0,0,19,1514,29,8,67,93,108,9,194,42,0,0,46,195,0,20,81,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,IA,3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,14,0,0,0,0,578,0,0,711,0,0,20,1589,30,8,73,95,118,9,208,44,0,0,47,205,0,21,83,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
