Date,Region,Total_State_Infections,XFJ,RV.1,XFG.23.1.3,XFG.1.1,PQ.2.8.1,Other,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.2.5.1,XFG.14.1,XFG,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,PQ.17.11
2024-08-22,CT,5943,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,1847,94,0,26,14,16,0,0,51,0,0,0,0,14,0,0,642,0,0,0,0,0,0,40,0,27,9,283,54,29,26,17,983,121,270,15,648,43,302,40,122,24,14,35,10,21,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-23,CT,5792,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,1836,89,0,25,13,16,0,0,52,0,0,0,0,14,0,0,602,0,0,0,0,0,0,39,0,26,9,277,52,28,25,16,948,119,267,15,631,42,296,38,115,24,14,35,10,20,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-24,CT,5612,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,1815,83,0,25,13,15,0,0,52,0,0,0,0,13,0,0,561,0,0,0,0,0,0,38,0,25,9,270,49,27,25,15,908,116,262,14,611,41,289,36,107,24,13,35,9,19,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-25,CT,5333,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,1758,76,0,24,12,14,0,0,51,0,0,0,0,13,0,0,512,0,0,0,0,0,0,37,0,24,8,257,45,26,23,14,854,111,253,13,580,39,276,33,98,23,13,34,9,17,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-26,CT,5343,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,1795,73,0,24,13,14,0,0,53,0,0,0,0,13,0,0,492,0,0,0,0,0,0,37,0,24,8,259,44,26,23,14,846,113,256,13,581,39,279,32,95,23,13,34,8,17,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-27,CT,5625,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,1926,74,0,25,13,15,0,0,57,0,0,0,0,14,0,0,495,0,0,0,0,0,0,39,0,25,8,273,45,27,25,15,881,120,274,14,611,41,295,33,96,25,13,37,9,17,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28,CT,5799,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,2022,73,0,26,14,15,0,0,61,0,0,0,0,14,0,0,487,0,0,0,0,0,0,41,0,25,9,283,45,28,25,15,897,124,286,14,629,42,306,33,95,26,14,38,9,17,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-29,CT,5865,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,2082,71,0,26,14,15,0,0,63,0,0,0,0,15,0,0,469,0,0,0,0,0,0,42,0,25,9,287,44,28,25,15,897,127,293,14,636,43,312,32,92,27,14,39,8,17,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-30,CT,5811,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,2100,67,0,26,14,15,0,0,64,0,0,0,0,15,0,0,442,0,0,0,0,0,0,42,0,25,8,285,42,28,25,15,879,127,294,14,629,43,311,31,88,27,13,40,8,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,CT,5642,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,2069,62,0,26,13,15,0,0,64,0,0,0,7,14,0,0,405,8,0,0,0,0,0,41,0,24,8,277,40,27,24,14,841,124,288,14,609,41,303,29,81,26,13,39,8,15,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,CT,5423,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,2017,60,0,25,13,14,0,0,65,0,0,0,7,14,0,0,385,8,0,0,0,0,0,41,0,25,8,264,38,26,23,14,804,117,275,13,587,39,284,28,78,25,12,36,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02,CT,5152,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,1938,56,0,24,12,13,0,0,64,0,0,0,6,13,0,0,360,8,0,0,0,0,0,40,0,26,8,248,35,24,22,13,757,109,258,12,558,37,263,26,75,24,12,34,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-03,CT,4859,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,1848,53,0,22,12,12,0,0,63,0,0,0,6,13,0,0,335,8,0,0,0,0,0,40,0,26,8,232,33,23,21,12,708,101,241,12,526,34,242,25,71,22,11,31,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-04,CT,4756,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,1829,51,0,22,11,12,0,0,64,0,0,0,6,13,0,0,323,8,0,0,0,0,0,40,0,27,8,224,32,22,20,12,687,98,233,11,515,33,231,24,70,22,11,29,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05,CT,4844,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,1884,52,0,22,12,12,0,0,68,0,0,0,6,13,0,0,324,9,0,0,0,0,0,42,0,30,9,226,32,23,21,12,694,98,235,12,524,33,229,24,71,22,11,29,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,CT,5123,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,2014,55,0,24,12,13,0,0,74,0,0,0,7,14,0,0,338,9,0,0,0,0,0,46,0,33,9,236,34,24,22,12,728,101,246,12,554,35,235,26,76,23,11,30,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,CT,5530,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,2197,59,0,26,13,13,0,0,83,0,0,0,7,15,0,0,359,11,0,0,0,0,0,51,0,38,10,252,36,26,23,13,779,108,262,13,598,37,246,28,82,25,12,31,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,CT,5891,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,2366,62,0,27,14,14,0,0,91,0,0,0,8,16,0,0,376,12,0,0,0,0,0,57,0,43,12,265,38,27,25,14,822,112,276,14,637,39,255,29,88,26,13,32,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,CT,5968,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,2422,62,0,28,14,14,0,0,95,0,0,0,8,16,0,0,375,12,0,0,0,0,0,59,0,46,12,265,38,28,25,14,826,112,277,14,646,39,250,30,89,27,13,31,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,CT,5830,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,2390,61,0,27,14,14,0,0,96,0,0,0,8,16,0,0,361,13,0,0,0,0,0,59,0,47,12,256,36,27,24,13,800,107,267,14,631,37,237,29,87,26,13,29,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,CT,5615,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,2326,58,0,26,14,13,0,0,96,0,0,0,8,16,0,0,342,13,0,0,0,0,0,59,0,47,12,244,34,26,23,13,763,101,254,13,608,35,221,28,85,25,12,27,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,CT,5323,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,2227,55,0,25,13,12,0,0,93,0,0,0,8,15,0,0,319,12,0,0,0,0,0,57,0,47,12,228,32,24,22,12,717,94,238,12,576,33,202,26,80,23,11,25,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,CT,4957,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,2095,51,0,23,12,11,0,0,89,0,0,0,7,14,0,0,292,12,0,0,0,0,0,55,0,45,11,210,30,23,20,11,662,86,219,11,536,30,182,24,75,22,11,22,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,CT,4583,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,1956,47,0,22,11,10,0,0,85,0,0,0,7,13,0,0,265,11,0,0,0,0,0,52,0,44,11,192,27,21,19,10,606,78,200,10,496,27,162,22,70,20,10,20,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,CT,4239,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,1827,43,0,20,10,9,0,0,81,0,0,0,6,12,0,0,241,11,0,0,0,0,0,49,0,42,10,175,25,19,17,9,556,70,183,10,459,25,145,21,65,18,9,17,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,CT,3899,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,1697,39,0,19,10,9,0,0,76,0,0,0,6,11,0,0,218,10,0,0,0,0,0,46,0,40,10,159,22,18,16,8,506,63,166,9,422,23,128,19,60,17,8,15,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,CT,3574,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1571,36,0,17,9,8,0,0,72,0,0,0,5,10,0,0,196,10,0,0,0,0,0,44,0,38,9,144,20,16,15,8,460,57,150,8,387,20,113,17,55,15,7,13,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,CT,3237,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1436,32,0,15,8,7,0,0,67,0,0,0,5,10,0,0,174,9,0,0,0,0,0,40,0,36,8,128,18,14,13,7,413,50,134,7,350,18,98,16,50,14,7,11,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,CT,2887,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1293,28,0,14,7,6,0,0,61,0,0,0,4,9,0,0,153,8,0,0,0,0,0,37,0,33,8,113,16,13,12,6,364,44,118,6,312,16,84,14,45,12,6,10,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,CT,2526,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1141,25,0,12,6,5,0,0,54,0,0,0,4,8,0,0,131,8,0,0,0,0,0,33,0,30,7,98,14,11,10,5,316,37,102,6,273,14,70,12,39,11,5,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,CT,2189,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,998,21,0,11,5,5,0,0,48,0,0,0,3,7,0,0,111,7,0,0,0,0,0,29,0,27,6,83,12,10,9,4,271,32,87,5,237,12,58,10,34,9,4,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,CT,2025,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,932,20,0,10,5,4,0,0,46,0,0,0,3,6,0,0,101,6,0,0,0,0,0,28,0,25,6,76,11,9,8,4,248,29,80,4,219,11,51,10,32,8,4,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,CT,2067,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,960,20,0,10,5,4,0,0,48,0,0,0,3,6,0,0,101,7,0,0,0,0,0,29,0,27,6,77,11,9,8,4,251,28,80,5,224,11,49,10,33,8,4,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,CT,2098,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,983,20,0,10,5,4,0,0,49,0,0,0,3,6,0,0,101,7,0,0,0,0,0,30,0,28,6,77,11,9,8,4,252,28,80,5,227,11,47,10,33,9,4,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,CT,2089,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,987,20,0,10,5,4,0,0,50,0,0,0,3,6,0,0,98,7,0,0,0,0,0,30,0,28,6,75,10,9,8,4,249,27,79,5,226,10,44,10,33,8,4,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,CT,2040,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,973,19,0,10,5,4,0,0,50,0,0,0,3,6,0,0,94,7,0,0,0,0,0,30,0,29,6,72,10,9,8,4,240,26,76,4,221,10,41,10,33,8,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,CT,1950,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,938,18,0,10,5,4,0,0,49,0,0,0,3,6,0,0,88,7,0,0,0,0,0,29,0,28,6,68,9,8,8,4,227,24,72,4,211,9,36,9,31,8,4,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,CT,1817,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,878,17,0,9,5,4,0,0,46,0,0,0,3,6,0,0,80,7,0,0,0,0,0,28,7,27,6,62,9,8,7,3,209,22,66,4,196,8,31,8,29,7,4,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,CT,1637,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,797,15,0,8,4,3,0,0,47,0,0,0,3,5,0,0,73,7,0,0,0,0,0,26,7,25,6,55,8,7,6,3,187,19,59,3,174,8,29,8,26,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,CT,1421,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,692,13,0,7,4,3,0,0,45,0,0,0,2,4,0,0,64,7,0,0,0,0,0,23,6,22,5,47,7,6,6,3,160,16,51,3,149,7,25,7,22,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,CT,1303,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,636,12,0,7,3,3,0,0,45,0,0,0,2,4,0,0,59,7,0,0,0,0,0,21,6,21,5,42,6,6,5,2,144,14,46,3,134,6,23,6,19,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,CT,1255,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,613,11,0,6,3,3,0,0,46,0,0,0,2,4,0,0,58,7,0,0,0,0,0,21,5,20,5,40,6,5,5,2,137,13,44,3,127,6,22,6,18,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,CT,1278,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,625,11,0,6,3,3,0,0,51,0,0,0,2,4,0,0,60,8,0,0,0,0,0,22,6,21,6,39,6,5,5,3,137,13,44,3,127,6,22,7,18,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,CT,1369,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,670,12,0,7,4,3,0,0,59,0,0,0,3,4,0,0,64,9,0,0,0,0,0,24,6,23,7,41,6,6,5,3,144,14,47,3,133,6,24,7,18,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,CT,1487,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,729,13,0,8,4,3,0,0,68,0,0,0,3,5,0,0,71,11,0,0,0,0,0,26,7,26,7,43,6,6,6,3,154,14,50,3,142,7,26,8,19,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,CT,1543,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,757,13,0,8,4,3,0,0,75,0,0,0,3,5,0,0,74,12,0,0,0,0,0,28,7,27,8,44,6,7,6,3,157,14,51,3,144,7,27,8,19,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,CT,1534,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,753,13,0,8,4,3,0,0,79,0,0,0,3,5,0,0,74,12,0,0,0,0,0,28,8,27,8,43,6,6,6,3,153,14,51,3,140,7,27,9,18,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,CT,1491,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,733,13,0,8,4,3,0,0,81,0,0,0,3,5,0,0,73,13,0,0,0,0,0,28,8,27,9,40,6,6,6,3,146,13,49,3,133,7,26,8,17,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,CT,1464,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,720,12,0,8,4,3,0,0,84,0,0,0,3,5,0,0,72,13,0,0,0,0,0,27,8,27,9,38,6,6,6,3,141,12,47,3,128,7,25,8,16,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,CT,1453,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,716,12,0,8,4,3,0,0,87,0,0,0,3,5,0,0,73,14,0,0,0,0,0,28,8,27,9,37,6,6,6,3,138,12,46,3,124,7,25,8,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
