Date,Region,Total_State_Infections,XFG.1.1,XFJ,XFG.6,XFG,Other,NB.1.8.1,PQ.2.8.1,PQ.2.1.6,XFG.14.1,RV.1,PQ.17,XFZ,XFG.23.1.3,XFG.2.5.1,XFV,LF.7,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2025-01-28,OR,8395,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,142,224,164,0,0,791,0,0,0,0,95,2825,149,218,0,334,78,1005,0,143,409,376,186,142,135,136,0,562,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,OR,8468,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,142,234,166,0,0,800,0,0,0,0,96,2884,150,214,0,341,79,1012,0,143,396,376,191,143,135,137,0,553,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,OR,8577,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,144,245,168,0,0,812,0,0,0,0,96,2956,151,211,0,349,79,1023,0,143,385,377,196,144,136,137,0,547,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,OR,8669,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,145,255,170,0,0,823,0,0,0,0,97,3022,152,207,0,357,80,1032,0,143,372,377,201,145,136,138,0,539,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,OR,8741,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,146,265,172,0,0,831,0,0,0,0,97,3082,152,203,0,364,80,1039,0,142,358,377,205,146,136,138,0,529,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,OR,8783,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,146,274,173,0,0,837,0,0,0,0,97,3131,152,198,0,370,81,1042,0,141,343,375,209,146,136,137,0,518,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,OR,8781,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,145,281,173,0,0,839,0,0,0,0,96,3165,151,192,0,374,80,1040,0,140,327,372,211,146,135,136,0,504,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,OR,8806,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,145,290,174,0,0,843,0,0,0,0,96,3208,150,186,0,379,80,1041,0,138,311,369,214,146,134,135,0,491,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,OR,8829,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,145,298,174,0,0,848,0,0,0,0,96,3251,150,181,0,384,80,1042,0,137,295,367,217,146,134,134,0,479,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,OR,8849,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,145,306,175,0,0,851,0,0,0,0,95,3292,149,175,0,389,80,1043,0,136,280,364,221,146,133,134,0,466,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,OR,8925,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,146,316,177,0,0,861,0,0,0,0,96,3354,150,171,0,396,81,1050,0,135,266,364,225,147,133,134,0,457,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,OR,9053,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,148,329,179,0,0,875,0,0,0,0,96,3436,151,167,0,406,81,1063,0,136,253,365,231,148,134,134,0,449,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,OR,9170,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,149,341,182,0,0,888,0,0,0,0,97,3515,152,164,0,415,82,1075,0,136,239,367,237,150,135,135,0,441,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,OR,9312,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,151,354,185,0,0,904,0,0,0,0,98,3605,154,160,0,426,83,1090,0,136,226,369,243,152,136,136,0,434,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,OR,9323,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,151,362,186,0,0,907,0,0,0,0,98,3643,153,154,0,431,83,1089,0,135,210,366,246,151,135,135,0,420,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,OR,9206,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,148,365,183,0,0,897,0,0,0,0,96,3632,150,146,0,429,82,1074,0,131,191,358,245,149,132,132,0,402,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,OR,8962,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,144,362,179,0,0,875,0,0,0,0,93,3568,145,137,0,422,79,1044,0,126,170,345,241,145,128,128,0,378,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,OR,8577,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,137,354,171,0,0,840,0,0,0,0,88,3446,138,126,0,407,76,997,0,119,147,327,233,138,121,121,0,349,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,OR,8066,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,127,335,159,0,0,781,0,0,0,0,81,3226,127,112,0,381,70,924,0,109,123,300,219,128,112,112,109,312,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,OR,7473,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,127,333,160,0,0,848,0,0,0,0,81,3178,127,111,0,386,70,938,0,114,127,298,218,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,OR,6768,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,114,298,144,0,0,824,0,0,0,0,73,2816,114,100,0,351,63,857,0,107,118,266,195,115,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,OR,6137,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,103,267,131,0,0,797,0,0,0,0,65,2498,103,90,0,320,57,784,0,100,109,238,175,104,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,OR,5587,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,93,240,119,0,0,770,0,0,0,0,59,2224,92,81,0,293,51,719,0,94,102,214,157,94,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,OR,5116,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,85,218,108,0,0,746,0,0,0,0,53,1992,84,74,0,270,47,664,0,88,96,193,142,85,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,OR,4740,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,78,199,100,0,0,728,0,0,0,0,49,1805,77,68,0,251,43,620,0,84,90,177,130,79,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,OR,4448,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,73,185,94,0,0,717,0,0,0,0,46,1655,72,63,0,237,40,586,0,81,87,164,121,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,OR,4258,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,69,175,90,0,0,719,0,0,0,0,43,1549,68,60,0,228,38,566,0,80,85,155,115,70,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,OR,4161,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,67,169,87,0,0,734,0,0,0,0,42,1479,66,58,0,223,37,557,0,80,84,149,111,68,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,OR,4077,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,66,164,86,0,0,750,0,0,0,0,41,1415,64,56,0,220,36,550,0,80,84,144,107,66,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,OR,4000,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,64,159,84,0,0,765,0,0,0,0,40,1356,62,55,0,217,35,543,0,80,84,140,104,64,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,OR,3930,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,62,154,82,0,0,780,0,0,0,0,39,1300,61,53,0,214,34,537,0,81,84,135,101,63,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,OR,3903,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,62,152,81,0,0,802,0,0,0,0,38,1260,60,52,0,213,34,537,0,82,85,133,99,62,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,OR,3922,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,62,151,82,0,0,834,0,0,0,0,38,1236,59,52,0,215,34,544,0,84,87,131,99,62,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,OR,3984,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,62,151,83,0,0,875,0,0,0,0,38,1224,60,53,0,220,34,556,0,87,90,132,99,63,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,OR,4104,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,64,154,85,0,0,929,0,0,0,0,39,1230,61,54,0,227,35,576,0,92,94,134,101,64,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,OR,4283,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,66,159,89,0,0,999,0,0,0,0,40,1251,63,56,0,238,36,606,0,97,100,138,104,67,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,OR,4521,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,69,166,93,0,0,1085,0,0,0,0,42,1287,66,58,0,252,38,643,0,105,107,144,109,70,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,OR,4817,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,73,175,99,0,0,1188,0,0,0,0,44,1335,70,62,0,270,40,690,0,114,116,151,115,74,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,OR,5112,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,77,184,105,0,0,1295,0,0,0,0,47,1380,73,65,0,287,42,736,0,123,124,158,120,78,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,OR,5404,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,81,192,111,0,0,1404,0,0,0,0,49,1420,77,68,0,305,45,783,0,132,133,165,126,82,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,OR,5524,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,83,194,113,0,0,1470,0,0,0,0,50,1412,78,69,0,313,45,805,0,137,138,166,127,84,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,OR,5497,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,82,191,112,0,0,1498,0,0,0,0,49,1366,77,68,0,312,45,806,0,139,139,163,125,83,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,OR,5317,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,79,182,109,0,0,1482,0,0,0,0,47,1284,74,65,0,303,43,784,0,136,136,156,120,80,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,OR,4983,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,73,169,102,0,0,1420,0,0,0,0,44,1169,69,61,0,285,40,739,0,129,130,144,111,74,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,OR,4496,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,66,151,92,0,0,1309,0,0,0,0,39,1025,61,54,0,258,36,670,0,119,118,128,99,67,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,OR,3956,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,58,131,80,0,0,1176,0,0,0,0,34,875,53,47,0,228,31,593,0,106,105,111,86,58,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,OR,3357,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,49,110,68,0,0,1018,0,0,0,0,29,720,45,40,0,194,27,506,0,91,90,93,72,49,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,OR,2868,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,43,96,60,0,0,909,0,0,0,0,25,624,39,35,0,169,23,439,0,80,79,81,63,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,OR,2475,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,37,83,52,0,0,799,0,0,0,0,22,531,34,30,0,145,20,375,0,68,68,69,54,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,OR,2187,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,33,73,46,0,0,718,0,0,0,0,19,463,30,27,0,128,18,328,0,60,60,61,48,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
