Date,Region,Total_State_Infections,XFG.1.1,RW.1.1,RV.1,RK.1,XFJ,XFG.23.1.3,BA.3.2,XFG.14.1,PQ.2.8.1,XFG,Other,NB.1.8.1,XFZ,XFG.6,XFG.2.5.1,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,SW.2,RF.5.4,PQ.17.11
2024-12-11,RI,1000,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,325,2,0,6,3,3,0,0,300,0,51,0,16,3,0,13,16,74,0,11,0,2,0,31,14,56,5,14,3,3,3,6,16,3,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,RI,1031,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,330,2,0,6,3,3,0,0,314,0,54,0,17,3,0,13,17,77,0,11,0,2,0,33,15,57,5,14,3,3,3,6,15,3,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,RI,1067,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,336,2,0,7,3,3,0,0,330,0,58,0,17,3,0,14,17,79,0,11,0,2,0,35,16,57,5,14,3,3,3,6,14,3,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,RI,1107,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,343,2,0,7,3,3,0,0,348,0,62,0,18,4,0,14,18,83,0,11,0,3,0,37,18,58,5,14,3,4,3,6,14,3,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,RI,1152,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,351,2,0,7,3,3,0,0,368,0,66,0,19,4,0,14,19,86,0,11,0,3,0,39,19,60,6,15,3,4,3,6,13,3,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,RI,1193,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,358,2,0,7,4,3,0,0,387,0,71,0,19,4,0,15,20,89,0,12,0,3,0,41,20,61,6,15,3,4,4,5,12,3,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,RI,1229,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,363,2,0,8,4,3,0,0,405,0,75,0,20,4,0,15,21,92,0,12,0,3,0,44,22,61,6,15,4,4,4,5,10,3,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,RI,1257,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,365,2,0,8,4,4,0,0,420,0,79,0,20,4,0,15,21,95,0,12,0,3,0,45,23,61,5,16,4,4,4,5,9,3,3,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,RI,1275,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,364,2,0,8,4,4,0,0,432,0,82,0,20,4,0,15,22,96,0,12,0,3,0,47,24,61,5,16,4,4,4,4,7,3,3,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,RI,1292,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,362,2,0,8,4,4,0,0,444,0,85,0,21,4,0,15,22,98,0,11,0,3,0,49,25,60,5,16,4,4,4,4,6,3,3,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,RI,1312,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,359,2,0,8,4,4,0,0,455,0,89,0,21,4,0,15,23,99,2,11,0,3,5,50,26,60,5,15,4,4,4,3,4,3,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,RI,1325,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,359,2,0,8,4,4,0,0,468,0,93,0,21,4,0,15,23,99,2,11,0,3,5,51,26,59,5,15,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,RI,1344,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,359,2,0,8,4,4,0,0,481,0,97,0,22,4,0,15,23,99,2,11,0,3,6,51,26,59,5,15,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,RI,1370,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,360,2,0,9,4,4,0,0,497,0,102,0,23,4,0,15,23,99,2,11,0,3,6,52,26,59,5,16,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,RI,1405,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,363,3,0,9,4,4,0,0,516,0,108,0,23,4,0,15,24,100,2,11,0,3,6,53,27,60,6,16,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,RI,1451,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,369,3,0,9,4,4,0,0,539,0,114,0,25,5,0,15,24,102,3,11,0,3,6,55,27,61,6,16,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,RI,1490,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,372,3,0,10,5,4,0,0,561,0,121,0,25,5,0,16,25,102,3,11,0,3,7,56,27,61,6,16,4,4,4,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,RI,1515,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,372,3,0,10,5,4,0,0,577,0,126,0,26,5,0,16,25,102,3,11,0,4,7,57,27,61,6,16,4,5,4,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,RI,1532,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,370,3,0,10,5,4,0,0,591,0,131,0,27,5,0,16,25,102,3,11,0,4,7,58,27,60,6,16,4,5,4,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,RI,1541,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,366,3,0,10,5,5,0,0,601,0,135,0,27,5,0,15,25,101,4,11,0,4,7,58,27,60,6,16,4,5,4,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,RI,1540,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,359,3,0,10,5,5,0,0,608,0,138,0,27,5,0,15,25,99,4,11,0,4,7,58,27,58,6,16,4,5,4,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,RI,1530,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,350,3,0,10,5,5,0,0,611,0,141,0,27,5,0,15,25,96,4,10,0,4,7,57,26,57,6,15,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,RI,1510,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,339,3,0,10,5,4,0,0,610,0,142,0,27,5,0,14,25,93,4,10,0,3,7,56,25,55,6,15,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,RI,1484,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,327,3,0,10,5,4,0,0,607,0,143,0,27,5,0,14,24,90,4,10,0,3,7,55,24,53,6,14,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,RI,1456,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,315,3,0,10,4,4,0,0,602,0,144,0,27,5,0,14,23,86,4,9,0,3,7,54,23,51,6,14,4,4,4,4,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,RI,1426,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,302,3,0,9,4,4,0,0,596,0,144,0,27,5,0,13,23,83,4,9,0,3,7,53,23,49,6,13,4,4,4,4,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,RI,1396,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,290,3,0,9,4,4,0,0,590,0,144,0,26,4,0,13,22,80,4,8,0,3,7,52,22,46,6,13,4,4,4,4,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,RI,1369,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,278,3,0,9,4,4,0,0,585,0,144,0,26,4,0,12,22,76,4,8,0,3,7,50,21,45,6,12,4,4,4,4,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,RI,1340,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,267,3,0,9,4,4,0,0,579,0,144,0,26,4,0,12,21,73,4,8,0,3,7,49,20,43,6,12,4,4,4,3,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,RI,1311,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,255,3,0,9,4,4,0,0,573,0,144,0,25,4,0,11,20,70,4,7,0,3,7,48,19,41,6,11,4,4,4,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,RI,1284,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,245,3,0,9,4,4,0,0,567,0,144,0,25,4,0,11,20,67,4,7,0,3,7,47,18,39,5,11,4,4,3,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,RI,1261,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,235,3,0,8,4,4,0,0,563,0,144,0,25,4,0,10,19,64,5,7,0,3,7,46,18,37,5,11,4,4,3,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,RI,1253,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,228,3,0,8,4,4,0,0,565,0,146,0,25,4,0,10,19,63,5,6,0,3,7,46,17,36,5,10,4,4,3,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,RI,1249,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,222,3,0,8,4,4,0,0,569,0,148,0,25,4,0,10,19,61,5,6,0,3,7,45,17,35,5,10,3,3,3,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,RI,1246,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,216,3,0,8,4,4,0,0,573,0,151,0,25,4,0,10,19,59,5,6,0,3,7,45,16,34,5,10,3,3,3,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,RI,1250,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,211,3,0,8,4,4,0,0,581,0,154,0,26,4,0,10,19,58,5,6,0,3,7,45,16,33,5,10,3,3,3,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,RI,1262,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,208,3,0,9,4,4,0,0,593,0,158,0,26,4,0,10,19,57,5,6,0,3,8,45,16,32,5,9,4,3,3,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,RI,1282,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,206,3,0,9,4,4,0,0,608,0,164,0,27,4,0,10,19,56,5,5,0,3,8,46,16,32,6,9,4,3,3,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,RI,1312,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,204,3,0,9,4,4,0,0,625,0,169,0,27,4,0,9,19,56,6,5,7,3,8,47,16,31,6,9,4,4,3,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,RI,1318,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,202,3,0,9,4,4,0,0,630,0,177,0,28,4,0,10,19,56,6,6,7,3,8,48,15,32,6,9,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,RI,1326,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,199,3,0,9,4,4,0,0,631,0,184,0,28,4,0,10,19,56,6,6,7,3,8,50,15,33,6,9,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,RI,1333,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,195,4,0,9,4,4,0,0,632,0,191,0,28,4,0,10,19,56,6,6,7,3,8,51,15,34,6,9,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,RI,1336,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,191,4,0,9,4,4,0,0,631,0,197,0,28,4,0,10,19,56,7,7,7,3,8,53,15,35,6,9,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,RI,1333,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,187,4,0,9,4,4,0,0,626,0,202,0,28,4,0,10,19,55,7,7,7,3,8,54,14,36,6,8,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,RI,1332,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,182,4,0,9,4,4,0,0,624,0,208,0,28,4,0,10,19,55,7,7,7,3,8,55,14,36,6,8,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,RI,1334,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,178,4,0,9,4,4,0,0,622,0,214,0,28,4,0,10,18,55,7,7,7,3,8,56,14,37,6,8,4,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,RI,1349,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,176,4,0,9,4,4,0,0,626,0,222,0,28,4,0,10,19,55,7,8,7,3,8,58,14,38,6,8,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,RI,1374,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,174,4,0,10,4,4,0,0,635,0,232,0,29,4,0,10,19,56,8,8,7,3,8,60,14,40,6,8,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,RI,1411,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,175,4,0,10,5,4,0,0,650,0,244,0,30,5,0,10,19,57,8,9,7,3,9,63,14,42,6,8,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
