Date,Region,Total_State_Infections,XFG.1.1,RW.1.1,RV.1,RK.1,XFJ,XFG.23.1.3,BA.3.2,XFG.14.1,PQ.2.8.1,XFG,Other,NB.1.8.1,XFZ,XFG.6,XFG.2.5.1,PQ.2.1.6,XFY,PQ.17,LF.7.9,KP.3.1.1,JN.1,XFV,BA.5,BA.2,B.1.1.529,XFG.10.4,NW.1,XEC,XFG.1,LP.8.1,XFC,LF.7,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2,SW.2,RF.5.4,PQ.17.11
2024-08-29,ME,3909,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,1386,47,0,18,9,10,0,0,42,0,0,0,0,10,0,0,313,0,0,0,0,0,0,28,0,17,6,192,29,19,17,10,598,85,195,10,424,29,208,21,62,18,9,26,6,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-30,ME,4022,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,1451,47,0,18,10,10,0,0,44,0,0,0,0,10,0,0,306,0,0,0,0,0,0,29,0,17,6,198,29,19,17,10,608,88,204,10,436,30,215,21,61,19,9,28,6,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,ME,4120,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,1509,45,0,19,10,11,0,0,47,0,0,0,5,11,0,0,296,6,0,0,0,0,0,30,0,17,6,203,29,20,18,10,614,91,211,10,445,30,221,21,59,19,9,29,6,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,ME,4154,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,1543,46,0,19,10,11,0,0,49,0,0,0,5,11,0,0,295,6,0,0,0,0,0,31,0,19,6,203,29,20,18,10,616,90,211,10,450,30,218,21,60,19,10,28,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02,ME,4144,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,1557,45,0,19,10,11,0,0,51,0,0,0,5,11,0,0,290,6,0,0,0,0,0,32,0,21,6,200,29,20,18,10,609,88,208,10,449,30,212,21,60,19,9,27,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-03,ME,4103,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,1559,45,0,19,10,10,0,0,53,0,0,0,5,11,0,0,283,7,0,0,0,0,0,33,0,22,7,196,28,19,18,10,598,86,204,10,444,29,205,21,60,19,9,26,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-04,ME,4025,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,1546,43,0,18,10,10,0,0,54,0,0,0,5,11,0,0,274,7,0,0,0,0,0,34,0,23,7,190,27,19,17,10,582,83,198,10,436,28,195,20,59,19,9,25,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05,ME,3907,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,1518,42,0,18,9,10,0,0,54,0,0,0,5,10,0,0,262,7,0,0,0,0,0,34,0,24,7,182,26,18,17,9,560,79,190,9,423,27,185,20,57,18,9,23,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,ME,3742,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,1470,40,0,17,9,9,0,0,54,0,0,0,5,10,0,0,247,7,0,0,0,0,0,34,0,24,7,173,25,18,16,9,532,74,180,9,405,25,172,19,55,17,8,22,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,ME,3539,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,1405,38,0,16,9,9,0,0,53,0,0,0,5,10,0,0,230,7,0,0,0,0,0,33,0,24,7,161,23,17,15,8,499,69,168,8,383,24,158,18,52,16,8,20,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,ME,3391,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,1360,36,0,16,8,8,0,0,52,0,0,0,5,9,0,0,217,7,0,0,0,0,0,33,0,25,7,153,22,16,14,8,474,65,159,8,367,22,147,17,50,15,7,18,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,ME,3270,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1325,34,0,15,8,8,0,0,52,0,0,0,4,9,0,0,206,7,0,0,0,0,0,32,0,25,7,146,21,15,14,8,453,62,152,8,354,21,137,16,49,15,7,17,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,ME,3151,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1291,33,0,15,8,7,0,0,52,0,0,0,4,9,0,0,195,7,0,0,0,0,0,32,0,25,7,139,20,15,13,7,433,58,144,7,341,20,128,16,47,14,7,16,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,ME,3049,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1262,32,0,14,7,7,0,0,52,0,0,0,4,9,0,0,186,7,0,0,0,0,0,32,0,26,7,133,19,14,13,7,415,55,138,7,330,19,120,15,46,13,7,15,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,ME,2963,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1239,31,0,14,7,7,0,0,52,0,0,0,4,8,0,0,178,7,0,0,0,0,0,32,0,26,7,127,18,14,12,7,399,53,133,7,321,18,113,15,45,13,6,14,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,ME,2922,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,1234,30,0,14,7,7,0,0,52,0,0,0,4,8,0,0,172,7,0,0,0,0,0,32,0,27,7,124,18,13,12,6,390,51,129,7,316,18,108,14,44,13,6,13,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,ME,2908,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,1240,30,0,14,7,7,0,0,54,0,0,0,4,8,0,0,168,7,0,0,0,0,0,33,0,28,7,122,17,13,12,6,385,49,127,7,315,17,103,14,44,13,6,12,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,ME,2911,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1254,29,0,14,7,7,0,0,55,0,0,0,4,8,0,0,166,7,0,0,0,0,0,34,0,29,7,120,17,13,12,6,382,49,126,7,315,17,100,14,45,13,6,12,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,ME,2941,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1279,30,0,14,7,7,0,0,57,0,0,0,4,9,0,0,164,8,0,0,0,0,0,35,0,30,7,120,17,13,12,6,382,48,125,7,318,17,97,14,45,13,6,11,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,ME,2952,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1296,29,0,14,7,6,0,0,59,0,0,0,4,9,0,0,162,8,0,0,0,0,0,36,0,31,7,119,17,13,12,6,380,47,124,7,320,17,93,14,46,13,6,11,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,ME,2943,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1304,29,0,14,7,6,0,0,60,0,0,0,4,9,0,0,159,8,0,0,0,0,0,37,0,32,8,117,16,13,12,6,376,46,122,7,319,17,89,14,46,12,6,10,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,ME,2915,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1304,29,0,14,7,6,0,0,61,0,0,0,4,9,0,0,154,8,0,0,0,0,0,37,0,33,8,114,16,13,12,6,369,44,120,6,316,16,85,14,45,12,6,10,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,ME,2853,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,1288,28,0,14,7,6,0,0,61,0,0,0,4,9,0,0,148,8,0,0,0,0,0,37,0,34,8,110,15,13,12,6,357,42,115,6,309,15,79,14,45,12,6,9,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,ME,2771,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1263,27,0,13,7,6,0,0,61,0,0,0,4,8,0,0,141,8,0,0,0,0,0,37,0,34,8,106,15,12,11,6,344,40,111,6,300,15,73,13,43,12,6,8,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,ME,2660,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1223,26,0,13,7,6,0,0,60,0,0,0,4,8,0,0,133,8,0,0,0,0,0,36,0,33,8,100,14,12,11,5,327,38,105,6,288,14,67,13,42,11,5,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,ME,2523,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1171,24,0,12,6,5,0,0,58,0,0,0,4,8,0,0,124,8,0,0,0,0,0,35,0,32,7,93,13,11,10,5,307,35,98,6,273,13,60,12,40,10,5,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,ME,2403,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1125,23,0,12,6,5,0,0,56,0,0,0,4,7,0,0,115,8,0,0,0,0,0,34,0,32,7,88,12,11,10,5,289,32,92,5,260,12,54,11,38,10,5,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,ME,2293,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1083,22,0,11,6,5,0,0,55,0,0,0,4,7,0,0,108,8,0,0,0,0,0,33,0,31,7,83,12,10,9,4,273,30,87,5,248,11,49,11,36,9,5,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,ME,2189,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1043,21,0,11,5,4,0,0,53,0,0,0,4,7,0,0,101,8,0,0,0,0,0,32,0,31,7,78,11,9,9,4,259,28,82,5,237,11,44,10,35,9,4,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,ME,2101,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1010,20,0,10,5,4,0,0,52,0,0,0,3,7,0,0,95,7,0,0,0,0,0,32,0,30,7,73,10,9,8,4,246,26,77,4,228,10,39,10,34,8,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,ME,2046,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,988,19,0,10,5,4,0,0,52,0,0,0,3,6,0,0,90,7,0,0,0,0,0,31,8,30,7,70,10,9,8,4,236,25,74,4,221,9,36,9,33,8,4,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,ME,1971,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,959,18,0,10,5,4,0,0,56,0,0,0,3,6,0,0,88,8,0,0,0,0,0,31,8,30,7,67,9,8,8,4,225,23,71,4,210,9,34,9,31,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,ME,1903,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,927,18,0,9,5,4,0,0,59,0,0,0,3,6,0,0,86,9,0,0,0,0,0,30,8,29,7,63,9,8,7,4,214,22,68,4,200,9,33,9,29,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,ME,1838,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,896,17,0,9,5,4,0,0,62,0,0,0,3,6,0,0,84,9,0,0,0,0,0,30,8,29,7,59,8,8,7,3,204,20,65,4,189,9,32,9,27,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,ME,1777,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,867,16,0,9,5,4,0,0,65,0,0,0,3,6,0,0,82,10,0,0,0,0,0,29,8,29,8,56,8,8,7,3,194,19,62,4,180,8,31,9,25,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,ME,1718,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,840,15,0,9,4,4,0,0,68,0,0,0,3,5,0,0,80,10,0,0,0,0,0,29,8,28,8,53,8,7,7,3,184,18,59,4,170,8,30,9,24,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,ME,1665,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,815,15,0,8,4,3,0,0,71,0,0,0,3,5,0,0,78,11,0,0,0,0,0,29,8,28,8,50,7,7,6,3,176,17,57,3,162,8,29,9,22,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,ME,1592,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,780,14,0,8,4,3,0,0,72,0,0,0,3,5,0,0,76,11,0,0,0,0,0,28,8,27,8,46,7,7,6,3,165,16,54,3,152,8,28,9,20,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,ME,1540,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,755,13,0,8,4,3,0,0,74,0,0,0,3,5,0,0,74,12,0,0,0,0,0,27,7,27,8,44,6,7,6,3,157,14,51,3,144,7,27,8,19,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,ME,1488,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,731,13,0,8,4,3,0,0,76,0,0,0,3,5,0,0,72,12,0,0,0,0,0,27,7,26,8,41,6,6,6,3,149,13,49,3,136,7,26,8,18,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,ME,1430,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,703,12,0,7,4,3,0,0,77,0,0,0,3,5,0,0,70,12,0,0,0,0,0,26,7,26,8,38,6,6,6,3,141,12,47,3,128,7,25,8,16,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,ME,1377,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,677,12,0,7,4,3,0,0,78,0,0,0,3,4,0,0,68,12,0,0,0,0,0,26,7,25,8,36,5,6,5,3,133,12,44,3,121,7,24,8,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,ME,1328,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,654,11,0,7,3,3,0,0,79,0,0,0,3,4,0,0,66,13,0,0,0,0,0,25,7,25,8,34,5,6,5,3,126,11,42,3,114,6,23,8,14,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,ME,1273,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,628,11,0,7,3,3,0,0,80,0,0,0,3,4,0,0,64,13,0,0,0,0,0,25,7,24,8,31,5,5,5,3,118,10,40,3,107,6,22,8,13,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,ME,1212,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,598,10,0,6,3,3,0,0,79,0,0,0,3,4,0,0,62,13,0,0,0,0,0,24,7,24,8,29,5,5,5,3,111,9,38,2,99,6,21,7,12,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,ME,1152,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,569,10,0,6,3,3,0,0,79,0,0,0,3,4,0,0,59,13,0,0,0,0,0,23,7,23,8,27,4,5,4,3,103,8,35,2,92,6,20,7,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,ME,1101,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,545,9,0,6,3,2,0,0,79,0,0,0,3,4,0,0,57,13,0,0,0,0,0,22,6,22,8,25,4,5,4,3,97,7,33,2,86,5,19,7,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,ME,1058,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,524,9,0,6,3,2,0,0,79,0,0,0,3,3,0,0,56,13,0,0,0,0,0,22,6,22,8,23,4,4,4,2,91,7,32,2,81,5,18,7,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,ME,1019,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,505,8,0,5,3,2,0,0,79,0,0,0,3,3,0,0,54,13,0,0,0,0,0,21,6,21,8,21,4,4,4,2,86,6,30,2,76,5,18,7,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
