Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFG.10.4,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,LP.8.1,XFJ,XFC,NW.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2025-01-14,MO,5163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1134,0,0,0,76,599,0,0,0,2112,0,0,0,40,19,70,157,86,0,208,56,0,0,83,251,22,145,0,12,42,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,MO,4857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1032,0,0,0,72,580,0,0,0,1998,0,0,0,37,16,62,151,82,0,195,52,0,0,80,242,21,139,0,11,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,MO,4641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,954,0,0,0,68,570,0,0,0,1920,0,0,0,36,13,56,147,80,0,186,50,0,0,79,237,20,135,0,11,38,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,MO,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,893,0,0,0,66,568,0,0,0,1871,0,0,0,34,11,51,145,78,0,180,49,0,0,79,235,20,133,0,10,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,MO,4395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,836,0,0,0,64,566,0,0,0,1826,0,0,18,33,9,47,144,77,9,175,47,0,0,79,234,19,131,0,10,36,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,MO,4321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,817,0,0,0,63,580,0,0,0,1812,0,0,18,33,9,49,140,81,9,178,47,0,0,76,232,20,127,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,MO,4257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,790,0,0,0,62,588,0,0,0,1781,0,0,18,33,9,51,135,84,9,180,47,0,0,73,228,20,122,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,MO,4203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,766,0,0,0,61,597,0,0,0,1753,0,0,19,32,9,53,131,87,9,182,46,0,0,70,225,20,118,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,MO,4155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,743,0,0,0,60,607,0,0,0,1729,0,0,19,32,9,55,127,90,9,184,46,0,0,67,222,20,114,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,MO,4112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,721,0,0,0,59,617,0,0,0,1706,0,0,19,32,9,56,122,93,9,186,45,0,0,65,219,20,110,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,MO,4093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,703,0,0,0,59,630,0,0,0,1693,0,0,19,32,9,59,119,96,9,189,45,0,0,63,218,20,106,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,MO,4110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,692,0,0,0,59,648,0,0,0,1696,0,0,19,32,9,61,117,100,9,194,45,0,0,61,218,20,104,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,MO,4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,687,0,0,0,60,674,0,0,0,1715,0,0,20,32,9,65,116,106,9,201,46,0,0,60,221,21,102,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,MO,4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,675,0,0,0,60,692,0,0,0,1714,0,0,20,32,9,67,113,110,9,205,46,0,0,58,221,21,100,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,MO,4143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,655,0,0,0,59,702,0,0,0,1695,0,0,20,32,9,69,109,113,9,208,46,0,0,55,219,21,96,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,MO,4070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,629,0,0,0,58,706,0,0,0,1661,0,0,20,31,9,70,105,115,9,208,45,0,0,53,214,21,92,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,MO,3961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,599,0,0,0,56,703,0,0,0,1612,0,0,20,31,8,71,99,115,9,207,44,0,0,49,208,21,86,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,MO,3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,562,0,0,0,53,689,0,0,0,1542,0,0,19,29,8,70,93,114,9,202,42,0,0,46,199,20,80,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,MO,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,536,0,0,0,52,688,0,0,0,1503,0,0,19,29,8,71,88,115,9,201,42,0,0,43,195,20,76,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,MO,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,522,0,0,0,52,701,0,0,0,1496,0,0,19,29,8,73,85,118,9,204,42,0,0,41,194,20,73,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,MO,3669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,504,0,0,0,51,708,0,0,0,1476,0,0,19,28,8,74,82,120,9,206,41,0,0,39,191,20,70,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,MO,3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,482,0,0,0,50,708,0,0,0,1443,0,0,19,28,8,75,78,121,9,205,41,0,0,36,187,20,66,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,MO,3488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,455,0,0,0,48,701,0,0,0,1396,0,0,19,27,7,75,73,121,9,203,39,0,0,34,181,20,62,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,MO,3347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,425,0,0,0,46,685,0,0,0,1335,0,0,18,26,7,74,68,119,8,198,38,0,0,31,173,19,57,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,MO,3188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,394,0,0,0,44,665,0,0,0,1268,0,0,18,25,7,72,63,117,8,192,36,0,0,28,165,18,52,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,MO,2922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,351,0,0,0,40,621,0,0,0,1159,0,0,16,23,6,68,56,110,7,179,33,0,0,24,151,17,46,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,MO,2546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,297,0,0,0,35,551,0,0,0,1007,0,0,14,20,5,61,47,98,6,158,29,0,0,20,131,15,38,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,MO,2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,251,0,0,0,30,487,0,0,0,872,0,0,13,17,5,54,39,87,6,139,25,0,0,16,114,13,31,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,MO,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,211,0,0,0,26,431,0,0,0,755,0,0,11,15,4,48,33,78,5,123,22,0,0,13,99,12,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,MO,1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,179,0,0,0,23,383,0,0,0,658,0,0,10,13,4,43,27,69,4,109,19,0,0,11,86,10,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,MO,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,153,0,0,0,20,344,0,0,0,579,0,0,9,11,3,39,23,63,4,98,17,0,0,9,76,9,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,MO,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,132,0,0,0,18,313,0,0,0,516,0,0,8,10,3,36,20,57,4,89,15,0,0,7,68,8,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,MO,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,112,0,0,0,16,279,0,0,0,453,3,0,7,9,3,32,17,51,3,79,13,0,3,6,59,7,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,MO,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,99,0,0,0,14,251,0,0,0,398,2,0,6,8,2,29,14,45,3,70,12,0,2,6,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,MO,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,87,0,0,0,12,226,0,0,0,350,2,0,6,7,2,27,13,39,3,61,11,0,2,6,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,MO,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,78,0,0,0,11,208,0,0,0,316,2,0,5,6,2,25,11,35,2,55,10,0,2,6,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,MO,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,73,0,0,0,10,198,0,0,0,293,2,0,5,6,2,25,10,32,2,51,9,0,2,6,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,MO,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,70,0,0,0,10,195,0,0,0,283,2,0,5,6,3,25,10,31,2,50,9,0,2,6,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,MO,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,71,0,0,0,10,201,0,0,0,286,2,0,5,6,3,26,10,31,2,50,9,0,2,7,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,MO,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,77,0,0,0,11,224,0,0,0,311,2,0,5,7,3,29,10,34,3,55,10,0,2,8,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,MO,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,90,0,0,0,13,265,0,0,0,361,3,0,6,8,4,35,12,39,3,63,11,0,3,10,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,MO,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,102,0,0,0,15,307,0,0,0,409,3,0,7,9,5,41,13,43,3,72,13,0,3,12,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,MO,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,112,0,0,0,16,345,0,0,0,451,4,0,8,10,6,47,14,47,4,79,15,0,4,14,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,MO,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,121,0,0,0,17,380,0,0,0,486,4,0,8,11,7,53,15,51,4,85,16,0,4,16,52,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,MO,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,128,0,0,0,19,411,0,0,0,515,4,0,9,11,8,58,15,53,5,91,17,0,4,18,54,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,MO,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,133,0,0,0,19,434,0,0,0,534,5,0,9,12,8,62,16,55,5,94,18,0,5,20,55,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,MO,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,134,0,0,0,20,448,0,0,0,540,5,0,9,12,9,65,15,55,5,95,18,0,5,21,54,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,MO,1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,132,0,0,0,19,450,0,0,0,532,5,0,9,12,9,66,15,54,5,94,18,0,5,22,52,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,MO,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,130,0,0,0,19,452,0,0,0,523,5,0,9,12,9,67,14,52,5,92,18,0,5,23,50,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
