Date,Region,Total_State_Infections,XFG.1.1,XFG,SW.2,PQ.17,XFG.2.5.1,RW.1.1,XFV,XFG.23.1.3,XFG.14.1,RV.1,LF.7,BA.3.2,PQ.2.8.1,XFZ,PQ.2.1.6,NW.1,XFY,XFG.6,NB.1.8.1,PQ.17.11,Other,XFG.10.4,XFC,LP.8.1,XFJ,KP.3.1.1,XFG.1,XEC,MC.10.1,LF.7.9,PA.1,XEC.4,LB.1.3.1,XEQ,JN.1,LF.7.7.1,KP.3,XEK,MC.1,MC.28.1,LF.3.1,JN.1.16,KP.2,MC.19,LB.1,KP.2.3,LP.1,KS.1,KP.1.1.3,JN.1.18.6,JN.1.11.1,BA.2,JN.1.16.1,KW.1.1,KP.2.15,KP.1.1,JN.1.18,XDV.1,KP.4.1,JN.1.7,JN.1.32,JN.1.13.1,XDP,XBB.2.3,KQ.1,JN.1.8.1,XBB.1.5,KV.2,KP.1.2,BA.2.86,HV.1,JN.1.4.3,XBB,JN.1.13,JG.3,GK.1.1,XBB.1.5.70,XBB.1.16.6,JD.1.1,HK.3,FL.1.5.1,EG.5.1.8,EG.5,XBB.1.9.1,XBB.1.16.15,XBB.1.16.11,XBB.1.16.1,XBB.1.16,JF.1,HF.1,GK.2,GE.1,BA.5,XBB.1.5.72,XBB.1.42.2,FD.1.1,CH.1.1,XBB.2.3.8,XBB.1.9.2,XBB.1.5.68,FE.1.1,EG.6.1,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,EU.1.1,FD.2,BQ.1.1,BQ.1,BN.1,BF.7,BA.4,BA.2.75.2,BA.2.75,BF.11,BA.5.2.6,BA.4.6,B.1.617.2,BA.1.1,B.1.1.529,BA.2.12.1,RK.1,RF.5.4,LF.7.7.2,LF.7.2.1
2023-03-09,OK,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2611,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,49,6,0,0,39,0,5,0,0,0,0,0,26,0,0,21,548,163,13,12,3,3,3,0,0,0,0,0,0,0,0,0,0,0
2023-03-10,OK,3729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2657,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,47,6,0,0,39,0,5,0,0,0,0,0,26,0,0,22,522,154,12,11,3,3,3,0,0,0,0,0,0,0,0,0,0,0
2023-03-11,OK,3739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2704,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,45,6,0,0,38,0,5,0,0,0,0,0,27,0,0,23,497,145,12,10,3,2,3,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,OK,3939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2890,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,46,6,0,0,40,0,5,0,0,0,0,0,29,0,0,26,495,142,12,9,3,2,3,0,0,0,0,0,0,0,0,0,0,0
2023-03-13,OK,4139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3080,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,46,7,0,0,41,0,6,0,0,0,0,0,31,0,0,28,490,139,12,8,3,2,3,0,0,0,0,0,0,0,0,0,0,0
2023-03-14,OK,4339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3274,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,46,7,0,0,43,0,6,0,0,0,0,0,33,0,0,31,483,134,11,7,4,2,3,0,0,0,0,0,0,0,0,0,0,0
2023-03-15,OK,4539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3473,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,46,8,0,0,44,0,6,0,0,0,0,0,35,0,0,33,472,129,11,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-03-16,OK,4739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3676,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,45,8,0,0,46,0,6,0,0,0,0,0,37,0,0,36,459,122,11,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-03-17,OK,4938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3883,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,45,8,0,0,47,0,6,0,0,0,0,0,39,0,0,39,443,114,10,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-03-18,OK,5138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,2,4055,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,50,0,0,6,22,0,0,0,0,43,9,0,0,48,0,6,2,0,0,0,15,41,0,0,41,420,105,10,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-03-19,OK,5062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,2,4020,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,52,0,0,7,23,0,0,0,0,42,9,0,0,46,0,7,2,0,0,0,15,44,0,0,41,403,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,OK,4985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,2,3967,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,55,0,0,8,24,0,0,0,0,40,8,0,0,45,0,8,3,0,0,0,15,46,0,0,41,384,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,OK,4908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,2,3915,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,57,0,0,9,26,0,0,0,0,38,8,0,0,44,0,8,3,0,0,0,15,47,0,0,41,366,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,OK,4831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,2,3862,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,59,0,0,10,27,0,0,0,0,37,8,0,0,42,0,8,3,0,0,0,14,49,0,0,41,349,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,OK,4755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,2,3809,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,61,0,0,10,28,0,0,0,0,35,8,0,0,41,0,9,3,0,0,0,14,51,0,0,41,332,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,OK,4678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,2,3756,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,63,0,0,11,29,0,0,0,0,33,8,0,0,40,0,9,3,0,0,0,14,53,0,0,41,315,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,OK,4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,2,3702,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,64,0,0,12,30,0,0,0,0,32,8,0,0,39,0,10,3,0,0,0,14,54,0,0,41,298,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,OK,4291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,2,3460,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,63,0,0,12,30,0,0,0,0,29,8,0,0,35,0,10,3,0,0,0,13,53,0,0,39,268,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,OK,3981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,2,3217,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,60,0,0,12,29,0,0,0,0,26,7,0,0,32,0,9,3,0,0,0,12,51,0,0,37,238,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,OK,3671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,2,2973,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,58,0,0,11,28,0,0,0,0,23,7,0,0,29,0,9,3,0,0,0,11,49,0,0,35,211,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,OK,3361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,2,2728,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,55,0,0,11,27,0,0,0,0,20,6,0,0,26,0,9,3,0,0,0,10,47,0,0,32,185,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,OK,3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,1,2482,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,52,0,0,10,25,0,0,0,0,18,5,0,0,24,0,8,3,0,0,0,9,44,0,0,30,160,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-31,OK,2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2234,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,48,0,0,10,23,0,0,0,0,15,5,0,0,21,0,8,3,0,0,0,8,41,0,0,27,137,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,OK,2431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1986,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,44,0,0,9,22,0,0,0,0,13,4,0,0,18,0,7,3,0,0,0,7,38,0,0,24,116,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,OK,2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1903,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,44,0,0,9,21,0,0,0,0,12,4,0,0,17,0,7,3,0,0,0,7,37,0,0,23,105,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,OK,2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1820,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,43,0,0,9,21,0,0,0,0,11,4,0,0,16,0,7,3,0,0,0,7,37,0,0,23,95,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,OK,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1736,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,42,0,0,9,21,0,0,0,0,10,4,0,0,15,0,7,3,0,0,0,7,36,0,0,22,85,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,OK,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1652,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,41,0,0,9,21,0,0,0,0,9,4,0,0,14,0,7,3,0,0,0,6,35,0,0,21,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,OK,1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1568,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,40,0,0,9,20,0,0,0,0,8,4,0,0,13,0,7,2,0,0,0,6,34,0,0,20,67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,OK,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1483,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,39,0,0,9,20,0,0,0,0,7,3,0,0,12,0,7,2,0,0,0,6,34,0,0,19,59,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,OK,1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1398,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,38,0,0,9,19,0,0,0,0,6,3,0,0,11,0,6,2,0,0,0,5,32,0,0,18,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,OK,1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1410,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,39,0,0,9,20,0,0,0,0,6,3,0,0,11,0,7,2,0,0,0,5,34,0,0,19,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,OK,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1421,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,40,0,0,9,20,0,0,0,0,6,3,0,0,11,0,7,3,0,0,0,5,35,0,0,19,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,OK,1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1433,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,42,0,0,10,21,0,0,0,0,5,3,0,0,11,0,7,3,0,0,0,5,36,0,0,19,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,OK,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1444,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,43,0,0,10,22,0,0,0,0,5,3,0,0,10,0,7,3,0,0,0,5,37,0,0,20,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,OK,1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1456,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,44,0,0,10,22,0,0,0,0,5,3,0,0,10,0,8,3,0,0,0,5,38,0,0,20,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,OK,1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1467,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,46,0,0,11,23,0,0,0,0,4,3,0,0,10,0,8,3,0,0,0,6,39,0,0,21,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,OK,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1470,0,0,0,2,0,58,0,0,0,0,0,0,0,0,0,3,47,0,0,11,24,0,0,0,1,4,3,0,1,10,0,8,3,0,0,1,6,40,0,2,21,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,OK,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1428,0,0,0,2,0,56,0,0,0,0,0,0,0,0,0,3,47,0,0,11,24,0,0,0,1,4,3,0,1,9,0,8,3,0,0,1,6,39,0,2,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,OK,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1382,0,0,0,2,0,55,0,0,0,0,0,0,0,0,0,3,47,0,0,11,24,0,0,0,1,4,3,0,1,9,0,8,3,0,0,1,6,38,0,2,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,OK,1608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1336,0,0,0,2,0,53,0,0,0,0,0,0,0,0,0,3,47,0,0,10,25,0,0,0,1,3,3,0,1,8,0,9,3,0,0,1,7,37,0,2,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,OK,1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1290,0,0,0,2,0,51,0,0,0,0,0,0,0,0,0,3,46,0,0,10,25,0,0,0,1,3,3,0,1,8,0,9,3,0,0,1,7,36,0,2,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,OK,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1244,0,0,0,2,0,50,0,0,0,0,0,0,0,0,0,3,46,0,0,10,25,0,0,0,1,3,3,0,1,8,0,9,3,0,0,1,7,34,0,3,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,OK,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1199,0,0,0,2,0,48,0,0,0,0,0,0,0,0,0,3,46,0,0,10,25,0,0,0,1,3,3,0,1,7,0,9,3,0,0,2,7,33,0,3,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,OK,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1154,0,0,0,2,0,46,0,0,0,0,0,0,0,0,0,2,45,0,0,9,25,0,0,0,1,3,3,0,1,7,0,9,3,0,0,2,8,32,0,3,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,OK,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,1131,0,0,0,2,0,45,0,0,0,0,0,0,0,0,0,2,46,0,0,9,26,0,0,0,1,3,3,0,1,7,0,9,3,0,0,2,8,32,0,3,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,OK,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,1108,0,0,0,2,0,45,0,0,0,0,0,0,0,0,0,2,46,0,0,9,26,0,0,0,1,2,3,0,1,6,0,9,3,0,0,2,8,31,0,3,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,OK,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,1086,0,0,0,2,0,44,0,0,0,0,0,0,0,0,0,2,46,0,0,9,26,0,0,0,1,2,3,0,1,6,0,9,3,0,0,2,8,30,0,3,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,OK,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,1063,0,0,0,2,0,43,0,0,0,0,0,0,0,0,0,2,46,0,0,9,27,0,0,0,1,2,3,0,1,6,0,9,3,0,0,2,9,30,0,3,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
