Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFJ,PQ.2.1.6,Other,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.17.11
2024-09-07,MD,16045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,114,0,0,0,0,170,0,0,267,0,0,0,0,5542,0,33,174,0,0,23,68,2170,67,2031,437,293,33,15,1933,233,40,162,134,916,214,87,119,555,49,41,19,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,MD,15374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,112,0,0,0,0,176,0,0,254,0,0,0,0,5377,0,31,172,0,0,24,65,2057,65,1917,420,282,32,15,1841,217,38,150,127,865,207,85,111,526,47,39,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,MD,14825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,110,0,0,0,0,182,0,0,244,0,0,0,0,5250,0,30,171,0,0,24,63,1963,64,1821,406,274,30,14,1765,204,36,139,121,822,200,84,105,502,46,38,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,MD,14288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,109,0,0,0,0,187,0,0,233,0,0,0,0,5122,0,28,169,0,0,25,61,1872,62,1728,393,265,28,14,1690,192,34,129,115,780,194,83,98,479,44,36,18,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,MD,13823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,108,0,0,0,0,192,0,0,225,0,0,0,0,5016,0,27,168,0,0,26,60,1791,61,1646,381,258,27,13,1625,180,33,120,110,742,189,82,92,458,43,35,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,MD,13434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,107,0,0,0,0,198,0,0,217,0,0,0,0,4933,0,26,168,0,0,26,58,1722,60,1574,372,252,26,13,1570,170,31,112,106,710,185,81,87,440,42,34,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,MD,13249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,108,0,0,0,0,206,0,0,213,0,0,0,0,4923,0,25,170,0,0,27,58,1679,60,1528,368,250,25,13,1538,163,30,106,103,689,184,81,84,429,42,34,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,MD,13185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,110,0,0,0,0,216,0,0,210,0,0,0,0,4957,0,24,174,0,0,28,58,1652,61,1496,367,250,25,13,1521,158,30,101,101,675,184,82,81,422,42,33,17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,MD,13201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,113,0,0,0,0,228,0,0,209,0,0,0,0,5021,0,24,178,0,0,30,58,1636,61,1473,369,252,24,13,1513,153,29,97,100,664,186,84,78,418,42,33,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,MD,13335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,116,0,0,0,0,241,0,0,210,0,0,0,0,5130,0,24,184,0,0,32,59,1633,63,1462,374,255,24,13,1519,150,29,93,100,659,189,86,77,417,43,34,17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,MD,13386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,119,0,0,0,0,253,0,0,210,0,0,0,0,5208,0,24,190,0,0,33,59,1621,64,1443,377,258,24,13,1515,145,29,89,99,651,190,88,75,414,43,34,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,MD,13343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,121,0,0,0,0,263,0,0,208,0,0,0,0,5250,0,23,193,0,0,34,60,1597,65,1413,377,258,23,13,1500,140,28,84,97,637,191,90,72,408,43,34,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,MD,13219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,123,0,0,0,0,272,0,0,204,0,0,0,0,5259,0,22,196,0,0,35,59,1563,65,1375,375,257,22,13,1476,134,27,79,95,620,190,90,69,399,43,33,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,MD,12937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,122,0,0,0,0,277,0,0,199,0,0,0,0,5203,0,22,196,0,0,36,58,1511,64,1321,368,253,22,13,1435,126,26,73,92,596,188,90,65,386,42,33,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,MD,12562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,121,0,0,0,0,279,0,0,192,0,0,0,0,5107,0,21,194,0,0,36,57,1450,63,1259,358,247,21,12,1385,118,25,66,88,568,183,89,61,370,41,32,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,MD,12060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,119,0,0,0,0,278,0,0,183,0,0,0,0,4956,0,19,191,0,0,36,55,1375,61,1186,345,238,19,12,1320,109,23,59,83,535,177,87,56,351,40,30,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,MD,11439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,115,0,0,0,0,274,0,0,172,0,0,0,0,4751,0,18,185,0,0,35,52,1287,59,1104,328,227,18,11,1244,99,22,52,77,497,169,84,51,329,38,29,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,MD,10897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,111,0,0,0,0,270,0,0,163,0,0,0,0,4573,0,17,180,0,0,35,50,1211,57,1031,314,217,17,11,1177,90,20,46,73,465,162,81,46,309,36,27,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,MD,10397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,108,0,0,0,0,266,0,0,155,0,0,0,0,4409,0,16,175,0,0,34,48,1141,55,964,300,209,16,10,1115,83,19,40,68,434,155,78,42,291,35,26,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,MD,9927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,105,0,0,0,0,262,0,0,147,0,0,0,0,4253,0,15,170,0,0,34,46,1075,53,902,288,200,15,10,1058,75,18,35,64,406,149,76,39,274,34,25,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,MD,9525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,102,0,0,0,0,260,0,0,140,0,0,0,0,4123,0,14,166,0,0,33,44,1018,51,847,277,193,14,10,1008,69,17,30,61,382,144,74,35,260,32,24,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,MD,9278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,101,0,0,0,0,260,0,0,135,0,0,0,0,4041,0,13,165,35,0,33,43,975,50,805,270,188,13,9,971,63,16,26,58,362,141,73,33,249,32,23,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,MD,8936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,99,0,0,0,0,280,0,0,129,0,0,0,0,3933,0,13,161,35,0,33,44,935,50,769,258,177,14,9,918,60,17,28,55,348,133,69,31,236,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,MD,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,96,0,0,0,0,298,0,0,123,0,0,0,0,3818,0,13,157,35,0,33,45,895,50,732,245,167,15,9,866,56,17,29,53,333,125,64,30,223,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,MD,8332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,94,0,0,0,0,314,0,0,118,0,0,0,0,3707,0,12,153,35,0,33,45,857,50,697,233,157,16,8,816,53,18,30,50,319,118,61,29,210,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,MD,8056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,92,0,0,0,0,329,0,0,113,0,0,0,0,3604,0,12,149,35,0,32,46,821,49,664,222,147,17,8,770,50,19,31,48,306,112,57,27,199,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,MD,7788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,89,0,0,0,0,343,0,0,108,0,0,0,0,3503,0,12,145,35,0,32,47,786,49,633,212,138,18,8,725,47,19,32,45,294,105,53,26,188,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,MD,7550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,88,0,0,0,0,357,0,0,103,0,0,0,0,3414,0,12,142,35,0,32,47,755,49,605,202,130,19,8,685,44,20,33,43,282,99,50,25,178,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,MD,7217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,84,0,0,0,0,364,0,0,98,0,0,0,0,3280,0,11,137,34,0,31,47,715,48,570,191,120,19,7,638,41,20,33,41,268,93,46,24,166,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,MD,6984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,82,0,0,0,0,374,0,0,93,0,0,0,0,3191,0,11,134,34,0,31,47,686,47,543,182,113,20,7,600,38,20,34,39,257,87,43,23,157,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,MD,6747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,80,0,0,0,0,383,0,0,89,0,0,0,0,3099,0,11,131,34,0,31,47,656,47,517,173,105,20,7,564,36,21,34,37,246,82,40,22,148,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,MD,6486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,78,0,0,0,0,389,0,0,85,0,0,0,0,2995,0,11,127,34,0,30,47,625,46,489,163,98,20,7,526,33,21,34,35,234,76,37,21,138,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,MD,6243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,76,0,0,0,0,394,0,0,81,0,0,0,0,2897,0,10,123,33,0,30,47,596,46,464,155,91,21,6,492,31,21,35,33,224,71,35,20,130,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,MD,6022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,74,0,0,0,0,399,0,0,77,0,0,0,0,2809,0,10,120,33,0,29,47,569,45,440,147,85,21,6,460,29,21,35,31,214,67,32,19,122,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,MD,5770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,71,0,0,0,0,401,0,0,73,0,0,0,0,2706,0,10,116,32,0,29,46,540,44,415,138,78,21,6,427,26,21,35,30,203,62,30,18,113,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,MD,5496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,68,0,0,0,0,399,0,0,68,0,0,0,0,2590,0,9,111,31,0,28,46,509,43,389,130,71,21,6,393,24,21,35,28,192,57,27,17,105,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,MD,5224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,66,0,0,0,0,396,0,0,64,0,0,0,0,2474,0,9,106,31,0,27,45,479,42,364,121,65,21,5,361,22,21,34,26,181,53,25,16,97,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,MD,4993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,63,0,0,0,0,394,0,0,61,0,0,0,0,2377,0,9,102,30,0,26,44,454,41,342,114,60,21,5,333,20,21,34,24,171,49,22,15,90,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,MD,4797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,61,0,0,0,0,394,0,0,58,0,0,0,0,2295,0,9,99,29,0,26,44,431,40,323,107,55,21,5,309,19,20,34,23,163,45,21,14,84,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,MD,4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,60,0,0,0,0,394,0,0,55,0,0,0,0,2222,0,8,96,29,0,25,43,411,39,305,102,50,21,5,286,17,20,34,22,156,42,19,14,78,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,MD,4474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,58,0,0,0,0,396,0,0,52,0,0,0,0,2162,0,8,94,29,0,25,43,394,39,290,97,46,21,5,267,16,20,34,21,149,39,17,13,73,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,MD,4336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,57,0,0,0,0,397,0,0,50,0,0,0,0,2106,0,8,92,28,0,25,43,378,38,276,92,43,21,4,248,15,20,34,20,143,36,16,13,68,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,MD,4455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,59,0,0,0,0,422,0,0,51,0,0,0,0,2174,0,8,95,30,0,26,45,384,40,279,93,41,23,5,244,14,22,36,20,146,36,15,13,68,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,MD,4836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,64,0,0,0,0,473,0,0,54,0,0,0,0,2372,0,9,104,33,0,28,50,413,44,297,99,42,25,5,254,15,24,40,21,157,37,16,14,71,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,MD,5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,68,0,0,0,0,509,0,0,56,0,0,0,0,2485,0,10,109,35,0,30,54,426,47,304,101,42,27,5,252,14,26,43,22,162,37,15,14,71,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,MD,5089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,69,0,0,0,0,530,0,0,56,0,0,0,0,2520,0,10,111,36,0,31,55,425,48,301,100,39,28,5,243,14,27,44,21,162,36,14,14,69,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,MD,5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,70,0,0,0,0,549,0,0,55,0,0,0,0,2543,0,10,113,37,0,32,57,422,49,296,98,37,29,5,231,13,28,46,21,161,34,13,14,66,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,MD,5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,70,0,0,0,0,564,0,0,54,0,0,0,0,2550,0,10,113,38,0,32,58,417,50,290,96,34,30,5,219,12,29,47,20,159,32,12,14,63,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,MD,5089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,70,0,0,0,0,578,0,0,53,0,0,0,0,2556,0,10,114,38,0,32,59,411,51,283,94,31,31,5,206,11,29,48,20,157,31,11,14,60,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
