Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2025-02-05,VA,20781,0,0,0,260,0,0,0,0,0,0,0,0,0,4180,0,0,0,61,7369,82,40,412,70,365,43,139,117,2597,304,230,840,104,769,933,556,711,135,23,94,66,91,64,38,27,34,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,VA,18517,0,0,0,228,0,0,0,0,0,0,0,0,0,3787,0,0,0,55,6526,76,36,369,64,323,39,124,103,2286,268,207,743,89,694,817,502,644,119,21,85,61,83,59,34,24,30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,VA,15591,0,0,0,189,0,0,0,0,0,0,0,0,0,3241,0,0,0,47,5461,66,31,312,56,270,34,104,86,1902,223,176,621,72,592,676,428,552,99,17,72,53,71,51,29,20,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,VA,12146,0,0,0,144,0,0,0,0,0,0,0,0,0,2565,0,0,0,36,4228,53,25,244,45,208,27,81,66,1464,172,139,480,54,467,517,338,437,76,13,56,43,56,41,23,15,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,VA,10699,0,0,0,125,0,0,0,0,0,0,0,0,0,2295,0,0,0,32,3702,48,22,215,40,182,24,71,58,1274,150,123,419,45,417,447,301,391,67,12,50,39,50,38,20,14,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,VA,11239,0,0,0,129,0,0,0,0,0,0,0,0,0,2449,0,0,0,34,3864,52,23,227,43,190,26,75,60,1322,156,131,437,45,443,461,321,417,69,12,53,42,54,41,22,14,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,VA,11692,0,0,0,132,0,0,0,0,0,0,0,0,0,2586,0,0,0,36,3995,56,25,237,46,196,27,78,62,1358,160,137,451,44,467,470,338,441,71,13,55,45,57,43,23,15,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,VA,12060,0,0,0,133,0,0,0,0,0,0,0,0,0,2708,0,0,0,37,4094,59,26,245,49,201,28,80,63,1383,164,143,461,43,487,476,353,462,73,13,57,48,60,46,24,15,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,VA,12341,0,0,0,134,0,0,0,0,0,0,0,0,0,2812,0,0,0,38,4163,62,27,252,51,204,30,82,64,1397,165,148,468,42,505,477,365,479,74,13,59,50,62,48,24,15,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,VA,12529,0,0,0,133,0,0,0,0,0,0,0,0,0,2897,0,0,0,39,4199,65,28,256,53,205,31,83,64,1400,166,151,472,40,518,475,375,494,74,13,60,52,65,51,25,16,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,VA,12485,0,0,0,129,0,0,56,0,0,0,0,0,0,2915,0,0,0,38,4139,66,28,255,54,202,31,82,63,1370,163,151,464,37,520,461,377,497,73,13,60,53,65,51,25,15,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,VA,11964,0,0,0,121,0,0,54,0,0,0,0,0,0,2863,0,0,0,37,3927,63,29,246,51,194,32,78,59,1298,154,146,439,35,495,442,356,481,71,13,61,51,64,48,24,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,VA,11021,0,0,0,109,0,0,50,0,0,0,0,0,0,2699,0,0,0,34,3577,58,29,228,46,179,32,70,53,1181,140,136,398,33,453,406,323,446,66,13,60,47,61,44,22,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,VA,10206,0,0,0,98,0,0,47,0,0,0,0,0,0,2556,0,0,0,32,3275,53,28,213,41,166,31,64,48,1080,128,127,364,30,416,375,295,416,61,12,58,44,58,40,20,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,VA,9551,0,0,0,90,0,0,45,0,0,0,0,0,0,2445,0,0,0,30,3030,49,28,201,38,155,31,58,44,997,119,120,335,29,387,350,271,392,58,12,57,41,56,36,18,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,VA,9056,0,0,0,83,0,0,43,0,0,0,0,0,0,2368,0,0,0,29,2840,46,29,192,35,147,31,54,41,933,111,115,313,27,364,331,253,375,56,12,57,39,54,34,17,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,VA,8734,0,0,0,78,0,0,42,0,0,0,0,0,0,2332,0,0,0,28,2707,45,29,186,33,142,32,51,38,888,106,112,297,26,348,318,240,364,54,12,58,38,53,32,16,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,VA,8720,0,0,0,76,0,0,42,0,0,0,0,0,0,2377,0,0,0,28,2671,44,31,187,32,142,34,50,37,874,104,112,292,26,345,317,236,366,55,12,60,38,55,31,16,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,VA,8757,0,0,0,74,0,0,43,0,0,0,0,0,0,2436,0,0,0,28,2650,44,33,189,31,143,36,49,36,866,103,114,289,27,344,317,233,371,55,12,63,39,56,30,16,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,VA,8749,0,0,0,72,0,0,44,0,0,0,0,0,0,2482,0,0,0,28,2616,44,34,190,31,143,37,48,35,853,102,115,284,27,341,316,229,373,56,13,66,39,57,30,16,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,VA,8767,0,0,0,70,0,0,44,0,0,0,0,0,0,2536,0,0,0,28,2589,44,36,192,30,144,39,47,35,843,100,116,280,27,339,316,225,376,56,13,68,39,59,29,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,VA,8865,0,0,0,68,0,0,45,0,0,0,0,0,0,2613,0,0,0,29,2586,44,38,195,29,145,41,46,34,840,100,118,278,27,340,319,224,383,58,14,72,39,61,29,16,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,VA,9043,0,0,0,67,0,0,47,0,0,0,0,0,0,2716,0,0,0,29,2604,44,40,200,29,148,44,46,34,845,101,122,279,28,344,324,224,394,59,14,76,40,63,29,16,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,VA,9312,0,0,0,67,0,0,49,0,0,0,0,0,0,2848,0,0,0,31,2648,45,43,208,29,153,47,46,34,857,102,126,283,29,352,333,227,408,62,15,81,42,67,29,16,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,VA,9709,0,0,0,68,0,0,51,0,0,0,0,0,0,3024,0,0,0,32,2725,47,47,218,29,160,51,47,34,880,105,133,290,30,364,346,232,429,65,16,87,44,71,29,17,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,VA,10164,0,0,0,68,0,0,54,0,0,0,0,0,0,3222,0,0,0,34,2816,49,51,230,30,167,55,48,34,908,108,140,298,32,378,362,238,452,68,17,94,46,76,30,17,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,VA,11012,0,0,0,71,0,0,59,0,0,0,0,0,0,3552,0,0,0,37,3010,53,57,250,31,181,62,50,36,968,115,153,317,34,406,391,253,493,75,19,106,50,84,31,19,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,VA,12317,0,0,0,77,0,0,67,0,0,0,0,0,0,4041,0,0,0,41,3322,58,66,282,34,203,72,55,39,1066,127,172,348,39,450,436,278,555,84,22,122,56,96,34,21,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,VA,13994,0,0,0,84,0,0,77,0,0,0,0,0,0,4669,0,0,0,47,3723,66,78,322,37,231,85,60,43,1192,142,197,388,44,507,494,309,635,97,26,143,64,111,38,23,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,VA,16042,0,0,0,92,0,0,89,0,0,0,0,0,0,5441,0,0,0,54,4209,75,92,372,41,265,100,67,47,1345,160,228,436,51,577,565,347,733,112,30,168,73,129,42,26,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,VA,18420,0,0,0,102,0,0,104,0,0,0,0,0,0,6350,0,0,0,62,4766,85,109,429,46,305,119,75,52,1519,181,264,491,58,657,647,391,847,129,35,199,84,151,46,30,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,VA,20775,0,0,0,110,0,0,118,0,0,0,0,0,0,7277,0,0,0,71,5299,96,127,487,50,344,138,82,56,1684,201,300,543,66,734,728,431,962,147,41,230,96,173,51,33,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,VA,23300,0,0,0,117,0,0,134,0,0,0,0,0,0,8290,0,0,0,79,5858,106,147,550,54,386,159,89,61,1857,222,339,596,74,817,814,473,1086,166,47,265,108,198,55,37,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,VA,25950,0,0,0,124,0,0,151,0,0,0,0,0,0,9377,0,0,0,89,6429,118,168,616,57,431,183,96,65,2033,243,380,651,83,902,904,515,1218,187,53,303,120,224,59,40,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,VA,28480,0,0,0,129,0,0,167,0,0,0,0,0,0,10449,0,0,0,98,6952,128,190,680,60,473,206,101,68,2192,262,420,699,91,981,989,553,1345,207,59,342,132,251,63,44,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,VA,30890,0,0,0,133,0,0,183,0,0,0,0,0,0,11505,0,0,0,107,7427,138,212,742,63,514,229,106,70,2335,279,459,742,99,1055,1070,586,1468,226,66,380,144,276,66,47,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,VA,33179,0,0,0,135,0,0,198,0,0,0,0,0,0,12541,0,0,0,115,7857,147,234,802,64,552,253,110,71,2462,294,497,779,107,1123,1146,614,1587,245,72,418,155,302,68,50,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,VA,35373,0,0,0,135,0,0,214,0,0,0,0,0,0,13567,0,0,0,123,8247,156,256,860,65,589,277,112,72,2577,308,533,812,115,1186,1219,639,1703,263,78,456,166,327,69,52,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,VA,36853,0,0,0,132,0,0,225,0,0,0,0,0,0,14338,0,0,0,129,8457,161,273,901,64,615,296,112,71,2634,315,560,827,120,1225,1266,649,1786,276,83,486,174,346,69,54,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,VA,37509,0,0,0,137,0,0,235,0,0,0,0,0,0,14930,0,0,0,133,8498,174,275,946,67,612,326,127,79,2634,330,578,835,123,1236,1279,681,1790,282,87,506,189,347,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,VA,37681,0,0,0,139,0,0,241,0,0,0,0,0,0,15231,0,0,0,134,8364,183,270,972,69,596,351,139,86,2580,339,584,827,124,1223,1267,701,1757,282,88,516,200,341,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,VA,37476,0,0,0,140,0,0,245,0,0,0,0,0,0,15379,0,0,0,133,8147,191,263,989,70,575,373,150,92,2501,344,585,810,123,1197,1241,713,1707,280,90,521,210,332,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,VA,37056,0,0,0,140,0,0,247,0,0,0,0,0,0,15435,0,0,0,132,7886,198,255,1000,70,550,391,160,98,2408,347,582,789,122,1164,1209,721,1648,275,90,523,218,321,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,VA,36420,0,0,0,139,0,0,247,0,0,0,0,0,0,15394,0,0,0,131,7585,203,245,1004,70,523,407,168,103,2303,348,575,763,120,1126,1170,724,1580,270,90,521,224,308,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,VA,35595,0,0,0,137,0,0,246,0,0,0,0,0,0,15263,0,0,0,128,7251,206,234,1002,70,494,420,175,106,2189,347,566,734,117,1082,1126,722,1506,263,89,517,229,294,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,VA,35136,0,0,0,137,0,0,248,0,0,0,0,0,0,15282,0,0,0,127,6997,212,226,1010,70,471,436,184,111,2099,349,562,714,116,1050,1094,728,1448,258,90,517,236,283,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,VA,34888,0,0,0,137,0,0,250,0,0,0,0,0,0,15388,0,0,0,126,6789,218,220,1023,71,451,454,193,117,2024,354,562,697,115,1025,1069,738,1400,255,90,521,244,274,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,VA,34645,0,0,0,138,0,0,253,0,0,0,0,0,0,15493,0,0,0,126,6585,225,213,1036,72,431,472,203,122,1949,358,561,681,115,1000,1044,747,1353,253,91,524,252,265,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,VA,34376,0,0,0,138,0,0,256,0,0,0,0,0,0,15583,0,0,0,125,6378,231,206,1049,72,411,490,212,127,1875,362,560,665,114,975,1019,756,1306,250,92,527,260,256,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,VA,33920,0,0,0,137,0,0,257,0,0,0,0,0,0,15583,0,0,0,124,6139,236,199,1054,72,389,504,219,131,1791,363,556,645,113,945,989,760,1252,246,92,527,266,246,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
