Date,Region,Total_State_Infections,XFG.1.1,XFZ,XFG.6,XFG.23.1.3,XFG.2.5.1,XFG,XFG.14.1,XFC,PQ.2.8.1,PQ.2.1.6,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,BA.3.2,XFY,XFG.10.4,RV.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-12-28,UT,6310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1483,0,0,0,0,126,25,0,0,29,159,18,33,0,9,12,87,2302,5,25,477,582,28,5,228,0,264,77,5,96,21,40,6,19,24,7,10,10,32,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,UT,6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1469,0,0,0,0,123,26,0,0,31,165,18,33,0,9,11,87,2307,6,25,468,585,28,5,228,0,267,77,5,97,21,39,6,19,24,7,10,10,31,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,UT,6182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1430,0,0,0,0,119,26,0,0,33,167,17,31,0,9,11,86,2271,5,25,450,578,27,5,224,0,264,76,5,95,20,38,6,19,23,7,10,9,30,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,UT,5951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1366,0,0,0,0,112,25,0,0,33,166,17,30,0,8,11,83,2194,5,24,425,561,26,5,217,0,257,73,5,92,19,37,6,19,22,7,10,9,29,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,UT,5610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1277,0,0,0,0,103,24,0,0,33,162,16,27,0,8,10,79,2076,5,22,393,532,25,5,205,0,244,69,4,87,18,34,6,18,20,6,9,8,26,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,UT,5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1164,0,0,0,0,93,23,0,0,32,154,14,25,0,7,9,73,1916,5,20,355,493,23,4,189,0,227,64,4,80,16,31,5,17,18,6,8,8,24,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,UT,4645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1040,0,0,0,0,82,21,0,0,30,143,13,22,0,7,8,66,1731,4,18,313,447,21,4,170,0,206,57,4,73,14,28,5,16,16,5,8,7,21,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,UT,4211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,935,0,0,0,0,72,19,0,0,29,133,11,19,0,6,8,60,1575,4,17,278,408,19,4,155,0,189,52,3,66,13,25,4,14,14,5,7,6,19,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,UT,3885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,855,0,0,0,0,65,18,0,0,28,126,10,17,0,6,7,55,1458,4,15,251,379,17,3,143,0,176,48,3,61,12,23,4,13,13,5,6,6,17,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,UT,3609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,788,0,0,0,0,59,17,0,0,27,121,10,16,0,5,6,52,1359,3,14,229,354,16,3,134,0,165,45,3,57,11,22,4,13,12,4,6,5,16,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,UT,3378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,731,0,0,0,0,54,16,0,0,26,116,9,14,0,5,6,48,1277,3,13,209,334,15,3,125,0,156,42,3,53,10,20,4,12,11,4,5,5,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,UT,3189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,684,0,0,0,0,50,16,0,0,26,112,8,13,0,5,6,46,1210,3,12,193,317,14,3,119,0,148,40,3,51,9,19,4,12,10,4,5,4,13,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,UT,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,648,0,0,0,0,46,15,0,0,26,110,8,12,0,4,5,44,1159,3,12,180,305,14,3,114,0,143,38,2,49,9,18,3,11,10,4,5,4,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,UT,2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,624,0,0,0,0,44,15,0,0,26,110,7,12,0,4,5,43,1130,3,11,171,298,13,3,111,0,140,37,2,47,8,17,3,11,9,4,5,4,12,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,UT,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,606,0,0,0,0,42,15,0,0,26,110,7,11,0,4,5,42,1111,3,11,164,294,13,3,109,0,139,36,2,47,8,17,3,11,9,3,5,4,12,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,UT,2829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,586,0,0,0,0,40,15,0,0,26,110,7,11,0,4,5,41,1088,3,11,156,289,13,2,107,0,136,35,2,46,8,16,3,11,8,3,5,4,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,UT,2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,570,0,0,0,0,38,15,0,0,27,111,7,10,0,4,5,41,1072,3,11,150,285,12,2,105,0,135,35,2,45,7,16,3,11,8,3,4,4,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,UT,2745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,558,0,0,0,0,36,15,0,0,27,112,7,10,0,4,5,40,1063,3,10,144,284,12,2,104,0,135,34,2,45,7,16,3,11,8,3,4,4,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,UT,2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,550,0,0,0,0,35,15,0,0,28,114,7,9,0,4,5,40,1061,3,10,140,284,12,2,104,0,135,34,2,44,7,16,3,11,8,3,4,4,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,UT,2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,546,0,0,0,0,34,15,0,0,29,116,6,9,0,4,5,40,1065,3,10,136,286,12,2,104,0,136,34,2,45,7,15,3,11,8,3,4,3,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,UT,2728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,540,0,0,0,0,33,15,0,0,30,119,6,9,0,4,5,41,1067,3,10,132,287,12,2,104,0,137,34,2,45,7,15,3,11,7,3,4,3,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,UT,2667,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,522,0,0,0,0,31,15,3,0,30,118,6,8,0,4,5,40,1045,3,10,125,282,12,2,102,0,135,33,2,44,7,15,3,11,7,3,4,3,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,UT,2577,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,499,0,0,0,0,30,15,3,0,30,129,6,8,0,4,4,38,1011,3,10,120,275,12,2,99,0,129,33,2,42,6,15,3,11,7,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,UT,2490,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,474,0,0,0,0,28,14,3,0,29,138,6,8,0,4,4,37,972,3,9,114,266,11,2,96,0,123,33,2,40,6,14,3,10,7,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,UT,2424,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,454,0,0,0,0,27,14,3,0,29,147,5,8,0,4,4,36,941,4,9,109,260,11,2,94,0,118,33,2,38,6,14,3,10,7,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,UT,2380,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,438,0,0,0,0,26,14,3,0,29,157,5,8,0,4,4,35,920,4,9,105,256,11,2,93,0,114,33,2,36,6,13,3,10,7,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,UT,2357,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,426,0,0,0,0,26,13,3,0,29,168,5,8,0,4,4,35,907,5,9,103,254,11,2,92,0,111,34,2,35,6,13,3,10,8,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,UT,2369,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,421,0,0,0,0,25,13,3,0,30,182,5,8,0,4,4,35,907,5,9,101,256,11,2,93,0,110,35,2,35,6,13,3,10,8,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,UT,2435,0,0,0,0,0,0,0,4,0,0,0,0,0,0,19,425,0,0,0,0,26,14,4,0,32,200,5,8,0,4,4,35,928,6,9,102,264,11,3,96,0,111,37,3,35,6,14,3,10,8,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,UT,2524,0,0,0,0,0,0,0,4,0,0,0,0,0,0,20,433,0,0,0,0,26,14,4,0,33,221,5,9,0,4,4,37,957,6,9,104,275,11,3,100,0,113,39,3,36,7,14,4,11,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,UT,2611,0,0,0,0,0,0,0,4,0,0,0,0,0,0,21,439,0,0,0,0,27,15,4,0,35,242,5,9,0,4,4,38,985,7,10,106,285,12,3,104,0,115,41,3,36,7,15,4,11,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,UT,2695,0,0,0,0,0,0,0,4,0,0,0,0,0,0,22,445,0,0,0,0,27,15,4,0,37,265,6,10,0,4,4,39,1012,8,10,107,295,12,3,108,0,117,43,3,37,7,15,4,11,10,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,UT,2779,0,0,0,0,0,0,0,5,0,0,0,0,0,0,23,450,0,0,0,0,28,16,5,0,39,288,6,10,0,5,5,40,1038,8,10,108,305,13,3,111,0,118,46,3,37,7,16,4,12,11,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,UT,2861,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24,454,0,0,0,0,28,16,5,0,41,311,6,11,0,5,5,41,1063,9,10,109,315,13,3,115,0,119,48,3,37,8,16,4,12,11,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,UT,2943,0,0,0,0,0,0,0,5,0,0,0,0,0,0,25,458,0,0,0,0,29,16,5,0,43,336,6,11,0,5,5,42,1088,10,11,110,325,13,4,119,0,121,50,4,37,8,17,4,12,12,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,UT,3016,0,0,0,0,0,0,0,6,0,0,0,0,0,0,26,460,0,0,0,0,29,17,6,0,44,361,6,11,0,5,5,42,1109,11,11,111,334,14,4,122,0,121,53,4,37,8,17,5,13,12,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,UT,3088,0,0,0,0,0,0,0,6,0,0,0,0,0,0,27,461,0,0,0,0,29,17,6,0,46,386,6,12,0,5,5,43,1130,12,11,111,342,14,4,125,0,122,55,4,37,8,18,5,13,13,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,UT,3153,0,0,0,0,0,0,0,6,0,0,0,0,0,0,28,461,0,0,0,0,29,17,6,0,48,411,6,12,0,5,5,44,1148,12,11,111,351,14,4,129,0,122,57,4,37,9,18,5,13,14,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,UT,3186,0,0,0,0,0,0,0,7,0,0,0,0,0,0,29,456,0,0,0,0,29,18,7,0,49,432,6,13,0,5,5,44,1154,13,11,110,355,15,4,130,0,121,59,4,37,9,18,5,14,14,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,UT,3186,0,0,0,0,0,0,0,7,0,0,0,0,0,0,29,446,0,0,0,0,29,18,7,0,50,449,6,13,0,5,5,44,1149,14,11,107,356,15,4,131,0,118,60,4,36,9,18,5,14,14,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,UT,3155,0,0,0,0,0,0,0,7,0,0,0,0,0,0,29,431,0,0,0,0,28,17,7,0,50,461,6,13,0,5,5,43,1131,14,11,104,354,14,4,130,0,115,60,4,35,9,18,5,13,15,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,UT,3101,0,0,0,0,0,0,0,7,0,0,0,0,0,0,29,414,0,0,0,0,27,17,7,0,50,470,6,13,0,5,5,43,1106,14,11,100,349,14,4,128,0,110,60,4,33,9,18,5,13,15,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,UT,3018,0,0,0,0,0,0,0,7,0,0,0,0,0,0,29,394,0,0,0,0,26,17,7,0,50,473,5,12,0,5,5,41,1071,15,11,95,340,14,4,125,0,105,60,4,31,8,18,5,13,14,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,UT,2918,0,0,0,0,0,0,0,7,0,0,0,0,0,0,28,372,0,0,0,0,25,16,7,0,49,473,5,12,0,5,5,40,1030,15,10,90,330,13,4,122,0,100,59,4,29,8,17,5,12,14,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,UT,2864,0,0,0,0,0,0,0,7,0,0,0,0,0,0,28,356,0,0,0,0,24,16,7,0,49,480,5,12,0,5,5,39,1006,15,10,86,324,13,4,120,0,96,59,4,28,8,17,5,12,14,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,UT,2871,0,0,0,0,0,0,0,7,0,0,0,0,0,0,28,348,0,0,0,0,23,16,7,0,49,496,5,12,0,5,5,39,1003,15,10,84,326,13,4,120,0,94,60,4,27,8,17,5,12,15,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,UT,2942,0,0,0,0,0,0,0,8,0,0,0,0,0,0,29,347,0,0,0,0,23,16,8,0,51,524,5,13,0,5,5,39,1022,16,10,84,335,14,4,124,0,94,62,4,27,8,17,5,13,15,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,UT,3075,0,0,0,0,0,0,0,8,0,0,0,0,0,0,31,353,0,0,0,0,24,17,8,0,54,564,5,13,0,5,5,41,1063,18,11,85,351,14,5,130,0,96,66,5,28,9,18,5,13,16,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,UT,3249,0,0,0,0,0,0,0,9,0,0,0,0,0,0,33,363,0,0,0,0,25,18,9,0,58,613,5,14,0,6,5,43,1117,19,11,88,372,15,5,138,0,98,71,5,28,9,19,6,14,18,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,UT,3457,0,0,0,0,0,0,0,10,0,0,0,0,0,0,36,374,0,0,0,0,26,19,10,0,63,670,5,15,0,6,5,46,1180,21,12,91,396,16,5,147,5,102,77,5,29,10,20,6,15,19,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,UT,3708,0,0,0,0,0,0,0,10,0,0,0,0,0,0,38,400,0,0,0,0,28,20,11,0,70,736,6,17,0,7,6,51,1277,23,13,97,424,17,6,160,6,109,82,6,34,11,22,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
