Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,PQ.17,XFG.14.1,RV.1,PQ.2.8.1,XFG,Other,NB.1.8.1,LF.7.9,XFZ,XFY,XFG.2.5.1,LF.7,BA.3.2,XFV,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2025-05-11,AZ,72585,0,0,0,93,0,0,0,2171,966,4457,920,0,0,0,907,0,0,0,6591,0,805,949,122,0,986,1435,508,992,43120,109,1192,377,995,77,273,1706,486,40,418,166,886,75,227,201,245,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12,AZ,71940,0,0,0,106,0,0,0,2311,960,4694,910,0,0,0,897,0,0,0,6402,0,785,1007,120,0,999,1385,502,968,42468,109,1168,379,986,76,267,1647,472,40,408,162,877,75,232,202,240,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13,AZ,71651,0,0,0,118,0,0,0,2461,959,4950,903,0,0,0,892,0,0,0,6247,0,769,1069,118,0,1016,1343,498,949,42029,110,1150,382,982,75,263,1596,460,39,400,158,873,75,239,203,236,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14,AZ,71719,0,0,0,131,0,0,0,2622,962,5230,902,0,0,0,891,0,0,0,6123,0,757,1136,117,0,1039,1307,497,935,41801,111,1138,388,983,75,260,1554,451,40,395,155,873,75,246,205,234,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15,AZ,72409,0,0,0,145,0,0,0,2808,974,5558,908,0,0,0,898,0,0,0,6051,0,752,1214,117,0,1071,1283,499,929,41932,113,1136,397,993,75,259,1524,445,40,392,153,881,76,255,209,233,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-16,AZ,73610,0,0,0,161,0,0,0,3018,993,5933,920,0,0,0,911,0,0,0,6019,0,751,1302,117,0,1111,1266,506,929,42352,116,1141,409,1009,76,260,1505,442,41,393,153,894,77,267,215,235,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-17,AZ,75287,0,0,0,178,0,0,0,3253,1019,6357,938,0,0,0,930,0,0,0,6020,0,754,1401,119,0,1158,1257,516,934,43035,119,1153,424,1032,78,263,1493,442,42,395,153,914,79,280,222,237,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-18,AZ,76333,0,0,0,195,0,0,0,3468,1036,6739,948,0,0,0,942,0,0,0,5966,0,751,1490,119,0,1198,1235,521,931,43348,122,1155,435,1047,78,263,1467,438,42,394,152,926,80,292,227,238,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-19,AZ,76864,0,0,0,210,0,0,0,3662,1046,7080,952,0,0,0,947,0,0,0,5869,0,743,1572,118,0,1229,1204,522,921,43362,124,1149,444,1054,79,261,1430,430,43,390,150,931,81,301,231,236,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-20,AZ,77349,0,0,0,225,0,0,0,3857,1056,7422,955,0,0,0,951,0,0,0,5766,0,734,1653,117,0,1260,1172,524,911,43346,126,1142,452,1061,79,260,1392,422,43,386,147,936,82,311,234,235,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-21,AZ,77788,0,0,0,240,0,0,0,4051,1064,7762,958,0,0,0,955,0,0,0,5658,0,724,1734,117,0,1291,1139,525,900,43301,128,1134,460,1067,79,258,1352,414,43,382,145,941,82,320,238,233,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-22,AZ,77915,0,0,0,255,0,0,0,4230,1069,8074,957,0,0,0,954,0,0,0,5527,0,711,1808,115,0,1316,1101,524,885,43081,129,1121,467,1069,79,254,1307,404,44,376,142,941,82,329,241,231,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-23,AZ,77706,0,0,0,268,0,0,0,4391,1069,8351,951,0,0,0,950,0,0,0,5372,0,695,1875,114,0,1336,1058,520,866,42675,130,1104,471,1066,78,250,1256,392,44,368,138,938,82,335,242,227,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-24,AZ,77699,0,0,0,282,0,0,0,4563,1072,8648,948,0,0,0,948,0,0,0,5231,0,681,1946,112,0,1359,1018,518,850,42380,131,1090,477,1066,78,247,1208,381,44,362,134,937,82,343,244,224,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-25,AZ,78512,0,0,0,299,0,0,0,4785,1086,9040,955,0,0,0,957,0,0,0,5144,0,674,2039,112,0,1397,989,522,842,42530,133,1087,488,1077,78,246,1172,375,44,359,132,946,83,354,249,224,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-26,AZ,80339,0,0,0,321,0,0,0,5074,1115,9558,975,0,0,0,977,0,0,0,5119,0,676,2160,113,0,1454,970,532,845,43220,137,1097,505,1102,80,248,1151,372,45,360,132,967,86,370,257,226,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27,AZ,81600,0,0,0,340,0,0,0,5334,1135,10021,987,0,0,0,991,0,0,0,5052,0,672,2269,113,0,1501,944,538,841,43593,141,1099,519,1120,81,248,1119,367,46,359,131,981,87,384,264,227,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28,AZ,82294,0,0,0,358,0,0,0,5562,1148,10422,992,0,0,0,997,0,0,0,4946,0,663,2365,113,0,1538,910,541,831,43656,143,1094,529,1129,81,246,1078,359,47,355,128,988,88,396,268,225,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-29,AZ,82422,0,0,0,373,0,0,0,5753,1153,10755,991,0,0,0,997,0,0,0,4805,0,649,2444,111,0,1566,869,539,815,43416,144,1080,536,1131,81,243,1029,348,47,348,125,989,88,404,271,223,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-30,AZ,83009,0,0,0,391,0,0,0,5978,1164,11150,995,0,0,0,1002,0,0,0,4689,0,639,2538,111,0,1602,833,541,803,43415,147,1072,546,1139,81,241,986,339,47,344,122,995,89,415,275,221,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-31,AZ,83521,0,0,0,409,0,0,0,6200,1175,11539,998,0,0,0,1007,0,0,0,4567,0,628,2630,110,0,1637,795,542,790,43371,149,1064,555,1146,81,239,941,329,47,339,119,1000,90,426,280,219,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01,AZ,83463,0,0,0,423,0,0,0,6380,1177,11851,994,0,0,0,1004,0,0,0,4414,0,612,2705,108,0,1661,752,540,772,43029,150,1048,561,1145,81,235,889,318,48,332,115,998,90,434,282,216,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-02,AZ,82748,0,0,0,435,0,0,0,6509,1170,12067,983,0,0,0,994,0,0,0,4227,0,592,2758,106,0,1671,703,533,748,42351,150,1023,562,1136,80,229,831,304,47,322,111,989,89,439,282,211,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-03,AZ,82161,0,0,0,446,0,0,0,6645,1165,12296,973,0,0,0,985,0,0,0,4048,0,573,2814,103,0,1684,656,527,726,41744,150,1001,564,1128,79,224,775,290,47,313,106,981,89,444,282,207,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-04,AZ,81702,0,0,0,459,0,0,0,6789,1161,12541,964,0,0,0,978,0,0,0,3878,0,555,2874,101,0,1699,610,522,704,41205,150,980,567,1121,78,219,721,277,47,304,102,975,88,449,283,202,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-05,AZ,81371,0,0,0,471,0,0,0,6941,1160,12802,957,0,0,0,972,0,0,0,3716,0,539,2937,99,0,1717,566,518,684,40734,151,961,571,1117,77,214,668,265,47,296,98,970,88,455,284,199,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-06,AZ,80451,0,0,0,480,0,0,0,7041,1150,12966,944,0,0,0,959,0,0,0,3529,0,518,2978,97,0,1722,518,510,660,39973,150,936,570,1104,76,208,611,251,46,286,94,958,87,458,283,193,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-07,AZ,79011,0,0,0,486,0,0,84,7082,1131,13022,923,0,0,0,939,0,0,0,3319,0,494,2994,93,0,1713,468,499,631,38921,148,904,565,1083,74,201,551,235,45,273,89,939,86,457,280,187,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-08,AZ,77207,0,0,0,485,0,0,89,7408,1128,12938,927,0,0,0,914,0,0,0,3201,0,479,2931,93,0,1748,456,478,610,37864,147,872,541,1050,73,193,530,239,45,262,89,895,84,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-09,AZ,75001,0,0,0,478,0,0,92,7621,1110,12686,919,0,0,0,878,0,0,0,3046,0,459,2832,91,0,1760,438,452,581,36356,144,831,510,1003,70,184,503,240,44,248,87,842,82,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-10,AZ,72885,0,0,0,471,0,0,95,7819,1093,12443,911,0,0,0,843,0,0,0,2898,0,439,2737,90,0,1769,421,427,554,34916,141,792,481,959,68,174,478,240,42,235,86,791,80,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-11,AZ,70860,0,0,0,464,0,0,98,8002,1076,12209,903,0,0,0,810,0,0,0,2758,0,420,2646,88,0,1778,405,403,529,33544,138,755,453,917,66,166,453,241,41,222,85,743,78,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-12,AZ,68925,0,0,0,458,0,0,100,8173,1060,11984,896,0,0,0,778,0,0,0,2624,0,402,2560,86,0,1785,390,381,504,32237,135,719,427,877,64,157,430,241,40,210,84,697,76,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-13,AZ,67835,0,0,0,456,0,0,104,8427,1056,11901,898,0,0,0,757,0,0,0,2525,0,390,2505,86,0,1812,380,364,486,31342,134,693,406,849,62,151,412,244,40,201,84,661,75,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-14,AZ,67532,0,0,0,460,0,0,108,8771,1064,11954,911,0,0,0,744,0,0,0,2457,0,382,2480,86,0,1859,374,351,474,30819,134,675,391,830,62,147,400,249,40,195,84,633,74,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-15,AZ,68020,0,0,0,470,0,0,114,9218,1085,12148,934,0,0,0,740,0,0,0,2417,0,378,2484,88,0,1927,372,342,468,30656,136,665,380,822,62,144,392,258,40,190,86,612,75,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-16,AZ,69251,0,0,0,485,0,0,122,9775,1118,12476,968,0,0,0,744,0,0,0,2402,0,379,2515,90,0,2018,375,337,466,30819,139,662,373,822,63,143,388,269,41,188,89,598,77,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-17,AZ,69748,0,0,0,494,0,0,128,10239,1140,12675,992,0,0,0,740,0,0,0,2361,0,375,2519,92,0,2089,373,328,460,30646,141,652,362,813,63,140,380,278,41,183,91,576,77,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-18,AZ,69512,0,0,0,499,0,0,133,10595,1149,12741,1006,0,0,0,728,0,0,0,2294,0,367,2496,92,0,2138,368,315,448,30149,142,635,346,795,62,136,368,284,41,176,92,549,77,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-19,AZ,68541,0,0,0,498,0,0,136,10833,1146,12670,1008,0,0,0,709,0,0,0,2204,0,356,2447,92,0,2164,358,300,432,29341,141,611,328,769,61,130,352,287,40,168,92,516,76,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-20,AZ,66963,0,0,0,493,0,0,138,10960,1133,12484,1001,0,0,0,684,0,0,0,2097,0,342,2377,91,0,2168,346,282,412,28287,138,583,307,737,59,123,333,286,40,158,91,479,74,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-21,AZ,64772,0,0,0,482,0,0,139,10966,1108,12176,985,0,0,0,652,0,0,0,1974,0,324,2286,89,0,2149,331,262,390,26996,135,550,284,699,57,116,312,283,38,148,89,440,72,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-22,AZ,62184,0,0,0,468,0,0,138,10877,1076,11787,960,0,0,0,618,0,0,0,1843,0,306,2182,86,0,2114,314,241,365,25567,130,514,260,658,54,108,290,278,37,136,86,399,69,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-23,AZ,59155,0,0,0,451,0,0,136,10679,1034,11305,928,0,0,0,580,0,0,0,1703,0,285,2064,82,0,2058,295,220,339,23988,124,477,235,613,52,99,266,270,35,125,83,358,66,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24,AZ,56509,0,0,0,436,0,0,134,10518,999,10888,900,0,0,0,546,0,0,0,1580,0,267,1960,79,0,2012,278,200,315,22597,120,443,213,573,49,92,245,264,34,114,80,321,63,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-25,AZ,54248,0,0,0,423,0,0,133,10401,969,10537,878,0,0,0,517,0,0,0,1471,0,252,1870,77,0,1975,264,184,295,21388,116,414,194,539,47,85,227,259,32,105,78,289,61,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-26,AZ,52370,0,0,0,413,0,0,132,10335,946,10254,860,0,0,0,492,0,0,0,1376,0,238,1795,75,0,1949,251,169,277,20353,112,388,177,509,45,79,211,255,31,97,76,260,59,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-27,AZ,52758,0,0,0,421,0,0,137,10706,963,10412,879,0,0,0,489,0,0,0,1342,0,235,1798,76,0,2006,250,161,272,20207,114,380,167,502,45,77,204,262,31,93,78,242,59,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-28,AZ,55421,0,0,0,447,0,0,148,11557,1022,11024,937,0,0,0,506,0,0,0,1363,0,242,1877,81,0,2151,259,160,278,20916,120,387,165,515,47,78,206,280,33,93,82,234,62,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
