Date,Region,Total_State_Infections,XFG.1.1,XFZ,XFG.6,XFG.23.1.3,XFG.2.5.1,XFG,XFG.14.1,XFC,PQ.2.8.1,PQ.2.1.6,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,BA.3.2,XFY,XFG.10.4,RV.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-09-16,SD,3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1407,0,0,0,0,66,48,0,0,0,0,2,31,0,2,10,0,121,0,21,721,11,15,2,0,0,65,20,2,0,9,35,0,9,292,2,117,71,429,91,27,43,3,7,35,3,5,14,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,SD,3764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1430,0,0,0,0,68,48,0,0,0,0,2,31,0,2,10,0,126,0,21,715,11,15,2,0,0,67,21,2,0,9,34,0,9,290,2,115,69,425,90,27,42,3,7,34,3,5,14,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,SD,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1444,0,0,0,0,70,47,0,0,0,0,2,32,0,2,10,0,130,0,20,705,11,15,2,0,0,69,21,2,0,9,33,0,9,286,2,112,67,419,89,27,41,3,7,34,3,5,13,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,SD,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1451,0,0,0,0,71,46,0,0,0,0,2,32,0,2,10,0,133,0,20,691,12,15,2,0,0,71,21,2,0,9,32,0,8,280,2,109,64,411,87,26,39,3,7,33,3,5,12,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,SD,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1442,0,0,0,0,72,44,0,0,0,0,2,31,0,2,9,0,134,0,19,670,12,14,2,0,0,72,21,2,0,9,30,0,8,272,2,105,61,398,84,26,37,3,7,31,3,4,11,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,SD,3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1423,0,0,0,0,72,43,0,0,0,0,2,31,0,2,9,0,135,0,18,645,12,14,2,0,0,72,21,2,0,9,29,0,7,263,2,100,57,384,81,25,35,3,7,30,3,4,11,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,SD,3436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1389,0,0,0,0,71,40,0,0,0,0,2,30,0,2,9,0,134,0,17,614,12,14,2,0,0,71,20,2,0,9,27,0,6,251,2,95,53,365,77,24,33,3,6,28,3,4,10,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,SD,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1340,0,0,0,0,70,38,0,0,0,0,2,29,0,2,8,0,131,0,16,578,11,13,2,0,0,70,20,2,0,9,25,0,6,236,2,88,49,344,72,22,30,2,6,26,3,4,9,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,SD,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1298,0,0,0,0,68,36,0,0,0,0,2,28,0,2,8,0,129,0,15,546,11,12,2,0,0,69,19,2,0,8,23,0,5,224,2,83,45,325,68,21,28,2,6,24,2,4,8,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,SD,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1258,0,0,0,0,67,34,0,0,0,0,2,27,0,2,7,0,127,0,14,517,11,12,2,0,0,67,19,1,0,8,21,0,5,212,2,77,41,307,64,20,26,2,5,23,2,4,7,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,SD,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1220,0,0,0,0,66,32,0,0,0,0,2,26,0,2,7,0,125,0,13,489,11,11,1,0,0,66,18,1,0,8,19,0,4,201,2,72,38,291,61,19,24,2,5,21,2,3,6,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,SD,2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1190,0,0,0,0,65,30,0,0,0,0,2,26,0,2,6,0,123,0,12,465,11,11,1,0,0,65,18,1,0,8,18,0,4,191,2,68,35,277,58,18,22,2,5,20,2,3,5,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,SD,2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1172,0,0,0,0,65,29,0,0,0,0,2,25,0,2,6,0,123,0,11,447,11,11,1,10,0,65,17,1,2,8,17,0,3,184,2,65,33,266,55,17,21,2,5,19,2,3,5,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,SD,2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1141,0,0,0,0,62,27,0,0,0,0,2,24,0,2,6,0,131,0,11,433,12,10,1,10,0,64,17,1,2,8,16,0,3,174,2,62,31,254,53,16,19,2,5,18,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,SD,2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1111,0,0,0,0,60,26,0,0,0,0,2,23,0,2,6,0,138,0,11,419,13,10,1,10,0,63,16,1,2,7,15,0,4,165,2,59,30,242,51,16,18,2,4,17,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,SD,2487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1082,0,0,0,0,57,25,0,0,0,0,2,22,0,2,6,0,145,0,11,406,14,10,1,11,0,62,16,1,3,7,14,0,4,156,2,56,28,231,49,15,17,2,4,16,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,SD,2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1056,0,0,0,0,55,23,0,0,0,0,2,21,0,2,6,0,151,0,10,395,15,10,1,11,0,61,15,1,3,7,14,0,4,148,1,54,27,221,47,14,17,2,4,15,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,SD,2363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1031,0,0,0,0,53,22,0,0,0,0,2,20,0,2,5,0,157,0,10,384,16,9,1,11,0,61,15,1,3,7,13,0,4,140,1,52,26,212,46,13,16,2,4,14,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,SD,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1008,0,0,0,0,51,21,0,0,0,0,2,19,0,2,5,0,164,0,10,373,17,9,1,11,0,60,14,1,3,7,12,0,4,133,1,50,25,203,44,13,15,2,4,13,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,SD,2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,974,0,0,0,0,48,20,0,0,0,0,1,17,0,2,5,0,167,0,10,359,17,9,1,11,0,58,14,1,3,7,12,0,4,124,1,47,23,192,42,12,14,1,4,12,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,SD,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,950,0,0,0,0,46,19,0,0,0,0,1,17,0,2,5,0,172,0,9,348,18,9,1,12,0,58,13,1,4,7,11,0,4,117,1,45,22,183,41,11,13,1,4,12,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,SD,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,924,0,0,0,0,44,18,0,0,0,0,1,16,0,1,5,0,176,0,9,337,19,8,1,12,0,57,13,1,4,7,10,0,4,110,1,43,21,174,39,11,12,1,3,11,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,SD,2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,895,0,0,0,0,42,16,0,0,0,0,1,15,0,1,5,0,179,0,9,325,19,8,1,12,0,55,12,1,4,7,10,0,4,103,1,40,20,165,37,10,12,1,3,10,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,SD,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,867,0,0,0,0,40,15,0,0,0,0,1,14,0,1,4,0,181,0,9,313,20,8,1,12,0,54,12,1,4,7,9,0,4,96,1,38,19,156,36,9,11,1,3,9,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,SD,1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,841,0,0,0,0,38,14,0,0,0,0,1,13,0,1,4,0,183,0,8,303,20,8,1,12,0,53,11,1,4,6,9,0,4,90,1,36,18,148,34,9,10,1,3,9,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,SD,1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,812,0,0,0,0,36,13,0,0,0,0,1,12,0,1,4,0,185,0,8,291,21,7,1,12,0,52,11,1,4,6,8,0,4,83,1,34,17,140,33,8,9,1,3,8,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,SD,1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,782,0,0,0,0,34,12,0,0,0,0,1,11,0,1,4,0,185,0,8,278,21,7,1,12,0,50,10,1,4,6,8,0,4,77,1,32,16,131,31,8,9,1,3,7,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,SD,1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,752,0,0,0,0,33,12,0,0,0,0,1,10,0,1,4,0,185,0,8,266,21,7,1,12,0,49,10,1,4,6,7,0,4,71,1,30,15,123,29,7,8,1,3,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,SD,1637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,726,0,0,0,0,31,11,0,0,0,0,1,10,0,1,4,0,185,0,7,256,21,7,1,12,0,47,9,1,4,6,7,0,4,66,1,28,14,116,28,7,7,1,3,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,SD,1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,704,0,0,0,0,29,10,0,0,0,0,1,9,0,1,3,0,186,0,7,247,21,6,1,12,0,46,9,1,4,6,6,0,4,61,1,27,13,110,27,6,7,1,2,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,SD,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,685,0,0,0,0,28,9,0,0,0,0,1,8,0,1,3,0,187,0,7,239,22,6,1,12,0,46,9,1,4,6,6,0,4,56,1,26,12,104,26,6,6,1,2,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,SD,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,668,0,0,0,0,27,9,0,0,0,0,1,8,0,1,3,0,188,0,7,232,22,6,1,12,0,45,8,1,4,6,5,0,4,52,1,24,12,99,25,5,6,1,2,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,SD,1461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,652,0,0,0,0,26,8,0,0,0,0,1,7,0,1,3,0,190,0,7,226,22,6,1,12,0,44,8,1,5,5,5,0,4,49,1,23,11,94,24,5,6,1,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,SD,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,665,0,0,0,0,26,8,0,0,0,0,1,7,0,1,3,0,199,0,7,229,23,6,1,13,0,45,8,1,5,6,5,0,5,47,1,23,11,93,24,5,5,1,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,SD,1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,707,0,0,0,0,27,8,0,0,0,0,1,7,0,1,3,0,218,0,7,242,26,6,1,14,0,49,9,1,5,6,5,0,5,47,1,24,11,96,25,5,5,1,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,SD,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,730,0,0,0,0,27,8,0,0,0,0,1,7,0,1,4,0,232,0,7,249,27,7,1,14,0,51,9,1,6,6,5,0,5,46,1,24,11,96,26,5,5,1,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,SD,1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,735,0,0,0,0,27,7,0,0,0,0,1,7,0,1,4,0,240,0,8,249,28,7,1,15,0,51,9,1,6,6,5,0,6,43,1,23,11,94,25,5,5,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,SD,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,738,0,0,0,0,26,7,0,0,0,0,1,7,0,1,4,0,247,0,8,249,29,7,1,15,0,52,9,1,6,7,5,0,6,40,1,23,11,91,25,4,5,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,SD,1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,737,0,0,0,0,26,7,0,0,0,0,1,6,0,1,4,0,254,0,8,248,30,7,1,16,0,52,9,1,6,7,4,0,6,38,1,22,10,88,25,4,4,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,SD,1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,737,0,0,0,0,25,6,0,0,0,0,1,6,0,1,3,0,260,0,8,246,31,7,1,16,0,53,9,1,6,7,4,0,6,35,1,21,10,85,24,4,4,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,SD,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,705,0,0,0,0,23,5,0,0,0,6,1,5,0,1,3,2,255,0,7,234,30,6,1,16,0,51,8,1,6,6,4,0,6,30,1,20,9,79,23,4,4,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,SD,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,648,0,0,0,0,22,5,0,0,0,6,1,5,0,1,3,2,239,0,7,214,30,6,1,15,0,48,8,1,6,6,3,0,6,28,1,18,8,71,21,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,SD,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,610,0,0,0,0,21,5,0,0,0,6,1,5,0,1,3,2,229,0,6,201,30,6,1,15,0,46,7,1,6,5,3,0,6,26,1,16,8,65,19,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,SD,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,590,0,0,0,0,21,5,0,0,0,6,1,5,0,1,3,2,226,0,6,193,30,5,1,16,0,45,7,1,7,5,3,0,6,24,1,15,7,62,18,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,SD,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,575,0,0,0,0,21,5,0,0,0,6,1,5,0,1,3,2,224,0,6,187,31,5,1,16,0,45,7,1,7,5,3,0,6,23,1,15,7,59,18,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,SD,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,564,0,0,0,0,21,5,0,0,0,6,1,4,0,1,3,2,224,0,6,182,32,5,1,17,0,45,7,1,7,5,3,0,6,23,1,14,7,56,17,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,SD,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,558,0,0,0,0,21,5,0,0,0,6,1,4,0,1,3,2,226,0,6,179,33,5,1,17,0,45,7,1,7,5,3,0,6,22,1,13,7,54,17,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,SD,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,553,0,0,0,0,21,5,0,0,0,7,1,4,0,1,3,2,228,0,6,176,35,5,1,18,0,45,8,1,8,5,3,0,6,21,1,13,7,53,16,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,SD,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,548,0,0,0,0,22,5,0,0,0,7,1,4,0,1,3,3,230,0,6,174,36,5,1,19,0,46,8,1,8,5,3,0,6,21,1,13,6,51,16,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,SD,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,545,0,0,0,0,22,5,0,0,0,7,1,4,0,1,3,3,233,0,6,171,37,5,1,19,0,46,8,1,9,5,3,0,6,20,1,12,6,49,15,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,SD,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,544,0,0,0,0,22,5,0,0,0,7,1,5,0,1,3,3,237,0,6,170,39,5,1,20,0,47,8,1,9,4,3,0,7,20,1,12,6,48,15,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
