Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2024-10-11,PA,13435,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,0,0,105,169,0,0,0,0,6305,0,23,272,75,0,67,109,1251,103,963,322,179,50,14,990,61,50,81,69,473,144,69,42,263,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,PA,12646,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,0,0,101,157,0,0,0,0,5964,0,22,258,72,0,65,106,1166,99,892,298,162,49,13,902,55,49,79,64,441,131,62,39,240,34,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,PA,12190,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,0,0,100,150,0,0,0,0,5777,0,21,250,71,0,63,105,1113,98,846,283,150,49,13,840,51,49,79,60,422,122,57,37,225,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,PA,11846,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946,0,0,99,144,0,0,0,0,5642,0,21,245,71,0,63,105,1070,97,808,270,139,50,12,788,48,49,80,58,406,115,53,36,212,31,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,PA,11632,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,99,140,0,0,0,0,5567,0,21,243,71,0,63,106,1041,97,779,260,131,51,12,746,45,50,81,55,395,108,50,35,202,29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,PA,11549,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,0,0,101,137,0,0,0,0,5554,0,21,243,72,0,64,108,1023,98,760,254,124,53,12,714,43,51,84,54,388,104,47,34,194,29,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,PA,11604,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,0,0,104,136,0,0,0,0,5608,0,21,246,74,0,65,112,1017,101,750,251,118,55,12,689,41,53,87,53,386,100,45,34,188,28,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,PA,12008,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,0,0,109,139,0,0,0,0,5831,0,22,257,79,0,69,119,1042,106,762,255,116,59,12,685,40,57,93,54,396,100,44,35,188,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,PA,12653,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,0,0,118,144,0,0,0,0,6173,0,24,273,84,0,74,128,1086,114,789,263,116,65,13,692,40,62,101,56,413,101,44,36,191,29,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,PA,13504,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,0,0,128,152,0,0,0,0,6620,0,26,293,92,0,80,141,1147,124,826,276,117,71,14,706,40,68,111,59,436,103,44,38,197,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,PA,14206,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450,0,0,137,158,0,0,0,0,6997,0,27,311,99,0,86,151,1194,133,852,284,116,78,15,709,40,73,120,60,454,104,43,40,199,32,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,PA,14755,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553,0,0,145,162,0,0,0,0,7302,0,29,325,105,0,91,161,1227,141,868,289,113,83,15,702,39,78,128,61,467,103,41,41,198,32,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,PA,15152,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643,0,0,152,164,0,0,0,0,7534,0,30,336,110,0,95,169,1246,147,873,291,108,88,16,685,38,83,136,62,475,100,39,42,195,32,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,PA,15390,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,0,0,157,164,0,0,0,0,7687,0,31,344,113,0,98,176,1251,152,869,290,102,92,16,659,36,86,141,61,477,97,37,42,190,32,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,PA,15391,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766,0,0,160,162,0,0,0,0,7724,0,31,347,115,0,100,180,1238,155,851,284,94,95,16,623,33,89,145,60,473,92,34,41,181,31,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,PA,15066,0,0,0,206,0,0,0,0,0,0,0,0,0,156,0,0,0,0,1738,0,0,156,153,60,0,0,78,7428,39,30,334,113,0,97,176,1172,151,798,266,82,93,15,561,29,87,143,56,448,83,29,39,165,29,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,PA,14385,0,0,0,198,0,0,0,0,0,0,0,0,0,159,0,0,0,0,1775,0,0,157,154,64,0,0,77,7156,43,29,327,110,0,100,170,1115,147,752,262,80,91,15,532,29,84,137,54,420,79,29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,PA,13741,0,0,0,186,0,0,0,0,0,0,0,0,0,160,0,0,0,0,1780,0,0,154,152,68,0,0,74,6782,47,29,315,106,0,101,163,1044,142,697,254,76,86,14,497,28,79,129,51,388,74,28,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,PA,13134,0,0,0,176,0,0,0,0,0,0,0,0,0,160,0,0,0,0,1781,0,0,152,150,70,0,0,71,6432,50,28,304,102,0,102,155,978,136,646,247,73,83,14,463,27,75,122,49,358,69,27,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,PA,12565,0,0,0,166,0,0,0,0,0,0,0,0,0,159,0,0,0,0,1780,0,0,150,148,73,0,0,69,6104,53,27,293,98,0,103,148,916,131,598,240,70,79,13,432,26,72,116,46,330,65,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,PA,12032,0,0,0,157,0,0,0,0,0,0,0,0,0,159,0,0,0,0,1778,0,0,147,146,75,0,0,66,5798,55,26,283,94,0,104,141,859,127,554,233,67,76,13,403,25,68,109,44,304,61,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,PA,11482,0,0,0,148,0,0,0,0,0,0,0,0,0,158,0,0,0,0,1766,0,0,145,144,77,0,0,64,5489,57,25,272,90,0,104,135,802,122,511,226,63,72,12,375,24,64,103,41,279,57,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,PA,10952,0,0,0,139,0,0,0,0,0,0,0,0,0,156,0,0,0,0,1751,0,0,142,141,78,0,0,62,5193,58,24,262,87,0,104,128,749,117,470,218,61,69,11,348,23,61,97,39,256,54,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,PA,10463,0,0,0,131,0,0,0,0,0,0,0,0,0,155,0,0,0,0,1736,0,0,139,139,79,0,0,59,4920,60,24,252,83,0,103,122,699,112,433,211,58,66,11,323,23,58,92,37,234,50,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,PA,10033,0,0,0,124,0,0,0,0,0,0,0,0,0,154,0,0,0,0,1726,0,0,137,137,80,0,0,57,4679,61,23,244,80,0,103,117,655,109,400,206,55,63,11,301,22,55,87,35,215,47,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,PA,9662,0,0,0,118,0,0,0,0,0,0,0,0,0,153,0,0,0,0,1720,0,0,135,135,81,0,0,56,4469,63,22,237,78,0,104,112,616,105,370,201,53,60,10,282,21,52,83,34,197,44,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,PA,9350,0,0,0,113,0,0,0,0,0,0,0,0,0,153,0,0,0,0,1721,0,0,134,134,83,0,0,55,4289,64,22,231,76,0,104,108,582,103,344,197,52,59,10,265,21,50,79,32,182,42,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,PA,9091,0,0,0,108,0,0,0,0,0,0,0,0,0,154,0,0,0,0,1728,0,0,133,134,84,0,0,53,4135,66,22,226,74,0,105,105,552,100,320,194,50,57,10,249,21,48,76,31,168,40,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,PA,8891,0,0,0,104,0,0,0,0,0,0,0,0,0,155,0,0,0,0,1744,0,0,133,134,86,0,0,53,4009,68,22,223,73,0,106,103,527,99,300,192,49,56,9,236,20,47,73,30,156,38,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,PA,8805,0,0,0,102,0,0,0,0,0,0,0,0,0,158,0,0,0,0,1780,0,0,135,136,89,0,0,53,3937,71,22,222,72,0,109,101,508,99,283,193,48,55,9,226,20,46,72,30,146,37,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,PA,8859,0,0,0,101,0,0,0,0,0,0,0,0,0,164,0,0,0,0,1844,0,0,139,140,94,0,0,53,3927,74,22,225,73,0,113,102,498,100,271,197,49,55,9,220,21,46,71,29,138,36,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,PA,8913,0,0,0,100,0,0,0,0,0,0,0,0,0,170,0,0,0,0,1908,0,0,142,144,98,0,0,54,3917,78,22,228,74,0,118,102,488,101,259,200,49,56,9,214,21,46,71,29,130,36,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,PA,8968,0,0,0,99,0,0,0,0,0,0,0,0,0,176,0,0,0,0,1974,0,0,146,148,102,0,0,55,3907,82,23,232,75,0,122,103,477,102,247,204,49,56,10,207,22,46,70,29,123,35,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,PA,9022,0,0,0,98,0,0,0,0,0,0,0,0,0,181,0,0,0,0,2039,0,0,150,152,107,0,0,56,3896,86,23,235,76,0,126,103,466,104,235,208,49,56,10,201,22,46,70,29,115,34,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,PA,9086,0,0,0,98,0,0,0,0,0,0,0,0,0,187,0,0,0,0,2108,0,0,154,157,112,0,0,57,3889,90,24,238,77,0,131,104,456,105,223,212,50,57,10,195,22,46,69,29,107,34,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,PA,9218,0,0,0,98,0,0,0,0,0,0,0,0,0,195,0,0,0,0,2194,0,0,160,162,117,0,0,58,3910,95,24,243,78,0,137,105,449,107,212,217,50,57,10,190,23,46,70,29,99,33,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,PA,9369,0,0,0,98,0,0,0,0,0,0,0,0,0,203,0,0,0,0,2285,0,0,165,168,123,0,0,59,3939,100,25,249,80,0,143,106,442,110,201,224,51,58,10,185,23,46,70,29,92,33,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,PA,9506,0,0,0,98,0,0,0,0,0,0,0,0,0,211,0,0,0,0,2375,0,0,171,174,129,0,0,61,3960,105,26,254,81,0,149,108,434,112,190,229,52,59,10,179,24,46,70,30,84,33,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,PA,9608,0,0,0,97,0,0,0,0,0,0,0,0,0,218,0,0,0,0,2457,0,0,176,179,134,0,0,62,3966,110,26,259,83,0,154,109,425,114,177,235,53,60,10,173,25,47,70,30,76,32,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,PA,9681,0,0,0,96,0,0,0,0,0,0,0,0,0,225,0,0,0,0,2533,0,0,181,184,139,0,0,63,3960,114,27,263,84,0,159,109,413,115,164,239,53,60,10,166,25,46,69,29,67,31,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,PA,9725,0,0,0,95,0,0,0,0,0,0,0,0,0,231,0,0,0,0,2602,0,0,185,189,144,0,0,64,3941,118,27,266,84,0,164,109,401,117,150,243,53,60,10,159,25,46,68,29,58,31,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,PA,9740,0,0,0,94,0,0,0,0,0,0,0,0,0,236,0,0,0,0,2664,0,0,188,192,149,0,0,64,3910,122,27,268,85,0,168,109,387,117,136,246,53,60,10,151,26,46,68,29,49,30,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,PA,10330,0,0,0,98,0,0,0,0,0,0,0,0,0,256,0,0,0,0,2886,0,0,203,208,162,0,0,69,4108,133,29,286,90,0,183,116,395,125,128,264,56,64,11,151,27,48,71,31,42,30,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,PA,11468,0,0,0,107,0,0,0,0,0,0,0,0,0,290,0,0,0,0,3272,0,0,229,235,185,0,0,77,4517,152,33,320,101,0,208,128,422,140,125,296,62,71,12,158,31,53,77,34,36,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,PA,13129,0,0,0,127,0,0,0,0,0,0,0,0,0,341,0,0,0,0,3804,0,0,261,265,214,0,0,96,5146,174,39,384,115,0,249,147,489,160,142,330,71,84,14,177,36,61,88,38,41,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,PA,14570,0,0,0,145,0,0,0,0,0,0,0,0,0,385,0,0,0,0,4262,0,0,286,289,238,0,0,116,5649,191,45,444,127,0,287,162,547,176,155,354,78,96,16,190,41,67,96,42,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,PA,15787,0,0,0,161,0,0,0,0,0,0,0,0,0,425,0,0,0,0,4662,0,0,306,308,260,0,0,135,6053,204,51,501,137,0,322,174,598,189,165,370,83,106,17,199,45,72,102,45,49,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,PA,16782,0,0,0,176,0,0,0,0,0,0,0,0,0,460,0,0,0,0,5003,0,0,321,321,278,0,0,154,6363,215,56,553,145,0,355,184,640,199,172,379,87,116,18,205,49,75,107,47,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,PA,17551,0,0,0,190,0,0,0,0,0,0,0,0,0,490,0,0,0,0,5282,0,0,332,329,292,0,0,171,6580,222,60,601,150,0,384,191,675,206,177,382,90,124,19,207,52,78,111,49,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,PA,17999,0,0,0,200,0,0,0,0,0,0,0,0,0,511,0,0,0,0,5467,0,0,336,331,301,0,0,187,6671,225,64,638,153,0,408,195,697,209,178,376,91,130,20,205,55,80,112,50,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,PA,18117,0,0,0,206,0,0,0,0,0,0,0,0,0,524,0,0,0,0,5553,0,0,334,327,304,0,0,199,6637,224,66,665,153,0,424,195,707,208,176,363,90,134,20,199,56,79,111,50,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
