Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,RV.1,BA.3.2,XFV,XFG.23.1.3,LF.7,XFZ,XFG.2.5.1,XFG,PQ.2.8.1,PQ.2.1.6,NW.1,XFY,XFG.6,NB.1.8.1,PQ.17,PQ.17.11,Other,XFG.10.4,XFC,LP.8.1,KP.3.1.1,XFG.1,XEC,MC.10.1,LF.7.9,PA.1,XEC.4,LB.1.3.1,XEQ,JN.1,LF.7.7.1,KP.3,XEK,MC.1,MC.28.1,LF.3.1,JN.1.16,KP.2,MC.19,LB.1,KP.2.3,LP.1,KS.1,KP.1.1.3,JN.1.18.6,JN.1.11.1,BA.2,JN.1.16.1,KW.1.1,KP.2.15,KP.1.1,JN.1.18,XDV.1,KP.4.1,JN.1.7,JN.1.32,JN.1.13.1,XDP,XBB.2.3,KQ.1,JN.1.8.1,XBB.1.5,KV.2,KP.1.2,BA.2.86,HV.1,JN.1.4.3,XBB,JN.1.13,JG.3,GK.1.1,XBB.1.5.70,XBB.1.16.6,JD.1.1,HK.3,FL.1.5.1,EG.5.1.8,EG.5,XBB.1.9.1,XBB.1.16.15,XBB.1.16.11,XBB.1.16.1,XBB.1.16,JF.1,HF.1,GK.2,GE.1,BA.5,XBB.1.5.72,XBB.1.42.2,FD.1.1,CH.1.1,XBB.2.3.8,XBB.1.9.2,XBB.1.5.68,FE.1.1,EG.6.1,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,EU.1.1,FD.2,BQ.1.1,BQ.1,BN.1,BF.7,BA.4,BA.2.75.2,BA.2.75,BF.11,BA.5.2.6,BA.4.6,B.1.617.2,BA.1.1,B.1.1.529,BA.2.12.1,LF.7.7.2,LF.7.2.1
2024-12-03,TX,1622,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,6,0,0,42,707,0,400,149,0,0,0,36,83,9,0,32,7,64,0,9,4,9,12,4,5,7,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,TX,1714,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,6,0,0,44,737,0,431,160,0,0,0,38,89,10,0,33,7,70,0,9,4,10,12,4,5,8,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,TX,1789,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,7,0,0,46,759,0,458,169,0,0,0,38,94,10,0,33,7,74,0,9,4,11,13,4,6,8,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,TX,1897,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,7,0,0,49,793,0,494,182,0,0,0,40,101,11,0,34,8,80,0,9,4,11,13,4,6,8,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,TX,2022,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,8,0,0,53,833,0,536,196,0,0,0,42,109,12,0,35,8,87,0,9,5,12,13,4,7,9,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,TX,2120,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,9,0,0,55,861,0,572,208,0,0,0,43,115,12,0,36,8,93,0,9,5,13,13,5,7,9,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,TX,2224,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,9,0,0,58,889,0,610,222,0,0,0,44,123,13,0,37,8,100,0,9,5,14,13,5,8,10,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,TX,2305,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,10,0,0,60,908,0,643,233,0,0,0,45,129,13,0,37,8,105,0,9,5,15,13,5,8,10,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,TX,2363,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,11,0,0,62,917,0,671,242,0,0,0,45,134,14,0,37,9,110,0,9,5,15,13,5,9,10,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,TX,2399,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,11,0,0,63,916,0,692,248,0,0,0,44,137,14,0,36,8,114,0,9,5,16,12,5,9,10,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,TX,2372,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,11,0,0,62,891,0,695,249,0,0,0,43,137,14,0,34,8,114,0,8,5,16,11,5,9,10,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,TX,2293,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,11,0,0,60,848,0,683,244,0,0,0,40,134,13,0,32,8,113,0,7,5,15,10,5,9,9,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,TX,2197,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,11,0,0,58,799,0,665,236,0,0,0,38,130,13,0,30,7,110,0,7,4,15,9,4,9,9,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,TX,2082,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,10,0,0,55,744,0,639,227,0,0,0,35,125,12,0,27,7,106,0,6,4,14,8,4,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,TX,1981,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,10,0,0,52,696,0,618,218,0,0,0,32,120,11,0,25,6,102,0,5,4,14,7,4,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,TX,1896,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,10,0,0,50,655,0,600,211,0,0,0,30,116,11,0,23,6,100,0,5,4,13,6,4,8,8,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,TX,1828,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,10,0,0,48,620,0,587,206,0,0,0,28,113,11,0,21,6,98,0,4,3,13,6,4,8,7,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,TX,1773,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,10,0,0,47,591,0,578,202,0,0,0,27,111,10,0,20,5,96,0,4,3,13,5,3,8,7,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,TX,1734,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,10,0,0,46,565,0,571,199,0,0,7,25,110,10,0,18,5,95,0,3,3,12,4,3,7,7,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,TX,1709,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,10,0,0,50,557,0,571,197,0,0,8,25,112,10,0,20,6,96,0,3,3,12,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,TX,1686,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,10,0,0,53,542,0,563,192,0,0,8,23,113,10,0,21,7,95,0,3,3,12,5,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,TX,1675,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,10,0,0,57,531,0,559,189,0,0,8,23,114,10,0,22,7,96,0,3,3,12,6,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,TX,1674,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,0,0,61,523,0,559,187,0,0,8,22,117,10,0,23,8,96,0,3,3,13,6,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,TX,1684,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,0,0,65,519,0,562,186,0,0,8,21,120,10,0,25,9,98,0,3,3,13,6,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,TX,1729,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,0,0,71,525,0,577,189,0,0,8,21,125,10,0,27,10,101,0,4,3,13,7,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,TX,1826,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,79,546,0,610,197,0,0,9,21,135,11,0,30,11,108,0,4,4,14,8,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,TX,1924,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,88,566,0,642,205,0,0,10,22,145,11,0,33,13,114,0,4,4,15,9,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,TX,2014,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,0,0,97,584,0,672,212,0,0,10,22,154,12,0,36,15,121,0,4,4,16,9,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,TX,2092,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,0,0,106,597,0,698,218,0,0,11,22,163,12,0,39,16,126,0,5,4,17,10,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,TX,2159,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,114,606,0,720,222,0,0,11,21,172,12,0,42,18,131,0,5,4,17,11,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,TX,2213,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,123,612,0,738,225,0,0,12,21,179,13,0,45,19,136,0,5,4,18,12,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,TX,2259,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,15,0,0,130,614,0,753,226,0,0,12,20,186,13,0,47,21,139,0,5,5,18,13,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,TX,2281,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,15,0,0,137,610,0,761,226,0,0,12,20,191,13,0,50,22,142,0,5,5,19,13,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,TX,2296,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,15,0,0,144,603,0,765,224,0,0,13,19,195,13,0,52,23,144,0,5,5,19,14,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,TX,2329,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,16,0,0,151,602,0,776,225,0,0,13,18,201,13,0,54,25,147,0,5,5,19,15,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,TX,2381,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,16,0,0,160,604,0,793,227,0,0,14,17,209,14,0,58,26,151,0,6,5,20,16,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,TX,2450,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,17,0,0,171,611,0,816,230,0,0,14,17,219,14,0,61,28,157,0,6,5,21,17,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,TX,2536,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,18,0,0,183,621,0,845,235,0,0,15,16,230,15,0,65,30,164,0,6,5,22,18,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,TX,2622,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,18,0,0,195,630,0,873,239,0,0,16,16,241,15,0,70,33,170,0,6,6,23,19,6,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,TX,2661,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19,0,0,204,627,0,886,240,0,0,16,15,248,15,0,73,34,174,0,6,6,23,20,6,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,TX,2728,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,19,0,0,216,631,0,908,242,0,0,17,14,259,16,0,77,37,180,0,7,6,24,21,6,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,TX,2838,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,20,0,0,231,644,0,945,248,0,0,18,13,273,16,0,82,39,188,0,7,6,25,23,6,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,TX,2957,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,21,0,0,248,657,0,984,255,0,0,19,12,288,17,0,88,42,198,0,7,7,26,24,7,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,TX,3088,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,23,0,0,266,673,0,1027,262,0,0,20,12,305,18,0,94,46,208,0,8,7,28,26,7,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,TX,3229,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,24,0,0,286,689,0,1074,270,0,0,21,11,324,18,0,101,49,219,0,8,7,29,28,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,TX,3352,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,25,0,0,305,700,0,1115,277,0,0,22,10,341,19,0,107,53,229,0,9,8,30,30,8,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,TX,3506,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,26,0,0,325,712,0,1158,283,0,8,23,8,359,20,0,114,57,239,13,9,8,32,32,8,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,TX,3643,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,28,0,0,372,754,0,1233,299,0,10,25,9,378,21,0,124,61,251,15,10,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,TX,3732,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,29,0,0,407,765,0,1257,303,0,11,26,10,380,22,0,128,63,252,16,10,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,TX,3769,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,30,0,0,436,765,0,1263,302,0,12,27,10,377,22,0,130,64,250,17,10,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,TX,3755,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,30,0,0,460,754,0,1252,298,0,13,27,10,369,22,0,131,64,244,18,10,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
