Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,PQ.17,XFG.14.1,RV.1,PQ.2.8.1,XFG,Other,NB.1.8.1,LF.7.9,XFZ,XFY,XFG.2.5.1,LF.7,BA.3.2,XFV,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2025-02-16,CA,66510,0,0,0,0,0,0,0,0,1219,0,60,0,0,0,1039,0,0,0,22702,0,1096,109,133,0,91,6505,387,1829,16361,57,639,233,713,47,148,5758,816,31,1200,117,821,59,844,2323,83,158,99,46,246,267,221,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,CA,70171,0,0,0,0,0,0,0,0,1263,0,70,0,0,0,1104,0,0,0,23747,0,1167,116,140,0,95,6762,401,1954,17585,60,706,264,758,50,154,6085,868,32,1247,134,854,63,877,2393,87,166,106,49,256,273,227,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,CA,73609,0,0,0,0,0,0,0,0,1300,0,80,0,0,0,1167,0,0,0,24695,0,1235,123,147,0,100,6986,413,2076,18786,64,775,297,800,54,160,6394,917,34,1288,151,882,66,906,2451,91,174,112,52,265,279,232,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,CA,76826,0,0,0,0,0,0,0,0,1331,0,90,0,0,0,1227,0,0,0,25550,0,1300,129,153,0,104,7181,423,2195,19960,67,844,330,841,57,166,6684,963,36,1323,169,907,69,931,2495,95,180,118,55,273,282,236,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,CA,79834,0,0,0,0,0,0,0,0,1357,0,101,0,0,0,1285,0,0,0,26317,0,1362,135,158,0,107,7346,431,2309,21109,70,913,364,880,61,171,6958,1008,37,1353,187,927,72,952,2527,99,187,124,57,280,284,238,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,CA,84659,0,0,0,0,0,0,0,0,1411,0,115,0,0,0,1372,0,0,0,27660,0,1457,145,168,0,113,7668,448,2479,22775,75,1007,408,940,66,179,7391,1077,39,1411,210,968,76,993,2611,105,197,133,61,293,292,245,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,CA,90237,0,0,0,0,0,0,0,0,1474,0,130,0,0,0,1473,0,0,0,29218,0,1566,155,178,0,120,8042,468,2675,24691,81,1115,459,1008,71,189,7891,1155,42,1479,237,1015,82,1041,2709,111,209,143,66,308,301,253,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,CA,87635,0,0,0,0,0,0,0,0,1403,0,134,0,0,0,1441,0,0,0,28120,0,1533,152,173,0,116,7683,445,2629,24382,79,1123,469,986,71,182,7676,1130,41,1413,243,970,79,994,2560,108,202,141,65,295,283,239,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,CA,85169,0,0,0,0,0,0,0,0,1335,0,138,0,0,0,1411,0,0,0,27080,0,1502,149,168,0,113,7344,424,2585,24088,78,1130,478,964,70,175,7473,1105,40,1349,248,927,77,950,2418,105,196,138,63,282,265,225,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,CA,83545,0,0,0,0,0,0,0,0,1282,0,143,0,0,0,1394,0,0,0,26319,0,1486,147,164,0,110,7083,407,2566,24013,77,1147,491,952,70,170,7342,1092,39,1301,255,894,76,916,2304,103,191,137,63,273,251,213,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,CA,82674,0,0,0,0,0,0,0,0,1242,0,149,0,0,0,1389,0,0,0,25803,0,1482,147,162,0,108,6890,394,2569,24143,77,1173,508,949,70,167,7278,1088,39,1264,265,870,75,891,2212,101,188,137,62,266,239,204,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,CA,82537,0,0,0,0,0,0,0,0,1212,0,156,0,0,0,1397,0,0,0,25519,0,1492,148,162,0,108,6759,385,2594,24482,78,1209,529,953,72,165,7278,1093,39,1240,276,853,75,873,2141,101,187,138,63,262,229,196,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,CA,82346,0,0,0,0,0,0,0,0,1182,0,163,0,0,0,1403,0,0,0,25220,0,1500,148,161,0,107,6624,375,2617,24804,78,1243,549,957,73,163,7273,1098,39,1214,287,836,75,856,2069,101,186,139,63,258,220,189,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,CA,81030,0,0,0,0,0,0,0,0,1137,0,168,0,0,0,1390,0,0,0,24580,0,1488,147,158,0,105,6401,361,2604,24780,77,1261,562,948,73,159,7169,1087,38,1172,294,808,74,827,1970,99,182,138,63,250,207,179,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,CA,83242,0,0,0,0,0,0,0,0,1140,0,180,0,0,0,1438,0,0,0,25008,0,1540,152,162,0,107,6455,362,2705,25840,80,1333,599,980,76,161,7377,1124,40,1182,314,815,76,833,1956,101,186,144,65,252,204,176,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,CA,85170,0,0,0,0,0,0,0,0,1138,0,192,0,0,0,1482,0,0,0,25339,0,1588,157,166,0,109,6482,362,2798,26830,83,1403,636,1009,79,163,7560,1158,41,1186,334,818,78,836,1932,104,190,148,67,254,199,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,CA,86759,0,0,0,0,0,0,0,0,1131,0,203,0,0,0,1520,0,0,0,25558,0,1631,161,168,0,111,6477,359,2881,27729,85,1469,670,1035,82,165,7714,1187,41,1184,353,818,80,835,1897,105,192,153,69,255,193,169,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,CA,88099,0,0,0,0,0,0,0,0,1119,0,214,0,0,0,1554,0,0,0,25696,0,1668,164,171,0,112,6450,356,2957,28563,87,1532,704,1057,84,165,7846,1213,42,1178,371,814,81,831,1854,107,194,157,70,255,186,164,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,CA,89204,0,0,0,0,0,0,0,0,1104,0,225,0,0,0,1584,0,0,0,25758,0,1702,167,172,0,113,6402,351,3026,29331,89,1592,736,1077,87,166,7957,1236,43,1168,388,808,82,825,1805,108,196,160,72,254,178,158,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,CA,87934,0,0,0,0,0,0,0,0,1059,0,229,0,0,0,1572,0,0,0,25134,0,1691,166,170,0,111,6184,336,3015,29318,88,1609,749,1068,87,162,7857,1226,42,1128,395,781,81,796,1708,106,192,159,71,246,166,148,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,CA,86103,0,0,0,0,0,0,0,0,1009,0,232,0,0,0,1549,0,0,0,24360,0,1668,164,166,0,108,5931,320,2983,29103,87,1615,756,1053,86,156,7706,1208,41,1080,399,749,80,763,1602,104,187,157,70,237,153,138,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,CA,85460,0,0,0,0,0,0,0,0,973,0,238,0,0,0,1548,0,0,0,23928,0,1668,164,164,0,107,5763,309,2991,29278,87,1642,773,1051,87,154,7661,1207,41,1049,409,728,79,741,1520,103,185,158,70,231,142,129,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,CA,84691,0,0,0,0,0,0,0,0,936,0,244,0,0,0,1544,0,0,0,23466,0,1665,163,163,0,106,5589,297,2994,29404,87,1666,788,1048,87,150,7604,1204,41,1016,417,706,79,718,1437,102,182,158,70,225,132,121,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,CA,83139,0,0,0,0,0,0,0,0,892,0,247,0,0,0,1525,0,0,0,22793,0,1646,161,159,0,103,5366,283,2969,29247,86,1673,796,1035,87,146,7477,1189,40,975,422,678,78,689,1343,100,178,156,70,217,120,112,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,CA,80843,0,0,0,0,0,0,0,0,841,0,247,0,0,0,1493,0,0,0,21928,0,1613,158,155,0,100,5101,267,2916,28811,84,1664,795,1013,86,140,7282,1163,39,926,422,644,76,655,1240,97,173,153,68,207,108,101,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,CA,77809,0,0,0,0,0,0,0,0,783,0,245,0,0,0,1446,0,0,0,20878,0,1563,153,148,0,96,4797,249,2834,28087,82,1637,786,980,84,133,7021,1126,38,870,417,606,73,615,1130,93,165,149,66,196,95,91,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,CA,76320,0,0,0,0,0,0,0,0,743,0,247,0,0,0,1427,0,0,0,20256,0,1544,151,145,0,93,4595,236,2807,27900,81,1641,791,967,83,129,6897,1111,37,832,420,580,72,589,1047,91,161,147,65,188,85,83,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,CA,75563,0,0,0,0,0,0,0,184,708,92,250,0,0,0,1417,0,0,0,19762,0,1534,150,143,0,92,4424,225,2796,27868,81,1653,800,960,83,126,6815,1103,37,800,425,559,71,567,971,90,158,147,65,182,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,CA,73380,0,0,0,0,0,0,0,187,688,101,282,0,0,0,1354,0,0,0,18913,0,1493,163,139,0,100,4218,220,2675,27536,79,1590,776,966,81,121,6546,1069,36,772,410,559,69,539,933,87,152,142,64,174,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,CA,72617,0,0,0,0,0,0,0,192,680,112,318,0,0,0,1317,0,0,0,18422,0,1479,178,137,0,110,4093,218,2606,27691,79,1557,765,989,80,118,6401,1054,36,758,402,569,68,522,912,86,149,139,63,169,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,CA,73326,0,0,0,0,0,0,0,201,687,124,359,0,0,0,1307,0,0,0,18305,0,1495,196,138,0,122,4050,221,2589,28408,80,1555,771,1031,81,118,6385,1061,36,760,402,591,69,516,910,87,149,140,65,167,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,CA,75472,0,0,0,0,0,0,0,215,706,140,410,0,0,0,1322,0,0,0,18535,0,1540,219,142,0,137,4083,229,2621,29699,83,1584,791,1095,84,120,6492,1088,37,777,410,625,71,519,925,90,151,143,67,168,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,CA,79064,0,0,0,0,0,0,0,233,739,159,471,0,0,0,1360,0,0,0,19097,0,1615,248,149,0,156,4189,241,2700,31593,88,1641,826,1183,88,124,6716,1136,39,807,426,672,75,532,957,94,157,149,71,173,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,CA,81575,0,0,0,0,0,0,0,249,762,177,530,0,0,0,1377,0,0,0,19373,0,1668,274,153,0,173,4230,249,2738,33094,91,1674,850,1257,91,127,6843,1168,40,827,436,711,77,536,976,97,160,153,73,174,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,CA,84225,0,0,0,0,0,0,0,266,787,196,591,0,0,0,1395,0,0,0,19660,0,1724,302,158,0,191,4272,259,2778,34682,95,1709,875,1336,94,129,6975,1202,42,847,446,753,80,540,995,100,163,157,76,176,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,CA,86853,0,0,0,0,0,0,0,283,811,216,656,0,0,0,1411,0,0,0,19921,0,1779,332,162,0,210,4307,268,2815,36294,98,1743,900,1417,97,131,7100,1235,43,867,456,796,83,543,1012,103,166,161,79,178,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,CA,88674,0,0,0,0,0,0,0,298,827,235,717,0,0,0,1413,0,0,0,19979,0,1818,359,166,0,228,4298,275,2822,37596,101,1759,916,1486,99,132,7154,1256,44,878,461,832,85,540,1020,105,168,163,81,177,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,CA,89491,0,0,0,0,0,0,0,310,834,251,771,0,0,0,1398,0,0,0,19800,0,1837,383,167,0,244,4236,278,2796,38488,103,1755,922,1540,100,132,7124,1264,45,879,461,859,86,531,1016,105,167,164,83,175,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,CA,89302,0,0,0,0,0,0,0,319,832,265,817,0,0,0,1367,0,0,0,19395,0,1835,403,166,0,257,4126,279,2739,38952,103,1731,918,1577,100,130,7014,1257,45,870,456,877,86,516,1001,105,165,162,83,170,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,CA,88088,0,0,0,0,0,0,0,323,820,275,852,0,0,0,1320,0,0,0,18774,0,1811,417,164,0,267,3971,276,2650,38960,103,1687,903,1595,99,126,6824,1235,44,852,445,885,85,495,974,104,160,159,83,164,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,CA,85591,0,0,0,0,0,0,0,323,796,281,874,0,0,0,1256,0,0,0,17893,0,1762,425,159,0,272,3762,269,2525,38378,101,1620,875,1589,96,121,6539,1196,43,821,428,879,82,468,933,101,154,154,81,155,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,CA,85511,0,0,0,0,0,0,0,331,795,294,918,0,0,0,1228,0,0,0,17529,0,1762,444,158,0,285,3661,270,2473,38865,101,1599,871,1626,96,119,6441,1191,43,813,424,897,82,454,919,100,152,153,81,151,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,CA,84041,0,0,0,0,0,0,0,334,781,302,947,0,0,0,1180,0,0,0,16886,0,1733,456,155,0,293,3503,267,2382,38711,100,1552,854,1636,94,115,6241,1166,42,793,412,900,81,433,891,98,147,149,80,145,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,CA,81913,0,0,0,0,0,0,0,334,761,308,967,0,0,0,1124,0,0,0,16125,0,1691,463,151,0,298,3322,261,2274,38231,98,1494,830,1631,92,111,5995,1132,41,767,398,895,79,409,856,96,142,144,79,137,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,CA,79231,0,0,0,0,0,0,0,332,735,310,977,0,0,0,1062,0,0,0,15274,0,1637,466,146,0,300,3123,253,2154,37464,96,1427,800,1614,89,106,5714,1091,40,735,381,884,77,383,816,93,135,139,77,129,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,CA,76248,0,0,0,0,0,0,0,327,707,311,981,0,0,0,998,0,0,0,14389,0,1577,466,140,0,300,2920,245,2028,36521,93,1355,768,1587,86,100,5417,1047,39,702,363,867,74,357,773,89,128,133,75,121,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,CA,72952,0,0,0,0,0,0,0,320,676,309,978,0,0,0,932,0,0,0,13470,0,1510,463,134,0,298,2711,235,1898,35388,89,1280,733,1552,82,94,5104,998,37,666,344,846,71,330,729,85,121,126,72,112,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,CA,71860,0,0,0,0,0,0,0,323,666,316,1001,0,0,0,895,0,0,0,12975,0,1489,473,132,0,305,2589,233,1828,35299,89,1244,720,1561,81,92,4951,979,37,650,335,849,70,314,707,84,118,123,71,107,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,CA,68174,0,0,0,0,0,0,0,313,631,310,986,0,0,0,828,0,0,0,12032,0,1414,464,125,0,299,2379,222,1694,33906,85,1165,681,1512,77,86,4624,926,35,611,315,821,67,287,661,79,110,116,68,98,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
