Date,Region,Total_State_Infections,XFG.1.1,XFZ,XFG.6,XFG.23.1.3,XFG.2.5.1,XFG,XFG.14.1,XFC,PQ.2.8.1,PQ.2.1.6,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,BA.3.2,XFY,XFG.10.4,RV.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2025-03-19,ND,1128,0,0,0,0,0,0,0,4,0,0,0,0,3,0,6,69,0,0,0,0,7,3,4,0,31,337,2,6,0,2,3,25,364,12,4,19,79,5,6,53,6,19,15,3,33,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,ND,1140,0,0,0,0,0,0,0,4,0,0,0,0,3,0,6,69,0,0,0,0,8,3,4,0,31,348,2,6,0,2,3,24,365,12,4,19,78,5,6,52,7,19,15,4,34,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,ND,1153,0,0,0,0,0,0,0,5,0,0,0,0,3,0,6,69,0,0,0,0,8,3,4,0,30,359,2,6,0,2,3,24,366,11,4,19,76,6,7,51,7,19,14,4,34,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,ND,1160,0,0,0,0,0,0,0,5,0,0,0,0,4,0,6,69,0,0,0,0,8,3,4,0,30,369,2,6,0,2,3,24,366,11,4,19,75,6,7,50,8,19,14,4,34,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,ND,1150,0,0,0,0,0,0,0,6,0,0,0,0,4,0,6,67,0,0,0,0,8,3,4,0,29,373,2,6,0,2,4,23,360,11,4,19,72,5,7,48,9,19,13,4,33,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,ND,1132,0,0,0,0,0,0,0,6,0,0,0,0,4,0,6,65,0,0,0,0,8,3,4,0,28,375,2,6,0,2,4,22,351,10,3,18,69,5,8,46,10,18,13,4,33,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,ND,1110,0,0,0,0,0,0,0,6,0,0,0,0,3,0,6,63,0,0,0,0,8,3,4,0,26,375,2,6,0,2,4,21,342,10,3,18,66,5,8,43,10,18,12,5,32,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,ND,1085,0,0,0,0,0,0,0,6,0,0,0,0,3,0,6,61,0,0,0,0,8,3,4,0,25,373,2,6,0,2,4,20,331,9,3,17,63,5,8,41,11,17,11,5,31,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,ND,1059,0,0,0,0,0,0,0,6,0,0,0,0,3,0,6,59,0,0,0,0,8,3,4,0,24,371,2,6,0,2,4,19,321,9,3,17,60,5,8,38,12,17,11,5,30,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,ND,1033,0,0,0,0,0,0,0,7,0,0,0,0,3,0,5,57,0,0,0,0,8,3,4,0,23,369,2,5,0,2,4,18,311,8,3,16,56,5,8,36,12,16,10,5,29,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,ND,1020,0,0,0,0,0,0,0,7,0,0,0,0,3,0,5,55,0,0,0,0,8,3,4,0,22,370,2,5,0,2,4,18,304,8,3,16,54,5,8,34,13,16,10,5,29,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,ND,1029,0,0,0,0,0,0,0,7,0,0,0,0,3,0,5,55,0,0,0,0,8,3,4,0,21,380,2,5,0,2,4,17,304,8,3,16,53,5,9,33,13,16,9,5,29,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,ND,1043,0,0,0,0,0,0,0,8,0,0,0,0,4,0,5,55,0,0,0,0,8,3,4,0,21,392,2,5,0,2,4,17,306,8,3,16,52,5,9,32,14,16,9,5,29,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,ND,1060,0,0,0,0,0,0,0,8,0,0,0,0,4,0,5,55,0,0,0,0,8,3,4,0,21,405,2,6,0,2,5,17,309,7,3,16,51,5,10,31,15,16,9,6,29,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,ND,1069,0,0,0,0,0,0,0,8,0,0,0,0,4,0,5,55,0,0,0,0,9,3,4,0,20,415,2,6,0,2,5,17,309,7,3,16,50,5,10,30,16,16,9,6,29,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,ND,1067,0,0,0,0,0,0,0,9,0,0,0,0,4,0,5,54,0,0,0,0,9,3,4,0,19,421,2,6,0,2,5,16,305,7,3,16,48,5,10,28,17,16,8,6,29,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,ND,1059,0,0,0,0,0,0,0,9,0,0,0,0,4,0,5,52,0,0,0,0,9,3,4,0,19,425,2,6,0,2,5,15,301,7,3,16,46,5,11,26,18,16,8,6,29,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,ND,1044,0,0,0,0,0,0,0,9,0,0,0,0,4,0,5,51,0,0,0,0,9,4,4,0,18,425,2,5,0,2,5,15,294,6,3,16,43,5,11,25,18,16,7,6,28,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,ND,1027,0,0,0,0,0,0,0,9,0,0,0,0,4,0,5,49,0,0,0,0,9,4,4,0,17,425,2,5,0,2,5,14,287,6,3,15,41,5,11,23,19,15,7,6,28,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,ND,1005,0,0,0,0,0,0,0,10,0,0,0,0,4,0,5,47,0,0,0,0,9,4,4,0,16,422,2,5,0,2,5,13,278,6,3,15,38,5,11,21,19,15,6,6,27,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,ND,975,0,0,0,0,0,0,0,10,0,0,0,0,4,0,5,45,0,0,0,0,8,3,4,0,15,416,2,5,0,2,5,12,268,5,3,14,36,5,11,19,19,14,6,6,26,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,ND,955,0,0,0,0,0,0,0,10,0,0,0,0,4,0,4,44,0,0,0,0,8,3,4,0,14,413,2,5,0,2,5,12,260,5,3,14,33,5,11,17,19,14,5,6,25,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,ND,943,0,0,0,0,0,0,0,10,0,0,0,0,4,0,4,42,0,0,0,0,8,3,4,0,13,414,2,5,0,2,5,11,254,4,3,14,31,5,11,16,20,14,5,6,25,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,ND,929,0,0,0,0,0,0,0,10,0,0,0,0,4,0,4,41,0,0,0,0,8,3,4,0,12,413,2,5,0,2,5,11,248,4,3,14,29,4,11,14,20,13,5,7,24,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,ND,914,0,0,0,0,0,3,0,10,0,0,0,0,3,4,4,39,0,0,0,0,8,3,4,0,11,409,2,5,0,2,5,10,240,4,3,13,27,4,11,13,20,13,4,7,24,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,ND,918,0,0,0,0,0,4,0,10,0,0,0,0,4,4,4,41,0,0,0,0,9,4,4,0,12,432,2,5,0,2,6,10,243,4,3,13,28,5,12,13,21,13,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,ND,931,0,0,0,0,0,4,0,10,0,0,0,0,5,4,4,41,0,0,0,0,9,4,4,0,13,445,2,5,0,2,6,10,240,5,3,13,28,5,12,13,20,13,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,ND,946,0,0,0,0,0,4,0,11,0,0,0,0,6,4,4,42,0,0,0,0,9,4,4,0,13,459,2,5,0,2,6,10,238,5,3,13,28,5,12,13,20,13,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,ND,963,0,0,0,0,0,4,0,11,0,0,0,0,7,5,5,42,0,0,0,0,9,4,4,0,13,474,2,5,0,2,6,11,235,6,3,13,28,5,12,13,20,13,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,ND,979,0,0,0,0,0,5,0,11,0,0,0,0,8,5,5,42,0,0,0,0,9,4,4,0,14,490,2,5,0,2,7,11,233,6,3,14,28,5,13,12,19,13,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,ND,999,0,0,0,0,0,5,0,11,0,0,0,0,9,5,5,43,0,0,0,0,9,4,5,0,14,507,2,5,0,2,7,11,230,7,3,14,28,5,13,12,19,13,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,ND,1016,0,0,0,0,0,5,0,11,0,0,0,0,10,5,5,43,0,0,0,0,9,4,5,0,15,523,2,5,0,2,7,11,227,7,3,14,28,5,13,12,19,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,ND,1021,0,0,0,0,0,5,0,11,0,0,0,0,11,5,5,43,0,0,0,0,9,4,5,0,15,533,2,5,0,2,7,11,222,8,3,13,28,5,13,12,18,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,ND,1020,0,0,0,0,0,6,0,11,0,0,0,0,12,5,5,43,0,0,0,0,9,4,5,0,15,540,2,5,0,2,8,11,215,8,3,13,28,5,13,12,17,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,ND,1016,0,0,0,0,0,6,0,11,0,0,0,0,13,5,5,43,0,0,0,0,9,4,5,0,15,546,2,5,0,2,8,11,207,9,3,13,27,5,13,11,17,11,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,ND,1007,0,0,0,0,0,6,0,11,0,0,0,0,13,5,5,42,0,0,0,0,9,4,5,0,16,548,2,5,0,2,8,10,198,9,3,13,26,5,13,11,16,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,ND,992,0,0,0,0,0,6,0,11,0,0,0,0,14,5,5,41,0,0,0,0,9,4,5,0,16,548,2,5,0,2,8,10,189,9,3,12,25,5,13,10,15,10,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,ND,973,0,0,0,0,0,6,0,10,0,0,0,0,14,5,5,40,0,0,0,0,9,4,5,0,15,544,2,5,0,2,8,10,179,9,3,12,25,5,13,10,14,10,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,ND,949,0,0,0,0,0,6,0,10,0,0,0,0,15,4,4,39,0,0,0,0,9,4,5,0,15,537,2,5,0,2,8,10,168,10,3,11,24,5,13,9,13,9,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,ND,910,0,0,0,0,0,6,0,10,0,0,0,0,15,4,4,37,0,0,0,0,8,4,4,0,15,522,2,5,0,2,8,9,155,10,2,11,22,4,12,8,12,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,ND,876,0,0,0,0,0,6,0,9,0,0,0,0,15,4,4,35,0,0,0,0,8,4,4,0,14,509,2,5,0,2,7,9,143,10,2,10,21,4,12,8,11,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-29,ND,850,0,0,0,0,0,6,0,9,0,0,0,0,15,4,4,34,0,0,0,0,8,4,4,0,14,500,2,4,0,2,7,8,133,10,2,10,20,4,12,7,10,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-30,ND,832,0,0,0,0,0,6,0,9,0,0,0,0,16,4,4,33,0,0,0,0,8,4,4,0,14,495,2,4,0,2,7,8,125,10,2,9,19,4,11,7,9,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,ND,823,0,0,0,0,0,6,0,9,0,0,0,0,16,4,4,32,0,0,0,0,8,4,4,0,14,496,2,4,0,2,7,8,118,10,2,9,19,4,11,7,9,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,ND,823,0,0,0,0,0,6,0,9,0,0,0,0,17,4,4,32,0,0,0,0,8,4,4,0,14,502,2,4,0,2,7,8,113,10,2,9,18,4,11,6,8,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-03,ND,825,0,0,0,0,0,6,0,9,0,0,0,0,18,4,4,32,0,0,0,0,8,4,4,0,14,509,2,4,0,2,8,8,108,11,2,9,18,4,11,6,8,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,ND,829,0,0,0,0,0,6,0,9,0,0,0,0,18,4,4,32,0,0,0,0,8,4,4,0,15,517,2,4,0,2,8,8,103,11,2,9,18,4,12,6,7,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05,ND,833,0,0,0,0,0,6,0,9,0,0,0,0,19,4,4,32,0,0,0,0,8,4,4,0,15,526,2,4,0,2,8,8,98,11,2,8,18,4,12,6,7,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06,ND,840,0,0,0,0,0,7,0,9,0,0,0,0,20,4,4,32,0,0,0,0,8,4,4,0,15,536,2,4,0,2,8,8,93,12,2,8,17,4,12,5,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07,ND,845,0,0,0,0,0,7,0,9,0,0,0,0,21,4,4,32,0,0,0,0,8,4,4,0,16,545,2,4,0,2,8,8,88,12,2,8,17,4,12,5,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08,ND,847,0,0,0,0,0,7,0,9,0,0,0,0,22,4,4,32,0,0,0,0,8,4,4,0,16,553,2,4,0,2,8,8,83,13,2,8,17,4,12,5,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
