Date,Region,Total_State_Infections,PQ.2.8.1,NB.1.8.1,XFG.1.1,XFG,PQ.17,XFZ,XFY,XFG.14.1,XFG.1,Other,BA.3.2,XFG.23.1.3,LP.8.1,LF.7,XFV,XFG.6,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.9,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,XFG.10.4,RV.1,PQ.2.1.6,PQ.17.11,JN.1.13
2024-10-10,MS,6314,0,0,0,0,0,0,0,0,0,47,0,0,0,38,0,0,0,464,0,0,89,0,0,0,0,2846,72,0,0,0,0,0,30,251,36,604,453,291,38,156,30,71,64,80,30,530,31,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,MS,6088,0,0,0,0,0,0,0,0,0,46,0,0,0,37,0,0,0,475,0,0,86,0,0,0,0,2752,70,0,0,0,0,0,30,237,36,566,423,271,37,150,30,70,60,78,30,512,30,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,MS,5848,0,0,0,0,0,0,0,0,0,45,0,0,0,36,0,0,0,482,0,0,83,0,0,0,0,2651,69,0,0,0,0,0,30,222,36,527,393,251,36,143,30,69,57,75,30,493,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,MS,5615,0,0,0,0,0,0,0,0,0,44,0,0,0,35,0,0,0,488,0,0,79,0,0,0,0,2553,67,0,0,0,0,0,29,208,36,491,364,232,35,136,30,67,54,73,30,475,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,MS,5416,0,0,0,0,0,0,0,0,0,43,0,0,0,35,0,0,0,494,0,0,77,0,0,0,0,2470,65,0,0,0,0,0,29,196,36,458,339,215,35,131,30,66,51,70,30,460,29,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,MS,5245,0,0,0,0,0,0,0,0,0,42,0,0,0,34,0,0,0,502,0,0,74,0,0,0,0,2399,64,0,0,0,0,0,29,185,36,429,316,200,34,126,30,65,48,69,30,446,29,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,MS,5090,0,0,0,0,0,0,0,0,0,41,0,0,0,33,0,0,0,510,0,0,72,0,0,0,0,2335,63,0,0,0,0,0,29,175,36,402,295,186,33,121,29,64,46,67,29,434,29,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,MS,4959,0,0,0,0,0,0,0,0,0,41,0,0,0,33,0,0,0,518,0,0,70,0,0,0,0,2282,62,0,0,0,0,0,29,166,36,378,276,174,33,117,30,64,44,65,30,424,29,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,MS,4836,0,0,0,0,0,0,0,0,0,40,0,0,0,32,0,0,0,527,0,0,69,0,0,0,0,2232,62,0,0,0,0,0,29,157,37,356,258,162,32,113,30,63,42,64,30,415,29,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,MS,4926,0,0,0,0,0,0,0,0,0,42,0,0,0,34,0,0,0,558,0,0,70,0,0,0,0,2280,64,0,0,0,0,0,30,155,38,349,251,158,34,115,31,65,42,66,31,424,30,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,MS,5231,0,0,0,0,0,0,0,0,0,45,0,0,0,36,0,0,0,616,0,0,75,0,0,0,0,2428,68,0,0,0,0,0,33,160,42,356,255,159,36,121,34,70,43,70,34,451,33,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,MS,5392,0,0,0,0,0,0,0,0,0,47,0,0,0,38,0,0,0,658,0,0,77,0,0,0,0,2510,72,0,0,0,0,0,35,160,44,352,250,156,38,124,36,74,44,73,36,466,35,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,MS,5425,0,0,0,0,0,0,0,0,0,48,0,0,0,38,0,0,0,686,0,0,78,0,0,0,0,2532,73,0,0,0,0,0,36,156,46,339,239,148,38,124,37,75,43,74,37,470,36,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,MS,5438,0,0,0,0,0,0,0,0,0,48,0,0,0,39,0,0,0,712,0,0,78,0,0,0,0,2546,74,0,0,0,0,0,37,152,47,325,228,140,39,123,38,77,42,74,38,473,37,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,MS,5427,0,0,0,0,0,0,0,0,0,49,0,0,0,39,0,0,0,734,0,0,78,0,0,0,0,2548,75,0,0,0,0,0,37,147,48,310,215,132,39,122,38,78,41,74,38,473,37,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,MS,5414,0,0,0,0,0,0,0,0,0,49,0,0,0,40,0,0,0,756,0,0,78,0,0,0,0,2549,75,0,0,0,0,0,38,141,50,294,202,123,40,121,39,79,40,75,39,473,38,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,MS,5198,0,0,0,0,0,0,0,0,0,47,0,0,47,37,0,0,0,731,0,37,73,0,0,0,0,2397,72,0,0,0,37,0,36,128,48,262,178,108,37,112,37,75,36,70,37,445,36,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,MS,4791,0,0,0,0,0,0,0,0,0,49,0,0,52,42,0,0,0,780,0,40,75,0,0,0,0,2469,75,0,0,0,40,0,38,137,50,268,182,110,40,117,40,77,39,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,MS,4535,0,0,0,0,0,0,0,0,0,47,0,0,52,43,0,0,0,758,0,38,70,0,0,0,0,2315,71,0,0,0,38,0,36,133,49,250,170,102,38,110,38,72,37,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,MS,4406,0,0,0,0,0,0,0,0,0,46,0,0,54,44,0,0,0,755,0,37,67,0,0,0,0,2228,70,0,0,0,37,0,35,133,48,239,162,97,38,107,37,69,37,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,MS,4309,0,0,0,0,0,0,0,0,0,45,0,0,55,46,0,0,0,756,0,37,65,0,0,0,0,2158,69,0,0,0,37,0,34,133,48,230,156,93,38,104,37,67,36,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,MS,4251,0,0,0,0,0,0,0,0,0,45,0,0,58,48,0,0,0,763,0,37,63,0,0,0,0,2110,68,0,0,0,37,0,34,134,48,223,152,91,38,103,37,65,36,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,MS,4227,0,0,0,0,0,0,0,0,0,45,0,0,60,50,0,0,0,776,0,37,62,0,0,0,0,2078,68,0,0,0,37,0,33,137,48,218,148,88,39,102,37,64,37,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,MS,4208,0,0,0,0,0,0,0,0,0,45,0,0,62,52,0,0,0,789,0,38,61,0,0,0,0,2050,68,0,0,0,38,0,33,139,49,214,145,86,39,101,38,63,37,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,MS,4191,0,0,0,0,0,0,0,0,0,45,0,0,65,54,0,0,0,803,0,38,60,0,0,0,0,2023,68,0,0,0,38,0,33,142,49,209,142,84,40,101,38,62,37,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,MS,4181,0,0,0,0,0,0,0,0,0,46,0,0,67,57,0,0,0,817,0,38,59,0,0,0,0,2000,68,0,0,0,38,0,33,144,50,205,140,82,40,100,38,61,38,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,MS,4198,0,0,0,0,0,0,0,0,0,46,0,0,70,59,0,0,0,836,0,39,58,0,0,0,0,1989,69,0,0,0,39,0,33,148,51,203,138,81,41,100,39,60,38,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,MS,4231,0,0,0,0,0,0,0,0,0,47,0,0,73,62,0,0,0,859,0,40,58,0,0,0,0,1987,70,0,0,0,40,0,34,152,52,201,137,80,42,101,40,60,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,MS,4273,0,0,0,0,0,0,0,0,0,48,0,0,76,65,0,0,0,883,0,41,58,0,0,0,0,1988,71,0,0,0,41,0,34,156,53,200,136,79,43,102,41,60,40,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,MS,4304,0,0,0,0,0,0,0,0,0,48,0,0,79,68,0,0,0,905,0,41,58,0,0,0,0,1984,72,0,0,0,41,0,34,160,54,198,135,78,44,102,41,59,41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,MS,4298,0,0,0,0,0,0,0,0,0,49,0,0,82,70,0,0,0,920,0,42,57,0,0,0,0,1964,72,0,0,0,42,0,34,163,55,194,132,77,45,102,42,58,41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,MS,4218,0,0,0,0,0,0,0,0,0,48,0,0,83,71,0,0,0,918,0,41,55,0,0,0,0,1910,71,0,0,0,41,0,34,163,54,187,128,74,44,100,41,57,41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,MS,4150,0,0,0,0,0,0,0,0,0,48,0,0,84,72,0,0,0,918,0,41,53,0,0,0,0,1863,70,0,0,0,41,0,33,163,54,181,124,71,44,98,41,55,41,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,MS,4082,0,0,0,0,0,0,0,0,0,47,0,0,85,73,0,0,0,917,0,41,52,0,0,0,0,1816,69,0,0,0,41,0,32,163,54,175,120,69,44,96,41,53,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,MS,4016,0,0,0,0,0,0,0,0,0,47,0,0,86,74,0,0,0,916,0,41,50,0,0,0,0,1770,68,0,0,0,41,0,32,162,54,169,116,66,44,95,41,52,40,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,MS,3955,0,0,0,0,0,0,0,0,0,46,0,0,86,75,0,0,0,915,0,40,49,0,0,0,0,1728,68,0,0,0,40,0,31,162,53,164,112,64,44,93,40,50,40,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,MS,3915,0,0,0,0,0,0,0,0,0,46,0,0,88,76,0,0,0,919,0,40,48,0,0,0,0,1695,67,0,0,0,40,0,31,163,53,159,109,62,44,92,40,49,40,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,MS,3925,0,0,0,0,0,0,0,0,0,46,0,0,90,78,0,0,0,935,0,41,47,0,0,0,0,1685,68,0,0,0,41,0,31,166,54,157,108,61,45,92,41,49,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,MS,4003,0,0,0,0,0,0,0,0,0,48,0,0,94,82,0,0,0,967,0,42,48,0,0,0,0,1703,69,0,0,0,42,0,32,172,56,157,108,61,46,94,42,49,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,MS,4058,0,0,0,0,0,0,0,0,0,48,0,0,97,85,0,0,0,993,0,43,48,0,0,0,0,1712,70,0,0,0,43,0,32,176,57,157,107,60,47,95,43,49,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,MS,4101,0,0,0,0,0,0,0,0,0,49,0,0,100,87,0,0,0,1017,0,44,48,0,0,0,0,1715,71,0,0,0,44,0,33,181,58,156,107,59,48,96,44,49,44,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,MS,4133,0,0,0,0,0,0,0,0,0,50,0,0,103,90,0,0,0,1038,0,45,47,0,0,0,0,1713,72,0,0,0,45,0,33,185,59,154,106,59,49,96,45,49,44,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,MS,4154,0,0,0,0,0,0,0,0,0,50,0,0,106,92,0,0,0,1056,0,45,47,0,0,0,0,1707,73,0,0,0,45,0,33,188,60,152,104,58,50,97,45,48,45,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,MS,4161,0,0,0,0,0,0,0,0,0,51,0,0,108,95,0,0,0,1071,0,46,47,0,0,0,0,1695,73,0,0,0,46,0,33,191,61,150,103,56,50,97,46,48,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,MS,4154,0,0,0,0,0,0,0,0,0,51,0,0,110,96,0,0,0,1082,0,46,46,0,0,0,0,1678,74,0,0,0,46,0,33,193,61,147,101,55,51,96,46,47,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,MS,4125,0,0,0,0,0,0,0,0,0,51,0,0,113,95,0,0,0,1093,0,46,46,0,0,0,0,1686,75,0,0,0,47,0,34,190,63,148,99,55,51,95,46,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,MS,4095,0,0,0,0,0,0,0,0,0,51,0,0,114,92,0,0,0,1090,0,46,46,0,0,0,0,1674,75,0,0,0,48,0,34,186,63,148,96,54,50,92,46,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,MS,4075,0,0,0,0,0,0,0,0,0,50,0,0,116,89,0,0,0,1090,0,45,45,0,0,0,0,1666,75,0,0,0,49,0,34,182,64,148,93,53,50,90,45,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,MS,4065,0,0,0,0,0,0,0,0,0,50,0,0,118,87,0,0,0,1093,0,45,45,0,0,0,0,1661,76,0,0,0,50,0,34,178,65,148,91,53,49,88,45,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,MS,4064,0,0,0,0,0,0,0,0,0,50,0,0,120,84,0,0,0,1098,0,45,45,0,0,0,0,1661,77,0,0,0,51,0,34,175,66,149,88,52,49,86,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,MS,4088,0,0,0,0,0,0,0,0,0,50,0,0,123,83,0,0,0,1110,0,45,45,0,0,0,0,1670,78,0,0,0,52,0,35,173,67,150,86,52,49,84,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
