Date,Region,Total_State_Infections,XFG.1.1,PQ.2.8.1,NB.1.8.1,XFG,RV.1,XFG.6,XFG.14.1,XFG.10.4,LF.7,PQ.17,LF.7.9,BA.3.2,XFZ,XFY,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,Other,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2023-04-18,IN,7454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,213,0,0,0,0,0,0,0,0,0,4,3,0,0,0,61,5,5940,0,131,316,0,0,0,3,0,9,39,0,3,0,0,0,91,0,26,0,0,59,0,37,4,4,0,4,0,27,12,3,192,23,10,148,23,3,6,6,2,0,0,0,0,0,0
2023-04-19,IN,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,213,0,0,0,0,0,0,0,0,0,5,3,0,0,0,58,5,5821,0,138,313,0,0,0,3,0,9,42,0,3,0,0,0,94,0,28,0,0,58,0,40,4,4,0,5,0,27,12,3,188,23,10,142,22,3,6,6,2,0,0,0,0,0,0
2023-04-20,IN,7214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,214,0,0,0,0,0,0,0,0,0,5,3,0,0,0,55,5,5702,0,145,309,0,0,0,3,0,9,44,0,4,0,0,0,96,0,30,0,0,57,0,43,4,4,0,6,0,27,12,3,185,23,10,136,21,3,6,6,2,0,0,0,0,0,0
2023-04-21,IN,7094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,214,0,0,0,0,0,0,0,0,0,6,3,0,0,0,52,5,5585,0,152,305,0,0,0,3,0,9,47,0,4,0,0,0,98,0,32,0,0,56,0,46,4,4,0,6,0,26,12,2,181,22,9,130,21,3,6,5,2,0,0,0,0,0,0
2023-04-22,IN,6975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,214,0,0,0,0,0,0,0,0,0,6,3,0,0,0,50,5,5468,0,158,302,0,0,0,3,0,9,49,0,4,0,0,0,100,0,33,0,0,55,0,48,4,4,0,7,0,26,12,2,178,22,9,124,20,3,6,5,2,0,0,0,0,0,0
2023-04-23,IN,7129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,222,0,0,0,0,0,0,0,0,0,7,3,0,0,0,49,5,5565,0,170,310,0,0,0,3,0,9,53,0,4,0,0,0,106,0,36,0,0,57,0,53,4,5,0,8,0,26,13,3,181,23,9,124,21,3,6,5,2,0,0,0,0,0,0
2023-04-24,IN,7283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,231,0,0,0,0,0,0,0,0,0,8,4,0,0,0,48,5,5662,0,183,318,0,0,0,3,0,10,58,0,5,0,0,0,112,0,39,0,0,58,0,58,4,5,0,9,0,27,14,3,184,23,9,122,21,3,6,5,3,0,0,0,0,0,0
2023-04-25,IN,7437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,240,0,0,0,0,0,0,0,0,0,9,4,0,0,0,47,5,5757,0,197,326,0,0,0,3,0,10,62,0,5,0,0,0,118,0,43,0,0,59,0,63,4,5,0,10,0,28,14,3,188,24,9,121,21,3,7,5,3,0,0,0,0,0,0
2023-04-26,IN,7591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,249,0,0,0,0,0,0,0,0,0,10,4,0,0,0,46,5,5852,0,210,334,0,0,0,3,0,10,67,0,6,0,0,0,125,0,46,0,0,61,0,68,4,5,0,11,0,28,15,3,191,24,9,120,21,3,7,5,3,0,0,0,0,0,0
2023-04-27,IN,7745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,258,0,0,0,0,0,0,0,0,0,11,4,0,0,0,45,5,5945,0,224,343,0,0,0,3,0,11,71,0,6,0,0,0,131,0,49,0,0,62,0,74,4,5,0,12,0,29,16,3,194,25,9,118,22,3,7,5,3,0,0,0,0,0,0
2023-04-28,IN,7899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,268,0,0,0,0,0,0,0,0,0,12,5,0,0,0,43,5,6038,0,239,351,0,0,0,3,0,11,76,0,6,0,0,0,138,0,53,0,0,63,0,79,4,6,0,13,0,30,16,3,197,25,9,117,22,3,7,5,3,0,0,0,0,0,0
2023-04-29,IN,8053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,277,0,0,0,0,0,0,0,0,0,13,5,0,0,0,42,6,6129,0,254,360,0,0,0,3,0,11,81,0,7,0,0,0,145,0,56,0,0,64,0,85,4,6,0,14,0,30,17,3,201,26,10,115,22,3,7,5,3,0,0,0,0,0,0
2023-04-30,IN,8069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,282,0,0,0,0,0,0,0,0,0,13,5,0,0,0,40,6,6115,0,264,362,0,0,0,3,0,12,85,0,7,0,0,0,150,0,59,0,0,65,0,89,4,6,0,15,0,30,18,3,200,26,9,111,22,3,7,5,3,0,0,0,0,0,0
2023-05-01,IN,8085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,287,0,0,0,0,0,0,0,0,0,14,5,0,0,0,38,6,6101,0,275,365,0,0,0,3,0,12,89,0,8,0,0,0,154,0,62,0,0,65,0,93,4,6,0,16,0,30,18,3,200,26,9,107,22,3,7,5,3,0,0,0,0,0,0
2023-05-02,IN,8102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,292,0,0,0,0,0,0,0,0,0,15,6,0,0,0,36,6,6087,0,286,367,0,0,0,4,0,12,92,0,8,0,0,0,159,0,64,0,0,65,0,98,4,6,0,17,0,30,19,3,200,26,9,103,22,4,7,5,3,0,0,0,0,0,0
2023-05-03,IN,8118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,297,0,0,0,0,0,0,0,0,0,16,6,0,0,0,34,6,6073,0,297,369,0,0,0,4,0,12,96,0,8,0,0,0,163,0,67,0,0,65,0,102,4,6,0,18,0,31,19,3,200,26,9,99,21,4,7,5,3,0,0,0,0,0,0
2023-05-04,IN,8134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,302,0,0,0,0,0,0,0,0,0,17,6,0,0,0,31,6,6059,0,308,372,0,0,0,4,0,12,100,0,9,0,0,0,168,0,70,0,0,65,0,106,4,6,0,19,0,31,20,3,199,27,9,96,21,4,7,5,3,0,0,0,0,0,0
2023-05-05,IN,8150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,306,0,0,0,0,0,0,0,0,0,17,6,0,0,0,29,6,6044,0,319,374,0,0,0,4,0,12,104,0,9,0,0,0,172,0,73,0,0,66,0,111,4,6,0,20,0,31,20,3,199,27,9,92,21,4,8,5,3,0,0,0,0,0,0
2023-05-06,IN,8166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,311,0,0,0,0,0,0,0,0,0,18,6,0,0,0,27,6,6030,0,330,377,0,0,0,4,0,12,108,0,9,0,0,0,177,0,75,0,0,66,0,115,4,7,0,20,0,31,20,3,199,27,9,88,21,4,8,5,4,0,0,0,0,0,0
2023-05-07,IN,8059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,312,0,0,0,0,0,0,0,0,0,19,7,0,0,0,25,6,5924,0,336,373,0,0,0,4,0,12,110,0,10,0,0,0,179,0,77,0,0,65,0,118,4,7,0,21,0,31,21,3,196,27,8,82,20,4,8,4,4,0,0,0,0,0,0
2023-05-08,IN,7951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,312,0,0,0,0,0,0,0,0,0,19,7,0,0,0,22,6,5819,0,341,370,0,0,0,4,0,12,112,0,10,0,0,0,181,0,79,0,0,64,0,120,4,7,0,22,0,30,21,3,192,26,8,77,20,4,7,4,4,0,0,0,0,0,0
2023-05-09,IN,7844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,312,0,0,0,0,0,0,0,0,0,20,7,0,0,0,20,6,5715,0,347,367,0,0,0,4,0,12,114,0,10,0,0,0,182,0,80,0,0,63,0,123,4,7,0,22,0,30,21,3,189,26,8,72,20,4,7,4,4,0,0,0,0,0,0
2023-05-10,IN,7736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,311,0,0,0,0,0,0,0,0,0,20,7,0,0,0,17,6,5611,0,352,363,0,0,0,4,0,12,116,0,10,0,0,0,184,0,81,0,0,63,0,125,4,7,0,23,0,29,21,3,186,26,8,67,19,4,7,4,4,0,0,0,0,0,0
2023-05-11,IN,7629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,311,0,0,0,0,0,0,0,0,0,20,7,0,0,0,15,6,5508,0,356,360,0,0,0,4,0,12,117,0,10,0,0,0,185,0,83,0,0,62,0,127,4,7,0,23,0,29,21,3,183,25,8,62,19,4,7,4,4,0,0,0,0,0,0
2023-05-12,IN,7521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,311,0,0,0,0,0,0,0,0,0,21,7,0,0,0,13,5,5406,0,361,356,0,0,0,4,0,12,119,0,10,0,0,0,187,0,84,0,0,61,0,129,4,7,0,24,0,29,21,3,180,25,7,58,18,4,7,4,4,0,0,0,0,0,0
2023-05-13,IN,7413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,309,0,0,0,0,0,0,0,0,0,21,7,0,0,0,11,5,5287,4,364,351,0,0,0,4,0,12,120,0,11,0,0,0,187,4,85,0,0,60,4,131,4,7,14,24,0,28,21,3,176,25,7,53,18,4,7,4,4,0,0,0,0,0,0
2023-05-14,IN,7407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,319,0,0,0,0,0,0,0,0,0,23,7,0,0,0,11,5,5224,5,379,362,0,0,0,4,0,12,132,0,11,0,0,0,189,6,87,0,0,60,4,138,4,7,16,24,0,30,22,3,175,24,8,52,17,4,0,0,0,0,0,0,0,0,0
2023-05-15,IN,7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,329,0,0,0,0,0,0,0,0,0,25,7,0,0,0,11,5,5151,6,394,372,0,0,0,4,0,12,143,0,11,0,0,0,191,9,90,0,0,60,5,145,5,7,17,23,0,31,22,3,173,24,9,50,17,4,0,0,0,0,0,0,0,0,0
2023-05-16,IN,7394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,338,0,0,0,0,0,0,0,0,0,27,7,0,0,0,11,5,5078,8,408,382,0,0,0,4,0,12,154,0,11,0,0,0,192,12,92,0,0,60,5,152,6,7,19,23,0,33,23,3,172,23,10,49,17,4,0,0,0,0,0,0,0,0,0
2023-05-17,IN,7388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,347,0,0,0,0,0,0,0,0,0,28,8,0,0,0,10,5,5005,9,423,392,0,0,0,4,0,13,166,0,12,0,0,0,193,15,94,0,0,60,6,159,7,7,21,22,0,34,23,3,171,22,11,48,16,4,0,0,0,0,0,0,0,0,0
2023-05-18,IN,7381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,357,0,0,0,0,0,0,0,0,0,30,8,0,0,0,10,5,4933,11,437,402,0,0,0,4,0,13,177,0,12,0,0,0,195,17,97,0,0,60,6,166,8,7,22,22,0,36,24,3,169,22,12,47,16,4,0,0,0,0,0,0,0,0,0
2023-05-19,IN,7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,366,0,0,0,0,0,0,0,0,0,32,8,0,0,0,10,5,4861,12,452,412,0,0,0,5,0,13,188,0,12,0,0,0,196,20,99,0,0,60,7,173,9,7,24,22,0,37,24,3,168,21,13,45,16,5,0,0,0,0,0,0,0,0,0
2023-05-20,IN,7368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,375,0,0,0,0,0,0,0,0,0,34,8,0,0,0,10,5,4788,14,466,422,0,0,0,5,0,13,199,0,12,0,0,0,198,23,101,0,0,60,7,180,9,7,25,21,0,39,25,3,167,21,14,44,15,5,0,0,0,0,0,0,0,0,0
2023-05-21,IN,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,383,0,0,0,0,0,0,0,0,0,35,8,0,0,0,10,5,4699,15,479,431,0,0,0,5,0,13,210,0,13,0,0,0,199,25,103,0,0,60,8,187,10,7,27,21,0,40,25,3,165,20,15,43,15,5,0,0,0,0,0,0,0,0,0
2023-05-22,IN,7300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,391,0,0,0,0,0,0,0,0,0,37,8,0,0,0,10,5,4609,17,491,439,0,0,0,5,0,13,220,0,13,0,0,0,199,28,105,0,0,60,8,193,11,7,28,20,0,42,26,3,163,19,16,41,15,5,0,0,0,0,0,0,0,0,0
2023-05-23,IN,7266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,398,0,0,0,0,0,0,0,0,0,39,8,0,0,0,10,5,4521,18,504,447,0,0,0,5,0,13,230,0,13,0,0,0,200,31,107,0,0,60,9,199,12,7,30,20,0,43,26,3,161,19,17,40,14,5,0,0,0,0,0,0,0,0,0
2023-05-24,IN,7233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,406,0,0,0,0,0,0,0,0,0,40,8,0,0,0,10,5,4433,19,516,455,0,0,0,6,0,13,240,0,13,0,0,0,201,33,109,0,0,60,9,205,12,7,31,19,0,44,26,3,159,18,18,38,14,6,0,0,0,0,0,0,0,0,0
2023-05-25,IN,7199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,413,0,0,0,0,0,0,0,0,0,42,8,0,0,0,10,5,4346,21,528,463,0,0,0,6,0,13,250,0,13,0,0,0,201,36,111,0,0,60,10,211,13,7,33,19,0,46,27,3,157,17,19,37,14,6,0,0,0,0,0,0,0,0,0
2023-05-26,IN,7165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,421,0,0,0,0,0,0,0,0,0,43,8,0,0,0,10,5,4260,22,540,471,0,0,0,6,0,13,260,0,14,0,0,0,202,38,113,0,0,59,10,217,14,7,34,18,0,47,27,3,155,17,20,36,13,6,0,0,0,0,0,0,0,0,0
2023-05-27,IN,7131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,428,0,0,0,0,0,0,0,0,0,45,8,0,0,0,10,5,4174,23,551,479,0,0,0,6,0,13,270,0,14,0,0,0,203,41,114,0,0,59,11,223,15,7,36,18,0,48,28,3,153,16,21,34,13,6,0,0,0,0,0,0,0,0,0
2023-05-28,IN,6962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,427,0,0,0,0,0,0,0,0,0,45,8,0,0,0,10,5,4010,24,552,477,0,0,0,6,0,13,274,0,14,0,0,0,199,42,114,0,0,58,11,224,15,7,36,17,0,49,27,3,148,15,21,32,12,6,0,0,0,0,0,0,0,0,0
2023-05-29,IN,6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,425,0,0,0,0,0,0,0,0,0,46,8,0,0,0,9,5,3850,25,552,475,0,0,0,6,0,13,278,0,14,0,0,0,196,44,113,0,0,57,11,226,16,7,37,16,0,49,27,2,143,14,22,30,12,6,0,0,0,0,0,0,0,0,0
2023-05-30,IN,6623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,423,0,0,0,0,0,0,0,0,0,46,8,0,0,0,9,5,3694,26,552,473,0,0,0,6,0,13,281,0,13,0,0,0,193,45,113,0,0,55,11,226,16,7,37,15,0,49,27,2,139,14,22,28,11,6,0,0,0,0,0,0,0,0,0
2023-05-31,IN,6454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,421,0,0,0,0,0,0,0,0,0,47,8,0,0,0,9,5,3540,26,551,470,0,0,0,6,0,12,284,0,13,0,0,0,189,46,112,0,0,54,12,227,16,7,38,15,0,49,27,2,134,13,22,27,11,6,0,0,0,0,0,0,0,0,0
2023-06-01,IN,6285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,418,0,0,0,0,0,0,0,0,0,47,8,0,0,0,9,5,3389,27,549,466,0,0,0,6,0,12,286,0,13,0,0,0,185,48,111,0,0,53,12,227,16,7,38,14,0,49,26,2,130,12,23,25,10,6,0,0,0,0,0,0,0,0,0
2023-06-02,IN,6116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,415,0,0,0,0,0,0,0,0,0,47,8,0,0,0,8,5,3242,27,547,462,0,0,0,6,0,12,288,0,13,0,0,0,182,49,110,0,0,51,12,227,17,7,39,13,0,49,26,2,125,11,23,23,9,6,0,0,0,0,0,0,0,0,0
2023-06-03,IN,5947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,411,0,0,0,0,0,0,0,0,0,48,8,0,0,0,8,5,3097,28,543,458,0,0,0,6,0,12,289,0,13,0,0,0,178,49,109,0,0,50,12,226,17,7,39,13,0,49,26,2,121,10,23,21,9,6,0,0,0,0,0,0,0,0,0
2023-06-04,IN,5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,400,0,0,0,0,0,0,0,0,0,47,7,0,0,0,8,4,2904,28,530,445,0,0,0,6,0,11,285,0,13,0,0,0,171,49,106,0,0,48,12,221,17,6,38,12,0,48,25,2,114,9,23,19,8,6,0,0,0,0,0,0,0,0,0
2023-06-05,IN,5404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,388,0,0,0,0,0,0,0,0,0,46,7,0,0,0,7,4,2715,27,515,431,0,0,0,6,0,11,279,0,12,0,0,0,164,49,102,0,0,45,12,216,17,6,38,11,0,47,24,2,108,9,22,18,8,6,0,0,0,0,0,0,0,0,0
2023-06-06,IN,5133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,375,0,0,0,0,0,0,0,0,0,45,7,0,0,0,7,4,2532,27,500,417,0,0,0,6,0,10,273,0,12,0,0,0,157,48,99,0,0,43,12,210,16,6,37,10,0,45,23,2,102,8,22,16,7,6,0,0,0,0,0,0,0,0,0
2023-06-07,IN,4862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,361,0,0,0,0,0,0,0,0,0,44,7,0,0,0,7,4,2353,27,483,402,0,0,0,6,0,10,266,0,11,0,0,0,150,48,95,0,0,41,11,204,16,6,36,9,0,44,23,2,95,7,22,14,6,6,0,0,0,0,0,0,0,0,0
