Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG.2.5.1,XFZ,XFG,XFG.6,PQ.2.1.6,XFC,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,BA.3.2,XFY,XFG.23.1.3,XFG.10.4,RV.1,PQ.2.8.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,KP.3.1.1,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-12-20,UT,5154,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,115,18,0,0,0,96,15,30,0,7,10,68,1810,0,21,441,445,1305,22,4,181,0,202,62,4,76,19,32,4,15,22,6,9,9,30,13,4,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,UT,5231,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,117,18,0,0,13,99,16,31,0,7,10,70,1854,4,21,442,457,1292,23,4,184,0,203,63,4,78,19,34,4,14,22,6,9,9,29,12,4,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,UT,5309,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,117,19,0,0,15,105,16,31,0,7,10,72,1896,4,22,443,469,1307,23,4,188,0,209,64,4,79,19,34,4,14,22,6,9,9,29,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,UT,5431,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,117,19,0,0,17,113,16,31,0,7,10,74,1947,5,22,446,484,1327,24,4,193,0,216,66,4,81,19,35,5,15,22,6,9,9,29,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,UT,5587,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,118,20,0,0,19,121,17,32,0,7,10,76,2010,5,23,451,501,1354,24,5,199,0,225,68,4,84,20,36,5,16,22,6,9,9,30,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,UT,5777,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,120,22,0,0,21,131,17,32,0,8,11,79,2086,5,23,459,522,1390,25,5,207,0,235,70,4,87,20,37,5,17,23,6,10,9,30,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,UT,6003,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,122,23,0,0,24,141,17,33,0,8,11,82,2176,5,24,468,547,1433,26,5,216,0,247,73,5,91,21,38,5,18,23,7,10,9,31,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,UT,6207,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,124,24,0,0,27,152,18,33,0,8,11,85,2258,5,25,476,569,1470,27,5,224,0,258,76,5,94,21,39,6,19,24,7,10,10,31,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,UT,6310,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,124,25,0,0,29,160,18,33,0,9,11,87,2304,5,25,475,583,1483,28,5,228,0,265,77,5,96,21,40,6,19,24,7,10,10,32,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,UT,6301,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,121,26,0,0,31,166,18,33,0,9,11,87,2309,6,25,466,586,1469,28,5,228,0,267,77,5,97,21,39,6,19,24,7,10,10,31,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,UT,6182,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,116,26,0,0,33,169,17,31,0,9,11,86,2273,5,25,448,579,1429,27,5,224,0,265,76,5,95,20,38,6,19,23,7,10,9,30,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,UT,5951,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,110,25,0,0,33,168,17,30,0,8,11,83,2196,5,24,424,561,1365,26,5,217,0,257,73,5,92,19,37,6,19,22,7,10,9,28,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,UT,5610,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,101,24,0,0,33,163,15,27,0,8,10,79,2078,5,22,392,533,1276,25,5,205,0,245,69,4,87,18,34,6,18,20,6,9,8,26,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,UT,5158,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,91,23,0,0,32,155,14,25,0,7,9,73,1917,5,20,353,493,1164,23,4,189,0,227,64,4,80,16,32,5,17,18,6,8,8,24,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,UT,4645,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,80,21,0,0,30,144,13,22,0,7,8,66,1732,4,18,311,447,1039,21,4,171,0,207,57,4,72,14,28,5,16,16,5,8,7,21,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,UT,4211,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,71,19,0,0,29,134,11,19,0,6,8,60,1576,4,17,277,408,934,19,4,155,0,189,52,3,66,13,26,5,14,14,5,7,6,19,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,UT,3885,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,64,18,0,0,28,127,10,17,0,6,7,55,1459,4,15,250,379,855,17,3,143,0,176,48,3,61,12,23,4,13,13,5,6,6,17,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,UT,3609,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,58,17,0,0,27,122,9,16,0,5,6,51,1360,3,14,227,355,787,16,3,134,0,165,45,3,57,11,22,4,13,12,4,6,5,16,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,UT,3378,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,53,16,0,0,26,117,9,14,0,5,6,48,1277,3,13,208,334,731,15,3,125,0,156,42,3,53,10,20,4,12,11,4,5,5,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,UT,3189,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,49,16,0,0,26,113,8,13,0,5,6,46,1210,3,12,192,318,684,14,3,119,0,149,40,3,51,9,19,4,12,10,4,5,4,13,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,UT,3045,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,45,15,0,0,26,111,8,12,0,4,5,44,1159,3,12,179,305,647,14,3,114,0,143,38,2,48,9,18,4,11,10,4,5,4,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,UT,2958,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,43,15,0,0,26,111,7,12,0,4,5,43,1130,3,11,170,298,623,13,3,111,0,141,37,2,47,8,17,3,11,9,4,5,4,12,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,UT,2900,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,41,15,0,0,26,111,7,11,0,4,5,42,1112,3,11,163,294,606,13,3,109,0,139,36,2,46,8,17,3,11,9,3,5,4,12,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,UT,2829,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,39,15,0,0,27,111,7,11,0,4,5,41,1088,3,11,155,289,586,13,2,106,0,137,35,2,45,8,16,3,11,9,3,5,4,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,UT,2778,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,37,15,0,0,27,112,7,10,0,4,5,41,1072,3,11,148,286,570,12,2,105,0,136,35,2,45,7,16,3,11,8,3,4,4,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,UT,2745,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,35,15,0,0,28,113,7,10,0,4,5,40,1063,3,10,143,284,558,12,2,104,0,135,34,2,44,7,16,3,11,8,3,4,4,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,UT,2730,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,34,15,0,0,28,115,7,9,0,4,5,40,1061,3,10,138,284,550,12,2,104,0,136,34,2,44,7,16,3,11,8,3,4,4,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,UT,2733,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,33,15,0,0,29,117,6,9,0,4,5,40,1066,3,10,135,286,545,12,2,104,0,137,34,2,44,7,16,3,11,8,3,4,3,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,UT,2728,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,32,15,0,0,30,120,6,9,0,4,5,40,1067,3,10,131,288,539,12,2,104,0,138,34,2,44,7,15,4,11,8,3,4,3,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,UT,2667,0,0,0,0,0,0,0,3,0,0,0,0,18,0,0,0,0,0,0,30,15,3,0,30,119,6,8,0,4,5,40,1045,3,10,124,282,521,12,2,102,0,136,34,2,44,7,15,3,11,7,3,4,3,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,UT,2577,0,0,0,0,0,0,0,3,0,0,0,0,18,0,0,0,0,0,0,29,15,3,0,30,130,6,8,0,4,4,38,1011,3,10,119,275,498,12,2,99,0,130,33,2,42,6,15,3,11,7,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,UT,2490,0,0,0,0,0,0,0,3,0,0,0,0,18,0,0,0,0,0,0,28,14,3,0,29,139,6,8,0,4,4,37,972,3,9,113,267,474,11,2,96,0,123,33,2,39,6,14,3,10,7,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,UT,2424,0,0,0,0,0,0,0,3,0,0,0,0,18,0,0,0,0,0,0,27,14,3,0,29,148,5,8,0,4,4,36,942,4,9,108,260,453,11,2,94,0,118,33,2,38,6,14,3,10,7,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,UT,2380,0,0,0,0,0,0,0,3,0,0,0,0,18,0,0,0,0,0,0,26,13,3,0,29,158,5,8,0,4,4,35,920,4,9,104,256,438,11,2,93,0,114,33,2,36,6,14,3,10,7,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,UT,2357,0,0,0,0,0,0,0,3,0,0,0,0,18,0,0,0,0,0,0,25,13,3,0,30,169,5,8,0,4,4,34,907,5,9,102,255,426,11,2,92,0,111,34,2,35,6,13,3,10,8,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,UT,2369,0,0,0,0,0,0,0,3,0,0,0,0,18,0,0,0,0,0,0,25,13,3,0,30,183,5,8,0,4,4,34,907,5,9,100,257,421,11,2,93,0,110,35,2,35,6,14,3,10,8,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,UT,2435,0,0,0,0,0,0,0,4,0,0,0,0,19,0,0,0,0,0,0,25,14,4,0,32,201,5,8,0,4,4,35,928,6,9,101,264,425,11,3,96,0,111,37,3,35,6,14,4,10,8,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,UT,2524,0,0,0,0,0,0,0,4,0,0,0,0,20,0,0,0,0,0,0,26,14,4,0,34,222,5,9,0,4,4,36,957,6,9,103,275,432,11,3,100,0,113,39,3,36,7,14,4,11,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,UT,2611,0,0,0,0,0,0,0,4,0,0,0,0,21,0,0,0,0,0,0,26,15,4,0,35,244,5,9,0,4,4,38,985,7,10,105,285,439,12,3,104,0,115,41,3,36,7,15,4,11,9,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,UT,2695,0,0,0,0,0,0,0,4,0,0,0,0,22,0,0,0,0,0,0,27,15,4,0,37,266,6,10,0,4,4,39,1012,8,10,106,295,444,12,3,108,0,117,43,3,36,7,15,4,11,10,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,UT,2779,0,0,0,0,0,0,0,5,0,0,0,0,23,0,0,0,0,0,0,27,15,5,0,39,289,6,10,0,5,5,40,1038,8,10,108,305,449,13,3,111,0,118,46,3,37,7,16,4,12,11,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,UT,2861,0,0,0,0,0,0,0,5,0,0,0,0,24,0,0,0,0,0,0,28,16,5,0,41,313,6,11,0,5,5,41,1063,9,10,109,315,454,13,3,115,0,120,48,3,37,8,16,4,12,11,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,UT,2943,0,0,0,0,0,0,0,5,0,0,0,0,25,0,0,0,0,0,0,28,16,5,0,43,338,6,11,0,5,5,42,1088,10,11,110,325,457,13,4,119,0,121,50,4,37,8,17,5,12,12,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,UT,3016,0,0,0,0,0,0,0,6,0,0,0,0,26,0,0,0,0,0,0,28,17,6,0,45,362,6,11,0,5,5,42,1110,11,11,110,334,459,14,4,122,0,121,53,4,37,8,17,5,13,12,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,UT,3088,0,0,0,0,0,0,0,6,0,0,0,0,27,0,0,0,0,0,0,28,17,6,0,47,387,6,12,0,5,5,43,1131,12,11,110,343,460,14,4,126,0,122,55,4,37,8,18,5,13,13,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,UT,3153,0,0,0,0,0,0,0,6,0,0,0,0,28,0,0,0,0,0,0,28,17,6,0,48,412,6,12,0,5,5,44,1149,12,11,110,351,460,14,4,129,0,122,57,4,37,9,18,5,13,14,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,UT,3186,0,0,0,0,0,0,0,7,0,0,0,0,29,0,0,0,0,0,0,28,17,7,0,50,433,6,13,0,5,5,44,1155,13,11,109,355,455,15,4,131,0,121,59,4,37,9,18,5,13,14,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,UT,3186,0,0,0,0,0,0,0,7,0,0,0,0,29,0,0,0,0,0,0,28,17,7,0,50,451,6,13,0,5,5,44,1149,14,11,107,356,445,15,4,131,0,118,60,4,36,9,19,5,14,14,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,UT,3155,0,0,0,0,0,0,0,7,0,0,0,0,29,0,0,0,0,0,0,27,17,7,0,51,463,6,13,0,5,5,43,1132,14,11,104,354,431,14,4,130,0,115,61,4,34,9,18,5,13,14,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,UT,3101,0,0,0,0,0,0,0,7,0,0,0,0,29,0,0,0,0,0,0,26,17,7,0,51,472,6,13,0,5,5,42,1107,14,11,99,348,413,14,4,128,0,110,61,4,33,9,18,5,13,15,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,UT,3018,0,0,0,0,0,0,0,7,0,0,0,0,29,0,0,0,0,0,0,25,16,7,0,50,475,5,12,0,5,5,41,1071,15,11,95,340,393,14,4,125,0,105,60,4,31,8,18,5,13,14,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
