Date,Region,Total_State_Infections,XFG.1.1,PQ.2.8.1,NB.1.8.1,XFG,RV.1,XFG.6,XFG.14.1,XFG.10.4,LF.7,PQ.17,LF.7.9,BA.3.2,XFZ,XFY,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,Other,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2024-09-09,MI,45897,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,525,0,0,306,18811,0,0,0,83,0,641,0,0,0,678,6314,234,596,0,30,35,5869,0,30,0,240,334,1893,1214,813,99,110,172,203,44,3678,719,485,744,172,60,30,271,86,51,114,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,MI,44725,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,540,0,0,307,18550,0,0,0,81,0,671,0,0,0,675,6043,230,596,0,29,34,5637,0,29,0,235,342,1806,1167,787,95,106,166,197,43,3546,688,465,708,165,58,29,259,81,49,107,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,MI,43556,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,554,0,0,307,18280,0,0,0,79,0,698,0,0,0,671,5779,226,594,0,29,34,5409,0,29,0,230,349,1721,1121,761,90,102,161,191,42,3417,658,446,672,158,57,29,246,76,46,100,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,MI,42399,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,567,0,0,307,18003,0,0,0,77,0,723,0,0,0,667,5521,221,592,0,28,34,5187,0,28,0,224,356,1638,1076,736,86,99,156,185,41,3290,629,427,638,151,55,28,234,72,44,94,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,MI,41577,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,583,0,0,309,17858,0,0,0,76,0,752,0,0,0,667,5312,218,594,0,27,33,5009,0,27,0,221,364,1571,1041,717,82,96,152,180,40,3191,605,412,609,146,54,27,224,68,42,88,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,MI,40915,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,600,0,0,312,17776,0,0,0,75,0,782,0,0,0,669,5128,216,598,0,27,33,4854,0,27,0,218,374,1510,1010,700,79,93,149,177,39,3106,584,398,583,141,53,27,215,64,41,83,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,MI,40256,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,616,0,0,315,17688,0,0,0,73,0,811,0,0,0,671,4946,214,602,0,27,33,4701,0,27,0,215,383,1451,979,684,76,91,146,173,39,3022,564,385,558,137,52,27,207,61,39,78,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,MI,39664,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,632,0,0,319,17623,0,0,0,72,0,840,0,0,0,674,4776,213,606,0,26,33,4558,0,26,0,213,392,1395,951,669,73,88,143,170,38,2944,544,373,534,132,51,26,198,57,38,73,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,MI,39127,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,649,0,0,322,17578,0,0,0,71,0,869,0,0,0,677,4616,211,610,0,26,33,4424,0,26,0,211,402,1342,924,655,71,86,140,167,38,2871,526,361,512,128,51,26,191,54,36,68,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,MI,38607,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,665,0,0,325,17535,0,0,0,71,0,897,0,0,0,680,4459,210,615,0,26,33,4293,0,26,0,209,411,1291,898,642,68,84,137,164,37,2800,508,350,490,124,50,26,183,51,35,64,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,MI,38092,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,681,0,0,328,17489,0,0,0,70,0,924,0,0,0,683,4306,209,619,0,26,33,4165,0,25,0,207,419,1241,873,629,65,82,135,161,37,2730,491,339,468,120,49,26,176,48,34,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,MI,37393,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,693,0,0,330,17353,0,0,0,68,0,946,0,0,0,682,4135,206,620,0,25,33,4019,0,25,0,204,426,1185,844,613,63,80,131,157,36,2649,472,327,445,116,48,25,168,45,32,55,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,MI,36588,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,701,0,0,330,17160,0,0,0,67,0,963,0,0,0,679,3956,203,619,0,25,33,3865,0,24,0,200,430,1128,813,595,60,77,128,153,35,2561,451,314,421,111,47,25,159,42,31,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,MI,35686,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,707,0,0,329,16914,0,0,0,65,0,977,0,0,0,674,3771,199,615,0,24,32,3703,0,24,0,196,433,1069,780,576,57,74,124,149,34,2467,430,300,397,106,46,24,151,38,29,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,MI,34777,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,712,0,0,327,16655,0,0,0,64,0,988,0,0,0,668,3589,196,611,0,24,32,3544,0,23,0,192,435,1012,748,557,54,72,120,144,34,2375,410,286,373,102,45,24,142,35,28,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,MI,33828,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,714,0,0,325,16368,0,0,0,62,0,996,0,0,0,660,3408,192,605,0,23,31,3384,0,22,0,187,436,955,715,538,51,69,116,140,33,2281,389,273,349,97,43,23,134,32,26,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,MI,32769,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,713,0,0,321,16018,0,0,0,60,0,999,0,0,0,650,3221,187,597,0,22,31,3217,0,22,0,182,435,896,681,517,48,66,112,135,32,2182,368,259,325,92,42,22,125,29,25,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,MI,31610,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,708,0,0,316,15609,0,0,0,58,0,996,0,0,0,637,3029,181,586,0,22,30,3045,0,21,0,176,431,837,646,495,45,63,107,129,31,2078,346,244,301,87,40,22,117,26,23,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,MI,30476,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,703,0,0,311,15200,0,0,0,56,0,992,0,0,0,624,2845,176,575,0,21,29,2878,0,20,0,171,427,780,612,473,42,60,103,124,29,1978,325,231,279,82,39,21,109,23,22,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,MI,29451,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,698,0,0,306,14822,0,0,26,54,0,988,0,0,0,611,2674,171,565,0,20,29,2724,0,20,0,165,424,728,581,453,39,57,98,119,28,1884,306,218,257,77,38,20,101,21,20,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,MI,28392,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,702,0,0,301,14442,0,0,26,53,0,1034,0,0,0,579,2555,161,546,0,21,33,2609,0,19,0,159,407,703,563,431,38,55,93,114,28,1793,292,206,243,80,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,MI,27449,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,702,0,0,295,14014,0,0,26,51,0,1071,0,0,0,545,2432,151,525,0,22,38,2489,0,18,0,152,389,677,544,407,37,53,88,109,27,1699,278,194,229,81,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,MI,26606,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,704,0,0,290,13635,0,0,25,49,0,1108,0,0,0,514,2319,143,507,0,23,42,2379,0,18,0,146,372,653,527,386,35,51,83,104,26,1613,265,184,216,83,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,MI,25843,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,706,0,0,285,13293,0,0,25,48,0,1144,0,0,0,486,2216,134,490,0,24,46,2279,0,17,0,140,357,631,511,366,34,49,79,100,25,1534,253,174,203,84,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,MI,25156,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,709,0,0,281,12987,0,0,25,47,0,1179,0,0,0,460,2122,127,474,0,24,50,2187,0,17,0,135,344,612,498,348,34,48,75,96,24,1461,242,165,192,86,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,MI,24572,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,713,0,0,278,12732,0,0,25,46,0,1216,0,0,0,436,2037,120,461,0,25,54,2106,0,16,0,130,332,595,486,332,33,47,71,92,24,1396,233,156,182,87,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,MI,23978,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,717,0,0,275,12470,0,0,25,45,0,1249,0,0,0,413,1954,113,448,0,26,57,2025,0,16,0,125,320,578,474,316,32,45,68,89,23,1332,223,148,172,89,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,MI,23417,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,720,0,0,272,12223,0,0,25,43,0,1281,0,0,0,391,1875,106,435,0,27,60,1949,0,16,0,121,308,561,462,301,31,44,64,86,23,1271,214,141,163,90,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,MI,22794,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,721,0,0,268,11941,0,0,25,42,0,1307,0,0,0,369,1793,100,421,0,27,63,1869,0,15,0,116,296,544,450,286,31,43,61,82,22,1209,205,133,153,91,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,MI,22090,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,718,0,0,263,11614,0,0,24,41,0,1324,0,0,0,346,1707,93,406,0,28,66,1784,0,15,0,111,284,525,435,269,30,41,57,78,21,1144,195,125,143,92,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,MI,21430,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,715,0,0,258,11308,0,0,24,40,0,1340,0,0,0,324,1625,87,392,0,28,68,1704,0,14,0,107,272,507,422,254,29,40,54,75,21,1082,186,117,134,92,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,MI,20822,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,712,0,0,254,11026,0,0,24,39,0,1357,0,0,0,304,1550,81,379,0,28,70,1630,0,14,0,103,260,490,410,240,28,38,51,72,20,1025,177,110,125,93,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,MI,20131,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,706,0,0,248,10698,0,0,24,37,0,1364,0,0,0,284,1470,75,365,0,29,72,1551,0,14,0,98,249,471,396,226,27,37,48,68,19,966,168,103,116,93,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,MI,19380,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,696,0,0,242,10336,0,0,23,36,0,1364,0,0,0,263,1388,69,349,0,29,73,1470,0,13,0,93,236,452,381,211,26,35,44,65,19,906,158,96,108,92,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,MI,18615,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,685,0,0,235,9963,0,0,23,35,0,1358,0,0,0,243,1307,63,334,0,29,74,1389,0,13,0,88,224,432,366,196,25,34,41,61,18,846,149,89,99,92,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,MI,17941,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,675,0,0,229,9636,0,0,22,33,0,1356,0,0,0,225,1234,58,320,0,29,75,1316,0,12,0,84,213,414,352,183,24,32,38,58,17,793,141,82,91,91,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,MI,17370,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,669,0,0,224,9362,0,0,22,32,0,1358,0,0,0,209,1171,54,308,0,29,76,1253,0,12,0,80,203,399,341,172,23,31,36,55,17,746,133,76,84,91,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,MI,16851,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,663,0,0,220,9115,0,0,22,31,0,1361,0,0,0,194,1112,49,298,0,29,77,1195,0,11,0,77,194,385,330,161,23,30,33,53,16,703,127,71,78,91,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,MI,16389,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,659,0,0,216,8895,0,0,21,31,0,1366,0,0,0,180,1058,45,288,0,29,78,1142,0,11,0,74,186,373,321,151,22,29,31,50,16,663,121,66,72,90,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,MI,15935,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,655,0,0,213,8679,0,0,21,30,0,1370,0,0,0,166,1007,41,278,0,29,79,1091,0,11,0,71,178,361,312,142,22,28,29,48,15,624,115,62,66,90,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,MI,16202,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,679,0,0,219,8855,0,0,22,30,0,1435,0,0,0,161,1001,39,282,0,30,84,1089,0,11,0,71,179,365,317,139,22,29,28,48,16,614,114,60,64,94,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,MI,17255,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,738,0,0,235,9463,0,0,24,32,0,1573,0,0,0,162,1042,39,298,0,33,93,1139,0,12,0,75,188,387,337,142,23,30,29,50,17,633,119,61,64,103,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,MI,17828,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,778,0,0,246,9811,0,0,25,33,0,1671,0,0,0,158,1051,38,307,0,35,99,1155,0,12,0,76,191,397,348,141,24,31,29,51,17,631,120,59,62,109,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,MI,17958,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,799,0,0,250,9916,0,0,25,33,0,1730,0,0,0,150,1034,35,307,0,37,103,1141,0,12,0,75,189,398,350,136,24,31,27,51,17,613,118,57,58,113,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,MI,18036,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,818,0,0,254,9993,0,0,26,34,0,1784,0,0,0,142,1013,32,307,0,38,107,1124,0,12,0,75,187,398,352,131,25,31,26,50,17,594,115,54,55,116,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,MI,18050,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,834,0,0,257,10035,0,0,26,34,0,1832,0,0,0,132,988,29,305,0,39,111,1103,0,12,0,74,184,396,352,125,25,31,25,49,17,571,112,51,50,119,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,MI,18083,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,851,0,0,260,10087,0,0,27,34,0,1882,0,0,0,123,965,26,304,0,40,115,1082,0,12,0,73,182,395,352,120,25,31,24,48,17,550,110,47,46,122,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,MI,17437,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,832,0,0,252,9723,0,0,26,32,0,1853,0,0,0,109,903,23,291,0,39,114,1019,43,12,23,69,172,378,338,109,24,30,21,45,17,506,103,43,41,119,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,MI,16094,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,779,0,0,252,9032,0,0,28,30,0,1793,0,0,0,105,824,21,273,0,47,113,945,40,11,21,67,162,343,310,101,23,28,20,43,16,465,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,MI,15249,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,739,0,0,254,8502,0,0,30,29,0,1756,0,0,0,102,761,20,261,0,54,114,888,38,10,20,66,155,316,289,94,22,26,19,41,15,432,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
