Date,Region,Total_State_Infections,XFG.1.1,XFZ,XFV,XFG.2.5.1,XFG.14.1,XFG,PQ.2.8.1,PQ.2.1.6,NW.1,XFY,XFG.6,NB.1.8.1,LF.7,PQ.17,PQ.17.11,Other,XFG.10.4,XFC,LP.8.1,KP.3.1.1,XFG.1,XEC,MC.10.1,LF.7.9,PA.1,XEC.4,LB.1.3.1,XEQ,JN.1,LF.7.7.1,KP.3,XEK,MC.1,MC.28.1,LF.3.1,JN.1.16,KP.2,MC.19,LB.1,KP.2.3,LP.1,KS.1,KP.1.1.3,JN.1.18.6,JN.1.11.1,BA.2,JN.1.16.1,KW.1.1,KP.2.15,KP.1.1,JN.1.18,XDV.1,KP.4.1,JN.1.7,JN.1.32,JN.1.13.1,XDP,XBB.2.3,KQ.1,JN.1.8.1,XBB.1.5,KV.2,KP.1.2,BA.2.86,HV.1,JN.1.4.3,XBB,JN.1.13,JG.3,GK.1.1,XBB.1.5.70,XBB.1.16.6,JD.1.1,HK.3,FL.1.5.1,EG.5.1.8,EG.5,XBB.1.9.1,XBB.1.16.15,XBB.1.16.11,XBB.1.16.1,XBB.1.16,JF.1,HF.1,GK.2,GE.1,BA.5,XBB.1.5.72,XBB.1.42.2,FD.1.1,CH.1.1,XBB.2.3.8,XBB.1.9.2,XBB.1.5.68,FE.1.1,EG.6.1,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,EU.1.1,FD.2,BQ.1.1,BQ.1,BN.1,BF.7,BA.4,BA.2.75.2,BA.2.75,BF.11,BA.5.2.6,BA.4.6,B.1.617.2,BA.1.1,B.1.1.529,BA.2.12.1,XFG.23.1.3,RV.1,LF.7.7.2,LF.7.2.1,BA.3.2
2023-08-23,LA,16177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1705,0,0,1677,0,0,0,271,0,1000,0,0,34,120,1395,0,0,596,0,2940,787,132,241,1257,1869,0,105,142,270,26,225,0,49,62,70,390,125,19,214,89,56,71,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,LA,16586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1764,0,0,1692,0,0,0,291,0,1007,0,0,35,124,1423,0,0,634,0,3036,794,141,257,1280,1892,0,110,150,285,27,235,0,51,62,69,395,130,19,221,91,59,72,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,LA,16995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1825,0,0,1705,0,0,0,313,0,1013,0,0,36,128,1449,0,0,674,0,3133,801,150,274,1303,1914,0,115,159,300,28,244,0,53,62,67,399,134,19,228,92,62,72,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,LA,17404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1886,0,0,1717,0,0,0,335,0,1018,0,0,37,133,1476,0,0,714,0,3231,807,160,291,1325,1934,0,121,167,315,29,253,0,56,62,64,403,139,18,234,94,65,72,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,LA,17563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1920,0,0,1703,0,0,0,352,0,1008,0,0,37,135,1481,0,0,745,0,3283,801,167,304,1327,1926,0,124,173,327,29,259,0,57,60,61,402,142,18,238,94,67,72,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,LA,17722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1955,0,0,1689,0,0,0,370,0,998,0,0,38,138,1486,0,0,776,0,3336,795,175,318,1330,1918,0,128,179,338,30,265,0,59,59,58,400,145,17,242,94,69,71,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,LA,17881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1991,0,0,1674,0,0,0,388,0,987,0,0,38,140,1490,0,0,808,0,3389,789,183,332,1332,1909,0,131,186,350,30,271,0,60,58,54,398,147,16,246,95,71,70,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,LA,18040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2026,0,0,1659,0,0,0,407,0,975,0,0,39,143,1495,0,0,840,0,3443,782,191,346,1334,1899,0,135,192,362,31,277,0,62,57,51,396,150,16,249,95,73,69,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,LA,18199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2062,0,0,1643,0,0,0,426,0,963,0,0,39,145,1499,0,0,873,0,3497,775,199,360,1336,1889,0,138,199,373,31,284,0,63,56,47,394,153,15,253,95,75,68,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,LA,18358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2098,0,0,1626,0,0,0,445,0,951,0,0,39,148,1503,0,0,906,0,3552,768,207,374,1338,1878,0,142,205,386,31,290,0,65,54,44,391,156,14,257,95,77,67,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,LA,18517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2106,0,0,1587,0,0,0,458,0,926,0,0,39,148,1487,13,26,927,0,3559,750,212,384,1321,1842,13,144,209,393,32,292,196,65,52,39,384,157,13,257,94,79,65,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,LA,18515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2084,0,0,1555,0,0,0,495,0,926,0,0,42,150,1512,15,27,944,0,3562,737,227,399,1306,1823,16,150,206,385,32,290,197,64,52,40,381,156,13,251,93,77,65,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,LA,18513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2062,0,0,1523,0,0,0,532,0,926,0,0,44,151,1536,17,27,961,0,3565,724,241,414,1290,1805,19,157,202,378,32,287,198,63,52,41,377,154,14,245,92,75,64,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,LA,18511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,1490,0,0,0,569,0,926,0,0,46,153,1561,19,28,977,0,3568,711,256,429,1274,1786,23,163,198,371,32,285,199,62,52,42,374,153,14,239,92,74,64,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,LA,18509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,1458,0,0,0,606,0,926,0,0,48,154,1586,21,28,994,0,3571,698,270,444,1259,1767,26,170,194,364,32,283,200,61,52,43,371,152,14,233,91,72,63,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,LA,18507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1996,0,0,1426,0,0,0,643,0,925,0,0,51,156,1610,23,29,1010,0,3575,685,285,460,1243,1749,29,177,191,356,32,280,201,60,52,45,368,151,15,227,90,71,63,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,LA,18504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1973,0,0,1393,0,0,0,680,0,925,0,0,53,157,1635,25,29,1027,0,3578,671,299,475,1227,1730,32,183,187,349,32,278,202,59,52,46,364,149,15,221,89,69,62,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,LA,18502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1951,0,0,1361,0,0,0,717,0,925,0,0,55,159,1660,27,30,1044,0,3581,658,314,490,1211,1711,36,190,183,342,33,275,203,58,52,47,361,148,15,215,89,68,62,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,LA,17831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1859,0,0,1280,0,0,0,727,0,892,0,0,55,154,1624,28,29,1022,0,3454,622,316,487,1152,1632,37,189,173,323,31,263,197,55,50,46,345,141,15,201,85,64,59,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,LA,17161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1769,0,0,1202,0,0,0,734,0,858,0,0,55,150,1586,29,28,999,0,3328,586,318,483,1094,1553,39,188,163,304,30,251,190,51,48,45,329,135,15,188,81,60,57,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,LA,16490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1680,0,0,1126,0,0,0,738,0,825,0,0,55,145,1546,29,28,975,0,3201,552,319,477,1038,1476,40,187,153,286,29,239,184,49,46,44,313,128,14,175,77,56,54,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,LA,15819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1593,0,0,1053,0,0,0,740,0,791,0,0,55,141,1504,30,27,949,0,3074,518,318,471,982,1400,41,185,144,268,28,227,177,46,45,44,298,122,14,163,73,52,51,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,LA,15148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1507,0,0,982,0,0,0,739,0,757,0,0,55,136,1461,30,26,923,0,2946,485,317,463,928,1325,42,182,134,251,27,216,170,43,43,43,283,116,14,151,69,49,49,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,LA,14477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1423,0,0,913,0,0,0,736,0,724,0,0,54,131,1416,30,26,895,0,2819,454,314,455,874,1252,43,179,126,234,26,204,164,40,41,41,268,110,13,139,66,46,46,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,LA,13806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1341,0,0,846,0,0,0,730,0,690,0,0,53,126,1369,31,25,866,0,2691,423,310,445,822,1180,43,176,117,218,25,193,157,37,39,40,253,104,13,128,62,42,44,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,LA,13029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1250,0,0,776,0,0,0,715,0,652,0,0,52,120,1309,30,24,829,0,2542,390,303,431,765,1101,43,171,108,200,24,180,149,34,37,39,236,97,13,117,58,39,41,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,LA,12252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1160,0,0,708,0,0,0,697,0,613,0,0,50,114,1248,30,23,791,0,2393,358,295,415,709,1023,43,165,99,184,22,168,141,32,34,37,220,90,12,106,54,35,38,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,LA,11475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1073,0,0,643,0,0,0,676,0,574,0,0,48,108,1184,29,22,751,0,2243,327,285,399,654,946,42,158,90,167,21,156,132,29,32,36,204,84,11,95,50,32,35,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,LA,10698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,988,0,0,581,0,0,0,652,0,535,0,0,47,101,1119,28,20,710,0,2093,297,274,380,601,872,41,151,82,152,20,144,124,26,30,34,188,77,11,85,46,29,33,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,LA,9922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,904,0,0,521,0,0,0,625,0,496,0,0,44,95,1051,27,19,668,0,1943,269,262,361,549,798,40,144,74,137,18,132,115,24,28,32,173,71,10,76,43,26,30,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,LA,9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,822,0,0,464,0,0,0,594,0,457,0,0,42,88,981,26,18,624,0,1793,241,249,340,498,727,38,136,66,123,17,121,107,21,26,30,158,65,10,67,39,23,28,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,LA,8368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,742,0,0,410,0,0,0,561,0,418,0,0,40,81,909,25,17,578,0,1642,215,235,318,448,656,37,127,59,109,16,109,98,19,23,28,143,59,9,59,35,21,25,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,LA,8083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,707,0,0,382,0,0,0,558,0,404,0,0,39,79,889,25,16,566,0,1588,202,233,314,426,626,37,126,55,102,15,104,95,18,23,27,137,56,9,54,34,19,24,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,LA,7799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,673,0,0,355,0,0,0,554,0,390,0,0,39,77,868,25,16,553,0,1534,189,231,310,405,596,37,124,52,95,15,100,92,17,22,27,131,54,9,49,32,18,23,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,LA,7515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,640,0,0,328,0,0,0,549,0,376,0,0,38,75,847,25,16,540,0,1479,177,229,305,384,567,37,123,48,89,14,95,90,16,21,26,125,51,8,45,31,17,22,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,LA,7230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,607,0,0,303,0,0,0,543,0,362,0,0,38,72,825,25,15,526,0,1425,165,226,299,363,538,37,120,45,83,14,91,87,15,20,26,119,49,8,41,29,15,21,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,LA,6946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,574,0,0,279,0,0,0,536,0,347,0,0,37,70,802,24,15,512,0,1370,153,222,293,343,510,36,118,42,77,13,86,84,14,19,25,113,46,8,37,28,14,20,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,LA,6662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,543,0,0,256,0,0,0,528,0,333,0,0,36,68,778,24,14,497,0,1315,142,219,287,323,482,36,116,39,71,13,82,80,13,19,24,107,44,8,33,27,13,19,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,LA,6377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,510,0,0,232,0,0,12,516,0,317,0,12,36,65,750,24,14,479,6,1254,131,213,279,302,453,36,113,36,65,12,77,77,12,18,24,101,41,8,30,25,12,18,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,LA,6563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,516,0,0,239,0,0,13,560,0,324,0,13,37,68,778,26,17,496,7,1307,136,222,289,307,472,40,126,36,67,13,78,80,13,19,24,104,42,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,LA,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,515,0,0,244,0,0,14,599,0,327,0,14,37,71,797,29,21,508,7,1346,140,228,296,307,486,44,138,36,69,13,78,83,13,20,25,106,43,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,LA,6933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,514,0,0,248,0,0,15,639,0,329,0,14,38,73,816,31,25,519,8,1385,144,235,303,308,500,48,151,36,70,14,78,86,14,20,25,108,43,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,LA,7119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,511,0,0,252,0,0,16,681,0,331,0,15,38,76,835,34,29,530,9,1424,148,241,310,307,514,52,164,36,72,14,78,88,14,21,26,110,43,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,LA,7304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,508,0,0,256,0,0,17,724,0,332,0,16,39,78,854,36,33,541,9,1463,152,248,317,307,528,56,177,36,73,14,78,91,15,22,26,112,43,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,LA,7490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,504,0,0,259,0,0,19,768,0,333,0,17,39,81,873,39,37,552,10,1502,156,254,324,305,542,61,191,36,74,15,78,93,16,23,27,114,43,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,LA,7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,500,0,0,263,0,0,20,814,0,334,0,18,40,83,891,42,42,562,11,1541,160,260,331,304,556,66,206,36,76,15,77,96,16,24,27,116,43,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,LA,7515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,472,0,0,255,0,0,20,823,0,320,0,18,38,82,870,43,44,548,11,1511,157,255,322,289,545,67,211,34,74,15,73,94,16,23,26,112,41,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,LA,7356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,446,0,0,246,0,0,20,830,0,306,0,18,37,81,848,44,47,533,11,1481,154,250,314,274,534,69,216,32,72,15,70,92,16,23,26,109,39,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,LA,7196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,420,0,0,238,0,0,21,837,0,293,0,19,36,80,827,44,49,519,12,1451,151,244,307,259,523,70,220,31,70,14,66,91,16,23,25,105,38,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,LA,7036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,395,0,0,230,0,0,21,842,0,280,0,19,35,78,806,45,51,504,12,1420,147,239,299,245,512,72,224,29,68,14,62,89,16,23,24,102,36,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
