Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG,PQ.2.8.1,NB.1.8.1,RV.1,BA.3.2,XFZ,PQ.17,XFG.2.5.1,XFG.6,XFG.23.1.3,LF.7.9,LF.7,PQ.2.1.6,Other,XFY,XFG.10.4,XFC,PQ.17.11,NW.1,XFV,LP.8.1,XFG.1,XEC,PA.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1
2023-12-16,PA,84312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,21443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,298,0,0,0,0,305,0,0,21270,1419,490,2312,1163,3585,8719,51,774,1784,1089,404,1140,5098,3704,531,3969,159,145,554,494,774,498,131,60,345,89,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,PA,88072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,23262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,293,0,0,0,0,331,0,0,21923,1455,506,2474,1194,3778,8936,53,771,1782,1116,417,1156,5325,3867,530,4005,166,150,575,505,796,506,124,61,341,86,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,PA,91833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245,0,0,0,0,0,0,0,0,0,0,25154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,286,0,0,0,0,358,0,0,22551,1488,521,2641,1224,3974,9138,55,765,1773,1141,429,1168,5552,4029,528,4029,172,156,596,514,818,513,115,60,335,82,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,PA,95594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,0,0,0,0,0,0,0,0,0,0,27121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,277,0,0,0,0,386,0,0,23153,1520,535,2812,1252,4173,9326,57,757,1757,1165,442,1177,5778,4192,524,4041,179,161,617,522,839,518,106,60,328,78,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,PA,99355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372,0,0,0,0,0,0,0,0,0,0,29161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,267,0,0,0,0,416,0,0,23731,1549,549,2989,1278,4374,9498,59,745,1733,1187,453,1184,6005,4354,517,4041,186,166,638,530,858,522,95,60,319,74,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,PA,103116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,0,0,0,0,0,0,0,0,0,0,31275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,255,0,0,0,0,446,0,0,24282,1575,562,3171,1302,4579,9656,61,729,1703,1207,464,1187,6232,4517,509,4029,192,171,658,536,877,525,83,59,309,69,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,PA,106877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503,0,0,0,0,0,0,0,0,0,0,33463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,242,0,0,0,0,477,0,0,24809,1600,575,3358,1325,4786,9800,63,711,1666,1225,475,1187,6458,4678,498,4005,198,175,679,541,895,527,71,58,297,63,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,PA,110638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544,0,0,0,0,0,0,0,0,0,0,35128,0,0,0,0,89,0,0,0,0,0,0,0,0,0,56,0,0,0,114,0,0,0,0,0,0,0,0,257,0,0,303,0,416,56,89,223,89,0,354,177,501,177,89,24888,1595,578,3491,1324,4913,9762,64,678,1595,1220,478,1164,6573,4760,478,3903,201,177,687,536,896,519,56,56,278,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,PA,122160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697,0,0,0,0,0,0,0,0,0,0,40551,0,0,0,0,97,0,0,0,0,0,0,0,0,0,62,0,0,0,124,0,0,0,0,0,0,0,0,317,0,0,336,0,514,63,97,245,97,0,392,195,614,200,99,27014,1746,634,3829,1439,5356,10540,71,734,1743,1310,520,1269,7134,5138,519,4190,223,195,744,584,971,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,PA,133683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1840,0,0,0,0,0,0,0,0,0,0,46113,0,0,0,0,105,0,0,0,0,0,0,0,0,0,68,0,0,0,133,0,0,0,0,0,0,0,0,383,0,0,367,0,621,71,105,265,105,0,427,212,735,223,109,28916,1886,686,4143,1543,5759,11218,77,783,1878,1386,558,1364,7636,5467,557,4434,244,211,794,627,1037,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,PA,145206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,0,0,0,0,0,0,0,0,0,0,51976,0,0,0,0,112,0,0,0,0,0,0,0,0,0,74,0,0,0,142,0,0,0,0,0,0,0,0,454,0,0,399,0,738,79,113,285,112,0,463,228,867,247,120,30705,2022,737,4449,1642,6145,11842,84,828,2009,1453,594,1455,8108,5770,593,4651,264,228,841,669,1099,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,PA,156728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119,0,0,0,0,0,0,0,0,0,0,58140,0,0,0,0,119,0,0,0,0,0,0,0,0,0,80,0,0,0,151,0,0,0,0,0,0,0,0,532,0,0,431,0,865,87,121,304,120,0,498,244,1010,272,130,32383,2153,786,4746,1735,6513,12412,90,870,2135,1513,628,1542,8550,6046,627,4843,284,244,884,708,1157,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,PA,168251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2253,0,0,0,0,0,0,0,0,0,0,64605,0,0,0,0,126,0,0,0,0,0,0,0,0,0,86,0,0,0,159,0,0,0,0,0,0,0,0,617,0,0,462,0,1002,96,129,323,127,0,533,260,1164,297,141,33949,2280,834,5036,1822,6863,12926,96,909,2255,1564,660,1624,8962,6295,659,5008,305,260,924,745,1210,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,PA,179774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2385,0,0,0,0,0,0,0,0,0,0,71371,0,0,0,0,133,0,0,0,0,0,0,0,0,0,92,0,0,0,166,0,0,0,0,0,0,0,0,707,0,0,494,0,1149,105,137,341,134,0,568,276,1328,323,152,35402,2403,881,5317,1905,7196,13386,102,944,2371,1607,691,1703,9345,6518,689,5146,325,275,961,780,1259,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,PA,191297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2514,0,0,0,0,0,0,0,0,0,0,78438,0,0,0,0,140,0,0,0,0,0,0,0,0,0,98,0,0,0,174,0,0,0,0,0,0,0,0,803,0,0,526,0,1307,114,144,359,141,0,603,291,1504,350,163,36744,2522,927,5591,1981,7510,13792,109,976,2482,1641,719,1777,9698,6713,717,5259,345,290,994,813,1304,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,PA,185397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2414,0,0,0,0,0,0,0,0,0,0,78436,0,0,0,0,134,0,0,0,0,0,0,0,0,0,95,0,0,0,165,0,0,0,0,0,0,0,0,828,0,0,509,0,1347,113,138,345,135,0,583,280,1546,345,159,34711,2410,888,5353,1876,7137,12927,105,917,2365,1524,681,1688,9160,6291,680,4886,334,279,935,771,1229,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,PA,179497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2315,0,0,0,0,0,0,0,0,0,0,78281,0,0,0,0,127,0,0,0,0,0,0,0,0,0,92,0,0,0,156,0,0,0,0,0,0,0,0,850,0,0,493,0,1383,112,132,330,128,0,563,269,1582,340,155,32735,2300,849,5119,1774,6772,12091,101,861,2252,1411,645,1601,8638,5882,643,4526,322,268,879,731,1156,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,PA,173597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217,0,0,0,0,0,0,0,0,0,0,77973,0,0,0,0,121,0,0,0,0,0,0,0,0,0,89,0,0,0,148,0,0,0,0,0,0,0,0,869,0,0,477,0,1414,110,127,316,123,0,543,258,1612,335,151,30816,2192,811,4889,1674,6417,11282,98,807,2140,1303,609,1517,8130,5486,607,4180,311,257,824,691,1085,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,PA,167698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120,0,0,0,0,0,0,0,0,0,0,77513,0,0,0,0,116,0,0,0,0,0,0,0,0,0,86,0,0,0,140,0,0,0,0,0,0,0,0,884,0,0,461,0,1439,109,121,301,117,0,523,247,1637,329,147,28954,2086,774,4664,1577,6070,10501,94,754,2031,1198,575,1434,7638,5105,572,3847,300,246,771,653,1016,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,PA,161798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,0,0,0,0,0,0,0,0,0,0,76899,0,0,0,0,110,0,0,0,0,0,0,0,0,0,83,0,0,0,132,0,0,0,0,0,0,0,0,896,0,0,444,0,1459,107,116,287,111,0,503,236,1656,322,143,27149,1983,737,4443,1483,5733,9748,90,703,1925,1098,541,1354,7161,4737,539,3527,289,235,720,615,950,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,PA,155898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1932,0,0,0,0,0,0,0,0,0,0,76132,0,0,0,0,104,0,0,0,0,0,0,0,0,0,81,0,0,0,125,0,0,0,0,0,0,0,0,905,0,0,428,0,1475,105,110,274,105,0,483,226,1670,316,139,25401,1881,702,4225,1392,5404,9022,87,654,1821,1002,508,1276,6698,4382,506,3221,278,224,670,579,886,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,PA,149998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1840,0,0,0,0,0,0,0,0,0,0,75212,0,0,0,0,99,0,0,0,0,0,0,0,0,0,78,0,0,0,117,0,0,0,0,0,0,0,0,911,0,0,412,0,1485,103,105,260,100,0,464,215,1678,308,134,23709,1782,666,4012,1304,5085,8324,83,606,1720,910,477,1200,6251,4041,474,2928,266,214,622,544,824,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,PA,140931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,0,0,0,0,0,0,0,0,0,0,72509,0,0,0,0,91,0,0,0,0,0,0,0,0,0,73,0,0,0,108,0,0,0,0,0,0,0,0,894,0,0,387,0,1457,99,98,242,93,0,435,201,1644,294,127,21590,1648,618,3720,1191,4669,7486,78,548,1585,805,436,1101,5692,3633,434,2590,250,199,564,498,747,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,PA,131864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,0,0,0,0,0,0,0,0,0,0,69570,0,0,0,0,84,0,0,0,0,0,0,0,0,0,68,0,0,0,98,0,0,0,0,0,0,0,0,872,0,0,362,0,1421,94,90,223,85,0,405,186,1601,280,120,19559,1518,571,3434,1083,4267,6691,73,493,1455,706,397,1006,5155,3245,395,2273,233,185,508,455,674,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,PA,122797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,0,0,0,0,0,0,0,0,66394,0,0,0,0,77,0,0,0,0,0,0,0,0,0,64,0,0,0,89,0,0,0,0,0,0,0,0,845,0,0,337,0,1377,89,83,206,78,0,376,172,1549,264,113,17616,1390,524,3154,979,3880,5939,67,440,1328,613,360,914,4642,2879,357,1977,217,170,454,412,605,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,PA,113730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,0,0,0,0,0,0,0,0,0,62982,0,0,0,0,70,0,0,0,0,0,0,0,0,0,59,0,0,0,81,0,0,0,0,0,0,0,0,813,0,0,312,0,1325,84,76,188,71,0,348,158,1489,249,105,15760,1266,479,2881,880,3506,5230,62,390,1205,527,324,826,4152,2533,321,1701,200,156,404,372,538,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,PA,104663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,0,0,0,0,0,0,0,0,0,0,59332,0,0,0,0,63,0,0,0,0,0,0,0,0,0,55,0,0,0,72,0,0,0,0,0,0,0,0,777,0,0,287,0,1266,79,69,171,65,0,319,144,1420,232,97,13993,1146,435,2614,785,3146,4564,57,343,1087,447,289,741,3686,2209,287,1445,184,143,356,333,476,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,PA,95596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,0,0,0,0,0,0,0,0,0,0,55446,0,0,0,0,57,0,0,0,0,0,0,0,0,0,50,0,0,0,64,0,0,0,0,0,0,0,0,735,0,0,262,0,1198,73,63,154,58,0,291,130,1343,215,89,12315,1029,392,2354,694,2800,3941,52,299,972,374,256,659,3243,1906,254,1211,168,129,311,295,416,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,PA,86529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,0,0,0,0,0,0,0,0,0,0,51322,0,0,0,0,51,0,0,0,0,0,0,0,0,0,45,0,0,0,57,0,0,0,0,0,0,0,0,689,0,0,237,0,1123,67,56,138,52,0,262,117,1257,197,82,10724,915,350,2100,607,2468,3361,47,258,861,307,225,580,2823,1624,223,997,151,116,268,260,360,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,PA,84041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,0,0,0,0,0,0,0,0,0,0,50950,0,0,0,0,48,0,0,0,0,0,0,0,0,0,44,0,0,0,54,0,0,0,0,0,0,0,0,692,0,0,230,0,1127,67,54,132,49,0,254,112,1261,194,80,10005,873,335,2009,570,2332,3064,45,237,818,268,211,548,2633,1479,209,872,147,111,248,245,334,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,PA,81553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,0,0,0,0,0,0,0,0,0,0,50512,0,0,0,0,46,0,0,0,0,0,0,0,0,0,43,0,0,0,51,0,0,0,0,0,0,0,0,693,0,0,224,0,1130,66,52,126,47,0,246,108,1262,191,78,9310,832,320,1921,533,2200,2779,44,218,776,231,198,517,2449,1339,196,753,142,107,228,230,309,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,PA,79066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,0,0,0,0,0,0,0,0,0,0,50010,0,0,0,0,44,0,0,0,0,0,0,0,0,0,42,0,0,0,48,0,0,0,0,0,0,0,0,693,0,0,217,0,1130,65,50,121,45,0,238,104,1261,188,76,8640,792,306,1834,498,2072,2505,42,199,735,195,186,486,2272,1206,183,639,137,103,209,216,284,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,PA,76578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,0,0,0,0,0,0,0,0,0,0,49443,0,0,0,0,42,0,0,0,0,0,0,0,0,0,40,0,0,0,45,0,0,0,0,0,0,0,0,692,0,0,210,0,1129,64,47,116,43,0,229,100,1258,185,74,7993,753,292,1749,464,1948,2244,41,181,695,161,173,457,2101,1078,171,531,133,98,191,202,261,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,PA,74090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,0,0,0,0,0,0,0,0,0,0,48812,0,0,0,0,39,0,0,0,0,0,0,0,0,0,39,0,0,0,42,0,0,0,0,0,0,0,0,690,0,0,203,0,1125,63,45,110,41,0,221,95,1253,181,72,7371,714,278,1666,431,1827,1994,39,164,657,129,162,428,1937,956,159,429,128,94,174,189,238,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,PA,71602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762,0,0,0,0,0,0,0,0,0,0,48115,0,0,0,0,37,0,0,0,0,0,0,0,0,0,38,0,0,0,39,0,0,0,0,0,0,0,0,686,0,0,196,0,1118,61,43,105,39,0,213,91,1245,177,70,6773,677,264,1585,400,1711,1756,38,148,619,99,150,401,1779,840,148,333,124,90,157,176,216,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,PA,69115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,0,0,0,0,0,0,0,0,0,0,47295,0,0,0,0,35,0,0,0,0,0,47,0,0,0,37,0,0,37,37,0,0,0,0,0,0,0,0,680,0,0,189,0,1109,60,41,100,37,0,205,87,1233,173,68,6192,640,251,1503,369,1596,1528,37,132,582,71,139,373,1625,729,137,241,119,86,141,164,196,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,PA,67783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,0,0,0,0,0,0,0,0,0,0,46973,0,0,0,0,39,0,0,0,0,0,47,0,0,0,42,0,0,41,36,0,0,0,0,0,0,0,0,710,0,0,187,0,1239,71,56,97,45,0,232,85,1271,169,70,5942,616,251,1474,355,1530,1463,37,128,557,69,134,358,1569,701,134,234,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,PA,66451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,0,0,0,0,0,0,0,0,46190,0,0,0,0,42,0,0,0,0,0,46,0,0,0,47,0,0,45,36,0,0,0,0,0,0,0,0,732,0,0,183,0,1354,81,69,94,54,0,256,82,1294,164,71,5640,586,248,1432,339,1450,1386,38,122,527,67,129,340,1499,667,130,224,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,PA,65118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0,0,45402,0,0,0,0,45,0,0,0,0,0,45,0,0,0,52,0,0,48,35,0,0,0,0,0,0,0,0,752,0,0,180,0,1462,90,82,91,61,0,279,79,1315,159,73,5346,557,245,1390,323,1373,1311,38,117,499,65,123,322,1431,634,126,215,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,PA,63786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,0,0,0,0,0,0,0,0,0,0,44608,0,0,0,0,47,0,0,0,0,0,44,0,0,0,56,0,0,52,34,0,0,0,0,0,0,0,0,771,0,0,176,0,1565,99,95,87,69,0,301,76,1335,154,73,5060,529,242,1349,307,1298,1238,38,112,471,63,118,304,1364,601,122,206,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,PA,62454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,43808,0,0,0,0,50,0,0,0,0,0,43,0,0,0,60,0,0,55,34,0,0,0,0,0,0,0,0,789,0,0,172,0,1663,108,107,84,76,0,322,73,1352,149,74,4781,502,238,1308,292,1224,1167,39,107,443,61,112,287,1299,570,118,197,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,PA,61122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,43002,0,0,0,0,52,0,0,0,0,0,43,0,0,0,64,0,0,58,33,0,0,0,0,0,0,0,0,805,0,0,168,0,1754,116,118,81,83,0,341,71,1368,144,75,4510,476,235,1268,277,1153,1098,39,102,417,59,107,271,1235,539,114,188,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,PA,59790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,42191,0,0,0,0,54,0,0,0,0,0,42,0,0,0,68,0,0,61,33,0,0,0,0,0,0,0,0,819,0,0,164,0,1840,123,128,78,89,0,360,68,1381,139,76,4246,450,232,1228,263,1084,1031,39,97,391,57,102,255,1173,509,110,180,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,PA,62959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,44560,0,0,0,0,61,0,0,0,0,0,44,0,0,0,77,0,0,69,34,0,0,0,0,0,0,0,0,897,0,0,173,0,2069,140,149,81,102,0,406,70,1500,145,82,4297,457,246,1281,268,1095,1040,42,100,394,60,104,258,1199,517,115,184,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,PA,66129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,0,0,0,0,0,0,0,0,0,0,46942,0,0,0,0,67,0,0,0,0,0,46,0,0,0,87,0,0,77,36,0,0,0,0,0,0,0,0,977,0,0,181,0,2310,158,171,84,116,0,454,73,1624,150,89,4331,463,261,1332,272,1101,1045,46,102,396,62,107,259,1220,523,119,189,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,PA,69298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,49337,0,0,0,0,74,0,0,0,0,0,49,0,0,0,97,0,0,85,38,0,0,0,0,0,0,0,0,1061,0,0,190,0,2564,178,195,86,131,0,506,75,1751,155,96,4347,467,275,1382,276,1103,1045,49,104,395,64,108,260,1238,527,123,193,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,PA,72467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,51745,0,0,0,0,82,0,0,0,0,0,51,0,0,0,108,0,0,94,40,0,0,0,0,0,0,0,0,1149,0,0,198,0,2831,198,219,88,147,0,560,77,1884,160,103,4346,470,290,1430,278,1100,1040,52,106,393,66,110,260,1253,529,127,196,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,PA,75636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,0,0,0,0,0,0,0,0,0,0,54167,0,0,0,0,90,0,0,0,0,0,53,0,0,0,119,0,0,104,42,0,0,0,0,0,0,0,0,1239,0,0,207,0,3112,219,245,91,164,0,617,79,2021,165,110,4328,471,305,1478,280,1093,1031,56,107,389,68,111,258,1263,529,131,199,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,PA,78805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,0,0,0,0,56602,0,0,0,0,98,0,0,0,0,0,56,0,0,0,131,0,0,113,44,0,0,0,0,0,0,0,0,1333,0,0,215,0,3405,241,273,93,181,0,677,81,2162,170,118,4292,470,320,1524,280,1081,1018,60,108,384,70,112,256,1270,527,135,201,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
