Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG,PQ.2.8.1,NB.1.8.1,RV.1,BA.3.2,XFZ,PQ.17,XFG.2.5.1,XFG.6,XFG.23.1.3,LF.7.9,LF.7,PQ.2.1.6,Other,XFY,XFG.10.4,XFC,PQ.17.11,NW.1,XFV,LP.8.1,XFG.1,XEC,PA.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1
2023-11-29,PA,27910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,2461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,199,0,0,0,0,34,0,0,8631,616,196,450,495,1008,3812,18,455,1031,475,161,569,1691,1238,304,2071,55,54,200,227,320,242,114,34,217,66,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,PA,29877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,207,0,0,0,0,41,0,0,9140,650,208,502,523,1091,4023,19,475,1076,501,171,597,1810,1325,318,2170,59,58,213,239,338,254,117,35,226,68,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,PA,31844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,3429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,214,0,0,0,0,48,0,0,9635,683,220,556,550,1175,4225,20,493,1117,527,180,623,1929,1411,330,2262,63,61,226,250,356,266,120,37,234,70,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,PA,33812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,3971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,220,0,0,0,0,56,0,0,10117,715,231,612,576,1260,4420,21,509,1155,551,189,648,2048,1498,341,2347,66,64,239,261,374,277,123,38,241,72,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,PA,34008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,4326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,214,0,0,0,0,61,0,0,10062,709,230,639,571,1280,4380,21,498,1130,546,188,638,2059,1505,334,2307,67,64,239,258,371,273,118,37,235,70,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,PA,34204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,4685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,208,0,0,0,0,66,0,0,10005,702,228,665,567,1300,4338,21,486,1105,541,187,628,2071,1513,327,2266,67,64,239,255,369,269,114,37,229,67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,PA,34401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,5048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,202,0,0,0,0,71,0,0,9947,696,227,692,562,1320,4296,21,474,1079,536,187,618,2083,1521,319,2224,67,64,240,252,366,265,109,36,223,65,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,PA,34597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,5415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,196,0,0,0,0,77,0,0,9888,689,226,719,557,1341,4253,21,463,1053,530,186,607,2094,1529,312,2181,67,64,240,249,364,261,105,35,217,63,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,PA,34793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0,5786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,190,0,0,0,0,82,0,0,9828,682,225,746,552,1362,4210,22,451,1027,525,185,597,2106,1537,304,2138,67,64,240,246,361,257,100,34,210,61,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,PA,34990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0,6161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,183,0,0,0,0,87,0,0,9766,675,224,773,547,1383,4165,22,439,1000,519,184,586,2118,1544,296,2094,68,64,240,242,359,252,96,33,204,58,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,PA,35186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,0,0,0,0,6539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,177,0,0,0,0,93,0,0,9703,668,222,801,542,1404,4120,22,426,973,514,183,575,2129,1552,288,2050,68,64,240,239,356,248,91,32,197,56,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,PA,35442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,6933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,171,0,0,0,0,98,0,0,9655,662,221,830,538,1427,4081,22,414,947,509,182,565,2145,1563,281,2008,68,64,240,236,354,244,87,32,191,54,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,PA,35698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,164,0,0,0,0,104,0,0,9605,656,220,860,534,1451,4040,22,402,921,504,181,555,2160,1573,273,1966,68,64,241,233,352,240,82,31,185,51,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,PA,35954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,7737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,158,0,0,0,0,110,0,0,9553,649,219,890,529,1475,3999,22,390,894,499,181,544,2175,1583,265,1922,69,64,241,230,349,236,77,30,178,49,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,PA,36211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,8146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,151,0,0,0,0,116,0,0,9500,643,218,921,524,1499,3957,22,378,867,494,180,534,2190,1594,257,1878,69,64,242,227,347,232,72,29,172,46,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,PA,36467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,0,8561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,144,0,0,0,0,122,0,0,9444,636,217,951,520,1523,3914,22,365,839,488,179,523,2206,1604,249,1833,69,64,242,224,344,227,67,28,165,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,PA,36723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,8980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,138,0,0,0,0,128,0,0,9388,629,216,983,515,1548,3870,22,352,811,483,178,512,2221,1614,241,1787,70,64,242,220,342,223,62,27,158,41,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,PA,36979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,9405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,131,0,0,0,0,134,0,0,9329,622,215,1014,510,1572,3824,22,339,783,477,177,500,2236,1624,233,1741,70,64,243,217,339,219,57,27,151,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,PA,38628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,0,0,0,0,0,0,0,0,0,0,10202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,128,0,0,0,0,145,0,0,9615,638,222,1085,524,1657,3919,23,338,782,489,183,507,2336,1696,233,1757,73,66,252,221,349,222,54,27,149,38,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,PA,40278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,0,0,0,0,0,0,0,0,0,0,11033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,125,0,0,0,0,157,0,0,9891,653,228,1158,537,1743,4008,24,336,778,501,188,512,2435,1767,232,1767,76,68,262,225,359,225,51,27,147,36,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,PA,41927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,11895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,122,0,0,0,0,170,0,0,10155,667,235,1233,549,1830,4090,25,332,770,511,194,516,2534,1839,230,1772,79,70,271,229,368,227,46,26,144,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,PA,43577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,0,0,0,0,0,0,0,0,12790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,117,0,0,0,0,182,0,0,10408,679,241,1311,560,1919,4166,26,327,760,520,199,519,2634,1910,227,1772,81,73,280,232,376,229,42,26,140,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,PA,45226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,0,0,0,0,0,0,0,0,0,0,13717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,112,0,0,0,0,196,0,0,10650,691,247,1391,571,2008,4235,27,320,747,529,204,521,2733,1981,223,1767,84,75,289,235,385,230,37,26,135,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,PA,46876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,0,0,0,0,0,0,0,0,0,0,14677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,106,0,0,0,0,209,0,0,10881,702,252,1473,581,2099,4298,28,312,731,537,208,521,2833,2052,219,1757,87,77,298,237,392,231,31,25,130,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,PA,48525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,15407,0,0,0,0,39,0,0,0,0,0,0,0,0,0,24,0,0,0,50,0,0,0,0,0,0,0,0,113,0,0,133,0,182,24,39,98,39,0,155,78,220,78,39,10916,699,253,1531,580,2155,4282,28,297,699,535,209,511,2883,2088,209,1712,88,78,301,235,393,228,24,24,122,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,PA,53579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,0,0,0,0,0,0,0,0,0,0,17785,0,0,0,0,43,0,0,0,0,0,0,0,0,0,27,0,0,0,54,0,0,0,0,0,0,0,0,139,0,0,147,0,226,28,43,107,43,0,172,85,269,88,43,11848,766,278,1679,631,2349,4623,31,322,764,575,228,557,3129,2253,228,1838,98,85,326,256,426,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,PA,58633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,0,0,0,0,0,0,0,0,0,0,20225,0,0,0,0,46,0,0,0,0,0,0,0,0,0,30,0,0,0,58,0,0,0,0,0,0,0,0,168,0,0,161,0,272,31,46,116,46,0,187,93,322,98,48,12682,827,301,1817,677,2526,4920,34,343,824,608,245,598,3349,2398,244,1945,107,93,348,275,455,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,PA,63687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,0,0,0,0,0,0,0,0,0,0,22797,0,0,0,0,49,0,0,0,0,0,0,0,0,0,32,0,0,0,62,0,0,0,0,0,0,0,0,199,0,0,175,0,324,35,50,125,49,0,203,100,380,108,52,13467,887,323,1951,720,2695,5194,37,363,881,637,260,638,3556,2531,260,2040,116,100,369,293,482,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,PA,68741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,25500,0,0,0,0,52,0,0,0,0,0,0,0,0,0,35,0,0,0,66,0,0,0,0,0,0,0,0,234,0,0,189,0,379,38,53,133,53,0,219,107,443,119,57,14203,944,345,2082,761,2856,5444,39,382,936,663,275,676,3750,2652,275,2124,125,107,388,310,508,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,PA,73794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988,0,0,0,0,0,0,0,0,0,0,28335,0,0,0,0,55,0,0,0,0,0,0,0,0,0,38,0,0,0,70,0,0,0,0,0,0,0,0,270,0,0,203,0,440,42,57,142,56,0,234,114,510,130,62,14890,1000,366,2209,799,3010,5669,42,399,989,686,290,712,3931,2761,289,2196,134,114,405,327,531,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,PA,78848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046,0,0,0,0,0,0,0,0,0,0,31303,0,0,0,0,58,0,0,0,0,0,0,0,0,0,40,0,0,0,73,0,0,0,0,0,0,0,0,310,0,0,217,0,504,46,60,150,59,0,249,121,583,142,66,15527,1054,387,2332,835,3156,5871,45,414,1040,705,303,747,4099,2859,302,2257,142,121,421,342,552,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,PA,83902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,0,0,0,0,0,0,0,0,0,0,34403,0,0,0,0,61,0,0,0,0,0,0,0,0,0,43,0,0,0,76,0,0,0,0,0,0,0,0,352,0,0,231,0,573,50,63,158,62,0,265,128,660,154,71,16116,1106,407,2452,869,3294,6049,48,428,1089,720,315,779,4253,2944,315,2307,151,127,436,357,572,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,PA,81314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,0,0,0,0,0,0,0,0,0,0,34402,0,0,0,0,59,0,0,0,0,0,0,0,0,0,42,0,0,0,72,0,0,0,0,0,0,0,0,363,0,0,223,0,591,50,61,151,59,0,256,123,678,152,70,15224,1057,389,2348,823,3130,5670,46,402,1037,668,299,740,4018,2759,298,2143,146,122,410,338,539,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,PA,78727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,0,0,0,0,0,0,0,0,0,0,34334,0,0,0,0,56,0,0,0,0,0,0,0,0,0,40,0,0,0,69,0,0,0,0,0,0,0,0,373,0,0,216,0,607,49,58,145,56,0,247,118,694,149,68,14357,1009,372,2245,778,2970,5303,44,378,988,619,283,702,3788,2580,282,1985,141,117,385,321,507,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,PA,76139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,34199,0,0,0,0,53,0,0,0,0,0,0,0,0,0,39,0,0,0,65,0,0,0,0,0,0,0,0,381,0,0,209,0,620,48,56,138,54,0,238,113,707,147,66,13516,961,356,2144,734,2814,4948,43,354,939,571,267,665,3566,2406,266,1833,136,113,361,303,476,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,PA,73552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,33997,0,0,0,0,51,0,0,0,0,0,0,0,0,0,38,0,0,0,61,0,0,0,0,0,0,0,0,388,0,0,202,0,631,48,53,132,51,0,229,108,718,144,64,12699,915,339,2046,692,2662,4606,41,331,891,526,252,629,3350,2239,251,1687,131,108,338,286,446,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,PA,70964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,33728,0,0,0,0,48,0,0,0,0,0,0,0,0,0,37,0,0,0,58,0,0,0,0,0,0,0,0,393,0,0,195,0,640,47,51,126,49,0,221,104,726,141,63,11907,870,323,1949,651,2514,4275,40,308,844,482,237,594,3141,2077,236,1547,127,103,316,270,417,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,PA,68376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,0,0,0,0,0,0,0,0,0,0,33391,0,0,0,0,46,0,0,0,0,0,0,0,0,0,35,0,0,0,55,0,0,0,0,0,0,0,0,397,0,0,188,0,647,46,48,120,46,0,212,99,732,138,61,11141,825,308,1853,611,2370,3957,38,287,799,440,223,560,2938,1922,222,1413,122,98,294,254,389,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,PA,65789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,0,0,0,0,0,0,0,0,0,0,32988,0,0,0,0,43,0,0,0,0,0,0,0,0,0,34,0,0,0,51,0,0,0,0,0,0,0,0,400,0,0,181,0,651,45,46,114,44,0,203,94,736,135,59,10399,782,292,1760,572,2230,3651,37,266,754,399,209,526,2742,1773,208,1284,117,94,273,239,361,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,PA,61812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,0,0,0,0,0,0,0,0,0,0,31802,0,0,0,0,40,0,0,0,0,0,0,0,0,0,32,0,0,0,47,0,0,0,0,0,0,0,0,392,0,0,170,0,639,43,43,106,41,0,191,88,721,129,56,9469,723,271,1632,522,2048,3284,34,240,695,353,191,483,2496,1593,190,1136,110,87,247,219,328,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,PA,57835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,0,0,0,0,0,0,0,0,0,0,30513,0,0,0,0,37,0,0,0,0,0,0,0,0,0,30,0,0,0,43,0,0,0,0,0,0,0,0,382,0,0,159,0,623,41,40,98,37,0,178,82,702,123,53,8578,666,250,1506,475,1872,2935,32,216,638,309,174,441,2261,1423,173,997,102,81,223,199,296,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,PA,53858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0,0,29120,0,0,0,0,34,0,0,0,0,0,0,0,0,0,28,0,0,0,39,0,0,0,0,0,0,0,0,371,0,0,148,0,604,39,37,90,34,0,165,75,679,116,49,7726,610,230,1383,429,1702,2605,30,193,582,269,158,401,2036,1263,157,867,95,75,199,181,265,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,PA,49882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,0,0,0,0,0,0,0,0,0,0,27624,0,0,0,0,31,0,0,0,0,0,0,0,0,0,26,0,0,0,35,0,0,0,0,0,0,0,0,357,0,0,137,0,581,37,33,82,31,0,152,69,653,109,46,6912,555,210,1264,386,1538,2294,27,171,529,231,142,362,1821,1111,141,746,88,69,177,163,236,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,PA,45905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,26023,0,0,0,0,28,0,0,0,0,0,0,0,0,0,24,0,0,0,32,0,0,0,0,0,0,0,0,341,0,0,126,0,555,35,30,75,28,0,140,63,623,102,43,6137,503,191,1147,344,1380,2002,25,151,477,196,127,325,1617,969,126,634,81,63,156,146,209,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,PA,41928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,24318,0,0,0,0,25,0,0,0,0,0,0,0,0,0,22,0,0,0,28,0,0,0,0,0,0,0,0,322,0,0,115,0,526,32,28,68,25,0,127,57,589,94,39,5401,451,172,1032,304,1228,1728,23,131,426,164,112,289,1422,836,111,531,74,57,136,130,183,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,PA,37951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,0,0,0,22510,0,0,0,0,22,0,0,0,0,0,0,0,0,0,20,0,0,0,25,0,0,0,0,0,0,0,0,302,0,0,104,0,492,30,25,60,23,0,115,51,551,87,36,4704,401,153,921,266,1082,1474,21,113,378,135,99,255,1238,712,98,437,66,51,118,114,158,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,PA,36860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,22346,0,0,0,0,21,0,0,0,0,0,0,0,0,0,19,0,0,0,24,0,0,0,0,0,0,0,0,303,0,0,101,0,494,29,24,58,22,0,111,49,553,85,35,4388,383,147,881,250,1023,1344,20,104,359,118,93,240,1155,649,92,383,64,49,109,107,147,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,PA,35769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,22155,0,0,0,0,20,0,0,0,0,0,0,0,0,0,19,0,0,0,22,0,0,0,0,0,0,0,0,304,0,0,98,0,496,29,23,55,21,0,108,47,554,84,34,4084,365,140,843,234,965,1219,19,96,340,101,87,227,1074,587,86,330,62,47,100,101,135,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,PA,34678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,21934,0,0,0,0,19,0,0,0,0,0,0,0,0,0,18,0,0,0,21,0,0,0,0,0,0,0,0,304,0,0,95,0,496,28,22,53,20,0,104,46,553,82,33,3789,347,134,804,218,909,1099,19,87,322,86,81,213,997,529,80,280,60,45,92,95,125,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,PA,33587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,21686,0,0,0,0,18,0,0,0,0,0,0,0,0,0,18,0,0,0,20,0,0,0,0,0,0,0,0,304,0,0,92,0,495,28,21,51,19,0,101,44,552,81,33,3506,330,128,767,204,854,984,18,80,305,71,76,200,922,473,75,233,58,43,84,89,114,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
