Date,Region,Total_State_Infections,XFG.1.1,PQ.2.8.1,NB.1.8.1,XFG,RV.1,XFG.6,XFG.14.1,XFG.10.4,LF.7,PQ.17,LF.7.9,BA.3.2,XFZ,XFY,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,Other,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2025-03-20,MI,6452,0,0,0,19,0,0,0,0,140,0,21,0,0,0,0,0,106,0,0,31,315,0,162,3245,13,17,1563,9,27,17,15,15,15,246,81,122,79,54,90,9,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,MI,6523,0,0,0,21,0,0,0,0,141,0,22,0,0,0,0,0,104,0,0,31,316,0,177,3304,13,17,1551,9,27,18,16,16,15,248,81,123,80,53,89,9,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,MI,6561,0,0,0,23,0,0,0,0,141,0,23,0,0,0,0,0,102,0,0,32,314,0,191,3347,13,18,1531,10,27,18,16,16,15,249,79,122,81,52,88,9,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,MI,6497,0,0,0,24,0,0,0,0,139,0,24,0,0,0,0,0,98,0,0,32,308,0,203,3338,13,18,1488,10,26,19,16,16,15,246,77,120,81,51,86,9,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,MI,6396,0,0,0,25,0,0,0,0,136,0,24,0,0,0,0,0,94,0,0,31,300,0,213,3308,13,18,1437,10,26,19,16,15,15,241,74,117,80,49,83,9,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,MI,6280,0,0,0,27,0,0,0,0,133,0,25,0,0,0,0,0,89,0,0,31,291,0,222,3271,13,18,1384,10,25,19,16,15,14,236,71,113,79,47,80,9,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,MI,6161,0,0,0,28,0,0,0,0,130,0,25,0,0,0,0,0,85,0,0,31,283,0,230,3231,12,18,1330,10,24,19,16,15,14,231,68,110,78,45,77,9,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,MI,6055,0,0,0,29,0,0,0,0,127,0,25,0,0,0,0,0,81,0,0,30,275,0,239,3196,12,19,1281,10,23,19,15,15,14,226,65,107,77,43,75,9,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,MI,5958,0,0,0,30,0,0,0,0,124,0,26,0,0,0,0,0,77,0,0,30,268,0,247,3167,12,19,1235,10,22,19,15,14,14,222,63,104,76,41,72,9,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,MI,5941,0,0,0,31,0,0,0,0,123,0,26,0,0,0,0,0,74,0,0,30,264,0,258,3178,12,19,1205,10,22,20,15,14,14,220,61,103,77,40,70,9,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,MI,6020,0,0,0,33,0,0,0,0,124,0,27,0,0,0,0,0,73,0,0,31,264,0,274,3242,12,20,1195,11,22,21,16,15,14,223,60,103,78,40,70,10,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,MI,6094,0,0,0,36,0,0,0,0,125,0,29,0,0,0,0,0,71,0,0,32,265,0,290,3303,12,20,1184,11,22,21,16,15,14,225,60,103,80,39,69,10,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,MI,6175,0,0,0,38,0,0,0,0,126,0,30,0,0,0,0,0,69,0,0,32,265,0,306,3369,12,21,1173,11,22,22,16,15,15,227,59,104,81,39,69,10,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,MI,6197,0,0,0,39,0,0,0,0,125,0,31,0,0,0,0,0,67,0,0,33,263,0,320,3403,12,22,1150,12,21,23,17,15,15,227,57,103,82,38,68,11,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,MI,6144,0,0,0,41,0,0,0,0,123,0,31,0,0,0,0,0,63,0,0,33,258,0,329,3395,12,22,1114,12,21,23,17,15,15,224,55,101,82,37,66,11,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,MI,6049,0,0,0,42,0,0,0,0,121,0,31,0,0,0,0,0,60,0,0,32,251,0,337,3364,12,22,1070,12,20,23,17,15,14,220,53,98,81,35,63,11,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,MI,5900,0,0,0,42,0,0,0,0,117,0,31,0,0,0,0,0,56,0,0,32,242,0,340,3302,12,22,1019,12,19,23,16,15,14,214,50,95,79,33,61,11,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,MI,5786,0,0,0,43,0,0,0,0,114,0,31,0,0,0,0,0,52,0,0,31,234,0,345,3258,12,22,974,12,18,23,16,14,14,209,48,92,78,32,58,11,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,MI,5680,0,0,0,44,0,0,0,0,112,0,31,0,0,0,0,0,49,0,0,31,227,0,350,3218,11,22,932,12,18,23,16,14,14,205,45,89,77,30,56,11,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,MI,5534,0,0,0,44,0,0,0,0,108,0,31,0,0,0,0,0,45,0,0,31,219,0,353,3155,11,22,884,12,17,23,16,14,13,199,43,86,76,28,53,10,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,MI,5433,0,0,0,44,0,0,0,0,105,0,31,0,0,0,0,0,42,0,0,30,212,0,357,3116,11,22,845,12,16,23,15,13,13,195,41,83,75,27,51,10,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,MI,5372,0,0,0,45,0,0,0,0,104,0,32,0,0,0,0,0,39,0,0,30,207,0,364,3100,11,22,812,12,16,23,15,13,13,192,39,81,74,26,49,10,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,MI,5296,0,0,0,46,0,0,0,0,102,0,32,0,0,0,0,0,36,0,0,30,201,0,369,3075,11,22,778,12,15,23,15,13,13,189,37,79,74,25,47,10,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,MI,5213,0,0,29,46,0,0,0,0,99,0,32,0,0,0,0,0,33,0,0,29,195,0,372,3027,10,22,740,12,15,23,15,13,13,184,35,77,73,23,45,10,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,MI,5227,0,0,31,49,0,0,0,0,100,0,33,0,0,0,0,0,33,0,0,30,191,0,381,3038,10,22,727,12,18,23,15,13,13,180,34,76,76,23,46,11,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,MI,5283,0,0,33,52,0,0,0,0,102,0,35,0,0,0,0,0,32,0,0,31,189,0,394,3073,11,22,720,13,21,24,16,13,13,177,34,76,79,24,47,11,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,MI,5359,0,0,34,56,0,0,0,0,104,0,37,0,0,0,0,0,32,0,0,32,187,0,409,3119,11,22,715,14,25,24,16,13,13,174,34,76,83,24,49,11,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,MI,5440,0,0,36,60,0,0,0,0,106,0,39,0,0,0,0,0,32,0,0,33,185,0,424,3170,11,23,710,15,28,25,16,14,13,172,34,77,87,25,50,11,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,MI,5526,0,0,38,63,0,0,0,0,109,0,40,0,0,0,0,0,32,0,0,34,184,0,440,3222,11,23,706,16,32,26,17,14,14,169,34,77,92,26,52,12,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,MI,5634,0,0,40,67,0,0,0,0,112,0,43,0,0,0,0,0,32,0,0,35,183,0,458,3288,11,24,704,17,36,26,17,14,14,167,34,78,96,26,54,12,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,MI,5730,0,0,43,71,0,0,0,0,114,0,45,0,0,0,0,0,32,0,0,36,181,0,475,3347,11,24,700,18,40,27,18,15,14,165,33,79,101,27,56,13,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,MI,5757,0,0,44,75,0,0,0,0,116,0,46,0,0,0,0,0,31,0,0,37,177,0,487,3365,12,24,687,19,44,27,18,15,14,160,33,78,105,27,57,13,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,MI,5750,0,0,46,78,0,0,0,0,117,0,48,0,0,0,0,0,30,0,0,38,173,0,496,3364,12,24,669,20,47,27,18,15,14,154,32,77,108,28,58,13,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,MI,5729,0,0,47,80,0,0,0,0,117,0,49,0,0,0,0,0,29,0,0,38,167,0,504,3354,11,24,651,21,50,27,18,15,14,148,31,76,110,28,59,13,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,MI,5681,0,0,48,82,0,0,0,0,117,0,50,0,0,0,0,0,28,0,0,39,161,0,509,3328,11,24,629,21,53,27,18,15,14,142,30,75,112,28,59,13,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,MI,5607,0,0,49,84,0,0,0,0,116,0,51,0,0,0,0,0,27,0,0,39,154,0,512,3288,11,24,605,22,56,27,18,14,14,134,29,73,114,28,59,13,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,MI,5512,0,0,49,86,0,0,0,0,115,0,51,0,0,0,0,0,26,0,0,39,147,0,512,3235,11,24,579,22,58,27,18,14,14,127,28,71,115,27,59,13,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,MI,5383,0,0,50,86,0,0,0,0,113,0,51,0,0,0,0,0,25,0,0,38,139,0,509,3162,11,23,550,22,60,26,18,14,14,119,27,68,115,27,59,13,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,MI,5165,0,0,49,85,0,0,0,0,109,0,50,0,0,0,0,0,23,0,0,37,130,0,497,3036,10,22,513,22,61,25,17,13,13,109,25,65,113,26,57,13,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,MI,4978,0,0,49,85,0,0,0,0,106,0,50,0,0,0,0,0,22,0,0,36,121,0,488,2929,10,21,480,22,62,25,16,13,13,100,23,62,112,25,56,12,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-29,MI,4825,0,0,48,85,0,0,0,0,103,0,49,0,0,0,0,0,20,0,0,36,113,0,481,2841,10,21,451,22,63,24,16,13,12,93,22,59,111,25,55,12,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-30,MI,4718,0,0,48,85,0,0,0,0,102,0,50,0,0,0,0,0,19,0,0,35,107,0,478,2780,10,20,428,22,64,24,16,12,12,86,21,57,111,24,55,12,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,MI,4659,0,0,49,87,0,0,0,0,101,0,50,0,0,0,0,0,18,0,0,36,101,0,480,2748,9,20,409,23,66,24,16,12,12,80,20,56,112,24,55,12,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,MI,4648,0,0,50,89,0,0,0,0,102,0,51,0,0,0,0,0,18,0,0,36,97,0,487,2744,9,20,395,23,69,24,16,12,12,76,20,55,114,24,55,12,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-03,MI,4652,0,0,51,91,0,0,0,0,103,0,52,0,0,0,0,0,17,0,0,36,94,0,495,2748,9,20,382,24,72,24,16,12,12,71,19,55,117,25,56,12,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,MI,4672,0,0,53,94,0,0,0,0,104,0,54,0,0,0,0,0,17,0,0,37,90,0,505,2763,9,20,370,25,75,24,16,12,12,67,19,54,120,25,57,12,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05,MI,4695,0,0,54,97,0,0,0,0,105,0,55,0,0,0,0,0,16,0,0,38,87,0,515,2778,10,20,358,25,78,24,16,13,12,63,18,54,123,25,58,13,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06,MI,4738,0,0,56,100,0,0,0,0,107,0,57,0,0,0,0,0,16,0,0,39,84,0,528,2806,10,21,348,26,82,25,17,13,12,59,18,53,127,26,59,13,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07,MI,4768,0,0,58,104,0,0,0,0,108,0,58,0,0,0,0,0,15,0,0,39,80,0,539,2826,10,21,336,27,85,25,17,13,13,55,17,53,130,26,61,13,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08,MI,4783,0,0,59,106,0,0,0,0,109,0,60,0,0,0,0,0,15,0,0,40,76,0,549,2837,10,21,324,28,88,25,17,13,13,50,17,53,133,26,62,13,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09,MI,4817,0,0,61,110,0,0,0,0,110,0,61,0,0,0,0,0,14,0,0,41,73,0,561,2859,10,21,312,29,92,26,17,13,13,46,16,52,137,27,63,14,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
