Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,XFJ,XFG.2.5.1,PQ.2.1.6,JN.1,XFY,PQ.17,KP.3.1.1,XFV,BA.5,BA.2,B.1.1.529,PQ.17.11,NW.1,XEC,XFG.1,LP.8.1,XFC,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,JN.1.4.3,XBB.1.9.1,XBB.1.5,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2024-10-20,MA,2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,6,0,0,0,19,0,0,1228,0,13,7,6,0,0,219,0,0,0,8,0,0,136,35,0,0,0,0,0,55,16,54,22,43,8,10,9,6,190,11,69,5,164,12,42,17,14,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,MA,2474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,7,0,0,0,19,0,0,1234,0,13,7,6,0,0,227,0,0,0,8,0,0,138,37,0,0,0,0,0,56,16,56,22,42,8,10,9,6,186,11,69,5,160,12,42,17,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,MA,2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,6,0,0,0,18,0,0,1195,0,13,6,6,0,0,227,0,0,0,8,0,0,134,37,0,0,0,0,0,55,16,55,22,38,7,10,9,6,175,9,66,5,150,12,41,17,11,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,MA,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,7,0,0,0,19,0,0,1250,0,14,7,6,0,0,244,0,0,0,8,0,0,142,39,0,0,0,0,0,58,17,58,24,38,7,10,9,6,178,9,67,5,152,12,43,18,10,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,MA,2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,7,0,0,0,18,0,0,1210,0,13,7,6,0,0,243,0,0,0,8,0,0,138,39,0,0,0,0,0,57,17,57,24,35,7,10,9,6,168,8,64,5,142,12,41,18,9,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,MA,2503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,7,0,0,0,18,0,0,1254,0,14,7,6,0,0,259,0,0,0,8,0,0,144,42,0,0,0,0,0,60,18,60,25,34,7,10,9,7,170,7,66,5,142,12,43,18,8,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,MA,2427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,7,0,0,0,17,0,0,1191,0,13,6,6,0,0,253,0,35,0,8,0,0,138,41,0,12,0,6,0,57,17,57,25,30,6,10,9,6,156,6,61,5,130,12,40,18,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,MA,2480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,8,0,0,0,17,0,0,1210,0,13,7,6,0,0,268,0,37,0,8,0,0,137,47,0,13,0,6,0,58,17,63,25,32,7,10,9,7,158,6,61,5,128,12,40,18,7,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,MA,2394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,9,0,0,0,16,0,0,1162,0,13,6,6,0,0,268,0,36,0,8,0,0,129,50,0,14,0,6,0,55,16,65,24,31,6,9,9,8,150,6,57,4,120,11,38,17,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,MA,2725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,12,0,0,0,18,0,0,1315,0,15,7,7,0,0,315,0,41,0,9,0,0,142,62,0,16,0,7,0,62,18,79,27,35,7,11,10,10,168,7,63,5,131,13,41,19,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,MA,2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,14,0,0,0,19,0,0,1384,0,16,8,7,0,0,345,0,44,0,9,0,0,146,71,0,18,0,7,0,65,19,89,28,38,8,11,10,12,176,7,65,5,133,14,42,19,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,MA,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,16,0,0,0,19,0,0,1402,0,16,8,7,0,0,362,0,45,0,9,0,0,144,78,0,20,0,7,0,66,19,96,29,39,8,11,10,13,176,7,64,5,131,14,42,19,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,MA,2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,17,0,0,0,18,0,0,1366,0,16,8,7,0,0,366,0,45,0,9,0,0,137,82,0,20,0,7,0,64,18,100,28,39,8,11,10,14,170,7,61,5,123,14,39,18,8,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,MA,2893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,18,0,0,0,17,0,0,1366,0,16,8,7,0,0,379,0,46,0,9,0,0,133,88,0,21,0,7,0,64,18,105,28,39,8,11,10,15,169,7,59,5,118,14,38,18,8,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,MA,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,18,0,0,0,16,0,0,1271,0,15,7,7,0,0,365,0,43,0,9,0,0,121,87,0,21,0,7,0,59,16,104,26,37,8,10,10,15,155,7,53,5,106,13,34,16,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,MA,2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,19,0,0,0,15,0,0,1218,0,15,7,7,0,0,362,0,42,0,8,0,0,112,89,0,21,0,6,0,56,15,105,25,36,7,10,9,16,147,6,49,5,97,13,32,15,7,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,MA,2275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,13,0,0,1056,0,13,6,6,0,0,324,0,37,0,7,0,0,94,82,0,19,0,5,0,48,13,95,21,32,6,9,8,14,127,6,42,4,81,11,27,13,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,MA,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,17,0,0,0,11,0,0,932,0,11,6,5,0,0,296,0,33,0,6,0,0,81,77,0,18,0,5,0,43,11,88,19,29,6,8,7,14,111,5,35,4,68,10,23,11,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,MA,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,17,0,0,0,10,0,0,907,0,11,5,5,0,0,297,0,33,0,6,0,0,76,79,0,18,0,5,0,41,11,90,18,28,6,7,7,14,106,5,33,3,63,9,21,11,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,MA,1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,17,0,0,0,9,0,0,831,0,10,5,5,0,0,281,0,31,0,6,0,0,67,76,0,17,0,4,0,38,10,86,17,26,5,7,6,14,96,5,29,3,55,9,19,9,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,MA,1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,18,0,0,0,9,0,0,847,0,11,5,5,0,0,295,0,32,0,6,0,0,66,82,0,18,0,5,0,38,10,92,17,27,5,7,6,15,97,5,29,3,53,9,18,9,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,MA,1838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,19,0,0,0,9,0,0,829,0,10,5,5,0,0,297,0,32,0,6,0,0,62,84,0,18,0,4,0,37,9,94,17,27,5,7,6,15,94,5,27,3,48,9,17,9,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,MA,1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,20,0,0,0,8,0,0,817,0,10,5,5,0,0,302,0,32,0,6,0,0,59,87,0,19,0,4,0,36,9,97,16,27,5,7,6,16,92,5,26,3,45,9,16,9,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,MA,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,20,0,0,0,8,0,0,796,0,10,5,5,0,0,303,0,31,0,6,0,0,55,89,0,19,0,4,0,35,8,98,16,27,5,7,6,16,88,4,24,3,41,9,15,8,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,MA,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,21,0,0,0,8,0,0,771,0,10,5,4,0,0,302,0,31,0,6,0,0,51,90,0,19,0,4,0,34,8,99,15,27,5,6,6,16,85,4,22,3,36,8,13,8,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,MA,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,23,0,0,0,8,0,0,818,0,11,5,5,0,0,329,0,33,0,6,0,0,51,100,0,21,0,4,0,36,8,109,16,29,6,7,6,18,89,5,22,3,36,9,13,8,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,MA,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,27,0,0,0,8,0,0,916,0,12,6,5,0,0,379,0,38,0,7,0,0,54,116,0,25,0,5,0,40,9,126,18,33,6,8,7,21,98,5,24,4,36,10,14,9,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,MA,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,29,0,0,0,8,0,0,942,0,12,6,6,0,0,400,0,39,0,7,0,0,53,124,0,26,0,5,0,41,9,135,19,34,7,8,7,23,99,5,23,4,34,10,14,8,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,MA,2216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,31,0,0,0,8,0,0,958,0,13,6,6,0,0,418,0,41,0,7,0,0,51,132,0,27,0,5,0,41,9,142,19,35,7,8,7,24,100,6,22,4,30,11,13,8,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,MA,2545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,36,0,0,0,9,0,0,1093,0,15,7,7,0,0,490,0,47,0,8,0,0,54,156,0,32,0,6,0,47,10,168,22,41,8,9,9,29,112,6,23,4,30,12,13,9,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,MA,2970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,44,0,0,0,10,0,0,1268,0,17,8,8,0,0,583,0,56,0,9,0,0,59,188,0,39,0,7,0,54,11,201,25,48,9,11,10,34,129,8,25,5,30,14,14,10,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,MA,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,50,0,0,0,11,0,0,1396,0,19,9,9,0,0,659,0,62,0,11,0,0,60,214,0,44,0,8,0,59,12,229,27,54,10,12,11,39,140,8,25,5,27,16,14,11,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,MA,3351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,53,0,0,0,10,0,0,1412,0,20,9,9,0,0,684,0,64,0,11,0,0,56,225,0,46,0,8,0,59,11,239,28,55,11,12,11,41,139,9,23,5,21,16,13,10,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,MA,3610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,59,0,0,0,11,0,0,1512,0,21,10,10,0,0,751,0,69,0,12,0,0,54,249,0,51,0,9,0,63,12,264,30,60,12,13,12,46,147,9,23,6,17,17,12,11,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,MA,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,62,0,0,0,10,0,0,1547,0,22,11,10,0,0,787,0,72,0,12,0,63,50,264,0,53,0,9,0,64,12,279,30,62,12,13,12,49,148,10,21,6,10,18,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,MA,4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,70,0,0,0,11,0,0,1705,0,24,12,11,0,0,899,0,88,0,13,0,69,57,295,0,59,0,10,0,74,15,307,33,69,13,15,14,53,159,11,23,7,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,MA,4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,72,0,0,0,12,0,0,1753,0,26,12,12,0,0,957,0,99,0,14,0,71,59,308,0,60,0,10,0,81,19,315,34,71,14,15,14,53,160,11,23,7,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,MA,4322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,72,0,0,0,11,0,0,1728,0,26,12,12,0,0,977,0,106,0,14,0,70,60,308,0,59,0,10,0,84,21,310,33,70,14,15,14,52,154,11,22,7,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,MA,4246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,71,0,0,0,11,0,0,1677,0,25,12,11,0,0,980,0,112,0,14,0,68,59,304,0,57,0,10,0,86,24,300,32,68,14,15,14,49,146,11,21,7,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,MA,4435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,74,0,0,0,11,0,0,1729,0,26,13,12,0,0,1046,0,124,0,14,0,71,63,318,0,59,0,10,0,93,28,308,33,70,14,15,14,50,147,11,22,7,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,MA,4427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,73,0,0,0,11,0,0,1704,0,26,13,12,0,0,1065,0,132,0,14,0,69,63,318,0,58,0,10,0,96,30,303,32,69,14,15,14,48,141,11,21,7,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,MA,4933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,82,0,0,0,12,0,0,1874,0,29,14,13,0,0,1212,0,155,0,16,0,76,71,355,0,64,0,12,0,111,37,333,35,76,16,17,16,52,150,13,23,8,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,MA,5432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,90,0,0,0,13,0,0,2036,0,32,16,15,0,0,1361,0,180,0,17,0,83,79,392,0,69,0,13,0,126,44,361,38,83,17,18,17,55,159,14,24,8,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,MA,5357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,88,0,0,0,13,0,0,1982,0,32,15,15,0,0,1368,0,187,0,17,0,81,79,388,0,67,0,13,0,129,46,350,37,81,17,18,17,52,149,14,23,8,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,MA,5423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,89,0,0,0,13,0,0,1979,0,33,16,15,0,0,1412,0,199,0,17,0,81,80,394,0,67,0,13,0,134,50,349,36,81,17,18,17,51,144,14,23,8,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,MA,5622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,92,0,0,0,13,0,0,2023,0,34,16,15,0,0,1491,0,216,0,18,0,83,84,409,0,68,0,13,0,144,56,356,37,83,18,19,18,50,142,15,23,8,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,MA,5594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,92,0,0,0,13,0,0,1986,0,34,16,15,0,0,1511,0,224,0,18,0,81,85,408,0,66,0,13,0,147,59,348,36,82,17,19,18,48,134,15,22,8,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,MA,5835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,96,0,0,0,13,0,0,2042,0,35,17,16,0,0,1604,0,244,0,19,0,83,89,427,0,68,0,14,0,158,65,357,36,84,18,19,18,48,132,15,22,9,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
