Date,Region,Total_State_Infections,SW.2,XFZ,RV.1,RW.1.1,PJ.2.1,XFG.6,XFG,BA.3.2,XFG.1.1,RK.1,Other,NB.1.8.1,LF.7.9,XFG.14.1,SB.1.1,RF.5.4,XFG.2.5.1,PQ.2.8.1,PQ.2.1.6,PQ.17,XFG.23.1.3,NW.1,LF.7,XFC,PQ.17.11,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2025-02-27,CO,5106,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,16,43,13,0,462,0,0,0,20,0,119,1159,17,9,25,0,9,9,90,1727,43,113,505,24,14,240,9,125,98,9,90,16,24,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,CO,4836,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,16,40,13,0,429,0,0,0,19,0,114,1111,16,8,24,0,9,8,87,1633,42,106,472,23,13,229,9,116,91,9,89,15,22,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,CO,4531,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,15,37,12,0,395,0,0,0,17,0,109,1053,15,8,22,0,8,8,83,1528,40,98,435,21,13,217,8,107,84,9,87,14,20,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,CO,4187,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,14,33,11,0,358,0,0,0,15,0,103,984,14,7,21,0,8,7,78,1409,38,89,396,20,12,202,8,97,77,8,83,13,18,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,CO,3895,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,13,30,10,0,327,0,0,0,14,0,97,926,13,7,19,0,7,7,74,1309,36,81,363,18,12,189,7,88,70,7,80,13,16,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,CO,3632,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,12,28,9,0,298,0,0,0,12,0,92,873,12,6,18,0,7,6,71,1219,34,75,334,17,11,178,7,80,65,7,78,12,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,CO,3402,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,11,25,8,0,274,0,0,0,11,0,88,827,11,6,17,0,6,6,67,1140,33,69,308,16,11,168,6,74,60,7,75,11,13,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,CO,3206,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,11,23,8,0,253,0,0,0,10,0,84,788,10,6,16,0,6,6,65,1073,31,64,286,15,11,159,6,68,55,6,74,10,12,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,CO,3007,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,10,21,7,0,232,0,0,0,9,0,80,747,10,5,15,0,6,5,62,1004,30,59,264,14,10,150,6,62,51,6,71,10,11,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,CO,2774,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,10,19,7,0,210,0,0,0,8,0,75,697,9,5,14,0,5,5,58,925,28,53,239,13,10,140,5,56,47,6,68,9,10,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,CO,2511,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,9,17,6,0,186,0,0,0,7,0,69,637,8,5,13,0,5,5,53,836,26,47,213,12,9,127,5,50,41,5,63,8,9,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,CO,2227,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,8,15,5,0,161,0,0,0,6,0,62,571,7,4,12,0,4,4,48,740,23,41,186,11,8,114,4,43,36,5,58,7,7,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,CO,2067,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,7,13,5,0,146,0,0,0,5,0,58,536,7,4,11,0,4,4,45,686,22,38,170,10,8,106,4,39,33,4,55,7,7,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,CO,2028,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,7,13,5,0,140,0,0,0,5,0,58,531,6,4,11,0,4,4,45,672,22,36,163,10,8,105,4,37,32,4,56,7,6,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,CO,2107,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,8,13,5,0,142,0,0,0,5,0,61,557,7,4,11,0,4,4,48,697,23,37,167,10,8,110,4,38,33,4,59,7,6,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,CO,2283,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,8,14,5,0,150,0,0,0,5,0,67,610,7,4,12,0,4,4,53,755,26,39,178,11,9,120,4,40,35,5,66,8,7,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,CO,2353,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,9,14,5,0,150,0,0,0,5,0,70,633,7,5,13,0,5,5,55,774,27,40,179,11,10,124,5,40,35,5,70,8,6,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,CO,2315,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,9,13,6,0,148,0,0,0,5,0,68,644,7,4,12,0,5,5,53,763,26,39,174,11,10,120,6,39,34,5,69,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,CO,2194,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,8,13,6,0,138,0,0,0,5,0,63,624,7,4,12,0,4,5,50,718,24,37,161,10,10,111,8,37,31,6,65,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,CO,2100,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,8,12,7,0,131,0,0,0,5,0,59,611,7,4,11,0,4,5,47,683,23,35,151,10,10,103,9,35,29,6,62,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,CO,2039,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,8,11,7,0,125,0,0,0,5,0,56,606,6,4,11,0,4,5,44,658,21,34,143,10,11,97,10,34,28,6,60,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,CO,2011,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,8,11,8,0,122,0,0,0,5,0,54,611,6,4,11,0,4,5,43,644,21,33,138,10,11,93,11,33,26,6,59,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,CO,2000,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,8,11,8,0,120,0,0,0,5,0,52,620,6,4,11,0,4,6,42,636,20,33,133,10,12,90,13,33,25,7,59,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,CO,2022,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,8,11,9,0,120,0,0,0,5,0,52,640,6,4,11,0,4,6,41,638,20,33,131,10,12,88,15,33,25,7,59,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,CO,2077,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,8,11,10,0,122,0,0,0,5,0,52,671,6,4,11,0,4,6,41,651,20,34,131,10,13,87,16,34,25,8,60,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,CO,2150,0,0,0,0,0,0,0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,8,12,11,0,124,0,0,0,6,0,52,708,7,4,11,0,4,7,42,668,20,35,132,10,14,87,19,35,25,8,62,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,CO,2239,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,9,12,12,0,128,0,0,0,6,0,53,751,7,4,12,0,5,8,43,691,20,36,134,11,16,88,21,36,25,9,65,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,CO,2339,0,0,0,0,0,0,0,0,0,0,18,7,0,0,0,0,0,0,0,0,0,9,12,13,0,132,0,0,0,6,0,54,800,7,4,12,0,5,8,43,716,20,38,136,11,17,88,24,38,25,10,67,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,CO,2451,0,0,0,0,0,0,0,0,0,0,19,8,0,0,0,0,0,0,0,0,0,10,13,15,0,136,0,0,0,7,0,55,854,7,5,13,0,5,9,44,745,20,39,139,12,19,89,27,39,26,11,70,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,CO,2570,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0,0,0,0,0,0,0,10,13,16,0,141,0,0,0,7,0,56,911,8,5,14,0,5,10,45,775,21,41,141,12,20,90,30,41,26,12,73,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,CO,2637,0,0,0,0,0,0,0,0,0,0,21,9,0,0,0,0,0,0,0,0,0,11,14,18,0,143,0,0,0,8,0,56,952,8,5,14,0,5,11,45,789,21,42,140,13,21,88,33,42,26,13,75,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,CO,2630,0,0,0,0,0,0,0,0,0,0,21,9,0,0,0,0,0,0,0,0,0,11,13,18,0,140,0,0,0,8,0,54,966,8,5,14,0,5,11,44,781,20,41,135,13,22,85,34,41,25,13,75,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,CO,2557,0,0,0,0,0,0,0,0,0,0,21,9,0,0,0,0,0,0,0,0,0,10,13,19,0,134,0,0,0,8,0,51,955,8,5,13,0,5,11,42,753,19,40,127,12,22,79,35,40,23,13,72,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,CO,2467,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0,0,0,0,0,0,0,10,12,19,0,128,0,0,0,8,0,47,937,7,5,13,0,5,11,39,721,17,38,119,12,22,72,36,38,21,13,70,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,CO,2361,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0,0,0,0,0,0,0,10,12,19,0,121,0,0,0,7,0,44,911,7,4,12,0,5,11,36,685,16,36,110,11,22,66,36,36,19,13,66,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,CO,2238,0,0,0,0,0,0,0,0,0,0,19,8,0,0,0,0,0,0,0,0,0,9,11,18,0,113,0,0,0,7,0,40,878,6,4,12,0,5,11,34,644,14,34,100,11,21,59,36,34,18,13,63,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,CO,2118,0,0,0,0,0,0,0,0,0,0,18,7,0,0,0,0,0,0,0,0,0,9,10,18,0,105,0,0,0,7,0,37,844,6,4,11,0,4,10,31,604,13,32,91,10,21,53,35,32,16,12,59,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,CO,2030,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,8,10,18,0,99,0,0,0,7,0,34,822,6,4,11,0,4,10,29,575,12,31,84,10,20,48,35,31,14,12,56,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,CO,2001,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,8,10,18,0,96,0,0,0,7,0,32,822,6,4,10,0,4,10,27,562,11,30,80,10,21,45,36,30,14,12,55,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,CO,1992,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,8,9,19,0,95,0,0,0,7,0,31,831,6,4,10,0,4,11,26,555,11,30,76,10,21,42,38,30,13,13,55,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,CO,1961,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,8,9,19,0,92,0,0,0,7,0,29,830,6,4,10,0,4,11,25,542,10,29,72,9,21,39,38,29,12,13,54,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,CO,1913,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,8,9,19,0,88,0,0,0,7,0,27,822,5,4,10,0,4,11,24,524,9,28,67,9,21,35,39,28,11,13,52,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,CO,1846,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,8,9,19,0,84,0,0,0,7,0,25,804,5,3,10,0,4,11,22,501,9,27,61,9,21,31,39,27,10,13,50,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,CO,1764,0,0,0,0,0,0,0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,8,8,19,0,79,0,0,0,7,0,23,779,5,3,9,0,4,10,20,475,8,26,56,8,21,27,38,26,9,12,48,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,CO,1674,0,0,0,0,0,0,6,0,0,0,15,6,8,0,0,0,0,0,0,0,0,7,8,18,0,73,0,0,0,6,0,21,744,5,3,9,0,4,10,18,443,7,24,50,8,20,24,37,24,8,12,45,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,CO,1578,0,0,0,0,0,0,6,0,0,0,15,7,7,0,0,0,0,0,0,0,0,7,7,18,0,71,0,0,0,6,0,20,738,4,3,8,0,4,10,18,422,7,23,48,8,20,22,35,23,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,CO,1516,0,0,0,0,0,0,6,0,0,0,14,8,7,0,0,0,0,0,0,0,0,7,7,17,0,67,0,0,0,6,0,20,720,4,3,8,0,3,10,17,395,8,22,45,7,19,21,33,22,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,CO,1518,0,0,0,0,0,0,7,0,0,0,14,10,7,0,0,0,0,0,0,0,0,7,7,17,0,67,0,0,0,6,0,20,733,4,3,8,0,3,10,17,385,8,22,45,7,19,21,32,21,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
