Date,Region,Total_State_Infections,SW.2,XFZ,RV.1,RW.1.1,PJ.2.1,XFG.6,XFG,BA.3.2,XFG.1.1,RK.1,Other,NB.1.8.1,LF.7.9,XFG.14.1,SB.1.1,RF.5.4,XFG.2.5.1,PQ.2.8.1,PQ.2.1.6,PQ.17,XFG.23.1.3,NW.1,LF.7,XFC,PQ.17.11,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-06-14,SD,963,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,65,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,51,2,0,0,46,0,4,2,30,0,0,0,0,0,0,0,2,4,87,354,0,14,37,52,0,4,0,0,0,9,0,7,0,7,0,0,0,0,134,18,12,0,0,0,0,0,0,0,0
2023-06-15,SD,955,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,66,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,52,2,0,0,50,0,5,2,31,0,0,0,0,0,0,0,2,4,87,344,0,14,39,52,0,4,0,0,0,8,0,7,0,7,0,0,0,0,129,17,12,0,0,0,0,0,0,0,0
2023-06-16,SD,947,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,66,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,52,2,0,0,53,0,5,2,31,0,0,0,0,0,0,0,2,4,87,334,0,15,40,52,0,4,0,0,0,8,0,7,0,7,0,0,0,0,124,17,12,0,0,0,0,0,0,0,0
2023-06-17,SD,940,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,67,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,52,2,0,0,57,0,5,2,32,0,0,0,0,0,0,0,2,4,88,324,0,15,41,52,0,5,0,0,0,8,0,7,0,7,0,0,0,0,119,17,11,0,0,0,0,0,0,0,0
2023-06-18,SD,937,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,68,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,52,2,0,0,61,0,5,2,33,0,0,0,0,0,0,0,2,4,89,317,0,16,43,52,0,5,0,0,0,8,0,7,0,7,0,0,0,0,114,17,11,0,0,0,0,0,0,0,0
2023-06-19,SD,935,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,69,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,53,2,0,0,65,0,6,2,34,0,0,0,0,0,0,0,2,5,90,309,0,16,44,53,0,5,0,0,0,8,0,7,0,7,0,0,0,0,110,17,11,0,0,0,0,0,0,0,0
2023-06-20,SD,933,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,70,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,53,2,0,0,69,0,6,2,35,0,0,0,0,0,0,0,2,5,91,301,0,16,46,53,0,5,0,0,0,8,0,7,0,7,0,0,0,0,105,16,11,0,0,0,0,0,0,0,0
2023-06-21,SD,931,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,71,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,54,2,0,0,73,0,6,2,36,0,0,0,0,0,0,0,2,5,92,294,0,17,48,53,0,5,0,0,0,8,0,7,0,7,0,0,0,0,100,16,11,0,0,0,0,0,0,0,0
2023-06-22,SD,929,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,72,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,54,2,0,0,77,0,6,2,37,0,0,0,0,0,0,0,2,5,93,286,0,17,49,53,0,5,0,0,0,8,0,7,0,7,0,0,0,0,96,16,11,0,0,0,0,0,0,0,0
2023-06-23,SD,927,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,73,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,54,2,0,0,81,0,7,2,38,0,0,0,0,0,0,0,2,5,94,278,0,18,51,54,0,6,0,0,0,8,0,7,0,7,0,0,0,0,91,16,11,0,0,0,0,0,0,0,0
2023-06-24,SD,925,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,74,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,55,2,0,0,85,0,7,2,39,0,0,0,0,0,0,0,2,5,95,270,0,18,52,54,0,6,0,0,0,8,0,7,0,7,0,0,0,0,87,16,11,0,0,0,0,0,0,0,0
2023-06-25,SD,951,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,77,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,57,2,0,0,92,0,8,2,42,0,0,0,0,0,0,0,2,6,99,270,0,19,56,56,0,6,0,0,0,8,0,7,0,7,0,0,0,0,85,16,12,0,0,0,0,0,0,0,0
2023-06-26,SD,977,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,81,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,59,2,0,0,99,0,8,2,44,0,0,0,0,0,0,0,2,6,103,270,0,21,59,58,0,7,0,0,0,8,0,7,0,7,0,0,0,0,82,17,12,0,0,0,0,0,0,0,0
2023-06-27,SD,1003,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,84,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,61,2,0,0,106,0,9,2,46,0,0,0,0,0,0,0,2,6,107,269,0,22,62,60,0,7,0,0,0,8,0,8,0,8,0,0,0,0,80,17,12,0,0,0,0,0,0,0,0
2023-06-28,SD,1029,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,88,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,64,2,0,0,113,0,9,2,49,0,0,0,0,0,0,0,2,7,111,268,0,23,66,62,0,7,0,0,0,8,0,8,0,8,0,0,0,0,77,17,12,0,0,0,0,0,0,0,0
2023-06-29,SD,1055,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,91,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,66,2,0,0,121,0,10,2,51,0,0,0,0,0,0,0,2,7,115,266,0,24,70,64,0,8,0,0,0,8,0,8,0,8,0,0,0,0,74,18,13,0,0,0,0,0,0,0,0
2023-06-30,SD,1080,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,95,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,68,2,0,0,129,0,10,2,54,0,0,0,0,0,0,0,2,7,119,264,0,25,73,66,0,8,0,0,0,8,0,8,0,8,0,0,0,0,70,18,13,0,0,0,0,0,0,0,0
2023-07-01,SD,1106,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,99,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,71,2,0,0,138,0,11,2,57,0,0,0,0,0,0,0,2,8,124,262,0,26,77,68,0,9,0,0,0,9,0,9,0,9,0,0,0,0,66,18,13,0,0,0,0,0,0,0,0
2023-07-02,SD,1124,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,102,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,72,2,0,0,145,0,11,2,59,0,0,0,0,0,0,0,2,8,127,256,0,28,81,69,0,9,0,0,0,9,0,9,0,9,0,0,0,0,62,18,14,0,0,0,0,0,0,0,0
2023-07-03,SD,1141,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,105,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,74,2,0,0,153,0,12,2,61,0,0,0,0,0,0,0,2,8,130,251,0,29,84,71,0,9,0,0,0,9,0,9,0,9,0,0,0,0,57,18,14,0,0,0,0,0,0,0,0
2023-07-04,SD,1158,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,108,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,76,2,0,0,161,0,12,2,64,0,0,0,0,0,0,0,2,9,134,245,0,30,88,73,0,10,0,0,0,9,0,9,0,9,0,0,0,0,52,19,14,0,0,0,0,0,0,0,0
2023-07-05,SD,1175,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,111,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,78,2,0,0,169,0,13,2,66,0,0,0,0,0,0,0,2,9,138,239,0,31,91,74,0,10,0,0,0,9,0,9,0,9,0,0,0,0,47,19,14,0,0,0,0,0,0,0,0
2023-07-06,SD,1192,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,114,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,80,2,0,0,177,0,14,2,69,0,0,0,0,0,0,0,2,9,141,232,0,32,95,76,0,10,0,0,0,9,0,10,0,10,0,0,0,0,41,19,14,0,0,0,0,0,0,0,0
2023-07-07,SD,1209,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,118,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,82,2,0,0,186,0,14,2,71,0,0,0,0,0,0,0,2,10,145,225,0,33,99,77,0,11,0,0,0,9,0,10,0,10,0,0,0,1,36,19,15,0,0,0,0,0,0,0,0
2023-07-08,SD,1227,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,108,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,75,2,0,0,174,4,13,2,66,31,4,0,0,0,0,0,2,9,133,195,4,31,92,71,13,10,4,0,27,8,4,9,0,9,18,4,13,0,27,17,13,0,0,0,0,0,0,0,0
2023-07-09,SD,1253,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,111,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,82,2,0,0,179,5,15,2,70,33,5,0,0,0,0,0,2,9,135,200,5,32,94,72,14,11,5,0,27,8,5,9,0,9,18,5,14,0,27,17,0,0,0,0,0,0,0,0,0
2023-07-10,SD,1280,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,113,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,89,2,0,0,182,5,16,2,73,35,5,0,0,0,0,0,2,9,136,203,5,33,95,73,14,11,5,0,28,8,5,9,0,9,18,5,14,0,26,17,0,0,0,0,0,0,0,0,0
2023-07-11,SD,1306,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,114,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,96,2,0,0,185,6,17,2,76,38,5,0,0,0,0,0,2,9,136,206,5,33,95,74,15,12,6,0,28,8,5,9,0,10,18,5,14,0,26,17,0,0,0,0,0,0,0,0,0
2023-07-12,SD,1333,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,116,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,103,2,0,0,187,6,19,2,80,40,5,0,0,0,0,0,2,10,136,208,5,34,96,75,16,12,6,0,29,8,5,9,0,10,18,5,15,1,26,17,0,0,0,0,0,0,0,0,0
2023-07-13,SD,1360,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,117,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,110,2,0,0,190,7,20,2,83,42,5,0,0,0,0,0,2,10,136,211,5,34,97,76,16,13,7,0,30,8,5,9,0,10,18,5,15,1,25,16,0,0,0,0,0,0,0,0,0
2023-07-14,SD,1386,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,119,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,118,2,0,0,192,7,21,2,86,44,5,0,0,0,0,0,2,10,136,213,6,35,97,77,17,13,7,0,30,8,6,9,0,10,17,5,15,1,25,16,0,0,0,0,0,0,0,0,0
2023-07-15,SD,1413,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,120,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,126,2,0,0,195,8,23,2,90,47,5,0,0,0,0,0,2,10,136,216,6,36,98,78,17,14,8,0,31,8,6,9,0,11,17,5,15,1,24,16,0,0,0,0,0,0,0,0,0
2023-07-16,SD,1435,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,121,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,133,2,0,0,197,8,24,2,93,49,5,0,0,0,0,0,2,10,136,217,6,36,98,78,18,14,8,0,31,8,6,9,0,11,17,5,16,1,24,15,0,0,0,0,0,0,0,0,0
2023-07-17,SD,1457,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,122,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,141,2,0,0,198,9,26,2,96,51,5,0,0,0,0,0,2,10,135,219,6,36,98,79,18,15,9,0,32,8,6,8,0,11,17,5,16,1,23,15,0,0,0,0,0,0,0,0,0
2023-07-18,SD,1478,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,123,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,149,2,0,0,200,9,27,2,100,54,5,0,0,0,0,0,2,10,134,221,6,37,98,79,19,15,9,0,32,8,6,8,0,11,17,5,16,1,22,15,0,0,0,0,0,0,0,0,0
2023-07-19,SD,1500,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,124,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,157,2,0,0,202,10,29,2,103,56,5,0,0,0,0,0,2,11,133,222,6,37,98,80,19,15,10,0,32,8,6,8,0,11,16,6,16,1,22,14,0,0,0,0,0,0,0,0,0
2023-07-20,SD,1522,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,125,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,165,2,0,0,203,10,30,2,107,59,5,0,0,0,0,0,2,11,132,224,7,38,97,80,20,16,10,0,33,8,7,8,0,12,16,6,16,1,21,14,0,0,0,0,0,0,0,0,0
2023-07-21,SD,1544,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,126,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,173,2,0,0,205,11,32,2,110,61,5,0,0,0,0,0,3,11,131,225,7,38,97,81,20,16,11,0,33,8,7,8,0,12,16,6,17,1,20,14,0,0,0,0,0,0,0,0,0
2023-07-22,SD,1565,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,126,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,182,2,0,0,207,11,34,2,114,64,5,0,0,0,0,0,3,11,130,226,7,39,97,81,21,17,11,0,34,8,7,8,0,12,16,6,17,1,19,13,0,0,0,0,0,0,0,0,0
2023-07-23,SD,1613,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,129,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,193,2,0,0,211,12,36,2,119,67,5,0,0,0,0,0,3,11,131,231,7,40,98,83,22,18,12,0,35,8,7,8,0,12,16,6,17,1,19,13,0,0,0,0,0,0,0,0,0
2023-07-24,SD,1660,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,132,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,206,2,0,0,216,13,38,2,125,71,5,0,0,0,0,0,3,11,131,236,8,41,100,85,23,19,13,0,36,8,8,8,0,13,15,6,18,1,18,13,0,0,0,0,0,0,0,0,0
2023-07-25,SD,1707,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,135,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,218,2,0,0,221,13,40,2,131,75,5,0,0,0,0,0,3,12,132,241,8,42,101,86,24,19,13,0,37,8,8,8,0,13,15,6,18,1,17,12,0,0,0,0,0,0,0,0,0
2023-07-26,SD,1754,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,137,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,231,2,0,0,226,14,43,3,136,79,5,0,0,0,0,0,3,12,132,245,8,43,102,88,25,20,14,0,38,8,8,8,0,14,15,7,19,1,17,12,0,0,0,0,0,0,0,0,0
2023-07-27,SD,1801,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,140,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,244,3,0,0,230,15,45,3,142,83,5,0,0,0,0,0,3,12,132,250,9,44,103,89,26,21,15,0,39,8,9,7,0,14,15,7,19,1,16,11,0,0,0,0,0,0,0,0,0
2023-07-28,SD,1849,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,142,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,258,3,0,0,234,16,48,3,148,87,6,0,0,0,0,0,3,13,132,254,9,45,104,91,27,22,16,0,40,8,9,7,0,14,15,7,20,1,15,11,0,0,0,0,0,0,0,0,0
2023-07-29,SD,1896,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,145,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,272,3,0,0,239,17,51,3,155,92,6,0,0,0,0,0,3,13,132,258,9,46,104,92,28,23,17,0,41,8,9,7,0,15,15,7,20,1,14,10,0,0,0,0,0,0,0,0,0
2023-07-30,SD,1950,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,148,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,287,3,0,0,244,18,54,3,162,96,6,0,0,0,0,0,3,13,132,263,10,47,105,94,29,24,18,0,42,8,10,7,0,15,14,7,21,1,13,10,0,0,0,0,0,0,0,0,0
2023-07-31,SD,2004,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,151,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,303,3,0,0,249,19,57,3,169,101,6,0,0,0,0,0,3,13,132,268,10,49,106,96,30,25,19,0,43,9,10,7,0,16,14,8,21,1,12,9,0,0,0,0,0,0,0,0,0
