Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,XFJ,XFG.2.5.1,PQ.2.1.6,JN.1,XFY,PQ.17,KP.3.1.1,XFV,BA.5,BA.2,B.1.1.529,PQ.17.11,NW.1,XEC,XFG.1,LP.8.1,XFC,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,JN.1.4.3,XBB.1.9.1,XBB.1.5,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2024-10-21,CT,6005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,16,0,0,0,46,0,0,2996,0,33,16,14,0,0,551,0,0,0,19,0,0,334,89,0,0,0,0,0,135,40,135,54,101,19,24,22,15,451,26,167,12,388,29,103,42,31,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,CT,5729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,15,0,0,0,43,0,0,2862,0,31,15,14,0,0,542,0,0,0,19,0,0,322,87,0,0,0,0,0,131,39,131,53,92,17,23,21,15,420,22,157,11,359,28,98,40,27,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,CT,5636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,15,0,0,0,42,0,0,2818,0,31,15,14,0,0,550,0,0,0,18,0,0,319,89,0,0,0,0,0,131,39,130,54,86,17,23,21,15,402,20,152,11,342,27,96,40,24,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,CT,5724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,16,0,0,0,43,0,0,2866,0,31,16,14,0,0,576,0,0,0,19,0,0,327,93,0,0,0,0,0,134,40,134,56,83,16,23,21,15,398,18,152,11,336,28,98,42,21,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,CT,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,17,0,0,0,44,0,0,3007,0,33,16,15,0,0,621,0,0,0,20,0,0,346,101,0,0,0,0,0,143,43,143,61,82,17,24,22,16,406,17,157,12,340,29,102,44,19,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,CT,6483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,18,0,0,0,46,0,0,3181,0,35,17,16,0,0,675,0,95,0,21,0,0,369,109,0,33,0,16,0,153,46,153,66,81,17,25,23,17,418,16,164,12,347,31,108,47,17,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,CT,6727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,22,0,0,0,47,0,0,3283,0,37,18,16,0,0,727,0,99,0,21,0,0,373,127,0,36,0,16,0,157,47,171,68,85,18,26,24,20,427,16,165,13,348,32,109,48,18,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,CT,6712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,26,0,0,0,46,0,0,3258,0,37,18,16,0,0,751,0,100,0,21,0,0,361,139,0,38,0,16,0,155,46,183,67,86,18,26,24,23,421,16,160,12,335,32,105,47,18,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,CT,6578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,28,0,0,0,44,0,0,3175,0,36,18,16,0,0,761,0,99,0,21,0,0,344,149,0,40,0,16,0,151,44,192,65,86,18,26,24,25,406,16,152,12,316,31,100,45,18,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,CT,6349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,31,0,0,0,41,0,0,3048,0,35,17,16,0,0,759,0,97,0,20,0,0,322,156,0,41,0,15,0,144,42,197,62,84,17,25,23,26,387,16,143,12,294,30,93,42,17,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,CT,6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,32,0,0,0,38,0,0,2876,0,33,16,15,0,0,743,0,93,0,19,0,0,296,160,0,40,0,15,0,135,39,198,59,80,17,23,21,27,362,15,131,11,268,29,85,39,16,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,CT,5607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,33,0,0,0,35,0,0,2662,0,31,15,14,0,0,713,0,88,0,18,0,0,267,160,0,40,0,14,0,125,35,194,54,75,16,22,20,27,332,14,118,10,239,27,77,36,15,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,CT,5034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,32,0,0,0,30,0,0,2376,0,28,14,13,0,0,660,0,80,0,16,0,0,232,153,0,37,0,12,0,111,31,183,48,68,14,19,18,26,293,12,103,9,206,24,66,31,14,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,CT,4648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,32,0,0,0,27,0,0,2182,0,26,13,12,0,0,627,0,74,0,15,0,0,207,150,0,36,0,11,0,101,28,178,44,64,13,18,16,26,267,11,91,8,182,22,59,28,13,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,CT,4412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,32,0,0,0,25,0,0,2059,0,25,12,11,0,0,612,0,71,0,14,0,0,190,151,0,36,0,11,0,95,26,177,42,61,13,17,16,26,249,11,84,8,164,21,54,26,12,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,CT,4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,34,0,0,0,24,0,0,2021,0,24,12,11,0,0,621,0,71,0,14,0,0,180,158,0,36,0,11,0,93,25,183,41,61,12,17,15,28,242,11,80,8,154,21,51,25,12,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,CT,4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,36,0,0,0,23,0,0,1998,0,24,12,11,0,0,634,0,71,0,14,0,0,173,165,0,38,0,10,0,91,24,190,40,62,12,16,15,29,237,11,76,8,146,21,49,24,12,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,CT,4335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,38,0,0,0,23,0,0,1989,0,24,12,11,0,0,651,0,72,0,14,0,0,166,174,0,39,0,10,0,90,23,198,40,62,13,16,15,31,234,11,73,8,138,21,46,23,12,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,CT,4370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,41,0,0,0,22,0,0,1993,0,25,12,11,0,0,673,0,74,0,14,0,0,161,183,0,41,0,11,0,90,23,207,40,63,13,16,15,33,232,11,71,8,131,21,45,23,12,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,CT,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,43,0,0,0,22,0,0,2013,0,25,12,11,0,0,701,0,75,0,14,0,0,156,195,0,43,0,11,0,90,23,219,41,65,13,17,15,35,231,11,69,8,125,21,43,22,12,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,CT,4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,46,0,0,0,21,0,0,2014,0,25,12,11,0,0,723,0,77,0,14,0,0,150,205,0,45,0,11,0,90,22,228,40,66,13,17,15,37,229,11,66,8,118,21,41,22,12,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,CT,4443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,48,0,0,0,21,0,0,1991,0,25,12,11,0,0,736,0,77,0,14,0,0,143,212,0,46,0,11,0,88,21,235,40,66,13,16,15,38,224,11,62,8,109,21,39,21,12,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,CT,4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,49,0,0,0,19,0,0,1931,0,25,12,11,0,0,735,0,76,0,14,0,0,133,215,0,46,0,10,0,85,20,238,39,66,13,16,15,39,214,11,58,7,99,21,36,20,12,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,CT,4187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,49,0,0,0,18,0,0,1854,0,24,12,11,0,0,726,0,74,0,13,0,0,122,216,0,46,0,10,0,81,19,237,37,64,13,15,14,39,203,11,53,7,88,20,32,18,11,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,CT,4004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,49,0,0,0,17,0,0,1762,0,23,11,10,0,0,709,0,71,0,13,0,0,110,214,0,46,0,10,0,77,18,234,35,62,12,15,14,39,191,10,48,7,77,19,29,17,11,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,CT,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,48,0,0,0,15,0,0,1655,0,22,11,10,0,0,685,0,68,0,12,0,0,98,210,0,44,0,9,0,72,16,228,33,59,12,14,13,38,177,10,42,6,65,18,25,15,10,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,CT,3535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,47,0,0,0,14,0,0,1537,0,20,10,9,0,0,653,0,64,0,11,0,0,86,203,0,43,0,8,0,66,15,220,31,56,11,13,12,37,162,9,37,6,55,17,22,14,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,CT,3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,48,0,0,0,13,0,0,1513,0,20,10,9,0,0,661,0,64,0,11,0,0,80,208,0,43,0,8,0,65,14,224,30,56,11,13,12,38,158,9,34,6,48,17,20,13,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,CT,3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,52,0,0,0,13,0,0,1574,0,21,10,10,0,0,706,0,68,0,12,0,0,78,225,0,47,0,9,0,67,14,241,31,59,11,13,12,41,162,9,33,6,43,18,19,13,10,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,CT,3839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,57,0,0,0,13,0,0,1639,0,22,11,10,0,0,754,0,72,0,12,0,0,76,243,0,50,0,9,0,69,14,260,32,62,12,14,13,45,166,10,32,6,39,19,18,13,11,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,CT,3966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,61,0,0,0,13,0,0,1682,0,23,11,10,0,0,794,0,75,0,13,0,0,72,258,0,53,0,9,0,71,14,276,33,65,13,14,13,48,168,10,31,7,33,19,17,13,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,CT,4043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,64,0,0,0,12,0,0,1704,0,24,11,11,0,0,825,0,77,0,13,0,0,67,271,0,55,0,10,0,71,14,288,33,67,13,14,13,50,168,10,28,7,26,20,15,13,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,CT,4081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,66,0,0,0,12,0,0,1709,0,24,12,11,0,0,849,0,78,0,13,0,0,61,282,0,57,0,10,0,71,13,299,33,68,13,14,13,52,166,10,26,7,19,20,13,12,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,CT,4074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,67,0,0,0,11,0,0,1667,0,24,11,11,0,0,848,0,78,0,13,0,68,54,284,0,58,0,10,0,69,12,301,33,67,13,14,13,52,159,10,22,6,11,19,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,CT,3915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,65,0,0,0,11,0,0,1605,0,23,11,10,0,0,846,0,82,0,12,0,65,53,278,0,55,0,9,0,70,15,289,31,65,13,14,13,50,150,10,21,6,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,CT,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,62,0,0,0,10,0,0,1512,0,22,11,10,0,0,825,0,85,0,12,0,62,51,266,0,52,0,9,0,70,16,271,29,61,12,13,12,46,138,10,20,6,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,CT,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,62,0,0,0,10,0,0,1488,0,22,11,10,0,0,841,0,91,0,12,0,61,52,265,0,51,0,9,0,72,18,267,29,60,12,13,12,44,133,10,19,6,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,CT,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,63,0,0,0,10,0,0,1503,0,23,11,10,0,0,879,0,100,0,12,0,61,53,272,0,51,0,9,0,77,21,269,29,61,12,13,12,44,131,10,19,6,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,CT,3988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,66,0,0,0,10,0,0,1555,0,24,11,11,0,0,940,0,112,0,13,0,63,56,286,0,53,0,9,0,83,25,277,29,63,13,14,13,45,132,10,20,6,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,CT,4257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,71,0,0,0,11,0,0,1638,0,25,12,11,0,0,1024,0,127,0,14,0,67,61,306,0,56,0,10,0,92,29,292,31,67,13,15,14,46,135,11,20,7,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,CT,4646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,77,0,0,0,12,0,0,1765,0,28,13,13,0,0,1141,0,146,0,15,0,72,67,335,0,60,0,11,0,104,35,313,33,72,15,16,15,49,142,12,21,7,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,CT,4981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,82,0,0,0,12,0,0,1868,0,30,14,13,0,0,1248,0,165,0,16,0,76,73,360,0,63,0,12,0,116,40,331,35,76,16,17,16,50,145,13,22,8,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,CT,5366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,88,0,0,0,13,0,0,1985,0,32,15,15,0,0,1371,0,187,0,17,0,81,79,389,0,67,0,13,0,129,47,351,37,81,17,18,17,52,150,14,23,8,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,CT,5905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,97,0,0,0,14,0,0,2155,0,35,17,16,0,0,1537,0,217,0,19,0,88,88,429,0,73,0,14,0,146,55,380,39,88,19,20,19,55,157,15,25,9,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,CT,6682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,110,0,0,0,16,0,0,2405,0,40,19,18,0,0,1772,0,257,0,21,0,98,100,486,0,81,0,16,0,171,66,423,44,99,21,22,21,60,169,17,27,10,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,CT,7697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,126,0,0,0,18,0,0,2732,0,47,22,21,0,0,2079,0,309,0,24,0,112,116,562,0,91,0,18,0,202,81,479,49,112,24,26,24,66,185,20,30,11,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,CT,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,147,0,0,0,20,0,0,3136,0,54,26,25,0,0,2464,0,375,0,28,0,128,137,656,0,105,0,21,0,242,100,548,56,129,28,30,28,74,203,23,34,13,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,CT,10419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,170,0,0,0,23,0,0,3595,0,63,30,29,0,0,2916,0,454,0,33,0,147,160,764,0,120,0,24,0,290,122,627,64,149,32,34,32,82,223,27,38,15,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
