Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,XFJ,XFG.2.5.1,PQ.2.1.6,JN.1,XFY,PQ.17,KP.3.1.1,XFV,BA.5,BA.2,B.1.1.529,PQ.17.11,NW.1,XEC,XFG.1,LP.8.1,XFC,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,JN.1.4.3,XBB.1.9.1,XBB.1.5,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2024-09-16,ME,6702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,10,0,0,0,67,0,0,2912,0,32,16,15,0,0,129,0,0,0,19,0,0,375,18,0,0,0,0,0,80,0,69,16,274,39,30,27,14,872,110,286,15,726,39,221,33,103,29,14,26,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,ME,6723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,10,0,0,0,67,0,0,2950,0,32,16,15,0,0,133,0,0,0,20,0,0,369,18,0,0,0,0,0,82,0,71,17,271,38,30,27,14,867,108,283,15,729,38,213,33,104,29,14,25,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,ME,6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,10,0,0,0,67,0,0,2968,0,32,16,15,0,0,136,0,0,0,20,0,0,361,19,0,0,0,0,0,83,0,74,17,266,38,30,27,14,856,105,278,15,726,38,203,32,104,29,14,24,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,ME,6640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,10,0,0,0,66,0,0,2969,0,32,16,14,0,0,138,0,0,0,20,0,0,352,19,0,0,0,0,0,84,0,75,18,260,37,30,27,13,840,102,272,15,720,37,193,32,103,28,14,22,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,ME,6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,10,0,0,0,64,0,0,2934,0,31,16,14,0,0,138,0,0,0,19,0,0,338,19,0,0,0,0,0,85,0,76,18,251,35,29,26,13,815,97,263,14,705,35,180,31,102,27,13,20,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,ME,6315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,10,0,0,0,62,0,0,2877,0,30,16,13,0,0,137,0,0,0,19,0,0,322,19,0,0,0,0,0,84,0,76,18,241,34,28,25,12,784,92,252,14,685,34,167,30,99,26,13,19,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,ME,6066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,9,0,0,0,59,0,0,2789,0,29,15,13,0,0,135,0,0,0,18,0,0,303,19,0,0,0,0,0,82,0,76,17,228,32,27,24,12,746,86,239,13,658,32,153,29,95,25,12,17,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,ME,5758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,9,0,0,0,56,0,0,2671,0,28,14,12,0,0,131,0,0,0,18,0,0,282,18,0,0,0,0,0,80,0,74,17,213,30,25,23,11,702,80,224,13,625,30,138,27,91,24,12,15,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,ME,5486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,9,0,0,0,53,0,0,2568,0,27,14,11,0,0,127,0,0,0,17,0,0,263,18,0,0,0,0,0,78,0,73,16,200,28,24,22,10,662,74,210,12,595,28,124,26,87,23,11,13,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,ME,5233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,8,0,0,0,50,0,0,2471,0,26,13,10,0,0,124,0,0,0,16,0,0,246,17,0,0,0,0,0,75,0,71,16,188,26,23,21,10,625,69,198,11,568,26,112,25,83,21,10,12,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,ME,4992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8,0,0,0,47,0,0,2378,0,24,12,10,0,0,121,0,0,0,16,0,0,230,17,0,0,0,0,0,73,0,70,16,177,25,22,20,9,591,64,186,11,542,24,100,23,80,20,10,10,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,ME,4786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,0,0,0,45,0,0,2299,0,23,12,9,0,0,118,0,0,0,15,0,0,215,17,0,0,0,0,0,72,0,69,15,167,23,21,19,9,560,60,176,10,519,23,90,22,77,19,9,9,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,ME,4657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,8,0,0,0,43,0,0,2248,0,23,12,9,0,0,117,0,0,0,15,0,0,204,17,0,0,0,0,0,71,18,68,15,160,22,20,18,8,538,56,168,10,503,22,81,22,75,19,9,8,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,ME,4483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,8,0,0,0,42,0,0,2181,0,22,11,9,0,0,126,0,0,0,14,0,0,200,18,0,0,0,0,0,70,18,68,16,151,21,19,18,8,513,53,161,10,479,21,78,21,70,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,ME,4330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8,0,0,0,40,0,0,2108,0,22,11,9,0,0,134,0,0,0,14,0,0,195,20,0,0,0,0,0,69,18,67,16,143,20,19,17,8,488,50,154,9,455,20,76,21,66,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,ME,4185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,7,0,0,0,38,0,0,2040,0,21,11,8,0,0,141,0,0,0,13,0,0,191,21,0,0,0,0,0,68,18,66,17,135,19,18,16,8,464,47,147,9,432,20,73,21,62,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,ME,4053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,7,0,0,0,37,0,0,1979,0,20,10,8,0,0,148,0,0,0,13,0,0,187,22,0,0,0,0,0,67,18,65,17,128,18,17,16,8,443,44,141,9,410,19,71,21,58,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,ME,3929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,7,0,0,0,35,0,0,1920,0,20,10,8,0,0,155,0,0,0,13,0,0,183,23,0,0,0,0,0,66,18,64,18,121,17,17,15,8,422,41,135,8,390,19,68,20,54,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,ME,3817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,7,0,0,0,34,0,0,1867,0,19,10,8,0,0,161,0,0,0,12,0,0,180,25,0,0,0,0,0,66,18,64,18,114,17,16,15,8,403,39,130,8,372,18,66,20,51,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,ME,3654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,7,0,0,0,32,0,0,1790,0,19,9,8,0,0,165,0,0,0,12,0,0,174,25,0,0,0,0,0,64,17,62,18,107,16,16,14,7,380,36,123,8,349,17,64,20,47,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,ME,3537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,7,0,0,0,31,0,0,1735,0,18,9,7,0,0,170,0,0,0,11,0,0,170,26,0,0,0,0,0,63,17,62,19,101,15,15,14,7,361,33,118,7,331,17,61,19,44,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,ME,3417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,7,0,0,0,30,0,0,1677,0,18,9,7,0,0,174,0,0,0,11,0,0,166,27,0,0,0,0,0,62,17,61,19,94,14,14,13,7,343,31,113,7,313,16,59,19,41,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,ME,3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,7,0,0,0,28,0,0,1613,0,17,8,7,0,0,176,0,0,0,11,0,0,161,28,0,0,0,0,0,60,17,59,19,88,13,14,13,7,323,29,107,7,295,16,57,19,37,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,ME,3153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,7,0,0,0,27,0,0,1551,0,16,8,7,0,0,179,0,0,0,10,0,0,156,28,0,0,0,0,0,59,16,58,19,82,13,13,12,7,305,27,102,6,277,15,55,18,35,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,ME,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,7,0,0,0,26,0,0,1494,0,16,8,7,0,0,181,0,0,0,10,0,0,152,28,0,0,0,0,0,58,16,57,19,77,12,13,12,7,288,24,97,6,261,14,53,18,32,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,ME,2902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,6,0,0,0,24,0,0,1431,0,15,8,6,0,0,181,0,0,0,9,0,0,147,29,0,0,0,0,0,56,16,55,19,71,11,12,11,6,270,22,91,6,244,14,50,17,29,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,ME,2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,6,0,0,0,23,0,0,1364,0,14,7,6,0,0,181,0,0,0,9,0,0,141,29,0,0,0,0,0,54,15,54,19,66,10,12,11,6,253,20,86,6,227,13,48,17,26,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,ME,2628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,6,0,0,0,22,0,0,1299,0,14,7,6,0,0,179,0,0,0,8,0,0,136,28,0,0,0,0,0,53,15,52,18,61,10,11,10,6,236,18,81,5,211,13,45,16,24,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,ME,2514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,6,0,0,0,21,0,0,1244,0,13,7,6,0,0,179,0,0,0,8,0,0,131,28,0,0,0,0,0,51,15,50,18,56,9,10,10,6,221,17,76,5,197,12,43,16,21,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,ME,2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,0,0,0,20,0,0,1197,0,13,6,5,0,0,179,0,0,0,8,0,0,127,29,0,0,0,0,0,50,14,49,18,52,9,10,9,6,208,15,73,5,184,12,42,15,20,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,ME,2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,0,0,0,19,0,0,1155,0,12,6,5,0,0,179,0,0,0,8,0,0,124,29,0,0,0,0,0,49,14,48,18,48,8,10,9,5,196,14,69,5,173,11,40,15,18,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,ME,2255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,0,0,0,18,0,0,1120,0,12,6,5,0,0,180,0,0,0,7,0,0,121,29,0,0,0,0,0,48,14,48,18,45,8,9,9,5,186,13,66,4,163,11,39,15,16,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,ME,2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,6,0,0,0,17,0,0,1087,0,12,6,5,0,0,181,0,0,0,7,0,0,118,29,0,0,0,0,0,47,14,47,18,42,7,9,8,5,176,12,63,4,154,11,38,15,14,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,ME,2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,0,0,0,18,0,0,1117,0,12,6,5,0,0,193,0,0,0,7,0,0,123,31,0,0,0,0,0,49,14,49,19,41,7,9,8,6,177,11,64,4,154,11,39,15,14,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,ME,2433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,6,0,0,0,19,0,0,1212,0,13,7,6,0,0,216,0,0,0,8,0,0,134,35,0,0,0,0,0,54,16,54,21,43,8,10,9,6,187,11,68,5,162,12,42,17,14,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,ME,2534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,7,0,0,0,19,0,0,1264,0,14,7,6,0,0,232,0,0,0,8,0,0,141,37,0,0,0,0,0,57,17,57,23,43,8,10,9,6,190,11,70,5,164,12,43,18,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,ME,2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,7,0,0,0,19,0,0,1277,0,14,7,6,0,0,242,0,0,0,8,0,0,144,39,0,0,0,0,0,58,17,58,24,41,8,10,10,7,187,10,70,5,160,12,44,18,12,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,ME,2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,7,0,0,0,19,0,0,1284,0,14,7,6,0,0,251,0,0,0,8,0,0,146,40,0,0,0,0,0,59,18,59,25,39,8,10,10,7,183,9,69,5,156,12,44,18,11,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,ME,2563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,7,0,0,0,19,0,0,1283,0,14,7,6,0,0,258,0,0,0,8,0,0,147,42,0,0,0,0,0,60,18,60,25,37,7,10,10,7,178,8,68,5,151,12,44,19,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,ME,2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,7,0,0,0,19,0,0,1282,0,14,7,6,0,0,265,0,0,0,8,0,0,148,43,0,0,0,0,0,61,18,61,26,35,7,10,9,7,173,7,67,5,145,12,44,19,8,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,ME,2428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,7,0,0,0,17,0,0,1191,0,13,6,6,0,0,253,0,35,0,8,0,0,138,41,0,12,0,6,0,57,17,57,25,30,6,10,9,6,156,6,61,5,130,12,40,18,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,ME,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,7,0,0,0,15,0,0,1064,0,12,6,5,0,0,236,0,32,0,7,0,0,121,41,0,12,0,5,0,51,15,55,22,28,6,9,8,7,139,5,54,4,113,10,35,16,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,ME,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8,0,0,0,14,0,0,983,0,11,5,5,0,0,226,0,30,0,6,0,0,109,42,0,12,0,5,0,47,14,55,20,26,5,8,7,7,127,5,48,4,101,10,32,14,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,ME,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8,0,0,0,13,0,0,939,0,11,5,5,0,0,225,0,29,0,6,0,0,102,44,0,12,0,5,0,45,13,57,19,25,5,8,7,7,120,5,45,4,94,9,30,13,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,ME,1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,0,0,12,0,0,904,0,10,5,5,0,0,225,0,29,0,6,0,0,96,46,0,12,0,5,0,43,12,58,19,25,5,7,7,8,115,5,42,3,87,9,28,13,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,ME,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,10,0,0,0,12,0,0,881,0,10,5,5,0,0,228,0,29,0,6,0,0,91,49,0,12,0,4,0,41,12,61,18,25,5,7,7,8,111,5,40,3,82,9,26,12,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,ME,1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,0,0,0,11,0,0,867,0,10,5,5,0,0,232,0,29,0,6,0,0,87,52,0,13,0,4,0,41,11,63,18,25,5,7,6,9,108,4,38,3,78,9,25,12,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,ME,1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,11,0,0,0,11,0,0,855,0,10,5,5,0,0,237,0,29,0,6,0,0,83,55,0,13,0,4,0,40,11,66,17,25,5,7,6,9,106,4,37,3,74,9,24,11,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
