Date,Region,Total_State_Infections,SW.2,XFZ,RV.1,RW.1.1,PJ.2.1,XFG.6,XFG,BA.3.2,XFG.1.1,RK.1,Other,NB.1.8.1,LF.7.9,XFG.14.1,SB.1.1,RF.5.4,XFG.2.5.1,PQ.2.8.1,PQ.2.1.6,PQ.17,XFG.23.1.3,NW.1,LF.7,XFC,PQ.17.11,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-07-26,WY,1141,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,89,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,150,2,0,0,147,9,28,2,89,51,3,0,0,0,0,0,2,8,86,160,5,28,66,57,16,13,9,0,25,5,5,5,0,9,10,4,12,0,11,8,0,0,0,0,0,0,0,0,0
2023-07-27,WY,1172,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,91,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,159,2,0,0,150,10,30,2,93,54,4,0,0,0,0,0,2,8,86,162,6,29,67,58,17,14,10,0,25,5,6,5,0,9,10,4,13,0,10,7,0,0,0,0,0,0,0,0,0
2023-07-28,WY,1203,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,93,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,168,2,0,0,153,10,31,2,97,57,4,0,0,0,0,0,2,8,86,165,6,29,67,59,17,14,10,0,26,5,6,5,0,9,10,5,13,0,10,7,0,0,0,0,0,0,0,0,0
2023-07-29,WY,1233,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,94,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,177,2,0,0,155,11,33,2,101,60,4,0,0,0,0,0,2,8,86,168,6,30,68,60,18,15,11,0,26,5,6,5,0,10,9,5,13,0,9,7,0,0,0,0,0,0,0,0,0
2023-07-30,WY,1269,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,96,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,187,2,0,0,159,12,35,2,105,63,4,0,0,0,0,0,2,9,86,171,6,31,69,61,19,16,12,0,27,6,6,5,0,10,9,5,14,0,9,6,0,0,0,0,0,0,0,0,0
2023-07-31,WY,1304,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,98,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,197,2,0,0,162,12,37,2,110,66,4,0,0,0,0,0,2,9,86,175,7,32,69,62,20,16,12,0,28,6,7,5,0,10,9,5,14,0,8,6,0,0,0,0,0,0,0,0,0
2023-08-01,WY,1339,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,100,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,208,2,0,0,165,13,39,2,114,69,4,0,0,0,0,0,2,9,85,178,7,32,70,63,20,17,13,0,29,6,7,4,0,11,9,5,14,0,7,6,0,0,0,0,0,0,0,0,0
2023-08-02,WY,1374,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,102,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,218,2,0,0,168,14,41,2,119,72,4,0,0,0,0,0,2,9,85,181,7,33,70,64,21,18,14,0,29,6,7,4,0,11,9,5,15,1,7,5,0,0,0,0,0,0,0,0,0
2023-08-03,WY,1409,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,103,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,229,2,0,0,172,14,43,2,124,76,4,0,0,0,0,0,2,9,84,184,7,34,70,65,22,18,14,0,30,6,7,4,0,11,8,5,15,1,6,5,0,0,0,0,0,0,0,0,0
2023-08-04,WY,1444,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,105,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,241,2,0,0,175,15,45,2,129,79,4,0,0,0,0,0,2,10,84,187,8,35,71,66,23,19,15,0,31,6,8,4,0,12,8,6,15,1,5,4,0,0,0,0,0,0,0,0,0
2023-08-05,WY,1479,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,105,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,250,2,0,0,176,16,47,2,133,82,4,0,0,0,0,0,2,10,82,187,8,35,70,66,23,20,16,0,31,6,8,4,12,12,8,6,16,1,4,4,0,0,0,0,0,0,0,0,0
2023-08-06,WY,1523,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,110,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,261,2,0,0,177,16,49,2,137,88,4,0,0,0,0,0,2,10,84,190,8,36,72,67,24,20,17,0,32,6,8,4,12,12,8,6,16,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-07,WY,1567,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,114,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,273,2,0,0,178,16,52,2,141,94,4,0,0,0,0,0,3,10,85,192,9,38,73,68,25,20,18,0,32,6,8,4,12,13,8,6,16,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-08,WY,1611,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,119,0,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,284,2,0,0,179,16,55,2,145,100,4,0,0,0,0,0,3,10,87,194,9,39,74,69,25,21,19,0,33,6,8,4,12,14,8,6,16,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-09,WY,1655,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,123,0,0,0,0,0,0,3,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,296,2,0,0,180,17,57,2,149,106,4,0,0,0,0,0,3,11,88,195,9,40,75,69,26,21,20,0,33,6,9,4,12,14,9,6,16,1,4,0,0,0,0,0,0,0,0,0,0
2023-08-10,WY,1698,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,128,0,0,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,307,2,0,0,180,17,60,2,153,113,4,0,0,0,0,0,3,11,89,196,10,42,76,70,26,22,21,0,34,6,9,4,12,15,9,7,15,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-11,WY,1742,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,132,0,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,319,2,0,0,180,17,63,2,157,119,4,0,0,0,0,0,3,11,90,197,10,43,77,70,27,22,22,0,34,6,9,4,12,15,9,7,15,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-12,WY,1786,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,137,0,0,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,331,2,0,0,180,17,66,2,161,126,4,0,0,0,0,0,3,11,92,198,10,44,77,71,27,22,23,0,34,5,9,4,12,16,9,7,15,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-13,WY,1803,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,140,0,0,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,339,2,0,0,177,17,68,2,163,131,4,0,0,0,0,0,3,11,91,196,11,45,77,70,27,22,24,0,34,5,9,4,12,17,9,7,15,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-14,WY,1820,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,143,0,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,346,2,0,0,173,17,70,2,164,137,4,0,0,0,0,0,3,11,91,194,11,46,77,69,27,22,25,0,34,5,10,4,12,17,10,7,14,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-15,WY,1837,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,145,0,0,0,0,0,0,4,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,354,2,0,0,170,17,72,2,166,142,4,0,0,0,0,0,3,12,91,191,11,46,76,68,28,22,26,0,34,5,10,4,11,17,10,7,14,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-16,WY,1855,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,148,0,0,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,362,2,0,0,167,17,74,2,167,147,4,0,0,0,0,0,3,12,91,189,11,47,76,67,28,22,27,0,34,5,10,4,11,18,10,7,14,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-17,WY,1872,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,151,0,0,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,369,2,0,0,163,17,76,2,169,153,4,0,0,0,0,0,3,12,90,186,11,48,75,67,28,22,28,0,33,5,10,4,11,18,10,7,13,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-18,WY,1889,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,154,0,0,0,0,0,0,4,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,377,2,0,0,160,17,78,2,170,158,4,0,0,0,0,0,3,12,90,184,12,48,75,66,28,22,29,0,33,5,10,4,11,19,10,7,13,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-19,WY,1906,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,157,0,0,0,0,0,0,4,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,385,2,0,0,156,17,80,2,172,164,4,0,0,0,0,0,3,12,89,181,12,49,74,65,28,22,30,0,33,5,10,4,11,19,10,8,12,1,5,0,0,0,0,0,0,0,0,0,0
2023-08-20,WY,1923,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,159,0,0,0,0,0,0,4,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,393,2,0,0,152,17,82,3,174,170,4,0,0,0,0,0,3,12,89,178,12,50,74,64,28,22,31,0,33,4,10,3,10,20,10,8,12,1,6,0,0,0,0,0,0,0,0,0,0
2023-08-21,WY,1940,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,162,0,0,0,0,0,0,4,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,401,2,0,0,148,17,84,3,175,175,4,0,0,0,0,0,3,12,89,175,12,51,73,63,28,22,31,0,33,4,10,3,10,20,10,8,11,1,6,0,0,0,0,0,0,0,0,0,0
2023-08-22,WY,1957,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,165,0,0,0,0,0,0,4,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,410,2,0,0,144,17,87,3,177,181,4,0,0,0,0,0,3,12,88,172,13,51,72,62,28,22,32,0,32,4,10,3,10,21,10,8,11,1,6,0,0,0,0,0,0,0,0,0,0
2023-08-23,WY,1974,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,168,0,0,0,0,0,0,4,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,418,2,0,0,140,17,89,3,178,187,4,0,0,0,0,0,3,12,88,169,13,52,72,61,28,22,33,0,32,4,10,3,10,21,10,8,10,1,6,0,0,0,0,0,0,0,0,0,0
2023-08-24,WY,1991,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,171,0,0,0,0,0,0,4,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,426,2,0,0,136,17,91,3,180,193,4,0,0,0,0,0,3,12,87,166,13,53,71,60,28,22,34,0,32,4,10,3,9,22,10,8,10,1,6,0,0,0,0,0,0,0,0,0,0
2023-08-25,WY,2008,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,174,0,0,0,0,0,0,4,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,435,2,0,0,132,16,93,3,182,200,4,0,0,0,0,0,3,12,87,162,13,53,70,59,28,22,35,0,31,4,10,3,9,22,10,8,9,1,6,0,0,0,0,0,0,0,0,0,0
2023-08-26,WY,2025,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,177,0,0,0,0,0,0,4,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,443,2,0,0,127,16,96,3,183,206,4,0,0,0,0,0,3,12,86,159,14,54,70,57,28,22,36,0,31,3,10,3,9,23,10,8,9,1,6,0,0,0,0,0,0,0,0,0,0
2023-08-27,WY,2068,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,183,0,0,0,0,0,0,4,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,458,2,0,0,124,16,99,3,187,215,4,0,0,0,0,0,3,12,87,157,14,56,70,57,29,23,38,0,31,3,11,3,9,24,11,8,8,1,6,0,0,0,0,0,0,0,0,0,0
2023-08-28,WY,2112,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,188,0,0,0,0,0,0,4,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,472,2,0,0,121,17,103,3,191,224,4,0,0,0,0,0,3,13,87,156,15,57,70,56,29,23,40,0,31,3,11,3,8,24,11,9,8,1,6,0,0,0,0,0,0,0,0,0,0
2023-08-29,WY,2155,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,194,0,0,0,0,0,0,4,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,487,3,0,0,118,17,107,3,195,233,4,0,0,0,0,0,3,13,88,154,15,59,70,56,30,23,41,0,31,3,11,3,8,25,11,9,7,1,7,0,0,0,0,0,0,0,0,0,0
2023-08-30,WY,2198,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,200,0,0,0,0,0,0,5,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,502,3,0,0,114,17,111,3,199,243,4,0,0,0,0,0,4,13,88,152,16,60,70,55,30,23,43,0,31,3,11,3,8,26,11,9,7,1,7,0,0,0,0,0,0,0,0,0,0
2023-08-31,WY,2242,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,205,0,0,0,0,0,0,5,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,518,3,0,0,110,17,114,3,203,253,4,0,0,0,0,0,4,13,88,149,16,62,70,54,30,24,44,0,31,3,12,3,8,27,12,9,6,1,7,0,0,0,0,0,0,0,0,0,0
2023-09-01,WY,2285,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,211,0,0,0,0,0,0,5,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,533,3,0,0,106,17,118,3,207,263,4,0,0,0,0,0,4,14,88,147,16,63,70,54,31,24,46,0,31,3,12,2,7,28,12,9,5,1,7,0,0,0,0,0,0,0,0,0,0
2023-09-02,WY,2328,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,213,0,0,0,0,0,0,5,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,540,3,0,0,100,16,120,3,207,269,4,0,21,2,3,2,4,13,87,141,17,64,68,52,31,24,47,12,31,2,12,2,7,28,12,9,5,1,7,0,0,0,0,0,0,0,0,0,0
2023-09-03,WY,2328,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,210,0,0,0,0,0,0,5,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,540,3,0,0,98,17,123,3,208,268,4,0,22,3,4,2,4,13,87,140,17,64,68,50,30,23,47,12,30,2,12,3,7,27,12,9,5,1,7,0,0,0,0,0,0,0,0,0,0
2023-09-04,WY,2327,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,207,0,0,0,0,0,0,5,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,540,3,0,0,97,18,125,3,208,268,4,0,22,3,4,2,4,13,87,138,18,63,68,49,30,23,47,13,30,2,11,3,7,26,12,9,5,1,7,0,0,0,0,0,0,0,0,0,0
2023-09-05,WY,2326,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,204,0,0,0,0,0,0,5,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,540,3,0,0,96,19,127,3,209,268,4,0,23,4,5,3,4,13,87,136,18,63,68,48,29,23,46,14,30,2,11,3,7,26,12,9,5,1,7,0,0,0,0,0,0,0,0,0,0
2023-09-06,WY,2326,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,201,0,0,0,0,0,0,5,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,539,3,0,0,94,20,130,3,210,268,4,0,24,4,5,3,4,13,87,134,18,63,68,46,29,23,46,14,29,2,11,3,7,25,12,9,4,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-07,WY,2325,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,198,0,0,0,0,0,0,5,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,539,3,0,0,93,21,132,3,210,268,4,0,24,5,5,3,4,13,87,132,19,63,69,45,28,23,46,15,29,2,11,4,7,24,12,9,4,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-08,WY,2325,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,195,0,0,0,0,0,0,5,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,539,2,0,0,92,22,134,3,211,267,4,0,25,5,6,3,4,13,87,130,19,63,69,43,28,22,46,16,29,2,11,4,6,23,12,9,4,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-09,WY,2324,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,192,0,0,0,0,0,0,5,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,539,2,0,0,91,23,137,3,212,267,4,0,25,6,6,3,4,13,87,128,20,63,69,42,27,22,46,16,29,2,11,4,6,22,12,9,4,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-10,WY,2294,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,186,0,0,0,0,0,0,5,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,533,2,0,0,88,24,137,3,210,264,4,0,26,6,7,3,4,13,86,124,20,63,68,40,27,22,45,17,28,2,11,5,6,21,12,8,4,1,6,0,0,0,0,0,0,0,0,0,0
2023-09-11,WY,2264,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,181,0,0,0,0,0,0,5,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,526,2,0,0,86,24,138,3,208,260,3,0,26,7,7,3,4,13,85,121,20,62,67,38,26,21,44,17,27,2,10,5,6,20,12,8,4,1,5,0,0,0,0,0,0,0,0,0,0
