Date,Region,Total_State_Infections,BA.3.2,SW.2,RW.1.1,RK.1,XFZ,XFG.6,XFG.1.1,SB.1.1,RV.1,RF.5.4,XFG,NB.1.8.1,XFG.14.1,PQ.2.8.1,XFG.23.1.3,XFG.10.4,LF.7.9,LF.7,XFY,PQ.17,XFG.1,Other,LP.8.1,XFV,XFJ,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,PQ.2.1.6,PQ.17.11,PJ.2.1,JN.1.13
2024-12-16,FL,53365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,608,2089,0,0,0,15739,0,568,551,0,0,0,21731,1177,0,0,0,952,0,513,1608,1084,2146,586,570,565,669,551,529,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,FL,54976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,624,2185,0,0,0,16293,0,584,565,0,0,0,22382,1224,0,0,0,998,0,532,1612,1131,2221,570,581,578,661,565,541,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,FL,56219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,635,2267,0,0,0,16744,0,596,576,0,0,0,22883,1264,0,0,0,1037,0,548,1604,1171,2281,548,588,586,647,576,549,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,FL,57023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,642,2333,0,0,0,17067,0,603,582,0,0,0,23205,1294,0,0,0,1069,0,560,1581,1202,2324,520,590,590,627,582,553,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,FL,57797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,648,2399,0,0,0,17383,0,610,587,0,0,0,23515,1324,0,0,0,1101,0,572,1556,1234,2367,491,592,593,606,587,557,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,FL,58680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0,624,2354,0,0,0,16902,0,589,566,440,0,440,22748,1294,880,557,0,1083,440,557,1460,1208,2300,440,566,569,557,566,535,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,FL,59274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,0,0,0,638,2497,0,0,0,17327,0,647,577,460,0,447,22999,1331,893,560,0,1081,447,569,1480,1243,2332,447,587,575,564,573,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,FL,60111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,649,2629,0,0,0,17659,0,703,585,477,0,452,23118,1362,902,560,0,1071,451,578,1492,1272,2350,451,605,578,567,577,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,FL,61285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,0,0,664,2779,0,0,0,18095,0,765,596,498,0,460,23359,1401,915,563,0,1067,457,590,1512,1307,2381,457,627,584,573,583,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,FL,62845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,0,0,0,682,2952,0,0,0,18648,0,834,611,523,0,470,23738,1449,934,568,0,1069,467,605,1541,1352,2426,467,653,594,583,593,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,FL,64879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,706,3153,0,0,0,19348,0,913,630,552,0,484,24282,1509,959,578,0,1077,480,626,1580,1407,2488,480,684,607,597,607,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,FL,66589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,0,0,0,727,3345,0,0,0,19957,0,990,647,579,0,495,24691,1562,980,584,0,1078,490,643,1612,1457,2537,490,713,617,607,618,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,FL,67718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,0,0,0,741,3513,0,0,0,20396,0,1060,657,602,0,502,24875,1602,992,585,0,1069,496,655,1629,1494,2564,496,736,622,612,624,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,FL,68483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,0,0,0,752,3665,0,0,0,20729,0,1127,665,622,0,506,24918,1634,998,582,0,1053,499,663,1636,1523,2576,499,756,623,614,625,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,FL,68871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,0,0,0,758,3799,0,0,0,20950,0,1188,668,638,0,507,24819,1657,999,576,0,1030,499,667,1635,1544,2573,499,771,621,612,624,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,FL,68809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,0,0,0,759,3909,0,0,0,21034,0,1243,667,651,0,505,24555,1669,993,566,0,1001,497,668,1623,1555,2553,497,782,614,606,618,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,FL,68355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,0,0,0,756,3996,0,0,0,20998,0,1289,662,660,0,500,24154,1672,982,552,0,966,491,664,1601,1558,2519,491,788,604,597,608,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,FL,67472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,0,0,749,4056,0,0,0,20829,0,1327,653,664,0,492,23604,1664,964,536,0,925,482,656,1570,1550,2470,482,789,590,584,595,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,FL,66324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,0,0,738,4098,0,0,0,20575,0,1358,642,666,0,482,22969,1650,943,517,0,882,472,646,1533,1536,2411,472,787,574,569,580,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,FL,65074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,0,0,0,726,4129,0,0,0,20286,0,1385,630,666,0,471,22306,1632,921,499,0,838,460,634,1494,1519,2349,460,783,558,553,564,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,FL,63750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,0,0,713,4152,0,0,0,19970,0,1409,616,664,0,460,21626,1612,897,480,0,794,449,622,1453,1500,2285,449,777,541,536,548,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,FL,62406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,0,0,700,4169,0,0,0,19645,0,1430,603,663,0,449,20948,1591,874,461,0,751,437,610,1413,1480,2221,437,771,524,520,531,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,FL,61183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,0,0,688,4190,0,0,0,19353,0,1452,591,662,0,439,20320,1572,852,443,0,711,426,599,1375,1462,2162,426,766,508,505,516,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,FL,59881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,0,0,0,675,4202,0,0,0,19033,0,1471,578,659,0,428,19673,1551,830,425,0,670,415,587,1337,1442,2101,415,760,492,489,500,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,FL,58598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,663,4211,0,0,0,18716,0,1487,565,657,0,417,19041,1530,808,408,0,631,404,575,1299,1422,2041,404,754,476,474,485,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,FL,57342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,0,0,0,650,4218,0,0,0,18403,0,1503,553,654,0,407,18427,1509,786,391,0,593,393,563,1262,1403,1982,393,747,461,459,470,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,FL,56307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,0,0,0,640,4237,0,0,0,18158,0,1522,543,653,0,398,17892,1494,768,376,0,558,384,554,1230,1388,1932,384,743,447,446,457,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,FL,55939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,0,0,638,4305,0,0,0,18127,0,1559,539,660,0,394,17572,1496,759,365,0,531,379,551,1213,1390,1905,379,748,439,439,449,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,FL,55731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,0,0,0,637,4384,0,0,0,18146,0,1599,537,668,0,391,17305,1502,752,356,0,505,376,549,1199,1395,1883,376,755,433,433,443,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,FL,55596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,0,0,0,637,4469,0,0,0,18189,0,1642,535,678,0,389,17061,1510,746,347,0,480,373,549,1187,1402,1864,373,762,427,427,438,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,FL,55795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,0,0,0,641,4581,0,0,0,18341,0,1694,537,691,0,389,16919,1527,745,340,0,458,372,551,1182,1418,1856,372,775,423,424,435,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,FL,56327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,0,0,0,649,4722,0,0,0,18604,0,1758,541,709,0,391,16874,1554,747,335,0,438,374,557,1185,1442,1859,374,792,422,424,434,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,FL,57241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,0,0,0,661,4897,0,0,0,18996,0,1834,550,732,0,396,16938,1591,755,332,0,420,378,567,1194,1476,1874,378,814,423,426,437,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,FL,58598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,0,0,0,679,5115,0,0,0,19539,0,1927,563,761,0,404,17124,1641,769,332,0,404,384,581,1213,1523,1903,384,844,428,431,442,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,FL,58887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,0,0,697,5383,0,0,0,19740,0,1948,564,760,0,412,16820,1656,767,341,0,403,396,584,1254,1506,1930,388,840,435,428,439,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,FL,59257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,0,0,0,716,5661,0,0,0,19969,0,1971,567,760,0,419,16535,1673,766,352,0,403,408,587,1296,1491,1960,392,838,442,425,436,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,FL,59587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,0,0,735,5938,0,0,0,20186,0,1994,569,759,0,427,16234,1689,765,362,0,402,420,590,1338,1475,1989,396,835,449,421,433,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,FL,59739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,0,0,0,752,6199,0,0,0,20343,0,2010,569,755,0,433,15881,1701,761,371,0,400,431,592,1377,1454,2012,399,830,454,417,429,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,FL,59595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,0,0,0,765,6429,0,0,0,20400,0,2016,566,748,0,438,15450,1703,754,378,0,396,439,590,1409,1426,2024,400,820,457,410,422,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,FL,59562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,0,0,0,779,6671,0,0,0,20494,0,2027,565,743,0,443,15049,1709,747,386,0,393,449,589,1443,1401,2041,401,812,462,404,417,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,FL,59639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,0,0,0,795,6925,0,0,0,20626,0,2041,564,739,0,449,14676,1718,743,394,0,390,459,590,1479,1379,2061,404,805,467,399,412,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,FL,60300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,0,0,0,819,7249,0,0,0,20961,0,2075,569,742,0,459,14441,1744,745,407,0,391,474,596,1531,1369,2102,410,807,476,398,411,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,FL,61421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,0,0,0,849,7637,0,0,0,21460,0,2125,579,750,0,473,14305,1784,753,423,0,396,493,607,1596,1370,2159,419,814,490,400,412,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,FL,63111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,0,0,0,888,8106,0,0,0,22162,0,2195,593,765,0,491,14283,1840,768,443,0,403,517,624,1676,1381,2238,433,828,508,405,418,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,FL,65684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,0,0,0,941,8707,0,0,0,23182,0,2297,616,791,0,517,14434,1923,793,470,0,416,548,649,1783,1411,2348,452,854,533,415,429,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,FL,69202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,0,0,0,1008,9457,0,0,0,24546,0,2433,648,827,0,551,14751,2033,829,505,0,435,589,683,1919,1458,2495,478,890,567,431,445,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,FL,73156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,0,0,0,1084,10298,0,0,0,26077,0,2586,683,868,0,589,15113,2158,869,543,0,456,634,722,2071,1512,2659,508,932,605,449,464,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
