Date,Region,Total_State_Infections,SW.2,RV.1,NB.1.8.1,BA.3.2,XFZ,XFG.1.1,XFG,SB.1.1,RW.1.1,RK.1,XFG.10.4,Other,LF.7.9,XFG.6,XFG.23.1.3,RF.5.4,XFJ,XFG.14.1,PQ.2.8.1,PQ.17,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,PQ.17.11,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PJ.2.1
2025-01-30,IN,22063,0,0,0,0,0,0,0,0,0,0,0,312,24,0,0,0,0,0,0,0,489,0,667,0,0,902,0,0,3431,0,107,0,4192,42,8128,0,0,25,262,45,41,20,1189,203,475,694,235,122,44,23,31,168,34,39,38,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,IN,22021,0,0,0,0,0,0,0,0,0,0,0,313,24,0,0,0,0,0,0,0,488,0,662,0,0,875,0,0,3348,0,111,0,4307,42,8097,0,0,25,257,45,41,19,1176,207,468,688,231,127,46,23,32,168,34,39,39,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,IN,21622,0,0,0,0,0,0,0,0,0,0,0,309,25,0,0,0,0,0,0,0,480,0,647,0,0,834,0,0,3214,0,114,0,4351,42,7936,0,0,24,248,44,40,19,1144,207,454,670,224,129,47,24,33,165,33,39,39,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,IN,21461,0,0,0,0,0,0,0,0,0,0,0,308,25,0,0,0,0,0,0,0,477,0,640,0,0,803,0,0,3116,0,118,0,4439,41,7863,0,0,23,242,44,40,18,1124,209,444,661,219,133,49,24,34,164,34,40,39,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,IN,21099,0,0,0,0,0,0,0,0,0,0,0,305,25,0,0,0,0,0,0,0,470,0,626,0,0,765,0,0,2991,0,120,0,4483,41,7716,0,0,22,234,43,39,18,1095,210,431,645,213,135,51,24,34,161,33,40,39,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,IN,20936,0,0,0,0,0,0,0,0,0,0,0,304,26,0,0,0,0,0,0,0,467,0,618,0,0,735,0,0,2897,0,123,0,4566,40,7643,0,0,22,229,43,39,18,1076,212,422,636,208,139,52,25,35,161,33,40,40,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,IN,20971,0,0,0,0,0,0,0,0,0,0,0,306,27,0,0,0,0,0,0,0,468,0,616,0,0,712,0,0,2830,0,128,0,4691,40,7642,0,0,22,225,43,39,18,1067,216,417,632,205,144,55,25,37,161,34,41,40,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,IN,21206,0,0,0,0,0,0,0,0,0,0,0,311,27,0,0,0,0,0,0,0,474,0,620,0,0,695,0,0,2789,0,134,0,4862,41,7713,0,0,22,223,44,40,18,1068,222,415,635,205,150,57,26,38,163,34,42,41,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,IN,21257,0,0,0,0,0,0,0,0,0,0,0,313,28,0,0,0,0,0,0,0,475,0,619,0,0,673,0,0,2723,0,139,0,4993,41,7717,0,0,21,220,44,40,17,1060,227,410,631,202,155,60,27,40,164,35,43,42,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,IN,21277,0,0,0,0,0,0,0,0,0,0,0,315,29,0,0,0,0,0,0,0,476,0,617,0,0,649,0,0,2653,0,143,0,5117,41,7711,0,0,21,216,44,40,17,1050,231,405,627,199,160,62,28,41,164,35,43,43,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,IN,21390,0,0,0,0,0,0,0,0,0,0,0,318,30,0,0,0,0,0,0,0,480,0,617,0,0,627,0,0,2594,0,148,0,5264,41,7737,0,0,21,213,45,41,17,1045,236,401,626,197,166,64,28,42,166,35,44,44,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,IN,21458,0,0,0,0,0,0,0,0,0,0,0,321,31,0,0,0,0,0,0,0,482,0,616,0,0,605,0,0,2529,0,153,0,5401,41,7748,0,0,20,210,45,41,17,1038,241,396,624,195,171,67,29,44,166,36,45,45,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,IN,21200,0,0,0,0,0,0,0,0,0,0,0,319,31,0,0,0,0,0,0,0,476,0,606,0,0,573,0,0,2426,0,156,0,5455,41,7640,0,0,20,203,45,41,17,1015,242,386,611,190,174,68,29,44,165,36,45,45,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,IN,20615,0,0,0,0,0,0,0,0,0,0,0,311,31,0,0,0,0,0,0,0,464,0,586,0,0,534,0,0,2289,0,156,0,5419,40,7416,0,0,19,194,43,40,16,976,239,369,590,181,173,68,29,44,161,35,44,44,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,IN,19702,0,0,0,0,0,0,0,0,0,0,0,299,30,0,0,0,0,0,0,0,444,0,558,0,0,487,0,0,2120,0,153,0,5289,38,7074,0,0,18,181,42,38,15,923,232,347,560,171,170,67,28,44,154,34,43,43,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,IN,18657,0,0,0,0,0,0,0,0,0,0,0,285,29,0,0,0,0,0,0,0,421,0,525,0,0,440,0,0,1944,0,149,0,5113,36,6687,0,0,17,168,40,36,14,865,223,324,526,159,165,66,27,42,146,32,41,41,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,IN,17809,0,0,0,0,0,0,0,0,0,0,0,272,28,0,0,0,0,0,0,0,401,0,498,0,0,399,0,0,1791,0,146,16,4967,34,6355,15,14,16,157,38,35,13,815,216,303,497,149,161,64,27,41,139,31,40,40,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,IN,17053,0,0,0,0,0,0,0,0,0,0,0,254,27,0,0,0,0,0,0,0,385,0,473,0,0,379,0,0,1684,0,143,16,4872,33,6023,15,16,16,146,36,33,14,775,207,292,466,143,158,60,26,41,130,30,38,38,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,IN,16433,0,0,0,0,0,0,0,0,0,0,0,239,27,0,0,0,0,0,0,0,371,0,452,0,0,363,0,0,1593,0,141,16,4806,32,5745,14,18,16,137,35,32,14,742,201,282,439,138,155,57,25,40,122,29,36,36,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,IN,15840,0,0,0,0,0,0,0,0,0,0,0,224,27,0,0,0,0,0,0,0,358,0,432,0,0,347,0,0,1507,0,139,16,4739,30,5481,14,19,16,128,34,31,14,710,194,273,414,133,153,53,24,40,114,28,34,34,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,IN,15274,0,0,0,0,0,0,0,0,0,0,0,210,26,0,0,0,0,0,0,0,346,0,413,0,0,332,0,0,1426,0,137,16,4673,29,5230,14,20,16,120,33,30,14,680,188,265,390,129,151,50,24,39,107,27,32,32,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,IN,14734,0,0,0,0,0,0,0,0,0,0,0,197,26,0,0,0,0,0,0,0,334,0,395,0,0,318,0,0,1349,0,135,16,4607,28,4992,13,21,16,112,32,29,14,652,183,256,367,125,148,47,23,39,100,27,30,30,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,IN,14149,0,0,0,0,0,0,0,0,0,0,0,183,25,0,0,0,0,0,0,0,321,0,377,0,0,303,0,0,1270,0,132,16,4520,27,4743,13,22,16,104,31,28,14,622,176,247,344,120,145,44,22,38,93,26,28,28,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,IN,13581,0,0,0,0,0,0,0,0,0,0,0,171,25,0,0,0,0,0,0,0,309,0,358,0,0,289,0,0,1195,0,129,16,4430,26,4503,13,23,16,97,29,27,14,593,170,238,322,116,142,41,22,37,87,25,27,27,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,IN,13228,0,0,0,0,0,0,0,0,0,0,0,161,24,0,0,0,0,0,0,0,301,0,346,0,0,279,0,0,1140,0,129,16,4404,25,4339,12,24,16,91,29,27,14,573,166,233,306,113,141,38,21,37,82,25,25,25,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,IN,13237,0,0,0,0,0,0,0,0,0,0,0,156,25,0,0,0,0,0,0,0,302,0,343,0,0,277,0,0,1117,0,131,17,4496,26,4294,13,26,17,88,29,27,15,570,167,234,298,113,144,37,21,38,79,25,25,25,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,IN,13646,0,0,0,0,0,0,0,0,0,0,0,156,26,0,0,0,0,0,0,0,311,0,351,0,0,284,0,0,1127,0,138,18,4727,26,4378,13,29,18,88,30,28,16,583,173,243,300,117,151,37,22,40,79,26,25,25,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,IN,14457,0,0,0,0,0,0,0,0,0,0,0,160,28,0,0,0,0,0,0,0,330,0,369,0,0,298,0,0,1168,0,149,20,5105,28,4586,14,32,20,90,32,29,18,614,184,258,309,124,163,38,24,43,81,28,26,26,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,IN,15667,0,0,0,0,0,0,0,0,0,0,0,167,31,0,0,0,0,0,0,0,359,0,396,0,0,321,0,0,1238,0,165,22,5639,30,4913,15,37,22,93,34,32,20,660,200,281,325,135,180,40,26,47,84,30,27,27,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,IN,16616,0,0,0,0,0,0,0,0,0,0,0,170,33,0,0,0,0,0,0,0,381,0,416,0,0,338,0,0,1284,0,178,24,6092,32,5151,16,41,24,95,37,34,22,695,213,299,335,144,194,41,28,51,86,32,28,28,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,IN,17318,0,0,0,0,0,0,0,0,0,0,0,171,35,0,0,0,0,0,0,0,397,0,430,0,0,349,0,0,1307,0,189,26,6466,33,5306,17,45,26,95,38,35,23,720,223,313,339,150,205,41,29,54,86,34,29,29,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,IN,17478,0,0,0,0,0,0,0,0,0,0,0,166,36,0,0,0,0,0,0,0,402,0,430,0,0,350,0,0,1288,0,194,27,6643,34,5293,18,48,27,92,39,36,24,721,226,318,332,152,211,40,30,56,83,35,28,28,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,IN,17306,0,0,0,0,0,0,0,0,0,0,0,158,36,0,0,0,0,0,0,0,398,0,422,0,0,344,0,0,1244,0,195,28,6695,33,5178,18,50,28,87,38,36,25,709,225,316,318,151,212,38,30,56,79,35,28,28,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,IN,16770,0,0,0,0,0,0,0,0,0,0,0,146,36,0,0,0,0,0,0,0,386,0,405,0,0,330,0,0,1175,0,192,28,6600,32,4958,17,50,28,80,37,35,25,682,219,307,298,147,209,35,29,56,73,34,26,26,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,IN,15868,0,0,0,0,0,0,0,0,0,0,0,132,34,0,0,0,0,0,0,0,366,0,380,0,0,310,0,0,1084,0,185,27,6352,31,4634,16,50,27,72,35,33,24,641,208,292,273,139,201,32,28,54,66,32,24,24,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,IN,14602,0,0,0,0,0,0,0,0,0,0,0,116,32,0,0,0,0,0,0,0,337,0,346,0,0,283,0,0,971,0,173,25,5943,28,4212,15,47,25,63,33,30,23,585,193,270,243,128,188,28,26,50,58,30,21,21,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,IN,13793,0,0,0,0,0,0,0,0,0,0,0,104,31,0,0,0,0,0,0,0,319,0,324,0,0,265,0,0,893,0,166,25,5707,27,3929,15,47,25,56,31,29,22,549,183,256,221,121,180,25,25,48,52,28,20,20,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,IN,13487,0,0,0,0,0,0,0,0,0,0,0,97,30,0,0,0,0,0,0,0,312,0,314,0,0,257,0,0,849,0,165,25,5671,26,3793,14,47,25,52,30,28,22,532,179,251,208,119,179,24,24,48,48,28,19,19,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,IN,13427,0,0,0,0,0,0,0,0,0,0,0,91,31,0,0,0,0,0,0,0,311,0,309,0,0,254,0,0,821,0,167,25,5736,26,3728,14,49,25,48,30,28,23,526,179,251,199,119,181,22,24,48,45,28,18,18,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,IN,13368,0,0,0,0,0,0,0,0,0,0,0,86,31,0,0,0,0,0,0,0,310,0,305,0,0,251,0,0,794,0,169,26,5800,26,3664,14,50,26,45,30,28,23,520,179,251,190,119,183,21,24,49,42,28,17,17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,IN,13119,0,0,0,0,0,0,0,0,0,0,0,79,31,0,0,0,0,0,0,0,305,0,296,0,0,244,0,0,756,0,168,26,5780,25,3549,14,51,26,41,30,28,23,506,177,247,179,117,182,19,24,49,39,28,17,17,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,IN,12682,0,0,0,0,0,0,0,0,0,0,0,71,30,0,0,0,0,0,0,0,295,0,284,0,0,234,0,0,708,0,165,26,5673,25,3385,14,51,26,37,29,27,23,485,172,240,166,113,178,18,23,48,35,27,15,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,IN,12055,0,0,0,0,0,0,0,0,0,0,0,63,29,0,0,0,0,0,0,0,281,0,267,0,0,220,0,0,651,0,159,25,5473,23,3175,13,50,25,32,27,26,22,458,164,229,150,108,172,16,22,46,31,26,14,14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,IN,11249,0,0,0,0,0,0,0,0,0,0,0,55,27,0,0,0,0,0,0,0,262,0,247,0,0,204,0,0,588,0,151,24,5183,22,2922,13,48,24,27,26,24,21,424,153,215,134,101,163,14,21,44,26,25,13,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,IN,10392,0,0,0,0,0,0,16,0,0,0,0,46,26,0,0,0,0,0,0,0,242,0,225,0,0,186,0,0,524,0,141,22,4850,20,2658,12,46,22,23,24,22,20,388,142,199,117,93,152,12,20,41,22,23,11,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,IN,9703,0,0,0,0,0,0,17,0,0,0,0,44,25,0,0,0,0,0,0,0,229,0,211,0,0,172,0,0,489,0,152,22,4608,19,2465,11,42,22,22,22,21,19,365,131,186,111,86,141,11,19,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,IN,9047,0,0,0,0,0,0,19,0,0,0,0,42,25,0,0,0,0,0,0,0,213,0,195,0,0,156,0,0,451,0,160,21,4328,18,2260,11,39,21,20,21,20,19,339,120,172,104,79,130,11,17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,IN,8621,0,0,0,0,0,0,20,0,0,0,0,40,25,0,0,0,0,0,0,0,203,0,185,0,0,145,0,0,425,0,170,21,4154,17,2116,11,37,21,20,20,19,18,323,112,162,100,74,121,11,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
